2176.0,41.0,36.0,18.0,35.0,12.0,21.0,37.0,40.0,2.0,5.0,3.0,21.0,3.0,24.0,43.0,25.0,5.0,5.0,1.0,4.0,5.0,4.0,9.0,19.0,2.0,3.0,2.0,25.0,3.0,25.0,21.0,35.0,4.0,11.0,1.0,5.0,1.0,4.0,4.0,9.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,29.0,3.0,1.0,0.0,6.0,1.0,0.0,6.0,16.0,1.0,2.0,0.0,13.0,5.0,11.0,17.0,21.0,15.0,5.0,2.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,8.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,8.0,3.0,5.0,3.0,20.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,4.0,48.0,4.0,6.0,2.0,2.0,2.0,4.0,7.0,39.0,4.0,3.0,5.0,17.0,2.0,14.0,20.0,24.0,21.0,6.0,12.0,3.0,6.0,4.0,24.0,4.0,1.0,0.0,1.0,3.0,4.0,6.0,16.0,7.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,8.0,14.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,1.0,2.0,4.0,6.0,4.0,16.0,20.0,29.0,5.0,17.0,2.0,2.0,3.0,12.0,4.0,2.0,0.0,6.0,1.0,2.0,3.0,9.0,2.0,3.0,1.0,4.0,1.0,2.0,0.0,4.0,3.0,4.0,0.0,2.0,3.0,6.0,2.0,17.0,19.0,32.0,4.0,17.0,2.0,4.0,2.0,17.0,1.0,5.0,1.0,6.0,2.0,5.0,3.0,16.0,25.0,18.0,4.0,14.0,6.0,6.0,3.0,11.0,35.0,6.0,2.0,26.0,14.0,13.0,18.0,88.0,3194.0,1.0,
2272.0,24.0,37.0,11.0,42.0,15.0,17.0,41.0,33.0,0.0,8.0,4.0,21.0,9.0,27.0,21.0,37.0,2.0,6.0,2.0,8.0,5.0,7.0,2.0,29.0,0.0,6.0,5.0,37.0,9.0,29.0,22.0,25.0,6.0,10.0,5.0,6.0,1.0,2.0,0.0,9.0,0.0,3.0,0.0,5.0,2.0,0.0,6.0,18.0,4.0,3.0,1.0,6.0,2.0,5.0,2.0,13.0,2.0,4.0,3.0,30.0,3.0,22.0,12.0,32.0,9.0,6.0,3.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,7.0,1.0,3.0,2.0,16.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,17.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,22.0,2.0,5.0,1.0,20.0,4.0,11.0,17.0,12.0,14.0,5.0,9.0,10.0,6.0,5.0,18.0,4.0,1.0,0.0,1.0,3.0,2.0,2.0,30.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,5.0,13.0,6.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,5.0,1.0,4.0,1.0,3.0,2.0,7.0,23.0,14.0,34.0,4.0,22.0,1.0,4.0,1.0,14.0,1.0,7.0,0.0,7.0,0.0,3.0,4.0,9.0,10.0,8.0,0.0,3.0,3.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,4.0,4.0,3.0,14.0,14.0,23.0,1.0,10.0,0.0,3.0,2.0,9.0,3.0,7.0,0.0,6.0,2.0,2.0,5.0,18.0,16.0,14.0,2.0,13.0,5.0,5.0,4.0,10.0,7.0,6.0,4.0,22.0,10.0,17.0,18.0,92.0,3296.0,1.0,
2227.0,29.0,22.0,15.0,38.0,15.0,32.0,29.0,30.0,3.0,3.0,5.0,25.0,4.0,27.0,24.0,28.0,2.0,7.0,3.0,9.0,1.0,8.0,4.0,26.0,5.0,5.0,2.0,44.0,3.0,35.0,26.0,27.0,6.0,2.0,1.0,4.0,0.0,4.0,5.0,6.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,22.0,5.0,2.0,4.0,3.0,2.0,3.0,3.0,16.0,5.0,4.0,0.0,33.0,4.0,19.0,22.0,29.0,7.0,5.0,7.0,9.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,1.0,5.0,1.0,2.0,4.0,14.0,6.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,29.0,6.0,3.0,2.0,5.0,3.0,2.0,4.0,24.0,3.0,1.0,6.0,24.0,3.0,15.0,16.0,19.0,23.0,6.0,16.0,3.0,6.0,6.0,24.0,1.0,3.0,1.0,5.0,5.0,2.0,4.0,16.0,9.0,4.0,1.0,3.0,0.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,20.0,7.0,6.0,1.0,3.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,1.0,5.0,5.0,2.0,9.0,15.0,24.0,4.0,27.0,0.0,7.0,1.0,18.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,2.0,3.0,3.0,5.0,0.0,2.0,0.0,4.0,4.0,3.0,0.0,1.0,3.0,8.0,2.0,16.0,17.0,23.0,4.0,9.0,2.0,3.0,2.0,19.0,0.0,3.0,4.0,8.0,1.0,5.0,2.0,19.0,16.0,10.0,6.0,14.0,4.0,2.0,3.0,12.0,14.0,15.0,6.0,9.0,12.0,12.0,13.0,90.0,3300.0,1.0,
2285.0,31.0,22.0,16.0,30.0,3.0,16.0,18.0,32.0,4.0,4.0,4.0,26.0,5.0,15.0,26.0,34.0,0.0,4.0,2.0,12.0,3.0,5.0,7.0,26.0,2.0,3.0,0.0,53.0,5.0,31.0,14.0,31.0,1.0,12.0,1.0,4.0,1.0,3.0,3.0,5.0,4.0,2.0,1.0,2.0,2.0,2.0,6.0,17.0,3.0,4.0,1.0,7.0,1.0,2.0,3.0,15.0,0.0,6.0,0.0,38.0,4.0,18.0,18.0,32.0,9.0,3.0,6.0,2.0,2.0,0.0,9.0,5.0,0.0,0.0,3.0,2.0,2.0,2.0,4.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,3.0,2.0,1.0,5.0,3.0,7.0,4.0,13.0,6.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,23.0,4.0,0.0,2.0,6.0,4.0,2.0,6.0,18.0,3.0,6.0,0.0,14.0,2.0,12.0,16.0,29.0,17.0,5.0,10.0,5.0,3.0,2.0,21.0,4.0,4.0,2.0,1.0,5.0,3.0,2.0,17.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,8.0,15.0,9.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,6.0,19.0,14.0,32.0,3.0,24.0,1.0,4.0,5.0,15.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,7.0,4.0,7.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0,5.0,9.0,12.0,24.0,6.0,17.0,2.0,1.0,0.0,15.0,3.0,2.0,1.0,5.0,1.0,3.0,2.0,22.0,10.0,21.0,9.0,15.0,3.0,6.0,5.0,15.0,15.0,13.0,4.0,11.0,15.0,16.0,23.0,90.0,3303.0,1.0,
2273.0,30.0,28.0,18.0,42.0,11.0,23.0,26.0,33.0,9.0,10.0,2.0,24.0,6.0,22.0,22.0,34.0,5.0,3.0,2.0,11.0,1.0,9.0,4.0,33.0,3.0,5.0,5.0,27.0,3.0,18.0,15.0,23.0,5.0,2.0,3.0,6.0,3.0,1.0,2.0,3.0,3.0,2.0,0.0,4.0,2.0,4.0,5.0,25.0,3.0,2.0,1.0,9.0,1.0,4.0,3.0,23.0,2.0,2.0,1.0,29.0,6.0,20.0,17.0,28.0,7.0,6.0,4.0,4.0,2.0,1.0,6.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,14.0,6.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,3.0,8.0,27.0,8.0,3.0,5.0,8.0,1.0,5.0,11.0,21.0,3.0,7.0,2.0,21.0,6.0,11.0,26.0,28.0,21.0,7.0,13.0,8.0,3.0,4.0,20.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,15.0,7.0,2.0,3.0,2.0,0.0,3.0,3.0,8.0,4.0,1.0,2.0,1.0,1.0,6.0,2.0,17.0,6.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,16.0,13.0,16.0,3.0,10.0,6.0,3.0,2.0,12.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0,11.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,5.0,1.0,2.0,0.0,1.0,7.0,6.0,5.0,14.0,11.0,12.0,6.0,10.0,2.0,6.0,2.0,12.0,1.0,5.0,2.0,4.0,3.0,3.0,2.0,13.0,13.0,6.0,2.0,10.0,0.0,7.0,3.0,22.0,14.0,12.0,1.0,13.0,9.0,12.0,26.0,94.0,3302.0,1.0,
2246.0,39.0,33.0,15.0,31.0,12.0,16.0,43.0,27.0,3.0,5.0,5.0,20.0,3.0,26.0,25.0,42.0,7.0,4.0,0.0,11.0,3.0,3.0,2.0,24.0,5.0,7.0,2.0,39.0,3.0,16.0,20.0,28.0,3.0,4.0,3.0,8.0,2.0,3.0,2.0,5.0,1.0,1.0,0.0,5.0,2.0,7.0,4.0,27.0,4.0,0.0,0.0,9.0,2.0,3.0,2.0,21.0,2.0,1.0,3.0,34.0,2.0,15.0,11.0,33.0,5.0,3.0,3.0,4.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,4.0,7.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,5.0,5.0,6.0,16.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,22.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,36.0,1.0,3.0,0.0,10.0,5.0,14.0,14.0,23.0,18.0,7.0,14.0,4.0,4.0,5.0,29.0,5.0,2.0,1.0,6.0,0.0,3.0,4.0,29.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,8.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,8.0,1.0,8.0,17.0,18.0,32.0,3.0,13.0,1.0,6.0,4.0,21.0,6.0,1.0,0.0,4.0,0.0,5.0,3.0,8.0,5.0,9.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,6.0,1.0,2.0,3.0,3.0,1.0,20.0,23.0,27.0,5.0,23.0,2.0,3.0,2.0,9.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,15.0,21.0,20.0,5.0,15.0,1.0,6.0,3.0,18.0,11.0,15.0,9.0,7.0,15.0,13.0,14.0,84.0,3249.0,1.0,
2282.0,29.0,33.0,14.0,38.0,14.0,15.0,27.0,27.0,4.0,4.0,4.0,23.0,6.0,17.0,25.0,35.0,4.0,4.0,1.0,20.0,1.0,4.0,0.0,34.0,6.0,4.0,1.0,40.0,5.0,22.0,16.0,29.0,3.0,10.0,2.0,5.0,2.0,3.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,13.0,0.0,2.0,2.0,6.0,0.0,3.0,5.0,18.0,3.0,5.0,1.0,28.0,4.0,25.0,11.0,25.0,15.0,6.0,4.0,1.0,1.0,4.0,6.0,2.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,9.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,5.0,2.0,5.0,2.0,15.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,5.0,2.0,1.0,4.0,18.0,4.0,4.0,4.0,5.0,2.0,4.0,7.0,15.0,4.0,1.0,3.0,15.0,4.0,16.0,17.0,29.0,14.0,5.0,13.0,5.0,8.0,5.0,28.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,9.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,6.0,0.0,8.0,19.0,8.0,2.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,5.0,2.0,18.0,22.0,23.0,2.0,18.0,1.0,3.0,4.0,13.0,0.0,3.0,4.0,2.0,0.0,5.0,1.0,12.0,8.0,3.0,2.0,2.0,0.0,0.0,2.0,10.0,2.0,5.0,1.0,4.0,2.0,9.0,4.0,22.0,12.0,20.0,3.0,16.0,1.0,3.0,0.0,12.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,15.0,23.0,21.0,2.0,13.0,3.0,5.0,1.0,18.0,9.0,8.0,5.0,15.0,10.0,20.0,15.0,97.0,3288.0,1.0,
2274.0,32.0,25.0,9.0,36.0,8.0,24.0,37.0,24.0,6.0,9.0,1.0,22.0,5.0,19.0,41.0,34.0,5.0,7.0,1.0,14.0,4.0,2.0,7.0,24.0,3.0,3.0,4.0,26.0,4.0,25.0,19.0,21.0,5.0,5.0,5.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,6.0,24.0,0.0,3.0,0.0,4.0,1.0,4.0,1.0,13.0,2.0,2.0,2.0,23.0,8.0,11.0,9.0,31.0,13.0,3.0,5.0,4.0,5.0,3.0,6.0,1.0,0.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,5.0,1.0,6.0,5.0,13.0,6.0,3.0,1.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,18.0,3.0,2.0,0.0,6.0,2.0,2.0,2.0,24.0,3.0,4.0,5.0,11.0,0.0,15.0,22.0,30.0,19.0,7.0,22.0,3.0,2.0,2.0,23.0,3.0,2.0,0.0,3.0,3.0,5.0,4.0,23.0,7.0,3.0,1.0,3.0,0.0,1.0,0.0,4.0,6.0,3.0,0.0,4.0,2.0,3.0,3.0,16.0,7.0,8.0,0.0,4.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,1.0,3.0,2.0,6.0,17.0,22.0,25.0,5.0,27.0,3.0,4.0,1.0,13.0,1.0,4.0,1.0,4.0,3.0,1.0,3.0,11.0,4.0,3.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,15.0,15.0,25.0,8.0,20.0,3.0,5.0,2.0,14.0,3.0,7.0,1.0,4.0,2.0,5.0,3.0,9.0,31.0,14.0,3.0,16.0,2.0,4.0,5.0,18.0,15.0,9.0,5.0,17.0,13.0,9.0,13.0,78.0,3277.0,1.0,
2250.0,35.0,21.0,18.0,24.0,9.0,21.0,36.0,25.0,1.0,6.0,3.0,18.0,3.0,24.0,35.0,36.0,2.0,2.0,3.0,11.0,0.0,6.0,2.0,10.0,1.0,3.0,5.0,26.0,4.0,22.0,18.0,24.0,3.0,10.0,3.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,26.0,2.0,2.0,4.0,4.0,1.0,3.0,4.0,22.0,1.0,2.0,1.0,19.0,7.0,22.0,12.0,27.0,9.0,4.0,4.0,3.0,2.0,5.0,3.0,4.0,1.0,2.0,0.0,5.0,1.0,1.0,10.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,4.0,4.0,11.0,8.0,5.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,24.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,45.0,5.0,7.0,2.0,22.0,4.0,6.0,15.0,25.0,21.0,9.0,6.0,10.0,3.0,0.0,26.0,2.0,1.0,3.0,4.0,3.0,4.0,4.0,23.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,6.0,4.0,2.0,13.0,5.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,7.0,0.0,2.0,1.0,5.0,2.0,7.0,23.0,16.0,27.0,3.0,25.0,4.0,6.0,0.0,14.0,3.0,2.0,2.0,4.0,2.0,7.0,0.0,12.0,2.0,7.0,0.0,5.0,2.0,2.0,1.0,8.0,2.0,2.0,1.0,4.0,2.0,4.0,3.0,37.0,17.0,24.0,3.0,14.0,2.0,5.0,2.0,12.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,17.0,20.0,13.0,3.0,9.0,3.0,4.0,0.0,17.0,16.0,10.0,2.0,23.0,16.0,20.0,18.0,89.0,3294.0,1.0,
2231.0,27.0,23.0,12.0,30.0,5.0,23.0,30.0,24.0,7.0,6.0,6.0,28.0,6.0,15.0,32.0,40.0,3.0,7.0,0.0,16.0,4.0,9.0,5.0,17.0,3.0,6.0,2.0,35.0,3.0,34.0,12.0,25.0,4.0,11.0,4.0,5.0,0.0,3.0,3.0,7.0,1.0,2.0,0.0,5.0,2.0,6.0,5.0,13.0,4.0,1.0,1.0,5.0,2.0,1.0,5.0,13.0,3.0,2.0,0.0,32.0,5.0,16.0,17.0,36.0,9.0,7.0,5.0,4.0,5.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,4.0,6.0,3.0,2.0,9.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,5.0,1.0,2.0,4.0,9.0,6.0,6.0,0.0,2.0,2.0,2.0,7.0,15.0,3.0,3.0,2.0,19.0,3.0,21.0,19.0,26.0,12.0,9.0,19.0,3.0,7.0,7.0,17.0,7.0,2.0,1.0,3.0,4.0,4.0,2.0,17.0,8.0,5.0,0.0,2.0,1.0,0.0,0.0,8.0,4.0,2.0,0.0,4.0,5.0,1.0,5.0,8.0,7.0,3.0,2.0,6.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,2.0,3.0,6.0,3.0,6.0,19.0,17.0,36.0,7.0,20.0,2.0,7.0,2.0,16.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,10.0,3.0,5.0,1.0,3.0,0.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,5.0,5.0,6.0,20.0,17.0,20.0,2.0,27.0,4.0,1.0,2.0,11.0,5.0,4.0,2.0,5.0,1.0,3.0,4.0,15.0,6.0,15.0,6.0,14.0,5.0,4.0,1.0,18.0,8.0,9.0,2.0,15.0,15.0,22.0,15.0,108.0,3272.0,1.0,
