5553,77,66,42,78,18,46,87,81,8,19,11,41,11,30,57,76,12,14,7,28,5,11,13,46,10,9,5,53,12,30,36,62,18,22,6,9,3,4,5,13,2,5,0,3,2,7,6,50,6,3,3,11,3,8,6,27,5,5,6,36,5,28,37,65,30,12,6,7,7,2,12,12,4,1,2,6,1,2,8,21,3,7,4,3,3,7,8,11,3,2,0,10,5,8,8,33,13,6,9,10,4,5,4,9,1,1,8,4,1,6,8,68,11,8,8,10,2,5,10,76,14,15,7,29,10,28,43,71,38,24,23,8,9,7,42,10,13,4,11,9,9,9,46,13,4,3,4,5,3,2,13,2,3,2,1,4,10,10,21,14,15,3,7,4,5,2,5,2,2,2,5,2,2,4,8,16,0,0,3,2,0,1,12,9,9,2,5,4,7,9,43,43,48,9,40,5,7,6,16,6,4,2,7,1,6,4,24,13,5,1,7,2,3,3,12,6,5,3,9,4,8,12,43,32,47,11,30,4,8,7,26,5,8,4,7,4,13,7,32,44,24,8,24,13,16,13,43,53,28,13,29,18,40,249,
5711,72,71,35,82,31,50,56,86,8,19,9,46,14,42,52,86,16,9,4,23,5,16,5,48,6,16,6,58,8,48,43,63,12,15,4,11,3,10,11,18,3,7,4,13,3,8,10,35,3,8,2,12,2,0,2,35,4,8,9,54,7,37,21,72,17,16,12,12,6,3,9,15,4,1,3,6,4,9,7,15,8,4,4,2,5,1,4,12,3,4,2,15,6,3,15,29,14,6,5,5,1,3,2,12,3,2,3,3,0,3,13,42,8,12,2,11,1,7,8,36,8,9,7,32,14,31,37,42,38,15,23,8,12,11,47,5,4,4,12,9,6,12,36,3,7,3,7,1,2,5,7,2,1,2,8,6,5,13,25,9,12,6,6,4,1,1,10,5,4,2,3,2,1,5,10,8,6,4,3,7,4,3,5,4,2,4,7,10,11,14,40,31,54,8,43,8,9,4,26,4,15,5,4,5,9,6,26,4,18,1,7,4,5,0,12,7,3,2,4,8,4,8,51,32,41,8,30,4,14,2,15,4,11,0,16,5,6,2,29,25,20,5,23,13,7,8,40,33,13,11,30,25,38,223,
5579,83,68,43,99,24,48,59,77,12,22,4,44,20,46,60,78,10,16,3,31,5,14,9,48,6,10,5,65,11,67,42,63,13,14,4,18,0,10,5,13,1,5,0,10,3,13,6,46,6,4,1,10,2,5,10,41,7,10,2,53,11,38,28,65,24,19,15,11,4,9,7,12,1,0,6,4,3,8,7,19,7,1,4,3,3,2,2,7,3,2,1,15,5,8,9,36,9,7,8,7,4,3,7,7,3,3,0,8,1,6,10,55,11,5,7,11,3,3,15,38,8,3,3,29,7,31,37,64,38,18,36,13,16,6,39,6,2,4,6,7,5,10,38,9,4,3,6,4,3,2,9,6,3,1,7,9,7,7,26,10,16,2,6,1,4,2,7,3,3,2,3,2,1,5,14,12,9,1,5,2,3,4,8,9,2,3,4,11,7,20,45,36,45,11,42,3,15,7,31,6,10,0,14,5,6,3,20,8,10,2,12,4,1,1,9,2,3,1,5,5,9,8,45,25,46,6,37,6,7,2,27,5,11,1,13,2,7,5,22,40,24,9,16,8,11,3,33,31,12,14,39,26,34,233,
5750,72,74,27,68,24,44,60,63,8,17,7,50,8,30,50,71,12,13,6,39,4,11,15,57,9,7,4,87,7,52,39,80,10,21,5,12,5,3,6,13,6,4,2,16,3,11,15,31,7,7,6,13,4,7,5,25,7,11,3,69,9,44,31,79,22,8,11,6,3,3,8,11,1,3,2,11,5,1,5,14,2,5,5,5,3,2,2,9,3,3,4,12,6,9,6,35,8,8,7,4,3,3,3,3,4,6,3,7,2,7,7,31,6,6,6,9,6,8,9,30,14,4,1,28,15,29,43,59,35,6,25,7,16,10,33,6,8,3,3,6,6,12,30,8,2,6,4,8,3,1,13,4,2,2,5,12,8,12,21,11,12,5,6,1,0,2,6,3,1,3,3,2,2,4,8,4,4,1,3,3,2,5,6,7,4,3,3,10,5,16,29,37,61,11,35,10,10,4,24,5,10,1,9,3,5,4,24,8,8,5,11,1,4,1,13,5,5,1,9,10,8,5,42,36,45,8,24,5,8,1,22,3,12,5,8,2,9,4,26,31,28,10,22,8,7,6,37,29,26,10,37,17,45,235,
5730,79,70,39,105,21,47,59,69,7,16,8,52,11,36,56,88,11,13,7,32,7,12,16,56,5,13,4,51,12,40,37,58,12,11,13,16,3,6,4,21,3,3,4,5,6,11,12,38,4,5,1,8,4,7,5,40,6,15,5,36,11,33,27,72,21,8,15,9,3,2,11,10,7,3,2,6,4,7,5,19,5,5,5,11,5,3,2,8,1,2,2,11,6,10,16,26,11,1,8,4,0,2,2,13,1,2,4,0,2,3,8,42,9,10,4,8,2,4,12,48,13,9,6,36,4,18,50,59,33,14,23,10,13,12,41,9,11,3,4,8,8,7,38,8,5,6,4,5,2,5,7,6,3,1,4,8,5,4,36,20,11,3,6,5,2,1,10,3,2,0,3,6,1,3,13,3,5,4,8,2,3,4,7,10,3,2,4,8,5,14,41,36,42,8,20,8,9,7,23,8,6,2,10,4,5,4,27,9,8,4,7,3,5,3,8,11,2,4,5,3,14,9,35,32,27,7,25,6,4,8,26,2,8,3,16,7,8,3,24,23,22,7,27,8,8,10,39,32,17,8,37,21,38,239,
5665,82,71,35,77,31,45,75,71,9,13,5,41,13,41,56,71,7,9,3,27,2,11,9,44,8,5,8,71,9,38,39,60,12,20,7,7,1,6,7,17,3,3,1,6,6,7,7,52,7,8,1,12,2,5,4,39,1,5,3,64,8,33,21,82,31,14,12,7,5,7,10,8,4,4,7,6,4,3,8,19,2,5,4,9,1,6,5,12,3,1,3,4,10,5,14,41,14,6,7,9,0,3,5,10,3,3,3,6,1,7,5,43,5,4,6,5,5,3,8,40,5,10,3,29,12,22,35,71,38,17,30,11,11,4,46,11,4,4,10,6,8,8,44,12,6,3,4,3,4,1,7,10,3,2,7,6,9,11,33,11,11,3,6,1,8,3,12,2,3,0,1,1,2,4,12,14,2,7,1,3,7,3,5,9,2,3,6,5,6,13,42,58,48,7,25,4,13,5,14,4,3,4,10,1,5,6,20,9,10,7,10,4,2,2,7,6,7,1,8,7,12,7,32,36,43,9,27,6,7,1,27,5,6,3,19,4,9,11,49,39,25,6,23,9,5,7,43,22,19,15,55,32,30,204,
5757,74,65,30,83,25,42,45,60,11,19,8,62,8,34,50,73,9,17,3,18,7,15,12,47,15,9,5,59,13,41,32,56,14,11,12,16,6,9,4,21,1,3,4,6,2,8,9,36,10,9,2,13,6,6,6,33,4,4,4,45,6,30,29,75,29,16,9,16,4,7,9,8,10,1,4,5,3,4,10,19,9,4,3,2,2,4,6,4,2,2,4,9,6,10,11,32,7,6,9,9,2,5,1,8,4,2,2,5,2,11,7,46,7,3,7,11,6,10,3,45,7,6,5,27,12,32,37,50,45,15,28,12,9,8,41,9,3,6,7,4,7,9,24,8,5,3,5,7,1,2,11,8,3,3,4,7,6,9,21,13,9,4,9,2,5,2,6,2,2,1,3,3,5,3,12,10,6,3,4,5,4,5,4,7,6,3,9,9,9,20,42,40,43,13,43,4,8,6,17,9,5,1,14,3,5,2,23,6,10,4,10,2,4,2,17,6,10,2,13,5,13,9,34,25,40,13,28,7,9,3,26,7,7,4,18,4,12,6,34,38,16,5,21,3,13,6,34,34,26,12,37,14,29,228,
5746,98,80,36,86,25,35,65,60,12,19,9,44,19,42,69,96,14,11,2,17,5,7,6,44,6,8,5,56,10,36,38,71,18,9,5,13,4,4,10,15,2,3,2,14,2,6,8,32,5,6,1,23,5,10,4,33,5,10,3,41,13,22,23,76,27,11,11,13,3,9,4,18,4,1,6,5,1,2,12,18,9,5,1,9,0,8,2,9,1,1,6,10,4,3,11,29,7,7,5,7,2,6,8,4,6,4,6,4,2,9,5,62,12,3,6,7,2,6,14,38,6,6,7,20,9,20,36,70,40,15,26,16,15,6,40,5,2,6,3,7,6,4,46,12,5,1,2,2,0,5,7,6,5,3,6,6,7,8,21,12,13,5,5,1,2,4,8,4,4,1,2,2,5,7,16,15,4,3,2,4,3,3,6,11,4,3,5,9,4,11,31,38,51,4,43,5,7,5,29,7,3,2,9,0,4,2,29,3,8,5,9,2,0,3,7,3,3,7,9,4,6,10,27,24,41,10,29,4,9,5,15,6,4,3,13,5,12,5,34,48,21,13,20,8,11,5,38,38,14,10,33,23,23,232,
5615,63,60,40,82,24,39,71,55,12,13,8,33,11,33,60,73,17,8,13,23,3,9,14,50,4,14,7,57,13,51,39,60,12,20,9,6,3,3,6,23,4,2,5,12,2,5,7,47,4,10,2,11,0,3,9,48,5,6,3,61,6,38,28,74,15,17,6,18,6,4,13,13,3,1,2,3,3,6,9,19,4,1,3,3,3,5,3,9,2,2,2,15,3,12,11,31,10,11,5,8,3,4,2,12,1,1,2,1,4,6,6,52,6,5,10,9,3,3,6,57,8,8,10,45,14,30,44,65,40,13,26,10,15,17,42,9,9,6,9,8,6,4,48,9,6,3,4,2,3,1,9,5,5,1,5,6,5,9,23,13,11,0,7,3,2,3,11,2,1,2,3,3,3,1,14,11,2,2,8,2,2,2,7,11,4,4,6,7,8,13,41,32,49,8,47,2,7,4,34,10,11,2,4,5,2,2,25,8,10,2,15,5,4,1,16,6,9,0,10,3,11,8,35,25,36,7,28,6,12,6,24,7,9,7,8,7,6,2,38,35,23,6,21,15,6,3,37,36,26,10,36,23,35,265,
5634,72,57,41,80,22,28,54,64,21,15,8,37,15,42,55,78,7,10,7,25,6,15,13,37,8,16,5,58,9,43,35,55,14,17,12,14,1,5,10,26,3,7,3,9,5,12,8,28,7,5,0,14,5,7,7,40,12,8,5,47,18,37,26,55,22,8,8,9,8,8,16,10,6,2,6,7,8,8,10,18,7,3,4,3,3,1,3,8,1,1,1,12,4,9,12,32,11,3,11,3,4,6,5,12,3,0,1,6,0,5,11,41,9,2,5,12,5,6,9,43,10,11,7,32,14,27,38,61,36,16,25,12,12,12,55,6,5,3,12,5,5,10,34,15,4,4,8,8,1,2,13,14,3,2,4,8,8,16,31,11,8,3,7,6,2,10,9,6,1,0,3,7,6,5,8,7,4,1,7,4,1,4,4,11,6,3,4,12,9,14,47,36,40,12,38,7,13,2,24,7,12,2,5,3,6,1,20,11,14,2,7,3,6,3,10,4,5,6,8,7,7,6,51,21,53,7,32,6,6,5,24,6,13,3,12,8,6,7,40,27,28,8,25,10,6,6,46,22,20,12,28,19,37,255,
