7529,103,104,43,123,23,70,95,90,20,23,13,69,21,53,94,113,12,10,7,30,13,19,13,66,2,15,10,58,13,52,46,83,12,18,11,20,5,7,13,28,2,7,4,12,5,15,12,59,7,8,1,10,4,11,9,46,3,13,5,40,11,31,44,116,35,16,16,15,5,8,13,13,6,5,6,5,4,12,8,33,10,5,2,8,7,3,7,9,2,3,3,19,6,11,17,44,13,8,13,7,2,1,12,13,6,5,2,3,4,6,14,103,17,5,6,14,8,4,19,117,5,13,14,46,17,36,57,93,49,30,41,17,16,10,54,14,10,8,7,17,10,15,49,12,4,3,9,0,5,4,7,3,3,4,3,7,11,9,37,25,13,6,14,7,4,2,4,8,5,4,2,3,0,0,22,16,7,8,9,3,6,2,12,5,6,7,10,21,14,16,48,38,59,12,32,9,16,6,32,13,14,3,11,5,12,5,32,15,17,7,4,4,7,4,16,9,7,7,12,5,8,7,50,32,65,18,34,6,11,3,35,17,10,7,22,8,7,10,44,60,35,15,30,15,12,7,60,65,36,18,54,22,47,345,
7781,117,98,41,117,30,61,80,114,16,18,11,64,14,45,59,106,14,19,9,37,11,13,14,69,5,25,6,81,18,49,43,92,16,18,7,19,8,7,5,19,9,5,3,15,5,15,14,57,2,12,8,24,6,9,8,45,6,16,9,68,14,40,27,103,37,14,18,19,1,10,7,12,7,1,3,13,3,11,8,33,10,6,1,8,2,1,7,12,3,4,2,12,7,16,13,33,18,8,7,10,5,5,9,13,4,6,5,4,3,16,17,56,10,13,10,15,7,8,18,57,9,12,8,39,12,35,46,78,58,19,35,19,17,15,52,13,7,5,13,8,9,16,47,15,6,6,7,8,5,5,11,6,6,3,11,9,7,7,28,28,10,5,12,2,6,2,23,2,6,4,9,4,4,8,16,8,8,2,9,4,1,4,12,12,7,8,11,8,14,21,64,54,64,20,60,11,9,5,27,3,8,2,8,2,11,6,33,11,17,2,10,4,10,3,14,5,7,4,5,8,6,13,46,37,44,8,36,8,12,6,16,6,12,5,23,3,6,16,51,41,29,8,22,9,15,14,43,40,12,11,46,28,35,338,
7573,117,115,47,134,41,60,70,92,16,26,14,71,15,51,60,111,20,11,14,43,6,21,11,60,14,19,15,103,17,77,42,90,10,15,14,13,4,13,12,16,3,6,8,13,9,19,10,61,6,5,3,15,2,3,7,50,4,16,5,78,14,58,36,110,34,15,6,14,6,10,19,13,5,7,3,8,6,8,16,33,10,7,1,5,4,6,9,14,8,3,8,15,5,12,19,58,23,7,8,7,2,8,5,18,5,3,3,9,5,5,8,54,17,12,8,12,6,8,3,40,12,6,10,33,16,35,34,84,49,22,40,18,24,17,65,16,2,4,15,10,8,7,45,14,6,3,6,7,7,3,9,8,5,2,7,10,7,14,35,22,8,3,16,5,6,4,21,3,2,2,5,2,8,3,19,12,7,6,8,7,5,3,11,9,5,4,11,20,14,18,61,59,53,17,46,6,12,8,41,10,17,0,9,3,16,2,27,13,18,4,10,4,5,5,17,7,8,10,9,11,13,10,48,45,43,8,50,5,10,3,31,10,8,5,17,6,10,11,39,42,29,9,31,13,15,12,48,30,36,21,33,33,49,326,
7817,83,83,47,123,28,60,74,96,19,12,10,70,11,55,67,111,12,12,6,37,4,15,21,59,9,20,4,117,12,84,44,103,14,21,7,15,6,7,10,21,5,1,5,14,3,14,9,46,10,11,7,19,7,9,7,35,5,7,8,86,12,59,34,96,35,15,13,10,9,8,11,12,4,3,2,14,7,6,10,31,5,4,3,6,3,4,4,10,4,1,1,18,6,12,12,47,24,5,8,8,5,5,4,11,3,1,2,3,6,8,11,43,15,11,5,17,12,10,12,56,8,11,12,50,16,38,49,94,50,18,27,15,15,9,57,10,11,7,8,12,9,8,53,13,3,6,9,5,6,5,19,11,4,3,9,8,12,9,26,23,19,5,8,4,5,1,2,5,3,1,4,0,5,5,17,11,4,7,5,2,5,4,12,5,3,3,10,9,8,15,45,55,84,15,48,5,17,8,28,5,12,8,12,3,5,4,29,11,15,7,12,5,4,5,8,6,5,5,14,11,20,13,48,38,54,14,49,3,6,4,17,10,19,1,14,3,10,7,41,54,33,9,37,11,8,12,61,23,24,7,50,34,45,303,
7779,103,100,46,121,32,56,79,102,20,27,11,50,15,46,61,153,11,17,11,32,4,15,14,75,5,16,8,69,15,44,46,113,21,18,6,10,6,14,15,27,5,5,3,15,4,7,10,51,7,8,5,17,5,10,11,43,5,10,4,59,9,39,36,99,26,18,12,14,5,6,16,23,7,5,7,13,3,10,12,26,12,8,5,5,1,7,10,14,3,4,2,17,6,11,22,29,13,8,5,9,5,1,8,7,4,3,5,8,3,8,20,59,8,9,10,10,7,11,10,64,10,11,12,39,8,31,58,95,43,20,35,23,17,13,59,14,8,8,10,9,5,10,43,16,9,6,5,4,9,12,15,10,4,3,4,9,6,17,25,20,13,11,10,8,11,4,7,6,6,2,2,8,4,7,20,10,6,3,4,4,5,4,19,10,3,6,3,10,15,10,53,47,41,13,41,8,9,6,28,8,10,7,18,7,8,9,28,15,12,5,8,4,7,1,17,7,2,5,12,8,9,12,53,26,39,6,28,4,9,8,27,6,12,7,15,8,11,5,46,32,31,8,30,17,10,11,55,39,28,19,43,40,59,351,
7769,104,94,47,120,38,65,81,106,13,18,15,56,21,64,76,110,16,9,6,39,10,18,11,64,11,11,3,86,12,61,47,103,15,21,10,21,3,13,4,19,3,10,3,11,3,9,18,59,7,9,2,13,2,6,8,42,3,6,7,54,8,42,25,116,46,15,19,12,3,4,13,20,5,4,4,5,2,7,8,25,11,5,7,10,3,1,10,14,7,7,3,13,2,15,19,53,17,8,10,4,4,5,10,12,6,4,5,6,3,6,14,49,10,7,7,11,7,7,16,55,6,15,12,40,16,34,60,93,53,23,29,9,23,13,51,12,11,8,8,10,8,9,47,13,8,2,5,6,2,3,19,6,4,4,3,7,9,10,29,24,15,14,10,5,7,2,8,8,2,2,7,3,2,3,21,12,10,0,6,3,1,4,8,14,5,4,12,21,5,7,47,59,72,11,52,8,18,4,27,5,8,7,7,6,8,10,30,20,14,3,10,3,9,2,7,10,8,5,7,5,7,10,44,44,46,9,36,6,8,7,28,10,13,3,13,5,9,6,42,44,31,8,31,11,15,12,55,45,35,15,37,33,42,330,
7799,113,120,39,120,25,57,56,94,20,24,10,57,15,52,59,103,16,21,11,42,6,17,16,60,12,9,4,77,16,58,36,98,23,27,9,20,3,4,10,24,8,4,4,19,4,9,10,59,11,8,6,10,4,12,3,43,6,11,5,59,16,42,34,108,34,16,12,13,8,3,19,13,5,4,5,4,2,10,12,30,4,4,3,12,5,3,6,15,4,3,5,18,5,14,15,38,17,4,8,6,4,4,7,10,3,3,6,5,4,8,10,50,8,12,4,18,5,7,13,48,13,9,9,30,14,39,53,98,45,21,31,16,15,8,45,10,3,11,8,12,11,14,41,13,13,2,12,6,2,6,9,12,5,4,3,14,12,11,32,15,11,7,18,4,7,5,15,5,3,4,2,3,9,3,11,13,4,3,9,5,5,7,14,13,8,2,9,7,10,15,53,53,65,16,32,12,6,11,37,8,13,6,15,5,7,5,21,18,10,3,17,3,7,4,15,6,9,2,18,13,15,14,54,38,52,9,19,11,12,9,30,10,16,0,18,7,5,6,38,51,29,13,26,11,16,10,49,44,24,17,41,37,52,352,
7832,132,97,56,136,39,63,66,90,14,12,10,60,18,52,98,112,9,14,5,46,11,15,17,52,10,16,11,63,17,63,38,100,16,16,10,16,4,8,5,14,2,10,5,16,3,5,14,48,6,16,2,21,5,9,5,33,6,8,5,55,10,34,25,108,25,14,9,9,10,7,19,18,5,7,4,11,8,10,13,27,6,3,7,6,3,0,4,14,3,2,6,19,5,15,17,39,10,8,8,9,4,3,6,16,4,4,6,8,2,5,15,64,11,14,9,9,6,5,11,50,9,19,5,23,9,30,46,93,57,23,36,20,13,7,56,13,6,5,8,6,5,13,52,18,5,5,7,5,3,6,8,4,8,2,13,9,5,16,34,27,14,5,16,3,4,4,18,4,6,7,3,3,2,8,23,10,6,5,6,6,3,3,9,5,7,4,8,18,10,30,42,42,64,14,41,10,19,9,34,4,6,6,19,5,5,1,30,21,15,5,13,8,4,6,9,10,6,4,7,5,12,6,41,32,60,14,31,5,9,5,34,9,16,2,16,8,10,8,43,59,28,10,19,14,8,12,53,37,31,11,48,35,40,313,
7684,79,72,52,122,33,47,82,81,12,19,12,38,17,56,76,99,10,20,13,21,10,22,12,55,8,14,8,67,9,59,44,92,20,15,18,14,4,11,15,31,6,5,3,4,3,9,10,55,14,6,6,18,5,11,10,64,5,14,11,71,12,47,35,93,34,12,16,18,6,10,14,17,7,2,3,5,5,5,12,26,7,3,1,8,1,3,8,13,5,1,7,19,10,10,18,62,10,7,10,8,3,4,10,14,2,3,1,6,5,5,9,69,9,6,6,16,5,6,11,81,8,9,21,48,20,34,53,76,52,28,41,17,14,17,68,21,10,5,6,8,5,12,46,14,9,4,5,14,3,6,13,11,4,1,7,12,10,16,45,14,8,8,10,1,1,3,12,4,4,2,7,6,6,3,13,14,6,3,7,2,2,5,10,11,4,2,8,9,9,17,48,45,63,16,58,8,11,7,40,7,10,7,6,3,9,5,25,11,18,5,14,3,3,3,16,3,9,2,6,10,16,21,65,32,57,9,48,10,10,7,36,19,13,4,14,9,12,4,59,37,42,10,32,8,14,12,50,48,35,12,46,24,49,365,
7650,97,94,57,115,35,43,71,80,14,29,7,55,16,45,75,105,18,13,11,33,6,16,10,57,6,12,7,61,14,61,44,89,14,18,7,17,11,12,10,18,3,4,7,32,5,21,12,48,13,6,4,13,5,15,10,49,7,14,5,62,16,46,36,94,29,17,19,16,6,4,10,22,6,2,6,5,3,7,12,20,6,6,6,9,1,7,5,19,6,5,2,13,8,15,16,44,16,7,9,8,4,2,7,9,6,2,7,6,3,8,17,56,16,12,10,17,2,8,13,36,14,14,4,40,18,41,46,82,55,25,54,18,13,20,52,15,7,10,12,7,8,12,49,16,10,4,7,10,5,6,18,9,6,4,6,10,5,13,33,22,10,3,17,8,2,6,9,5,1,3,6,2,7,7,25,12,2,6,9,7,8,4,11,18,7,9,13,12,19,22,67,45,60,20,45,9,12,9,42,5,7,0,12,5,11,6,30,14,9,3,17,2,10,5,10,14,9,4,14,8,11,14,70,35,50,9,39,8,15,6,30,12,9,7,18,9,13,12,50,39,29,12,35,12,14,5,57,36,27,14,58,34,52,340,
