4732,60,64,35,79,17,39,63,71,15,16,5,36,9,38,66,63,9,6,2,25,5,7,10,49,13,18,1,40,7,25,31,52,12,13,3,9,3,6,6,9,2,1,4,8,3,5,8,33,2,6,4,3,1,9,6,36,3,7,1,26,5,26,18,50,21,14,16,11,2,4,10,9,4,2,1,7,3,8,9,17,5,4,6,5,4,0,3,11,2,2,1,7,6,3,7,28,9,5,7,7,5,2,10,8,1,0,4,2,6,4,6,87,7,3,4,10,4,8,10,57,4,9,11,29,10,24,42,49,30,6,17,8,10,9,34,15,6,2,7,10,5,4,40,1,5,4,2,2,2,5,5,8,2,4,1,9,3,7,23,9,6,5,8,3,3,3,12,1,2,2,4,4,3,4,12,8,9,5,4,2,5,2,8,7,3,4,2,6,7,6,28,46,52,9,22,3,9,3,16,6,7,1,6,4,9,5,18,12,2,2,2,5,4,2,14,2,6,0,8,4,10,4,36,35,45,7,30,4,11,3,21,9,8,4,10,2,7,3,27,34,23,6,23,8,8,6,45,33,16,15,37,28,29,244,
4881,66,69,28,63,26,36,61,49,8,14,5,40,7,29,37,77,12,14,6,23,7,12,5,42,5,12,4,52,20,38,22,57,9,12,3,10,2,7,3,19,1,8,4,10,2,7,8,34,4,9,0,9,4,3,12,25,4,10,4,48,14,27,15,58,18,9,14,12,5,1,12,9,1,6,2,9,1,8,1,17,7,3,4,5,0,3,3,12,1,5,2,12,1,7,20,34,8,2,5,3,2,4,7,2,2,2,0,4,1,5,9,28,11,2,1,5,1,4,8,33,7,11,5,24,10,26,32,51,28,11,23,10,13,8,54,6,6,3,11,6,2,10,31,6,2,4,4,1,2,4,5,5,1,0,2,10,5,8,33,13,13,4,8,4,2,5,3,7,1,4,6,4,6,5,15,4,2,3,7,4,6,4,3,5,5,2,7,12,10,13,32,32,55,9,23,4,10,5,12,1,3,3,10,6,4,8,20,9,9,6,8,5,4,1,12,2,6,3,3,8,5,9,33,20,34,5,23,6,6,7,23,3,15,2,12,4,6,7,28,17,17,5,15,10,4,7,25,25,18,8,31,21,29,230,
4813,66,62,36,81,18,38,59,70,5,14,7,40,14,31,42,58,12,7,4,18,12,12,10,37,6,11,4,40,13,49,35,58,7,12,4,10,7,7,7,13,2,5,5,15,0,11,11,31,5,4,5,7,3,7,4,26,4,6,9,47,11,46,25,59,21,10,10,4,2,5,7,12,3,4,2,11,1,4,2,20,4,4,1,7,4,3,2,7,2,2,2,11,5,9,12,30,11,4,6,5,2,0,2,5,6,2,3,7,1,2,4,38,11,5,6,6,3,2,7,42,4,9,6,29,10,31,28,44,23,11,26,3,9,17,55,7,8,2,12,3,7,6,34,8,2,2,3,2,1,4,6,2,4,1,5,9,10,6,34,14,10,1,8,3,4,3,8,4,3,3,0,5,1,2,13,8,5,4,3,3,2,2,2,8,9,1,5,9,4,7,32,25,37,9,33,9,9,5,24,4,7,1,4,3,5,2,29,11,4,6,5,6,4,1,14,7,6,2,5,10,10,8,42,27,37,3,24,2,4,9,15,8,9,3,5,3,10,3,33,28,22,8,25,6,10,5,32,22,22,10,24,17,32,221,
4941,66,62,23,66,24,28,54,57,7,15,10,49,11,29,43,60,13,9,1,25,2,12,14,41,4,9,6,60,9,52,29,58,8,21,3,11,4,5,5,9,2,4,0,12,2,7,12,31,5,5,1,10,4,2,2,33,3,15,6,58,7,26,23,63,14,10,8,12,2,4,13,9,4,0,3,4,1,4,5,25,3,1,0,1,1,3,3,6,1,3,4,8,5,7,12,23,12,4,5,7,0,2,3,5,1,0,2,8,1,2,7,25,6,8,5,9,3,6,9,33,4,10,6,23,11,25,35,53,30,9,23,7,10,3,25,6,6,5,5,6,6,8,34,7,3,1,3,3,3,2,9,6,2,1,3,11,9,10,18,16,10,2,4,2,4,0,5,2,2,2,2,2,1,2,11,9,2,2,2,0,2,2,7,7,3,4,4,10,7,17,38,34,39,13,37,4,11,3,16,3,7,1,7,2,6,4,24,6,16,1,12,0,4,3,8,6,5,2,10,3,12,8,30,26,34,5,22,5,9,1,26,8,14,2,6,5,8,4,26,26,27,9,14,4,5,9,40,21,26,7,36,28,27,204,
4896,72,59,29,80,19,51,43,63,10,13,6,45,7,21,44,91,17,9,4,25,3,10,11,39,9,9,3,44,8,33,36,49,9,4,7,17,4,15,5,16,1,5,2,7,5,6,7,36,6,10,5,13,1,5,3,44,2,10,6,45,8,21,29,51,16,13,9,11,4,2,11,7,3,2,7,6,1,6,10,13,6,1,5,4,4,3,3,14,3,4,1,9,3,9,7,25,6,6,6,5,2,3,7,7,2,2,3,4,5,3,8,32,2,7,3,6,7,7,17,41,12,7,5,20,14,19,42,56,27,9,20,14,6,9,30,8,12,2,8,5,5,7,25,11,4,3,2,3,8,2,6,3,3,3,2,8,9,9,30,9,6,0,6,3,6,2,10,4,2,1,3,1,2,0,16,5,5,4,3,0,4,5,12,8,4,5,5,9,6,12,40,26,30,13,27,2,6,4,21,6,4,1,4,5,7,4,22,9,3,3,10,2,6,4,13,5,3,2,8,6,7,7,25,21,24,9,25,3,4,5,8,4,11,1,12,3,5,7,40,28,20,4,15,2,6,5,38,27,24,7,32,26,32,210,
4839,70,59,40,73,25,38,55,71,14,12,8,30,14,40,62,67,13,4,5,19,4,13,11,35,4,5,2,59,12,27,40,66,12,8,3,9,0,8,2,12,2,6,3,10,2,2,10,34,6,5,1,11,3,4,6,33,1,10,3,51,12,34,25,73,12,14,4,12,4,6,12,10,3,1,2,8,5,4,7,16,1,0,1,5,0,2,4,10,2,2,2,10,1,6,12,24,16,6,6,3,1,3,3,10,1,3,2,5,2,4,7,42,6,2,7,5,1,7,9,45,2,8,5,38,14,25,28,55,32,12,15,11,8,11,55,7,7,2,10,5,2,6,32,9,6,2,3,0,5,2,12,8,9,2,3,7,4,7,24,16,10,2,3,1,2,6,4,3,1,1,3,3,1,3,10,13,1,3,2,1,2,1,9,7,3,3,5,9,3,12,28,41,57,5,23,7,9,5,20,6,5,0,6,3,4,3,20,11,9,5,6,5,5,1,9,4,7,1,8,3,6,7,27,28,48,11,24,0,7,2,19,6,8,3,10,2,6,5,35,31,22,9,19,7,11,7,27,20,18,8,21,21,32,201,
4926,68,45,32,81,24,34,34,65,5,24,5,42,10,41,42,62,7,12,3,24,3,11,5,40,7,16,7,43,11,34,25,54,6,11,2,7,1,9,4,12,3,5,2,13,3,6,9,30,2,5,2,16,2,8,5,35,3,3,3,37,6,31,26,66,32,13,11,12,5,3,9,5,2,4,0,3,2,2,7,14,7,5,3,8,2,0,7,13,3,0,1,8,5,9,7,25,10,3,6,4,4,5,4,4,4,3,3,3,1,6,5,32,12,5,6,10,3,3,10,36,4,9,8,27,11,27,34,73,30,12,30,12,11,4,34,7,6,4,5,4,3,6,20,8,3,4,2,2,4,2,5,8,4,2,2,6,5,7,20,18,13,9,8,6,1,5,5,1,5,4,10,3,2,1,11,7,2,1,2,3,6,3,3,7,1,2,5,8,7,13,42,33,52,11,30,2,5,0,21,7,3,2,6,0,2,3,24,9,9,6,3,0,2,2,14,7,3,2,5,4,13,2,35,26,28,7,22,2,6,5,19,6,5,2,13,4,6,5,34,26,16,11,21,4,14,9,32,26,21,12,37,21,28,207,
4915,69,64,31,72,18,43,62,59,8,12,3,28,10,39,60,77,3,10,4,17,6,11,7,37,6,7,9,39,19,42,24,43,13,4,7,13,4,3,7,7,4,4,3,8,1,4,8,30,4,4,3,9,2,6,5,29,6,6,3,39,10,31,20,66,19,8,14,6,8,10,7,11,5,2,1,6,2,5,5,13,4,9,3,2,2,2,3,9,1,1,1,9,6,8,11,32,9,5,13,9,4,1,3,9,3,0,4,5,2,5,9,48,7,7,3,7,5,7,8,31,5,7,6,28,3,19,29,63,37,15,29,11,4,8,47,10,3,5,8,7,6,2,36,4,3,4,4,3,1,1,12,4,4,2,3,8,4,7,20,11,8,2,6,3,4,3,4,8,4,1,2,2,3,3,13,13,6,1,4,3,1,1,5,6,3,3,5,5,7,16,37,31,44,5,37,5,13,4,21,6,5,4,10,2,2,0,17,8,13,2,10,2,1,2,7,4,4,1,11,3,6,7,35,25,43,4,20,4,6,4,29,5,7,3,4,3,10,7,18,45,26,6,21,6,10,8,27,21,15,12,26,18,31,198,
4838,54,55,34,69,25,35,64,55,7,10,6,29,18,33,68,66,9,10,4,14,4,7,13,35,2,6,6,59,8,39,28,40,12,18,3,7,6,4,4,10,4,3,4,5,2,5,4,27,4,4,3,8,2,6,4,47,0,10,2,33,8,39,25,51,16,12,12,12,3,6,8,10,4,2,3,5,3,8,5,14,6,5,3,2,1,1,4,7,0,2,2,8,2,5,10,30,7,5,3,5,1,3,5,11,2,4,1,7,3,3,2,45,3,5,6,9,4,8,9,45,10,13,6,51,13,19,34,49,23,10,23,6,9,8,49,9,6,3,7,6,4,4,44,9,4,1,6,2,2,3,10,4,6,2,1,9,6,11,23,14,13,4,9,3,3,1,5,4,1,1,7,4,0,3,9,11,2,2,5,4,2,4,1,12,3,4,5,5,6,7,37,29,39,8,35,7,9,3,26,10,5,2,8,3,5,4,21,11,8,6,15,3,6,1,14,7,3,4,7,3,7,7,46,27,34,3,17,3,9,7,20,14,14,4,11,4,6,2,30,38,19,6,21,7,9,7,36,24,26,13,35,14,32,224,
4843,60,62,29,65,20,38,47,52,4,12,6,42,12,48,48,67,4,12,1,16,7,11,9,36,5,13,5,65,9,39,21,61,7,16,2,8,2,8,8,6,4,6,3,13,4,7,3,26,9,6,4,12,3,4,3,21,5,10,5,55,12,39,26,51,19,11,9,11,6,2,10,15,2,3,3,6,5,0,11,19,6,2,2,7,3,3,1,7,1,2,0,13,4,8,7,25,15,4,7,3,3,1,8,7,3,5,4,4,2,5,6,29,7,2,5,9,2,2,2,23,4,8,8,28,12,27,27,57,28,9,29,12,7,9,27,5,8,7,6,4,5,8,26,9,5,3,3,4,1,4,10,7,3,1,6,7,9,6,27,20,6,3,8,1,2,2,11,3,2,1,6,5,2,3,16,9,2,3,6,4,1,3,10,8,5,3,7,5,9,13,40,33,46,10,29,5,9,2,24,4,2,1,7,3,5,5,19,7,7,2,8,2,6,6,7,4,7,2,9,8,12,9,38,29,39,4,28,2,6,4,23,6,8,2,15,2,5,2,33,25,27,4,23,7,8,3,39,26,15,9,32,26,48,234,
