6120,75,82,43,106,26,56,85,71,14,17,8,41,14,48,81,99,5,12,2,22,7,20,15,54,5,13,2,51,11,39,34,69,16,16,11,14,2,1,5,16,3,1,3,12,3,7,13,52,4,8,5,11,4,10,10,35,2,5,6,44,8,38,26,95,21,14,10,9,8,7,4,14,3,1,3,3,1,3,16,35,9,3,2,7,2,1,4,11,6,3,2,10,9,5,15,36,13,7,15,2,0,3,9,8,4,5,2,5,2,4,11,77,7,8,6,12,8,9,20,77,2,14,8,43,11,26,54,66,44,17,23,16,10,14,42,17,7,5,10,8,7,10,51,9,5,5,7,6,5,3,10,14,2,2,16,7,1,10,24,15,4,3,9,4,6,4,4,5,2,2,3,1,2,2,14,6,8,3,4,3,3,6,14,10,3,4,12,14,9,7,34,33,59,18,30,8,16,5,22,10,7,2,13,6,5,2,24,10,10,5,10,2,3,1,15,10,3,2,6,1,13,6,35,37,52,7,29,5,9,5,22,9,13,3,8,4,3,6,31,54,26,7,19,9,10,5,56,55,27,16,43,33,33,288,
6313,88,81,33,91,21,43,61,87,11,20,10,48,10,35,48,100,17,8,5,34,9,16,14,50,5,13,10,77,8,53,36,61,3,18,12,13,5,9,8,18,4,5,4,7,4,4,10,50,6,3,5,13,1,9,11,35,5,13,7,62,6,47,30,65,36,15,13,12,3,8,7,14,8,3,9,9,8,2,9,22,4,2,4,2,3,3,8,8,5,3,7,9,4,13,12,25,10,13,7,4,4,3,8,9,4,2,3,6,6,9,11,44,9,12,5,9,6,5,12,41,6,6,8,41,13,37,43,64,37,15,26,12,16,16,38,7,11,5,6,9,3,8,43,8,5,2,3,7,3,6,10,5,4,2,5,5,10,17,25,14,5,4,8,7,5,5,7,7,2,1,5,3,3,5,8,7,4,3,5,3,7,3,7,2,1,5,4,13,8,21,39,44,68,9,43,6,8,2,28,8,9,5,5,4,6,5,25,10,13,2,10,3,4,4,11,5,4,2,6,7,17,13,41,34,43,5,30,10,4,6,31,10,8,5,14,5,8,5,36,40,26,4,27,5,12,6,35,23,24,14,31,24,38,253,
6169,81,66,51,113,22,54,80,81,12,23,9,45,11,43,68,94,8,21,8,22,11,11,10,53,6,5,7,71,12,64,40,78,16,10,7,14,7,5,11,20,3,7,2,16,6,12,6,41,6,6,1,11,4,8,6,45,7,15,7,51,9,48,32,95,24,8,12,14,9,10,14,9,2,1,3,13,2,3,7,19,2,5,3,7,1,3,9,14,6,2,2,15,2,3,13,42,13,5,5,10,5,4,5,6,4,6,4,3,4,6,10,36,11,7,10,7,3,5,2,52,9,7,3,31,19,32,47,70,47,16,28,18,14,13,60,8,6,9,6,5,5,6,31,14,10,3,4,5,7,5,13,5,4,3,10,4,4,7,38,14,6,3,12,2,2,2,7,3,6,2,2,4,3,7,13,14,5,5,7,1,3,3,9,11,3,2,6,9,13,20,45,40,55,14,42,6,11,5,32,1,5,3,12,0,7,10,23,12,10,1,6,4,7,2,13,5,7,3,8,5,8,8,36,39,44,5,30,3,10,8,32,9,9,6,13,4,5,5,39,46,34,8,31,7,9,8,40,24,27,14,36,21,39,230,
6332,75,66,46,96,29,36,57,61,14,17,7,46,5,46,54,93,11,16,3,40,5,10,7,53,4,12,4,103,21,64,35,64,19,19,5,8,5,9,6,19,3,4,5,10,3,14,8,38,5,8,3,17,3,16,8,37,7,10,3,64,5,40,40,85,28,14,9,12,4,5,10,20,9,4,3,2,1,5,9,11,7,8,1,10,1,3,7,9,2,3,1,12,5,5,11,35,10,13,10,6,1,2,8,7,1,2,3,4,3,6,8,48,8,6,7,7,7,5,17,41,7,9,8,34,18,33,43,67,49,8,22,16,8,8,34,19,4,7,9,7,6,10,33,13,2,5,6,2,4,5,14,6,3,2,4,5,7,14,25,14,8,6,8,6,1,4,10,3,4,1,4,2,4,1,13,12,8,6,1,4,2,2,6,11,4,3,8,11,8,13,35,44,68,9,36,2,18,2,25,7,8,2,8,3,10,1,20,12,13,8,9,5,3,0,14,7,4,3,7,5,12,6,41,39,52,13,24,1,13,4,23,5,8,5,12,5,4,7,36,30,31,10,19,9,7,9,48,32,21,6,33,19,44,257,
6299,95,74,35,95,21,59,58,85,12,29,12,45,13,27,54,90,13,10,9,35,9,11,14,50,8,9,5,46,14,46,43,61,13,10,4,14,5,10,7,24,8,4,3,16,1,10,9,41,6,5,4,21,3,12,6,46,5,10,3,44,8,25,35,67,25,15,16,15,4,7,5,19,3,1,2,8,4,14,8,30,5,4,2,3,1,6,6,6,7,5,7,7,6,7,18,40,11,4,2,5,7,5,13,10,6,5,7,6,4,5,8,44,10,9,4,10,3,4,17,62,7,13,9,44,11,27,50,71,47,21,26,13,22,10,33,15,10,5,9,8,3,12,33,17,7,8,7,4,2,2,8,9,4,3,2,6,4,12,27,15,12,8,6,4,5,4,5,5,2,1,6,3,4,3,11,16,3,2,6,2,5,1,14,11,4,6,7,10,8,16,46,33,29,6,24,13,8,6,34,7,8,3,7,10,7,3,31,5,9,6,4,1,8,3,11,5,6,2,12,4,17,8,39,24,29,9,27,5,10,7,24,7,9,4,11,9,6,6,33,19,25,9,24,8,14,10,53,22,23,10,33,23,39,286,
6242,80,86,42,88,34,42,78,78,13,17,14,47,9,44,72,106,12,8,9,35,6,16,7,66,4,10,4,68,12,48,35,82,12,9,5,13,5,11,12,18,4,5,1,15,7,7,6,46,4,7,2,18,2,7,4,41,4,7,5,59,6,44,22,96,24,9,14,11,10,8,7,14,3,3,4,4,2,5,4,20,6,5,8,6,4,4,8,12,0,3,3,10,6,11,9,36,13,7,5,8,1,2,8,13,4,2,3,5,1,2,6,43,8,6,5,12,4,7,4,46,14,10,6,38,13,23,37,54,47,25,30,12,12,13,57,12,6,4,10,9,10,7,33,11,7,3,5,2,2,0,10,8,5,3,4,7,3,10,24,21,14,9,6,4,2,2,8,3,0,1,5,2,3,5,26,7,5,3,6,2,2,4,6,6,5,3,2,14,6,13,36,53,68,7,30,6,8,5,29,6,4,3,6,4,7,7,26,14,17,6,5,3,6,1,8,6,15,4,18,5,10,9,33,25,50,7,37,5,9,5,20,7,10,5,12,4,10,7,34,40,32,12,27,11,10,6,34,24,26,18,24,32,33,263,
6333,78,73,46,84,26,45,67,83,19,23,7,48,9,45,55,85,13,13,5,29,9,16,11,47,8,20,8,64,7,59,32,72,11,14,7,22,7,6,10,14,3,5,1,7,2,12,3,43,8,6,2,12,7,14,6,38,6,10,4,43,6,43,25,80,24,13,12,13,6,7,15,9,1,6,4,4,2,6,16,20,1,4,3,6,2,4,1,11,7,0,3,14,9,10,14,38,9,7,5,6,6,5,6,9,6,3,1,6,5,2,9,46,7,8,6,5,4,8,6,54,6,6,8,29,11,30,42,82,38,14,22,11,13,8,34,20,7,4,7,6,3,6,32,13,6,2,5,5,5,3,10,7,3,1,5,5,11,17,19,20,11,6,7,3,3,3,7,2,2,1,5,4,2,2,16,11,4,2,5,9,3,4,7,6,4,4,9,9,9,17,49,48,50,15,34,10,15,10,23,10,7,0,14,9,1,3,29,8,14,4,5,3,6,5,8,4,6,3,9,8,5,5,40,29,42,5,28,5,5,8,30,8,8,2,8,8,6,6,39,45,28,6,34,8,15,6,36,24,19,10,45,29,43,263,
6373,85,74,48,93,29,53,68,77,14,16,11,48,13,47,84,95,13,12,7,31,3,16,13,40,9,11,6,59,11,34,25,69,15,13,5,9,3,9,6,14,2,3,1,6,4,9,13,46,4,6,4,10,4,8,4,38,8,7,3,52,12,39,30,80,25,9,16,10,4,7,7,14,6,3,7,9,2,5,12,28,7,5,6,7,2,3,2,8,4,1,3,9,1,7,11,44,11,5,7,4,3,4,6,6,3,2,4,4,6,3,13,62,7,8,8,17,4,8,2,43,8,8,3,22,10,23,40,68,40,14,23,16,9,11,41,11,4,4,6,3,4,8,48,13,7,4,6,4,4,2,11,4,3,1,8,6,12,9,24,15,9,9,5,3,3,3,9,4,4,3,4,3,4,4,14,10,6,0,4,2,4,5,5,12,6,1,5,4,10,17,32,39,71,8,39,11,14,4,36,8,6,1,8,0,4,9,27,9,12,0,5,5,6,2,8,5,6,6,8,6,13,7,51,30,41,8,44,9,9,5,29,10,7,5,13,6,4,7,35,37,23,7,22,11,10,9,40,30,20,9,36,23,35,244,
6204,89,71,42,91,24,51,73,57,14,11,8,51,9,38,59,81,8,9,3,26,8,17,12,47,4,13,8,63,11,52,29,69,14,18,7,10,5,6,5,24,4,1,3,15,3,8,12,45,5,7,4,13,0,11,9,36,12,9,10,56,7,38,40,69,20,14,15,12,5,5,12,18,5,0,2,6,5,2,8,18,2,3,5,2,3,4,4,14,1,8,3,8,7,13,11,38,10,6,7,11,2,4,11,13,1,0,2,7,5,6,9,50,7,3,6,6,10,7,5,84,8,7,9,31,10,34,42,68,39,15,24,13,16,11,55,11,12,3,7,7,10,9,42,14,8,2,8,6,4,5,13,3,5,3,4,13,4,10,41,16,5,4,7,0,8,5,6,1,4,2,2,2,2,5,13,7,7,3,3,3,3,2,8,12,6,3,9,5,11,14,45,41,62,9,49,8,7,3,30,1,12,1,12,6,4,7,31,10,12,3,13,3,6,5,15,5,6,6,9,5,11,5,42,41,46,6,33,5,11,7,28,5,7,5,10,7,7,7,33,34,34,5,25,9,10,7,37,23,28,9,50,26,52,293,
6238,61,67,32,78,18,45,76,68,17,17,4,53,8,35,70,84,9,16,12,26,9,13,18,44,7,9,6,52,13,39,52,74,14,11,8,14,4,12,11,15,4,2,1,15,3,9,15,35,7,2,4,11,5,8,7,36,13,8,7,52,14,37,28,76,21,18,9,14,4,6,13,18,2,4,2,8,2,4,12,16,4,7,4,1,1,4,3,14,2,2,4,8,7,10,7,42,23,7,8,3,7,2,4,7,5,2,3,6,2,7,13,35,6,8,7,11,3,13,8,35,8,11,9,34,9,32,51,74,42,14,29,14,14,14,39,13,10,8,6,10,9,10,39,13,6,3,8,4,6,4,9,6,4,1,5,13,7,13,28,13,9,6,9,2,2,3,8,4,3,2,1,5,2,7,15,3,10,4,7,3,3,5,7,4,7,2,1,8,9,12,34,42,62,11,48,6,11,8,36,7,5,1,14,4,8,5,27,10,16,9,9,4,8,7,10,7,8,3,13,7,9,14,47,30,58,7,26,8,9,7,28,9,11,3,11,3,5,5,39,24,31,12,34,11,9,11,51,26,29,8,44,28,49,294,
