2.7550130384,0.999814128779,0.0101118784381,0.702649354024,0.239925166073,2.23998125459,0.768320983057,0.0101118784381,7410.8717079,
2.85054308708,0.999811520015,0.0115837295077,0.708264838068,0.237815667376,2.18500869418,0.752786358169,0.0115837295077,7561.73793794,
3.00841216106,0.999807635059,0.0105386460822,0.712285200686,0.23746189778,2.21395783232,0.743114684269,0.0105386460822,7819.33495146,
2.70361554273,0.99982149365,0.0113269798792,0.709426433633,0.238252300652,2.18966586635,0.740041785346,0.0113269798792,7572.68993714,
2.65836500585,0.9998270214,0.0107720466305,0.711506099928,0.237278731476,2.19935493106,0.734123637005,0.0107720466305,7683.8558851,
2.76482592465,0.999818491085,0.0116796624531,0.710582017143,0.237041622542,2.17356462933,0.743182229787,0.0116796624531,7616.02527354,
2.95947311118,0.999803645088,0.011177422763,0.7077709007,0.237728391762,2.19403684336,0.75939104338,0.011177422763,7535.82909198,
2.65125636775,0.999827661036,0.0116119100796,0.713616220575,0.236368714592,2.16586426043,0.726720331581,0.0116119100796,7691.77673023,
2.81747290686,0.999819441952,0.0128916377706,0.720717655961,0.232858333325,2.18570848007,0.719649265675,0.0128916377706,7801.96556615,
2.75831316466,0.999813654114,0.0143244435321,0.721393045325,0.230640197467,2.14409202539,0.721571779989,0.0143244435321,7400.91454013,
2.97300701671,0.999804782453,0.0139194759542,0.724633477648,0.230415057928,2.1431816585,0.720697276607,0.0139194759542,7614.45247186,
2.57657540423,0.999834212496,0.0130441224961,0.725560154097,0.231571518451,2.17415290207,0.696939829186,0.0130441224961,7770.5651082,
2.30986970892,0.99984167684,0.0138765923368,0.720316384309,0.232486582547,2.14198268948,0.702757925728,0.0138765923368,7294.66118844,
2.64496598028,0.999821722041,0.0135671949643,0.720389732198,0.230986674459,2.1684459429,0.72242274798,0.0135671949643,7417.96378732,
2.78445296362,0.999816267224,0.0133863434374,0.721684626161,0.231585649501,2.17752641043,0.719219612854,0.0133863434374,7577.31300344,
2.70175181412,0.999825590719,0.0140207187771,0.726863039608,0.230522927482,2.14662398954,0.698750471236,0.0140207187771,7745.30095472,
2.52441285003,0.999837892337,0.0130365933056,0.726436417637,0.231481298126,2.16431761552,0.693012584997,0.0130365933056,7786.06726957,
2.42978569496,0.999848145262,0.0141775134682,0.729678688813,0.229972545786,2.150296408,0.678339059927,0.0141775134682,8000.22212845,
2.39486962237,0.999845709705,0.0125063895544,0.725012597597,0.232353244008,2.18290193329,0.690732290515,0.0125063895544,7760.76404863,
2.82915068265,0.999817835727,0.0131292459215,0.725552714384,0.230934429596,2.15698604298,0.710755631713,0.0131292459215,7765.223358,
2.38568628146,0.999846199221,0.0138642184848,0.728221647992,0.23064431805,2.13322944245,0.680322998447,0.0138642184848,7755.61814615,
2.48370949855,0.999839002994,0.0142248362654,0.727549876591,0.230590742748,2.12585093034,0.687441979455,0.0142248362654,7713.38030824,
2.42551692374,0.999849764025,0.0142044957707,0.729159839433,0.230555695743,2.1334189326,0.679664746263,0.0142044957707,8072.21913165,
2.59537933774,0.999827529396,0.0136884877713,0.725086984333,0.23190057217,2.13281654178,0.69632484835,0.0136884877713,7523.97315992,
2.61837626484,0.999830983933,0.0138680918441,0.724963538025,0.23054779686,2.14912884103,0.70583947892,0.0138680918441,7745.79606867,
2.9280303558,0.999812215133,0.0136367650064,0.724818918203,0.230094044519,2.1666931793,0.719922402864,0.0136367650064,7796.08736711,
2.61048832032,0.999833044055,0.0132814008365,0.727076933777,0.230362413106,2.16866128262,0.694658479306,0.0132814008365,7817.74698348,
2.50426982661,0.999831747353,0.0130499650753,0.72184845095,0.231517956584,2.17340423809,0.707386165749,0.0130499650753,7441.85190694,
2.64945638523,0.999820302582,0.0131730914026,0.718990270561,0.231707593224,2.20486815702,0.726501336346,0.0131730914026,7371.86080089,
2.44479969165,0.999843279138,0.0148835188276,0.726643024982,0.229646002972,2.13118938135,0.694299960359,0.0148835188276,7799.7189648,
2.70965041817,0.999817192539,0.01340049198,0.719231426798,0.231146887582,2.192362341,0.730691269277,0.01340049198,7411.07542969,
2.57297343393,0.999826206712,0.0136023108778,0.721823201182,0.232016884425,2.1510256174,0.710009992515,0.0136023108778,7402.26082368,
2.86286465609,0.999815463291,0.013901245979,0.726384016441,0.230496762647,2.14119103158,0.707303316949,0.013901245979,7756.75273027,
2.64769925189,0.999822768448,0.0133910907864,0.722187043478,0.231175633292,2.18732203555,0.715479913018,0.0133910907864,7469.47502375,
2.65980942454,0.999823568442,0.0155898755857,0.726795322742,0.23015911071,2.09971876285,0.698759758744,0.0155898755857,7537.66195627,
2.70324182604,0.999820573038,0.0144350243558,0.724704550173,0.230705327169,2.14960186394,0.706396623906,0.0144350243558,7532.86096384,
3.07558121863,0.999807726063,0.0130763829133,0.725239033702,0.231466933138,2.18515283206,0.717682213534,0.0130763829133,7997.77394688,
2.64127018503,0.999823665767,0.0132020969777,0.72082387484,0.232375191689,2.19277133263,0.715193477805,0.0132020969777,7489.24273122,
2.29709474061,0.999851090704,0.0135372957564,0.722502401526,0.232452543181,2.20720954387,0.693064299534,0.0135372957564,7712.94322284,
2.80583692486,0.999812660425,0.0141480216647,0.721061257139,0.23101884056,2.1668736507,0.726573947778,0.0141480216647,7488.51738884,
2.48518410164,0.999840392235,0.0143267716542,0.725781195569,0.231469203015,2.1261962159,0.693097439054,0.0143267716542,7785.14136157,
2.95030401816,0.999807748874,0.0134384678366,0.724586587764,0.231730562798,2.15014502478,0.715730675755,0.0134384678366,7672.90760233,
2.60725204568,0.999830021799,0.0134256412456,0.724667378093,0.230782047304,2.17166048073,0.705358111562,0.0134256412456,7669.2474549,
2.62843738087,0.999824977548,0.0136488177445,0.723013660502,0.230733823259,2.17832515411,0.71435422474,0.0136488177445,7508.73461245,
2.69130125597,0.999817289297,0.0142138242174,0.719848843727,0.232193340343,2.14850446301,0.721345080343,0.0142138242174,7364.80588308,
2.75845279391,0.999808416289,0.0127064456221,0.713932614634,0.233225436476,2.20110210276,0.746407739365,0.0127064456221,7198.94888535,
2.56981293691,0.999828127751,0.0140296485997,0.721550637138,0.231530213092,2.17354774236,0.713467689812,0.0140296485997,7475.81964562,
2.56525561968,0.999833967383,0.0136002640506,0.726554259053,0.230556748946,2.16882593243,0.695289607742,0.0136002640506,7725.02459718,
2.52497421661,0.999835381974,0.0137452320324,0.725672900875,0.230992659693,2.15591101892,0.695053831667,0.0137452320324,7669.05945863,
2.62927272896,0.999832058199,0.0137839710333,0.728343984674,0.230490263523,2.12730788699,0.691239409601,0.0137839710333,7827.77884349,
3.11713406055,0.999805958096,0.0122902642027,0.724728663548,0.232504613234,2.16837030069,0.712671074856,0.0122902642027,8031.98892671,
2.86999704066,0.999818051949,0.0121190414334,0.723744672318,0.23206836831,2.17567259107,0.706987330572,0.0121190414334,7886.71538726,
2.7691990748,0.999816831946,0.0130187716686,0.714829570855,0.23467535709,2.14484717312,0.737128040551,0.0130187716686,7559.05440507,
2.93487683286,0.999814491355,0.0125502814621,0.723059639635,0.231117681948,2.17307933815,0.718620990699,0.0125502814621,7910.22316786,
2.70086591244,0.999830187302,0.0124069596439,0.725099648726,0.232139574908,2.15316998644,0.698309103489,0.0124069596439,7952.34401225,
2.9343152552,0.999810511537,0.0124254862544,0.719791125065,0.232193399334,2.18381273927,0.726349570009,0.0124254862544,7742.59796468,
2.80479007486,0.999818809247,0.0116228314568,0.717937087976,0.233156744008,2.2160467103,0.729010335731,0.0116228314568,7739.75057487,
