58.009396,0.996802,0.002241,0.293433,0.126475,1.311721,1.092064,0.002241,4563.426309,0
54.941621,0.997022,0.002644,0.289339,0.122672,1.237450,1.030001,0.002644,4796.511003,0
62.331898,0.996766,0.002505,0.299108,0.126517,1.276730,1.070801,0.002505,4901.850077,0
52.260795,0.997169,0.002488,0.289596,0.122279,1.230541,0.969875,0.002488,4824.857873,0
57.035850,0.997010,0.002726,0.297840,0.124621,1.240876,1.016769,0.002726,4895.689693,0
53.785596,0.997096,0.002718,0.294569,0.123599,1.237002,1.001416,0.002718,4776.588246,0
63.820151,0.996535,0.002529,0.289079,0.121968,1.238784,1.087849,0.002529,4799.498739,0
51.075012,0.997282,0.002944,0.294805,0.122620,1.198804,0.947724,0.002944,4893.089615,0
55.778589,0.996993,0.001511,0.269968,0.121882,1.318787,1.105187,0.001511,4844.476945,0
57.829309,0.996679,0.001953,0.272624,0.122730,1.307537,1.135701,0.001953,4510.139457,0
60.091920,0.996683,0.002151,0.275405,0.122814,1.283641,1.145458,0.002151,4716.944404,0
52.737829,0.997139,0.001736,0.283800,0.126563,1.330136,1.058117,0.001736,4703.081276,0
44.404685,0.997421,0.001875,0.272518,0.123336,1.285060,0.997140,0.001875,4462.882425,0
56.464393,0.996768,0.001864,0.275181,0.123541,1.332575,1.138025,0.001864,4480.203243,0
55.532224,0.996873,0.001774,0.285072,0.128347,1.365535,1.120326,0.001774,4435.172827,0
57.568486,0.996832,0.001858,0.279121,0.125564,1.310524,1.090478,0.001858,4669.922721,0
54.601696,0.997044,0.002002,0.286349,0.127136,1.311958,1.054503,0.002002,4706.614770,0
47.971839,0.997436,0.001653,0.279470,0.124865,1.312814,1.002367,0.001653,4842.148564,0
51.600131,0.997201,0.001991,0.292075,0.129638,1.340404,1.039154,0.001991,4612.503451,0
60.331735,0.996727,0.002013,0.285129,0.126601,1.310119,1.134781,0.002013,4687.399843,0
44.329733,0.997560,0.001982,0.287787,0.128680,1.312622,0.986086,0.001982,4588.079311,0
49.672479,0.997255,0.002186,0.287339,0.128228,1.303339,1.023985,0.002186,4571.043099,0
48.350287,0.997444,0.001877,0.278589,0.124740,1.287858,1.009892,0.001877,4900.778757,0
49.582170,0.997226,0.002326,0.288934,0.128723,1.301276,1.035112,0.002326,4486.605262,0
56.659587,0.996886,0.001889,0.280725,0.125593,1.326397,1.117380,0.001889,4640.714977,0
65.416639,0.996431,0.001740,0.276327,0.124149,1.330680,1.192901,0.001740,4722.119451,0
51.973219,0.997165,0.001991,0.289116,0.128370,1.333206,1.048022,0.001991,4622.651063,0
47.629237,0.997284,0.001780,0.279106,0.125356,1.329480,1.043308,0.001780,4477.436043,0
57.530028,0.996687,0.001608,0.281470,0.126670,1.381686,1.143077,0.001608,4377.168256,0
50.086857,0.997226,0.001994,0.281767,0.126279,1.323401,1.067832,0.001994,4584.254208,0
61.922521,0.996452,0.001683,0.277443,0.124262,1.359040,1.177515,0.001683,4469.393313,0
54.251351,0.996888,0.002242,0.288413,0.129100,1.327627,1.084882,0.002242,4347.193777,0
57.387216,0.996840,0.002134,0.291050,0.129723,1.330552,1.109823,0.002134,4524.936440,0
58.496118,0.996674,0.001635,0.275784,0.123519,1.329954,1.108574,0.001635,4564.961147,0
53.220278,0.996991,0.002159,0.275907,0.123096,1.261279,1.051663,0.002159,4609.345500,0
54.193587,0.996944,0.001821,0.275088,0.123203,1.297862,1.070267,0.001821,4623.561824,0
63.622197,0.996649,0.001768,0.281218,0.125030,1.321365,1.152645,0.001768,4906.146327,0
55.238842,0.996902,0.001825,0.279476,0.125204,1.346162,1.108637,0.001825,4554.864523,0
42.099438,0.997653,0.001279,0.273448,0.123649,1.368874,0.977538,0.001279,4657.750488,0
60.386587,0.996567,0.001717,0.278557,0.125082,1.347090,1.154015,0.001717,4490.862731,0
51.034405,0.997199,0.002250,0.288078,0.129573,1.330324,1.076374,0.002250,4516.427435,0
62.137602,0.996600,0.002206,0.284038,0.126534,1.295680,1.130222,0.002206,4667.646613,0
56.092915,0.996889,0.001785,0.280918,0.125378,1.331618,1.097942,0.001785,4624.001233,0
62.198256,0.996492,0.001774,0.274385,0.122261,1.320330,1.145853,0.001774,4625.023699,0
54.251408,0.996871,0.001850,0.275160,0.124074,1.313333,1.099304,0.001850,4456.813283,0
60.318382,0.996463,0.001911,0.280232,0.126767,1.370850,1.193483,0.001911,4268.073807,0
54.637708,0.996868,0.001623,0.276286,0.124485,1.338990,1.082943,0.001623,4501.438046,0
53.940608,0.997031,0.001813,0.280387,0.124915,1.318376,1.062134,0.001813,4683.858697,0
48.252290,0.997321,0.001869,0.283187,0.126756,1.319902,1.026372,0.001869,4592.759890,0
53.741279,0.997083,0.002378,0.287216,0.127108,1.271738,1.051267,0.002378,4696.115582,0
53.346764,0.997189,0.002141,0.298849,0.130151,1.330482,1.067723,0.002141,4692.354892,1
53.151747,0.997160,0.002676,0.306133,0.130852,1.320602,1.043932,0.002676,4577.885918,1
62.386233,0.996498,0.002951,0.295561,0.129309,1.304431,1.152948,0.002951,4385.045961,1
60.196659,0.996757,0.002341,0.301636,0.129275,1.338331,1.116032,0.002341,4569.272806,1
56.162634,0.997022,0.002953,0.313777,0.133762,1.314919,1.050065,0.002953,4536.514079,1
57.098832,0.996853,0.002619,0.310734,0.133789,1.382069,1.121743,0.002619,4303.665743,1
56.891656,0.996877,0.002216,0.305236,0.132400,1.390297,1.121210,0.002216,4382.353915,1
75.037664,0.995945,0.003074,0.311450,0.132944,1.333307,1.260948,0.003074,4439.229718,1
69.951485,0.996345,0.002450,0.314235,0.134361,1.390119,1.208048,0.002450,4564.973798,1
68.941031,0.996265,0.002403,0.310012,0.133852,1.405050,1.234011,0.002403,4383.166553,1
69.610485,0.996134,0.002387,0.295146,0.127115,1.336993,1.215534,0.002387,4478.753900,1
56.940381,0.996826,0.002085,0.296336,0.128815,1.375726,1.128421,0.002085,4412.712920,1
50.298019,0.997170,0.002694,0.302296,0.130793,1.326957,1.054830,0.002694,4309.650803,1
57.570212,0.996764,0.002420,0.297563,0.128631,1.355508,1.127780,0.002420,4362.915955,1
60.892515,0.996792,0.002404,0.298566,0.129229,1.308084,1.096719,0.002404,4738.585164,1
60.519704,0.996744,0.002865,0.300895,0.129032,1.275351,1.085715,0.002865,4619.664044,1
58.202030,0.996866,0.002768,0.304479,0.130235,1.310699,1.092432,0.002768,4564.192471,1
66.883388,0.996373,0.002804,0.303541,0.130658,1.338552,1.190415,0.002804,4500.473881,1
59.260432,0.996866,0.002703,0.308477,0.130698,1.320375,1.090260,0.002703,4627.757292,1
55.409967,0.996896,0.002806,0.305525,0.132301,1.344272,1.106636,0.002806,4280.923599,1
66.906487,0.996168,0.002260,0.304314,0.132719,1.436292,1.273008,0.002260,4110.961061,1
58.196991,0.996861,0.002215,0.300233,0.128599,1.347249,1.096745,0.002215,4591.283200,1
52.212056,0.997123,0.002802,0.311692,0.133806,1.348908,1.042091,0.002802,4335.136443,1
63.060398,0.996694,0.003765,0.310265,0.133141,1.273771,1.122298,0.003765,4629.812565,1
59.211791,0.996770,0.003341,0.309926,0.131855,1.314404,1.119976,0.003341,4407.407658,1
66.656630,0.996436,0.002755,0.313269,0.132978,1.370227,1.166695,0.002755,4482.963602,1
61.282765,0.996654,0.002435,0.303555,0.130651,1.358303,1.136005,0.002435,4464.661997,1
53.240723,0.997073,0.002271,0.301362,0.131016,1.345685,1.064572,0.002271,4440.093231,1
60.809577,0.996625,0.002664,0.310172,0.132204,1.355066,1.127671,0.002664,4329.198395,1
63.457916,0.996489,0.002586,0.308627,0.131801,1.354914,1.129297,0.002586,4375.214836,1
62.763654,0.996698,0.002812,0.314731,0.132375,1.330619,1.093908,0.002812,4593.840123,1
63.752637,0.996591,0.002388,0.312455,0.132460,1.384579,1.138917,0.002388,4500.466187,1
75.049319,0.995868,0.002963,0.302704,0.129219,1.317461,1.244721,0.002963,4466.617850,1
61.415373,0.996712,0.002633,0.313701,0.131849,1.363787,1.125372,0.002633,4495.867914,1
62.719528,0.996624,0.002788,0.312690,0.131091,1.335667,1.110076,0.002788,4502.876686,1
60.163776,0.996613,0.002916,0.304338,0.131108,1.319279,1.096170,0.002916,4331.638310,1
85.824583,0.995298,0.003219,0.314935,0.133068,1.365082,1.359386,0.003219,4325.904326,1
68.339758,0.996217,0.003927,0.306873,0.130656,1.276572,1.188491,0.003927,4382.797717,1
70.260675,0.996274,0.003289,0.308044,0.129188,1.258671,1.138765,0.003289,4670.496199,1
64.782724,0.996452,0.002888,0.307117,0.131460,1.319251,1.150059,0.002888,4434.207902,1
63.408093,0.996440,0.003165,0.301050,0.129395,1.305500,1.162852,0.003165,4356.876020,1
71.674487,0.996196,0.002839,0.306402,0.129516,1.315568,1.182068,0.002839,4652.735871,1
61.313612,0.996564,0.002919,0.306604,0.131342,1.345380,1.131697,0.002919,4308.924565,1
62.580916,0.996467,0.002801,0.308029,0.134320,1.369448,1.184148,0.002801,4173.169146,1
70.939411,0.995992,0.003670,0.312875,0.133321,1.320202,1.207707,0.003670,4202.265170,1
63.187551,0.996623,0.003216,0.321496,0.136122,1.350891,1.113367,0.003216,4404.796616,1
65.385145,0.996583,0.002230,0.301940,0.129057,1.328227,1.127191,0.002230,4767.456875,1
68.452026,0.996176,0.002876,0.309873,0.133296,1.357450,1.192805,0.002876,4282.789323,1
57.872132,0.996842,0.002656,0.312481,0.133211,1.340170,1.069855,0.002656,4407.639828,1
73.428548,0.995939,0.002769,0.304855,0.130319,1.346642,1.232437,0.002769,4405.037534,1
59.110619,0.996955,0.002741,0.306920,0.126236,1.276814,1.060170,0.002741,4878.439541,2
72.633359,0.996062,0.003385,0.312650,0.128339,1.303407,1.203679,0.003385,4514.676495,2
56.618252,0.996933,0.002694,0.295929,0.122926,1.249451,1.024719,0.002694,4747.101990,2
68.592989,0.996243,0.003237,0.302699,0.126517,1.276579,1.165082,0.003237,4557.989527,2
51.982698,0.997242,0.002925,0.307617,0.126403,1.265422,0.985500,0.002925,4730.999975,2
64.124705,0.996559,0.003187,0.304990,0.125149,1.242246,1.099375,0.003187,4699.228242,2
54.579262,0.997080,0.002958,0.299069,0.123190,1.222951,0.999490,0.002958,4803.898702,2
49.459355,0.997355,0.003008,0.305654,0.126459,1.259969,0.975395,0.003008,4681.160099,2
70.828694,0.996285,0.004484,0.312064,0.125747,1.177534,1.096472,0.004484,4813.712046,2
55.098482,0.997149,0.003710,0.312674,0.126770,1.210872,0.988883,0.003710,4844.161550,2
60.793649,0.996848,0.002830,0.297304,0.121741,1.220451,1.051159,0.002830,5010.426781,2
65.390881,0.996588,0.003198,0.310054,0.127277,1.266066,1.120698,0.003198,4761.319308,2
54.466275,0.997046,0.002908,0.303075,0.125818,1.277353,1.040922,0.002908,4621.450423,2
57.967537,0.996865,0.003282,0.307266,0.127033,1.265818,1.059504,0.003282,4594.845620,2
50.320753,0.997417,0.003089,0.300304,0.125307,1.188776,0.936746,0.003089,4997.034514,2
