32.786639,0.998192,0.002331,0.300446,0.126502,1.302018,0.856868,0.002331,4563.061910,0
32.693911,0.998228,0.002751,0.296316,0.121927,1.228837,0.811598,0.002751,4796.436418,0
35.422572,0.998162,0.002620,0.306136,0.125756,1.268132,0.830301,0.002620,4901.682653,0
31.446183,0.998297,0.002583,0.295579,0.121477,1.224655,0.776421,0.002583,4825.112322,0
33.924041,0.998221,0.002839,0.304688,0.124149,1.231869,0.796513,0.002839,4896.568493,0
32.299474,0.998256,0.002817,0.300814,0.122711,1.230175,0.797331,0.002817,4776.866778,0
37.126125,0.997984,0.002627,0.295465,0.121407,1.231405,0.846238,0.002627,4799.519599,0
29.946358,0.998406,0.003041,0.300058,0.121674,1.193656,0.757436,0.003041,4892.692559,0
32.658725,0.998239,0.001599,0.277928,0.123342,1.306698,0.875570,0.001599,4844.582504,0
32.542272,0.998131,0.002038,0.279868,0.123640,1.295942,0.889408,0.002038,4510.024354,0
34.874348,0.998075,0.002247,0.283120,0.123518,1.271783,0.889797,0.002247,4715.913701,0
29.936024,0.998376,0.001808,0.290657,0.127131,1.321064,0.843363,0.001808,4702.582315,0
25.883734,0.998496,0.001950,0.278798,0.123919,1.276958,0.816736,0.001950,4463.369381,0
32.430785,0.998144,0.001952,0.283119,0.124933,1.319556,0.894273,0.001952,4480.203812,0
32.772109,0.998154,0.001866,0.293082,0.129215,1.354519,0.895987,0.001866,4434.499555,0
33.069638,0.998180,0.001961,0.287356,0.126179,1.299990,0.863382,0.001961,4669.139553,0
30.871668,0.998329,0.002072,0.292519,0.127456,1.304122,0.839497,0.002072,4706.521642,0
27.658309,0.998521,0.001732,0.286695,0.125580,1.301547,0.801616,0.001732,4842.302446,0
29.310443,0.998410,0.002061,0.297901,0.130058,1.332715,0.833523,0.002061,4613.113778,0
34.832035,0.998110,0.002097,0.292140,0.127206,1.299996,0.888892,0.002097,4688.222384,0
26.899762,0.998519,0.002067,0.294702,0.128926,1.304119,0.806736,0.002067,4588.203942,0
28.789119,0.998409,0.002270,0.294001,0.128422,1.294773,0.826986,0.002270,4571.255513,0
28.173252,0.998510,0.001972,0.286699,0.125365,1.276678,0.805573,0.001972,4900.560088,0
29.549266,0.998347,0.002410,0.295104,0.129047,1.293102,0.840214,0.002410,4486.792380,0
31.876064,0.998248,0.001985,0.289021,0.126622,1.313761,0.872460,0.001985,4641.045895,0
36.783035,0.997993,0.001848,0.285683,0.125329,1.316824,0.916928,0.001848,4721.954001,0
30.916535,0.998313,0.002058,0.295175,0.128784,1.325742,0.847968,0.002058,4622.518155,0
27.793017,0.998415,0.001850,0.285721,0.125996,1.319852,0.843866,0.001850,4477.286861,0
33.215557,0.998087,0.001674,0.288576,0.127499,1.371849,0.909984,0.001674,4377.157803,0
29.388110,0.998372,0.002099,0.290747,0.127310,1.310127,0.846774,0.002099,4583.602564,0
34.716519,0.998011,0.001742,0.283882,0.125091,1.349665,0.921488,0.001742,4469.946831,0
31.679116,0.998183,0.002319,0.294226,0.129553,1.320489,0.877402,0.002319,4347.124898,0
33.800309,0.998139,0.002222,0.297960,0.130337,1.321258,0.885497,0.002222,4525.050806,0
34.333436,0.998048,0.001693,0.281867,0.123873,1.322346,0.882801,0.001693,4565.743489,0
31.125510,0.998240,0.002250,0.282517,0.123672,1.251874,0.840940,0.002250,4608.080585,0
31.076392,0.998247,0.001889,0.281469,0.123597,1.289331,0.852491,0.001889,4622.477837,0
36.973500,0.998053,0.001833,0.287786,0.125416,1.312605,0.900792,0.001833,4906.351879,0
32.513781,0.998176,0.001909,0.287105,0.126283,1.334190,0.878733,0.001909,4554.731320,0
24.944750,0.998609,0.001345,0.281162,0.124553,1.357649,0.799543,0.001345,4658.153452,0
35.108860,0.998004,0.001789,0.285715,0.125896,1.337400,0.911431,0.001789,4490.751373,0
28.932652,0.998412,0.002411,0.298368,0.130957,1.314551,0.848354,0.002411,4516.268046,0
36.330698,0.998012,0.002294,0.290783,0.126911,1.287779,0.893839,0.002294,4667.740967,0
