78.913810,0.995653,0.002028,0.275967,0.122981,1.331672,1.413698,0.002028,4569.905398,0
79.271388,0.995707,0.002395,0.273599,0.120359,1.253717,1.343368,0.002395,4803.845674,0
82.422074,0.995728,0.002231,0.281575,0.124646,1.293218,1.347072,0.002231,4911.243467,0
67.886354,0.996326,0.002217,0.272959,0.120435,1.246898,1.215326,0.002217,4832.851976,0
85.770689,0.995508,0.002430,0.280437,0.123334,1.259488,1.355394,0.002430,4898.273724,0
74.147170,0.996001,0.002471,0.278829,0.121921,1.251515,1.278060,0.002471,4784.802187,0
84.784149,0.995402,0.002253,0.271683,0.120290,1.254634,1.388799,0.002253,4809.189077,0
66.359545,0.996471,0.002698,0.280574,0.121600,1.210919,1.179988,0.002698,4901.046036,0
73.385274,0.996048,0.001298,0.249558,0.117056,1.346114,1.409205,0.001298,4855.279476,0
73.002254,0.995811,0.001729,0.254498,0.117581,1.327747,1.433351,0.001729,4516.824253,0
76.696596,0.995771,0.001886,0.255186,0.117696,1.307153,1.470953,0.001886,4725.159314,0
75.283987,0.995920,0.001520,0.264555,0.122027,1.354069,1.377087,0.001520,4710.370729,0
53.490425,0.996895,0.001660,0.254926,0.117574,1.306531,1.227343,0.001660,4467.701167,0
74.528144,0.995738,0.001629,0.254226,0.117875,1.359100,1.483795,0.001629,4487.605502,0
68.452617,0.996149,0.001516,0.262697,0.122563,1.392536,1.411335,0.001516,4444.216734,0
76.115070,0.995817,0.001576,0.256597,0.119707,1.339125,1.416052,0.001576,4678.360679,0
67.499237,0.996350,0.001803,0.269919,0.123856,1.329061,1.304695,0.001803,4714.197066,0
62.104478,0.996684,0.001434,0.259894,0.119798,1.338511,1.275769,0.001434,4851.030535,0
68.920831,0.996265,0.001786,0.275309,0.126459,1.356156,1.302246,0.001786,4619.801194,0
84.876647,0.995400,0.001784,0.267112,0.122940,1.329530,1.477361,0.001784,4697.503157,0
60.478808,0.996674,0.001762,0.270548,0.124035,1.334037,1.250341,0.001762,4594.566788,0
59.084372,0.996737,0.001962,0.270246,0.123682,1.323086,1.251771,0.001962,4578.803102,0
62.261186,0.996712,0.001592,0.256400,0.118847,1.317959,1.299709,0.001592,4909.823809,0
63.934525,0.996428,0.002091,0.272523,0.125121,1.320671,1.290005,0.002091,4494.401090,0
75.266715,0.995868,0.001638,0.259676,0.119522,1.353509,1.454013,0.001638,4648.470405,0
95.210909,0.994812,0.001475,0.253128,0.117565,1.360072,1.605838,0.001475,4732.368624,0
64.608482,0.996479,0.001803,0.272842,0.124303,1.350349,1.300874,0.001803,4631.356053,0
64.094882,0.996348,0.001569,0.260633,0.120695,1.354064,1.338041,0.001569,4484.488773,0
78.276459,0.995499,0.001411,0.261980,0.121141,1.406994,1.482257,0.001411,4387.063755,0
67.307545,0.996277,0.001699,0.258771,0.119129,1.355724,1.420617,0.001699,4591.813588,0
90.138449,0.994840,0.001527,0.260994,0.120409,1.375237,1.548274,0.001527,4477.276204,0
68.535771,0.996073,0.002010,0.271144,0.125044,1.345774,1.345695,0.002010,4352.877525,0
74.513567,0.995903,0.001873,0.272437,0.125565,1.352168,1.392445,0.001873,4535.882844,0
75.858649,0.995691,0.001462,0.259128,0.119695,1.347381,1.394265,0.001462,4574.009610,0
63.961025,0.996387,0.001917,0.258869,0.119384,1.280479,1.295799,0.001917,4617.522283,0
69.757420,0.996069,0.001618,0.257786,0.119304,1.317563,1.349883,0.001618,4632.565996,0
90.061389,0.995263,0.001581,0.264694,0.121075,1.338522,1.477482,0.001581,4914.898586,0
74.195744,0.995843,0.001593,0.259273,0.120207,1.371928,1.438328,0.001593,4561.336773,0
53.105917,0.997042,0.001083,0.251866,0.117213,1.400148,1.237337,0.001083,4664.450806,0
78.006111,0.995571,0.001508,0.259300,0.119732,1.369124,1.466586,0.001508,4501.836958,0
64.449026,0.996466,0.001856,0.260449,0.122775,1.366813,1.404775,0.001856,4522.299459,0
77.681956,0.995755,0.001948,0.265089,0.122375,1.315349,1.412452,0.001948,4677.117042,0
75.876432,0.995797,0.001591,0.262229,0.120263,1.352857,1.422272,0.001591,4633.873449,0
86.892292,0.995103,0.001579,0.256254,0.117599,1.340653,1.500090,0.001579,4631.951034,0
74.097075,0.995732,0.001616,0.256253,0.119234,1.335562,1.409376,0.001616,4464.753260,0
85.374921,0.995000,0.001689,0.261840,0.121100,1.394044,1.563707,0.001689,4276.230896,0
71.615998,0.995899,0.001433,0.259230,0.119512,1.359025,1.362591,0.001433,4511.612480,0
71.874504,0.996047,0.001587,0.261527,0.120519,1.339093,1.355183,0.001587,4694.103155,0
62.638529,0.996526,0.001659,0.265484,0.122750,1.340488,1.290718,0.001659,4599.928274,0
71.200918,0.996140,0.002140,0.271101,0.124279,1.288705,1.325325,0.002140,4704.039566,0
