55.804073,0.996923,0.002259,0.294515,0.126285,1.310683,1.072961,0.002259,4563.364395,0
54.303040,0.997056,0.002662,0.290535,0.122232,1.236306,1.017423,0.002662,4797.846871,0
60.093339,0.996882,0.002520,0.299835,0.126365,1.275950,1.053142,0.002520,4901.656999,0
50.714770,0.997253,0.002499,0.290326,0.121958,1.230018,0.956722,0.002499,4824.653064,0
56.904299,0.997017,0.002736,0.298428,0.124892,1.239917,1.008444,0.002736,4895.537872,0
53.277652,0.997124,0.002719,0.295037,0.123582,1.236873,0.993553,0.002719,4776.883626,0
59.761703,0.996755,0.002531,0.289605,0.121962,1.238220,1.062667,0.002531,4799.395161,0
49.125277,0.997385,0.002950,0.294864,0.122920,1.198149,0.931903,0.002950,4893.263412,0
54.685134,0.997052,0.001517,0.270619,0.122011,1.318169,1.092838,0.001517,4845.266978,0
55.048687,0.996839,0.001967,0.273602,0.122764,1.305974,1.112487,0.001967,4509.691699,0
58.234326,0.996786,0.002160,0.276142,0.122784,1.282560,1.126643,0.002160,4717.202674,0
51.565597,0.997203,0.001742,0.284450,0.126468,1.329904,1.046820,0.001742,4703.463799,0
40.462942,0.997649,0.001887,0.273612,0.123141,1.283620,0.968278,0.001887,4462.734540,0
55.637312,0.996816,0.001872,0.275696,0.123700,1.332331,1.129205,0.001872,4479.773908,0
55.475134,0.996876,0.001782,0.285815,0.128509,1.364621,1.111503,0.001782,4435.935749,0
56.559260,0.996888,0.001870,0.280181,0.125459,1.309633,1.079505,0.001870,4670.098615,0
52.048362,0.997183,0.002014,0.287149,0.127569,1.310514,1.034741,0.002014,4706.526868,0
46.721732,0.997503,0.001659,0.280007,0.124917,1.311887,0.988851,0.001659,4842.611255,0
49.755896,0.997301,0.001993,0.292303,0.129793,1.339748,1.025455,0.001993,4613.111765,0
60.409370,0.996723,0.002023,0.285794,0.126688,1.308987,1.128934,0.002023,4688.448633,0
45.191707,0.997513,0.001991,0.288682,0.128335,1.312126,0.983076,0.001991,4588.021494,0
48.016130,0.997346,0.002200,0.288041,0.128234,1.302495,1.011108,0.002200,4571.183771,0
47.595522,0.997484,0.001888,0.279510,0.124717,1.286591,0.998093,0.001888,4901.442964,0
49.030364,0.997257,0.002331,0.289453,0.128573,1.301195,1.028762,0.002331,4487.069052,0
53.680631,0.997050,0.001899,0.281535,0.125702,1.325225,1.093869,0.001899,4641.415971,0
63.759878,0.996522,0.001754,0.277485,0.124074,1.329335,1.174946,0.001754,4722.668342,0
49.888793,0.997279,0.002002,0.289921,0.128328,1.332097,1.031842,0.002002,4622.687070,0
47.055517,0.997316,0.001788,0.279814,0.125415,1.328500,1.033954,0.001788,4477.650911,0
54.996357,0.996833,0.001617,0.282504,0.126491,1.380749,1.123285,0.001617,4376.938251,0
50.478072,0.997204,0.002004,0.282760,0.126220,1.322503,1.063649,0.002004,4583.194387,0
61.095444,0.996500,0.001692,0.278219,0.124429,1.357995,1.165368,0.001692,4469.979401,0
52.003763,0.997017,0.002250,0.288930,0.129022,1.326658,1.067651,0.002250,4347.314172,0
55.341999,0.996953,0.002142,0.291670,0.129799,1.329712,1.090964,0.002142,4525.034106,0
57.321886,0.996741,0.001639,0.276178,0.123602,1.329254,1.095732,0.001639,4565.697891,0
49.911218,0.997177,0.002170,0.276485,0.123230,1.260079,1.028095,0.002170,4608.821507,0
52.387158,0.997046,0.001828,0.275983,0.122876,1.297031,1.055664,0.001828,4623.653593,0
62.022450,0.996734,0.001771,0.281800,0.125008,1.320786,1.135457,0.001771,4906.799531,0
54.304191,0.996954,0.001831,0.280047,0.125235,1.345497,1.096767,0.001831,4555.270827,0
41.180852,0.997705,0.001283,0.274043,0.123630,1.368205,0.968645,0.001283,4658.285861,0
58.939411,0.996650,0.001722,0.279154,0.125143,1.346488,1.139148,0.001722,4491.311789,0
49.691905,0.997273,0.002267,0.289012,0.129616,1.329175,1.063652,0.002267,4516.219343,0
61.788013,0.996619,0.002212,0.284670,0.126464,1.295517,1.122318,0.002212,4667.918394,0
55.678045,0.996912,0.001788,0.281480,0.125315,1.331369,1.089012,0.001788,4624.154517,0
59.776359,0.996628,0.001785,0.275009,0.122440,1.318841,1.123638,0.001785,4625.153292,0
53.435766,0.996919,0.001859,0.275702,0.124268,1.312752,1.090955,0.001859,4457.011038,0
58.309929,0.996581,0.001918,0.280874,0.126701,1.370280,1.177759,0.001918,4268.382143,0
54.367346,0.996883,0.001631,0.277056,0.124310,1.338351,1.077667,0.001631,4500.956949,0
52.498397,0.997110,0.001824,0.281188,0.125089,1.317422,1.049770,0.001824,4683.485425,0
47.466083,0.997365,0.001881,0.284242,0.126539,1.318994,1.013884,0.001881,4593.607852,0
52.092634,0.997173,0.002388,0.287957,0.127094,1.270917,1.034713,0.002388,4696.500490,0
52.590149,0.997229,0.002149,0.299501,0.130079,1.329938,1.058102,0.002149,4692.102104,1
52.646925,0.997187,0.002687,0.307179,0.130627,1.319433,1.032940,0.002687,4578.506415,1
60.313414,0.996614,0.002962,0.295985,0.129452,1.303947,1.137262,0.002962,4385.049637,1
