77.157011,0.995755,0.001827,0.259969,0.117398,1.344921,1.546728,0.001827,4584.968624,0
76.673822,0.995850,0.002177,0.259841,0.116092,1.262346,1.465192,0.002177,4822.618774,0
81.830114,0.995763,0.001919,0.263404,0.119387,1.309403,1.472726,0.001919,4929.109940,0
75.548597,0.995914,0.001965,0.256438,0.116046,1.264450,1.372869,0.001965,4849.788664,0
83.982380,0.995605,0.002180,0.264926,0.119501,1.271923,1.487451,0.002180,4911.176627,0
66.568285,0.996415,0.002229,0.264097,0.118613,1.261595,1.341064,0.002229,4802.750651,0
89.740902,0.995136,0.002030,0.256884,0.115137,1.264800,1.545074,0.002030,4822.452788,0
63.055411,0.996650,0.002432,0.268240,0.119117,1.219061,1.240381,0.002432,4921.502016,0
69.680672,0.996251,0.001129,0.232799,0.109189,1.361743,1.541837,0.001129,4868.794691,0
76.337540,0.995624,0.001524,0.236887,0.110744,1.341480,1.636066,0.001524,4535.286047,0
76.755555,0.995772,0.001654,0.238074,0.110587,1.321138,1.623948,0.001654,4743.913549,0
74.125063,0.995987,0.001331,0.246703,0.116388,1.372399,1.531931,0.001331,4724.959279,0
55.783081,0.996764,0.001471,0.238434,0.110702,1.324211,1.396746,0.001471,4483.555846,0
72.979233,0.995831,0.001461,0.238507,0.111232,1.371748,1.653020,0.001461,4504.142284,0
60.762567,0.996586,0.001327,0.245705,0.114038,1.408023,1.520065,0.001327,4465.813605,0
67.983009,0.996267,0.001343,0.236578,0.111617,1.356851,1.522312,0.001343,4699.757496,0
68.722977,0.996289,0.001622,0.254663,0.118145,1.341354,1.436282,0.001622,4731.155382,0
57.336695,0.996941,0.001248,0.241911,0.112690,1.356318,1.416739,0.001248,4868.993667,0
68.779809,0.996276,0.001607,0.260816,0.120467,1.369269,1.435257,0.001607,4631.819885,0
74.314293,0.995977,0.001597,0.251279,0.117160,1.339104,1.545074,0.001597,4717.550363,0
60.160140,0.996696,0.001569,0.254594,0.118424,1.348376,1.361255,0.001569,4608.676539,0
61.932937,0.996585,0.001772,0.254532,0.117690,1.339777,1.415031,0.001772,4596.028251,0
69.754315,0.996321,0.001374,0.236952,0.111633,1.341031,1.512783,0.001374,4927.729821,0
61.909187,0.996544,0.001875,0.256176,0.119974,1.333184,1.414078,0.001875,4510.500811,0
87.093383,0.995224,0.001450,0.241845,0.113473,1.371519,1.703560,0.001450,4661.370524,0
87.953577,0.995211,0.001295,0.235190,0.110790,1.373990,1.743510,0.001295,4751.699616,0
61.502876,0.996652,0.001640,0.257269,0.119066,1.359196,1.411974,0.001640,4651.224627,0
59.810266,0.996597,0.001404,0.244888,0.114565,1.367742,1.448921,0.001404,4499.990283,0
72.012585,0.995864,0.001229,0.243476,0.114385,1.421993,1.609493,0.001229,4401.550908,0
71.296745,0.996062,0.001457,0.237591,0.111541,1.377482,1.670352,0.001457,4605.602699,0
88.586425,0.994937,0.001391,0.248374,0.114613,1.381733,1.676609,0.001391,4497.463134,0
71.268662,0.995922,0.001826,0.255894,0.120024,1.358232,1.496063,0.001826,4371.772233,0
73.175764,0.995982,0.001681,0.257166,0.119827,1.363135,1.499928,0.001681,4559.361873,0
76.556202,0.995658,0.001302,0.243314,0.113580,1.358512,1.531571,0.001302,4591.256830,0
68.329467,0.996145,0.001696,0.243654,0.113277,1.294981,1.465426,0.001696,4635.168031,0
76.602643,0.995688,0.001432,0.241776,0.112962,1.330769,1.537019,0.001432,4645.414578,0
87.759618,0.995391,0.001406,0.248225,0.116900,1.346066,1.572420,0.001406,4937.521641,0
76.406508,0.995725,0.001406,0.241744,0.112201,1.386011,1.617116,0.001406,4579.991257,0
54.005681,0.996995,0.000939,0.233428,0.110549,1.420048,1.419417,0.000939,4678.284142,0
73.053937,0.995856,0.001323,0.241905,0.113586,1.378890,1.567925,0.001323,4521.162315,0
75.262405,0.995879,0.001588,0.240432,0.113516,1.390346,1.653272,0.001588,4541.425700,0
75.613969,0.995873,0.001716,0.247055,0.116939,1.328063,1.531266,0.001716,4695.766961,0
73.859726,0.995913,0.001421,0.246564,0.113845,1.365835,1.567961,0.001421,4649.795693,0
83.148597,0.995316,0.001391,0.238505,0.112206,1.350529,1.626987,0.001391,4650.362191,0
67.570855,0.996111,0.001428,0.240579,0.113323,1.345694,1.503362,0.001428,4482.065147,0
79.052247,0.995374,0.001520,0.246103,0.115493,1.401250,1.688709,0.001520,4295.677638,0
70.126015,0.995989,0.001266,0.243357,0.114288,1.373851,1.501241,0.001266,4526.120702,0
77.853703,0.995724,0.001388,0.243951,0.114495,1.356456,1.547339,0.001388,4707.919328,0
65.364868,0.996377,0.001474,0.249369,0.117032,1.355606,1.459295,0.001474,4611.423833,0
70.850863,0.996162,0.001939,0.255582,0.119475,1.301178,1.452697,0.001939,4721.961826,0
59.347375,0.996881,0.001572,0.256994,0.118616,1.378571,1.451582,0.001572,4728.786041,1
64.675908,0.996552,0.002105,0.271430,0.122213,1.358917,1.424560,0.002105,4602.128353,1
76.997608,0.995689,0.002376,0.261156,0.120324,1.332313,1.587576,0.002376,4411.737360,1
73.929845,0.996028,0.001808,0.264333,0.122546,1.379328,1.531248,0.001808,4597.405455,1
75.770622,0.995992,0.002343,0.278554,0.126299,1.351177,1.462963,0.002343,4558.021309,1
80.188672,0.995592,0.002051,0.271913,0.122942,1.426653,1.637756,0.002051,4330.758308,1
78.065785,0.995724,0.001727,0.266009,0.121338,1.430530,1.610770,0.001727,4406.844018,1
102.341963,0.994489,0.002534,0.278133,0.125521,1.353815,1.725027,0.002534,4475.814274,1
103.916540,0.994587,0.001857,0.271126,0.125007,1.432086,1.782560,0.001857,4593.713742,1
86.386371,0.995334,0.001918,0.273258,0.124877,1.436866,1.702913,0.001918,4410.505093,1
78.955609,0.995629,0.001919,0.261037,0.118125,1.363577,1.604729,0.001919,4509.127725,1
76.878569,0.995725,0.001660,0.259276,0.119387,1.412757,1.665085,0.001660,4436.817348,1
60.659313,0.996595,0.002156,0.269076,0.122818,1.362835,1.427958,0.002156,4333.789227,1
75.248507,0.995783,0.001855,0.257700,0.116750,1.400912,1.636893,0.001855,4391.388339,1
86.872527,0.995433,0.001871,0.261712,0.119519,1.349315,1.576879,0.001871,4760.724893,1
76.628263,0.995888,0.002164,0.262047,0.119937,1.318059,1.499281,0.002164,4649.490857,1
64.538079,0.996532,0.002251,0.271276,0.123581,1.338773,1.430924,0.002251,4593.413246,1
94.691154,0.994878,0.002182,0.264883,0.123400,1.374235,1.760230,0.002182,4521.094349,1
81.489643,0.995701,0.002160,0.272556,0.122234,1.351875,1.552319,0.002160,4656.586597,1
73.586910,0.995886,0.002258,0.269958,0.121930,1.383171,1.580259,0.002258,4301.718922,1
93.450485,0.994665,0.001811,0.269077,0.123483,1.469103,1.846170,0.001811,4141.088179,1
76.799658,0.995866,0.001708,0.261128,0.119390,1.392606,1.570676,0.001708,4615.748559,1
66.988673,0.996317,0.002252,0.276606,0.125856,1.383791,1.444013,0.002252,4356.004318,1
105.843545,0.994465,0.002987,0.274143,0.125633,1.307049,1.684826,0.002987,4654.631763,1
76.468320,0.995840,0.002670,0.271864,0.123127,1.352255,1.566451,0.002670,4435.554032,1
95.735436,0.994897,0.002249,0.278475,0.125601,1.398777,1.674919,0.002249,4508.411214,1
83.753038,0.995438,0.001947,0.268736,0.123514,1.390427,1.586695,0.001947,4491.919953,1
65.527436,0.996404,0.001825,0.267336,0.122636,1.377628,1.426753,0.001825,4468.085372,1
81.683171,0.995478,0.002077,0.271799,0.123338,1.393414,1.614887,0.002077,4357.990174,1
84.525242,0.995333,0.002116,0.275222,0.124372,1.383216,1.569687,0.002116,4395.453159,1
92.134412,0.995166,0.002190,0.276429,0.126569,1.366332,1.579108,0.002190,4617.870058,1
95.163933,0.994925,0.001888,0.275201,0.123057,1.423471,1.694283,0.001888,4527.757224,1
127.264113,0.993014,0.002438,0.270015,0.121348,1.342401,1.903488,0.002438,4494.973987,1
85.983135,0.995409,0.002156,0.277429,0.124405,1.394485,1.626393,0.002156,4523.371384,1
84.517853,0.995463,0.002305,0.278823,0.125889,1.363970,1.557479,0.002305,4531.981893,1
84.586191,0.995250,0.002455,0.275266,0.124730,1.342780,1.529414,0.002455,4349.575582,1
126.613807,0.993087,0.002540,0.276238,0.124207,1.395906,2.000647,0.002540,4358.564065,1
98.555969,0.994562,0.003115,0.270490,0.123499,1.309825,1.748238,0.003115,4403.886664,1
82.628532,0.995631,0.002732,0.278624,0.123643,1.276245,1.461039,0.002732,4700.647732,1
86.157299,0.995294,0.002276,0.270277,0.122678,1.357832,1.605304,0.002276,4458.771759,1
87.841333,0.995083,0.002619,0.269779,0.122200,1.334600,1.658163,0.002619,4382.254715,1
96.892502,0.994874,0.002269,0.272593,0.122974,1.338864,1.658594,0.002269,4680.325264,1
86.795181,0.995147,0.002407,0.273065,0.123705,1.373547,1.629018,0.002407,4333.147473,1
91.913717,0.994827,0.002231,0.272198,0.123609,1.408888,1.740471,0.002231,4197.929380,1
94.330743,0.994685,0.003131,0.284302,0.126956,1.337191,1.639590,0.003131,4224.446112,1
113.237899,0.993963,0.002560,0.284459,0.130347,1.385490,1.762711,0.002560,4421.018885,1
83.672240,0.995638,0.001744,0.266528,0.121655,1.357512,1.538044,0.001744,4799.658124,1
98.849802,0.994490,0.002391,0.277878,0.124742,1.381252,1.711866,0.002391,4304.725089,1
71.818320,0.996090,0.002107,0.276813,0.125334,1.375510,1.454926,0.002107,4430.402469,1
98.213196,0.994582,0.002252,0.270283,0.122040,1.371637,1.750845,0.002252,4434.799336,1
80.429089,0.995867,0.002113,0.269711,0.120433,1.314923,1.512945,0.002113,4910.344849,2
89.771538,0.995147,0.002820,0.279890,0.122805,1.320317,1.632524,0.002820,4552.867410,2
66.622258,0.996398,0.002160,0.264324,0.117064,1.276455,1.370083,0.002160,4769.922509,2
91.379503,0.995012,0.002646,0.271866,0.119871,1.299116,1.630924,0.002646,4586.904023,2
67.219543,0.996440,0.002315,0.272703,0.121041,1.299864,1.382794,0.002315,4751.139941,2
83.384196,0.995537,0.002573,0.273099,0.120440,1.265568,1.508288,0.002573,4732.637660,2
76.422761,0.995919,0.002403,0.267442,0.118937,1.249880,1.409349,0.002403,4831.517700,2
65.150647,0.996523,0.002306,0.267717,0.119791,1.305207,1.380529,0.002306,4707.825775,2
96.325943,0.994959,0.003543,0.277860,0.123232,1.203089,1.509511,0.003543,4841.105206,2
71.223606,0.996323,0.002990,0.281032,0.123386,1.241074,1.339572,0.002990,4875.306951,2
86.252750,0.995537,0.002123,0.258952,0.115207,1.259525,1.547429,0.002123,5037.000009,2
93.007587,0.995161,0.002446,0.271562,0.121520,1.302573,1.600791,0.002446,4796.640704,2
58.782488,0.996819,0.002288,0.265231,0.120033,1.309365,1.367925,0.002288,4654.977191,2
85.206472,0.995403,0.002614,0.270860,0.120862,1.302303,1.567638,0.002614,4618.305048,2
56.713286,0.997093,0.002334,0.262770,0.119733,1.231923,1.229899,0.002334,5019.973246,2
68.636641,0.996317,0.001981,0.254881,0.116001,1.280765,1.404675,0.001981,4794.463943,2
96.550647,0.994894,0.002176,0.259475,0.117639,1.313619,1.662981,0.002176,4773.626266,2
84.430295,0.995431,0.001812,0.254477,0.115980,1.315095,1.564635,0.001812,4713.700305,2
85.293239,0.995587,0.001877,0.258737,0.116874,1.308162,1.533801,0.001877,4981.851315,2
87.279449,0.995423,0.002215,0.267887,0.120052,1.305115,1.521881,0.002215,4822.174868,2
87.374972,0.995371,0.002121,0.259431,0.117238,1.317033,1.647213,0.002121,4810.173322,2
64.470424,0.996435,0.001487,0.246713,0.115632,1.383146,1.499910,0.001487,4574.048428,2
62.817511,0.996544,0.002185,0.267069,0.120039,1.312435,1.385185,0.002185,4577.230523,2
82.376339,0.995431,0.001887,0.251418,0.115626,1.339454,1.648688,0.001887,4579.308013,2
87.257065,0.995295,0.002167,0.260334,0.118070,1.338080,1.679252,0.002167,4621.947473,2
77.218698,0.995859,0.002324,0.263953,0.115951,1.243668,1.422042,0.002324,4845.542021,2
86.779665,0.995389,0.002695,0.272023,0.121452,1.291185,1.552841,0.002695,4706.050289,2
94.462459,0.994930,0.002239,0.255226,0.115419,1.271731,1.635778,0.002239,4801.353849,2
63.804548,0.996564,0.001813,0.258296,0.117173,1.318298,1.407497,0.001813,4774.217947,2
67.172437,0.996453,0.002872,0.276430,0.123562,1.247627,1.350000,0.002872,4792.025509,2
62.809546,0.996473,0.002008,0.261617,0.118901,1.333115,1.429899,0.002008,4471.791290,2
73.138457,0.995997,0.001857,0.256064,0.117185,1.318583,1.492251,0.001857,4680.634894,2
87.372042,0.995426,0.001888,0.263890,0.120914,1.342790,1.560104,0.001888,4805.089930,2
64.508971,0.996557,0.001847,0.262698,0.118495,1.343597,1.453164,0.001847,4714.235539,2
79.742538,0.995750,0.001739,0.261296,0.119003,1.380464,1.604926,0.001739,4704.673091,2
78.574343,0.995689,0.001944,0.255430,0.117049,1.298077,1.484700,0.001944,4687.756043,2
86.318878,0.995142,0.001708,0.248368,0.113155,1.347393,1.665947,0.001708,4563.997061,2
88.772060,0.995278,0.002354,0.258128,0.118281,1.283239,1.582668,0.002354,4821.161666,2
81.442358,0.995775,0.002010,0.254294,0.115888,1.281359,1.545200,0.002010,4992.172021,2
98.913556,0.994770,0.001487,0.250483,0.115573,1.378413,1.781122,0.001487,4794.175563,2
85.481067,0.995249,0.001626,0.259366,0.119996,1.395061,1.614581,0.001626,4457.068204,2
