0.2595,169.2997,22817931.5661,169.2997,0.7373,216.3367,213.5430,2.7937,3.3849,0.0017,1.2880,-0.5711,0.9332,0.9910,1
0.2772,193.7564,23017128.9227,193.7564,0.7538,220.8134,218.1338,2.6796,3.1752,0.0018,1.2205,-0.5851,0.9277,0.9918,1
0.2656,157.2993,24146696.1758,157.2993,0.7540,223.7659,221.0116,2.7542,3.2704,0.0018,1.2015,-0.5950,0.9374,0.9927,1
0.2809,159.4337,23409994.8781,159.4337,0.7553,223.0005,220.3135,2.6870,3.1638,0.0018,1.2022,-0.5967,0.9322,0.9931,1
0.2709,166.5325,24034755.9449,166.5325,0.7576,224.5418,221.8599,2.6819,3.2002,0.0018,1.2090,-0.5839,0.9287,0.9921,1
0.2739,144.6940,24158254.1591,144.6940,0.7564,225.5127,222.8203,2.6924,3.1763,0.0018,1.1958,-0.5966,0.9329,0.9937,1
0.2786,179.9097,23083351.5463,179.9097,0.7546,221.1374,218.4608,2.6765,3.1688,0.0018,1.2110,-0.5883,0.9288,0.9922,1
0.2791,164.3826,23749143.2172,164.3826,0.7615,224.7795,222.1468,2.6328,3.0998,0.0018,1.1768,-0.5948,0.9275,0.9931,1
0.2787,158.8246,22077229.9936,158.8246,0.7319,215.3988,212.6075,2.7913,3.3845,0.0017,1.3024,-0.5714,0.9333,0.9926,1
0.2751,162.1916,21065753.4820,162.1916,0.7330,210.4729,207.7223,2.7505,3.3409,0.0017,1.3036,-0.5649,0.9280,0.9915,1
0.2774,167.2103,22446998.2755,167.2103,0.7372,217.6994,214.9720,2.7274,3.2821,0.0017,1.2861,-0.5720,0.9279,0.9923,1
0.2662,187.5852,24376418.7784,187.5852,0.7329,224.2869,221.4403,2.8465,3.4068,0.0017,1.2877,-0.5831,0.9395,0.9914,1
0.2759,143.2196,21821898.0716,143.2196,0.7293,214.2260,211.4879,2.7381,3.3137,0.0017,1.3023,-0.5664,0.9271,0.9924,1
0.2693,153.5579,21863689.7532,153.5579,0.7295,213.1825,210.3818,2.8007,3.3981,0.0017,1.3178,-0.5687,0.9328,0.9918,1
0.2558,161.9596,24944830.4856,161.9596,0.7213,224.8902,221.9920,2.8983,3.4844,0.0016,1.3245,-0.5761,0.9404,0.9923,1
0.2706,157.0619,21362723.8776,157.0619,0.7362,211.0417,208.2677,2.7741,3.3591,0.0017,1.2725,-0.5751,0.9336,0.9923,1
0.2664,152.1427,23753762.5872,152.1427,0.7397,221.7598,218.9523,2.8075,3.3523,0.0017,1.2517,-0.5889,0.9391,0.9934,1
0.2746,131.5721,22257608.7051,131.5721,0.7404,215.6551,212.8543,2.8009,3.3691,0.0017,1.2549,-0.5873,0.9394,0.9936,1
0.2565,179.9100,25738176.1670,179.9100,0.7315,228.8129,225.9400,2.8729,3.4294,0.0017,1.2841,-0.5864,0.9419,0.9925,1
0.2650,176.7270,22075429.4698,176.7270,0.7401,213.6848,210.9131,2.7717,3.3442,0.0017,1.2562,-0.5773,0.9338,0.9913,1
0.2623,148.0457,24634983.2175,148.0457,0.7353,225.1181,222.3041,2.8141,3.3510,0.0017,1.2596,-0.5877,0.9386,0.9933,1
0.2625,147.4581,24446681.2002,147.4581,0.7345,224.5426,221.7510,2.7915,3.3411,0.0017,1.2713,-0.5792,0.9345,0.9931,1
0.2753,154.1442,23592349.3280,154.1442,0.7406,222.5354,219.7800,2.7554,3.2980,0.0017,1.2492,-0.5845,0.9344,0.9933,1
0.2595,147.5034,23602035.6082,147.5034,0.7352,220.4151,217.6447,2.7704,3.3388,0.0017,1.2679,-0.5734,0.9317,0.9922,1
0.2662,190.6655,23524605.7388,190.6655,0.7311,220.6023,217.7897,2.8125,3.3870,0.0017,1.3045,-0.5742,0.9347,0.9917,1
0.2710,175.7806,21037656.2946,175.7806,0.7331,209.3046,206.5064,2.7983,3.4052,0.0017,1.3010,-0.5694,0.9336,0.9911,1
0.2603,176.1959,25501397.6066,176.1959,0.7308,228.4752,225.6121,2.8630,3.4178,0.0017,1.2970,-0.5849,0.9407,0.9928,1
0.2671,162.8809,24716708.7578,162.8809,0.7271,226.0992,223.2553,2.8439,3.3987,0.0017,1.3143,-0.5796,0.9376,0.9925,1
0.2589,161.0952,22846612.2213,161.0952,0.7235,215.5292,212.6116,2.9176,3.5280,0.0016,1.3330,-0.5771,0.9428,0.9918,1
0.2642,161.3250,24328816.2771,161.3250,0.7229,224.1427,221.3207,2.8220,3.4181,0.0016,1.3548,-0.5609,0.9304,0.9920,1
0.2673,193.4971,22013217.4223,193.4971,0.7287,213.2759,210.4138,2.8621,3.4628,0.0017,1.3253,-0.5750,0.9389,0.9904,1
0.2556,156.2173,24427205.8914,156.2173,0.7248,223.2798,220.4497,2.8301,3.4018,0.0016,1.3084,-0.5704,0.9338,0.9922,1
0.2552,148.8864,26056237.5745,148.8864,0.7292,230.1954,227.3551,2.8402,3.3924,0.0017,1.2857,-0.5811,0.9379,0.9935,1
0.2753,160.4978,22352601.2506,160.4978,0.7338,216.1486,213.3148,2.8338,3.3880,0.0017,1.2902,-0.5866,0.9400,0.9928,1
0.2795,127.8443,20767321.2445,127.8443,0.7431,209.9186,207.2423,2.6762,3.2319,0.0017,1.2451,-0.5736,0.9258,0.9936,1
