0.2399,1739.5074,23791874.2605,1739.5074,0.6448,223.7615,220.8194,2.9421,3.6473,0.0013,1.8347,-0.4653,0.8905,0.9259,1
0.2604,1834.9166,22851763.2112,1834.9166,0.6850,223.4897,220.7065,2.7832,3.3547,0.0015,1.6349,-0.4860,0.8852,0.9304,1
0.2511,1666.8441,25097114.8540,1666.8441,0.6744,231.1011,228.2480,2.8531,3.4563,0.0014,1.6316,-0.4981,0.8999,0.9332,1
0.2643,1722.9108,22795248.0809,1722.9108,0.6910,222.8744,220.0739,2.8005,3.3440,0.0015,1.5603,-0.5119,0.8999,0.9450,1
0.2578,1672.6839,24642490.2413,1672.6839,0.6837,230.9127,228.1261,2.7866,3.3792,0.0015,1.6187,-0.4875,0.8884,0.9270,1
0.2598,1475.3976,24067831.1088,1475.3976,0.6904,227.5615,224.7718,2.7897,3.3460,0.0015,1.5787,-0.5128,0.9010,0.9541,1
0.2652,1791.1690,23052581.3023,1791.1690,0.6868,224.9726,222.1989,2.7737,3.3453,0.0015,1.6102,-0.4881,0.8861,0.9314,1
0.2608,1779.7319,23696523.5499,1779.7319,0.6862,227.6761,224.9173,2.7588,3.3069,0.0015,1.5908,-0.4987,0.8889,0.9433,1
0.2633,1548.3355,22864805.8545,1548.3355,0.6531,222.0053,219.1076,2.8977,3.5617,0.0014,1.7547,-0.4906,0.9015,0.9486,1
0.2597,1487.4822,21648503.6064,1487.4822,0.6556,216.6487,213.7942,2.8545,3.5022,0.0014,1.7554,-0.4840,0.8935,0.9335,1
0.2602,1555.2958,22432448.2355,1555.2958,0.6625,220.0875,217.2553,2.8322,3.4718,0.0014,1.7398,-0.4854,0.8921,0.9397,1
0.2517,1594.3219,24531407.4534,1594.3219,0.6617,228.1838,225.2386,2.9451,3.5873,0.0014,1.7079,-0.4950,0.9064,0.9447,1
0.2594,1428.7840,21698879.0623,1428.7840,0.6584,216.3394,213.5044,2.8350,3.4965,0.0014,1.7024,-0.4798,0.8900,0.9384,1
0.2523,1614.8936,23309617.0400,1614.8936,0.6500,223.1835,220.2420,2.9415,3.5808,0.0014,1.8085,-0.4931,0.9041,0.9445,1
0.2425,1413.8604,24910452.2866,1413.8604,0.6389,227.6543,224.6630,2.9913,3.6748,0.0013,1.7777,-0.4830,0.9051,0.9409,1
0.2500,1723.2817,24333396.3984,1723.2817,0.6440,227.3559,224.4223,2.9336,3.6047,0.0013,1.8073,-0.4743,0.8939,0.9361,1
0.2490,1556.3408,25081268.2685,1556.3408,0.6629,230.3704,227.4388,2.9316,3.5415,0.0014,1.6928,-0.5043,0.9089,0.9460,1
0.2581,1487.2672,23324745.2662,1487.2672,0.6556,222.8516,219.9328,2.9189,3.5928,0.0014,1.7297,-0.4892,0.9032,0.9402,1
0.2407,1729.9806,25695599.5651,1729.9806,0.6552,232.1590,229.1732,2.9859,3.6108,0.0014,1.7273,-0.5005,0.9102,0.9496,1
0.2499,1642.3622,24965688.0613,1642.3622,0.6613,229.7876,226.8943,2.8934,3.5251,0.0014,1.6857,-0.4875,0.8974,0.9426,1
0.2440,1554.6907,25861409.7096,1554.6907,0.6562,232.8259,229.8793,2.9466,3.5641,0.0014,1.6957,-0.5030,0.9092,0.9493,1
0.2475,1454.4160,25493002.3655,1454.4160,0.6623,231.9030,228.9929,2.9101,3.5074,0.0014,1.6928,-0.5061,0.9083,0.9479,1
0.2596,1539.2698,23677041.6308,1539.2698,0.6605,225.6029,222.7403,2.8626,3.4945,0.0014,1.6870,-0.4997,0.9025,0.9482,1
0.2440,1528.7130,23346211.8422,1528.7130,0.6686,222.1966,219.3153,2.8813,3.5060,0.0014,1.6637,-0.4942,0.9000,0.9386,1
0.2477,1780.3840,23620607.3217,1780.3840,0.6529,224.2332,221.2981,2.9351,3.5749,0.0014,1.7703,-0.4876,0.9005,0.9421,1
0.2521,1764.6058,23330333.0197,1764.6058,0.6486,222.8531,219.9161,2.9370,3.6177,0.0014,1.7899,-0.4787,0.8982,0.9375,1
0.2401,1871.9079,25816067.7421,1871.9079,0.6491,232.8766,229.8667,3.0099,3.6321,0.0013,1.7910,-0.4986,0.9104,0.9496,1
0.2490,1737.6562,24780459.1937,1737.6562,0.6553,229.5593,226.5907,2.9686,3.5653,0.0014,1.7532,-0.5082,0.9119,0.9513,1
0.2420,1708.0124,25194630.4570,1708.0124,0.6437,229.7762,226.7180,3.0583,3.6964,0.0013,1.8229,-0.5019,0.9162,0.9458,1
0.2495,1641.9542,24463299.2939,1641.9542,0.6425,228.2102,225.2826,2.9276,3.6095,0.0014,1.8342,-0.4697,0.8911,0.9350,1
0.2470,1697.0880,21875926.9319,1697.0880,0.6602,215.3396,212.3475,2.9921,3.6343,0.0014,1.7675,-0.5046,0.9140,0.9347,1
0.2406,1531.0623,23346508.5518,1531.0623,0.6581,221.5956,218.6761,2.9195,3.5673,0.0014,1.6967,-0.4870,0.9001,0.9376,1
0.2417,1594.9110,26387504.8901,1594.9110,0.6605,234.9760,232.0479,2.9281,3.5530,0.0014,1.6922,-0.4995,0.9063,0.9448,1
0.2625,1573.6672,22909150.8183,1573.6672,0.6573,222.5413,219.6140,2.9273,3.5352,0.0014,1.7381,-0.5090,0.9112,0.9533,1
0.2655,1169.4322,20897613.0286,1169.4322,0.6735,212.6885,209.9177,2.7708,3.3965,0.0015,1.6589,-0.4978,0.8954,0.9503,1
0.2611,1425.1142,21639625.0139,1425.1142,0.6672,215.9971,213.1232,2.8739,3.4985,0.0014,1.6719,-0.5040,0.9057,0.9528,1
0.2539,1862.6128,23953855.8982,1862.6128,0.6688,227.0613,224.1145,2.9468,3.5481,0.0014,1.6970,-0.5083,0.9114,0.9434,1
0.2495,1544.5765,22950841.5049,1544.5765,0.6545,220.7753,217.8137,2.9616,3.6247,0.0014,1.7725,-0.4950,0.9087,0.9362,1
0.2562,1416.7661,22454851.1474,1416.7661,0.6491,218.0941,215.0399,3.0542,3.7271,0.0014,1.7847,-0.5100,0.9220,0.9403,1
0.2497,1523.5185,24502569.3507,1523.5185,0.6477,227.2635,224.2857,2.9778,3.6170,0.0014,1.7605,-0.4986,0.9102,0.7971,1
0.2345,1713.5038,26703398.2980,1713.5038,0.6260,235.2410,232.2982,2.9428,3.6456,0.0013,1.8487,-0.4593,0.8870,0.9419,1
0.2483,1639.3636,25402411.5377,1639.3636,0.6648,231.9202,229.0214,2.8989,3.4894,0.0014,1.6649,-0.5063,0.9064,0.9502,1
0.2491,1796.2104,24307579.5339,1796.2104,0.6503,227.4691,224.4911,2.9780,3.5955,0.0014,1.7846,-0.5020,0.9101,0.9480,1
0.2608,1651.9627,22723250.3241,1651.9627,0.6569,221.8870,218.9641,2.9230,3.5450,0.0014,1.7849,-0.4933,0.9028,0.9365,1
0.2547,1431.6269,22921169.0807,1431.6269,0.6543,220.9316,218.0364,2.8952,3.5534,0.0014,1.7369,-0.4854,0.8976,0.9414,1
0.2401,1716.9035,23953546.2148,1716.9035,0.6465,224.5864,221.5938,2.9927,3.6415,0.0013,1.7918,-0.4855,0.9037,0.9287,1
0.2546,1651.1033,23471270.5840,1651.1033,0.6563,223.4926,220.5190,2.9736,3.5987,0.0014,1.7363,-0.5065,0.9131,0.9468,1
0.2551,1639.3430,23019205.3809,1639.3430,0.6512,222.0417,219.1136,2.9281,3.5680,0.0014,1.7399,-0.4963,0.9056,0.9378,1
0.2511,1633.6315,24105013.6144,1633.6315,0.6551,226.5319,223.6146,2.9172,3.5518,0.0014,1.7182,-0.4969,0.9044,0.9455,1
0.2532,1485.9685,24816657.5146,1485.9685,0.6695,230.3127,227.4815,2.8312,3.4126,0.0014,1.6288,-0.5051,0.9009,0.9499,1
0.2359,1404.3004,27420172.6886,1404.3004,0.6576,237.1309,234.1710,2.9600,3.6390,0.0014,1.7115,-0.4896,0.9062,0.9452,2
0.2417,1285.1139,27417372.1989,1285.1139,0.6702,238.6776,235.7902,2.8874,3.4890,0.0014,1.6113,-0.5082,0.9103,0.9492,2
