0.2240,3528.5263,23646976.5987,3528.5263,0.6051,226.1203,223.1231,2.9972,3.5954,0.0012,2.0792,-0.4791,0.8962,0.8734,1
0.2443,3518.0592,22688800.7997,3518.0592,0.6302,226.6438,223.8277,2.8161,3.3625,0.0013,1.8773,-0.4733,0.8780,0.8967,1
0.2321,3116.3741,25169289.7744,3116.3741,0.6242,233.1071,230.1842,2.9229,3.5138,0.0012,1.9300,-0.4855,0.8968,0.8993,1
0.2534,3174.3957,22613547.9313,3174.3957,0.6528,225.6231,222.8081,2.8151,3.3333,0.0014,1.7777,-0.4903,0.8858,0.9068,1
0.2398,3007.3233,24096878.0221,3007.3233,0.6373,230.6692,227.8214,2.8478,3.3741,0.0013,1.8371,-0.4791,0.8836,0.8877,1
0.2491,2834.5780,23465115.8490,2834.5780,0.6411,228.0216,225.2126,2.8091,3.3342,0.0013,1.8235,-0.5063,0.8966,0.9245,1
0.2469,3301.4850,22976257.2003,3301.4850,0.6333,227.4944,224.6551,2.8392,3.3811,0.0013,1.8868,-0.4762,0.8823,0.8864,1
0.2398,3619.2425,23369448.6627,3619.2425,0.6329,228.4605,225.6175,2.8430,3.3762,0.0013,1.8451,-0.4717,0.8756,0.8876,1
0.2455,3069.0301,22159874.8571,3069.0301,0.6089,221.3308,218.3656,2.9652,3.5413,0.0012,1.9966,-0.4948,0.9028,0.9072,1
0.2458,2911.3637,20981343.3162,2911.3637,0.6156,216.8205,213.9297,2.8908,3.4516,0.0012,1.9839,-0.4904,0.8951,0.8951,1
0.2505,2979.7575,23001834.7813,2979.7575,0.6344,227.2030,224.3649,2.8381,3.4008,0.0013,1.9057,-0.4832,0.8860,0.8922,1
0.2355,3027.5470,24206629.6975,3027.5470,0.6118,229.2688,226.2830,2.9858,3.5611,0.0012,1.9672,-0.5041,0.9105,0.9023,1
0.2458,2954.4605,22095072.9845,2954.4605,0.6161,221.8609,218.9957,2.8652,3.4417,0.0012,1.9384,-0.4810,0.8870,0.9009,1
0.2375,3234.1297,23698225.2388,3234.1297,0.6025,228.0150,225.0478,2.9673,3.5152,0.0012,2.0123,-0.5004,0.9042,0.9082,1
0.2328,2817.8477,24134725.9164,2817.8477,0.5960,226.8665,223.8506,3.0159,3.5957,0.0012,2.0045,-0.5085,0.9161,0.9131,1
0.2392,3333.5141,23508994.8365,3333.5141,0.6024,228.5423,225.5833,2.9590,3.5353,0.0012,2.0486,-0.4742,0.8894,0.8938,1
0.2311,3022.0235,25303976.8309,3022.0235,0.6094,233.7603,230.7536,3.0068,3.5549,0.0012,1.9856,-0.5059,0.9109,0.8907,1
0.2456,2920.8778,22702240.3730,2920.8778,0.6170,223.2632,220.3194,2.9438,3.5382,0.0013,1.9626,-0.4970,0.9053,0.8829,1
0.2231,3443.5677,25082331.9494,3443.5677,0.5924,232.8365,229.8029,3.0336,3.6142,0.0012,2.0052,-0.4975,0.9087,0.9115,1
0.2347,3005.9915,24920618.9687,3005.9915,0.6176,232.5385,229.6048,2.9337,3.5208,0.0012,1.9210,-0.4874,0.8969,0.9107,1
0.2339,2931.2162,24715773.1380,2931.2162,0.6236,231.2688,228.3149,2.9539,3.5005,0.0013,1.8649,-0.5056,0.9064,0.9131,1
0.2278,2877.7613,25877967.1299,2877.7613,0.6316,234.9492,231.9877,2.9616,3.4988,0.0013,1.8609,-0.5038,0.9078,0.9131,1
0.2495,3142.1692,22584048.4496,3142.1692,0.6141,224.4079,221.5417,2.8662,3.4273,0.0013,1.8953,-0.4984,0.8972,0.9092,1
0.2305,3100.9633,24538088.9573,3100.9633,0.6132,230.2227,227.2677,2.9550,3.4968,0.0012,1.9479,-0.4954,0.9003,0.9071,1
0.2330,3401.3844,24258194.8129,3401.3844,0.6017,231.0442,228.0780,2.9662,3.5309,0.0012,1.9970,-0.4827,0.8945,0.9023,1
0.2399,3321.6241,22092255.1925,3321.6241,0.6101,222.0263,219.0575,2.9688,3.5847,0.0012,2.0394,-0.4725,0.8922,0.8857,1
0.2213,3704.2970,24887933.2578,3704.2970,0.5979,232.3534,229.2898,3.0635,3.6429,0.0012,2.0684,-0.4843,0.9025,0.9098,1
0.2356,3274.0921,24116229.9076,3274.0921,0.6088,228.8665,225.8622,3.0043,3.5465,0.0012,1.9765,-0.5005,0.9063,0.9117,1
0.2274,3207.3797,24854794.4290,3207.3797,0.5990,231.4887,228.4283,3.0604,3.6348,0.0012,2.0351,-0.4994,0.9110,0.9035,1
0.2347,3260.2791,24620007.3606,3260.2791,0.6151,231.8017,228.8545,2.9472,3.5422,0.0013,1.9764,-0.4763,0.8912,0.8810,1
0.2257,3559.0611,24646322.9116,3559.0611,0.6014,230.5122,227.4099,3.1023,3.6109,0.0012,2.0381,-0.5168,0.9193,0.8918,1
0.2260,3480.0103,24972766.0116,3480.0103,0.6052,233.4972,230.4968,3.0004,3.5459,0.0012,1.9447,-0.4765,0.8922,0.8934,1
0.2293,2859.2669,25915358.5268,2859.2669,0.6045,235.8346,232.8810,2.9536,3.5608,0.0012,1.9688,-0.4883,0.9002,0.9169,1
0.2437,3008.1184,22951152.2181,3008.1184,0.6072,224.5846,221.5993,2.9852,3.5330,0.0012,1.9949,-0.5023,0.9077,0.9068,1
0.2497,2641.8055,23347332.4525,2641.8055,0.6268,227.6870,224.8644,2.8227,3.3880,0.0013,1.9243,-0.4942,0.8930,1.0000,1
0.2439,2970.5893,23748150.5237,2970.5893,0.6148,228.0066,225.0771,2.9295,3.4850,0.0013,1.9092,-0.5037,0.9056,0.9235,1
0.2374,3312.7961,23296700.3913,3312.7961,0.6196,225.9427,222.9599,2.9828,3.5298,0.0012,1.9118,-0.5096,0.9112,0.9183,1
0.2328,3006.6626,24081893.7490,3006.6626,0.6069,228.2754,225.2514,3.0239,3.5993,0.0012,2.0459,-0.4983,0.9097,0.8912,1
0.2426,2815.1297,22177744.6578,2815.1297,0.5977,220.0921,217.0165,3.0756,3.6175,0.0012,2.0717,-0.5436,0.9328,0.9120,1
0.2328,2962.9380,24304592.0093,2962.9380,0.6155,228.9605,225.9157,3.0448,3.5953,0.0012,2.0076,-0.5063,0.9139,0.9115,1
0.2223,3233.5648,26354785.8147,3233.5648,0.5860,237.3148,234.3542,2.9607,3.5952,0.0011,2.0609,-0.4719,0.8929,0.9085,1
0.2331,3154.2782,24030886.5809,3154.2782,0.6190,228.9549,225.9993,2.9556,3.5024,0.0012,1.8979,-0.4935,0.9001,0.9212,1
0.2337,3316.7312,24075176.8376,3316.7312,0.6104,229.6880,226.6401,3.0478,3.5756,0.0012,2.0075,-0.4983,0.9068,0.8970,1
0.2465,3062.2209,22199605.9452,3062.2209,0.6181,222.3412,219.3991,2.9420,3.5097,0.0013,1.9688,-0.4952,0.9025,0.8863,1
0.2375,3069.8242,23452582.2818,3069.8242,0.6138,226.4934,223.5416,2.9518,3.5062,0.0012,1.9431,-0.4927,0.8993,0.8918,1
0.2224,3052.7143,26020044.7268,3052.7143,0.5978,235.2519,232.1964,3.0555,3.6075,0.0012,2.0671,-0.5028,0.9127,0.8967,1
0.2400,3046.0310,23033754.4719,3046.0310,0.6118,224.8694,221.8563,3.0131,3.5501,0.0012,1.9775,-0.5089,0.9122,0.9068,1
0.2355,3263.8562,23660108.7996,3263.8562,0.6036,227.8562,224.8543,3.0019,3.5809,0.0012,2.0137,-0.4880,0.9019,0.9007,1
0.2347,3427.7632,24427383.5392,3427.7632,0.6015,231.5094,228.5395,2.9699,3.5374,0.0012,1.9766,-0.4957,0.9028,0.8852,1
0.2359,3095.0893,25355910.2750,3095.0893,0.6184,235.1664,232.2698,2.8966,3.4496,0.0013,1.8807,-0.4822,0.8896,0.9034,1
0.2293,2703.6222,26753687.6496,2703.6222,0.6123,237.6992,234.7277,2.9716,3.5839,0.0012,1.9507,-0.4897,0.9038,0.9000,2
0.2273,2566.8242,27394071.0534,2566.8242,0.6324,240.5122,237.5899,2.9223,3.4545,0.0013,1.8379,-0.5144,0.9141,0.9217,2
0.2248,3189.5291,26781289.6702,3189.5291,0.6295,241.0122,238.1309,2.8813,3.4199,0.0013,1.8761,-0.4743,0.8815,0.8907,2
0.2206,3002.7773,26825010.9869,3002.7773,0.6127,237.5611,234.5493,3.0118,3.6015,0.0012,1.9257,-0.4929,0.9060,0.9059,2
0.2157,3409.7566,28278986.3997,3409.7566,0.6037,245.1513,242.1906,2.9607,3.5475,0.0012,1.9171,-0.4656,0.8862,0.6262,2
0.1969,3408.1842,30420223.7910,3408.1842,0.5874,247.9305,244.7949,3.1356,3.7219,0.0011,2.0603,-0.5024,0.9179,0.9129,2
0.2034,3205.0996,29720831.4572,3205.0996,0.5817,246.0827,242.9485,3.1342,3.7136,0.0011,2.0864,-0.5044,0.9183,0.9106,2
0.2089,3497.9915,28758049.5797,3497.9915,0.6155,246.4765,243.4773,2.9992,3.5862,0.0012,1.9500,-0.4596,0.8829,0.8811,2
0.2060,3005.3224,29572989.1711,3005.3224,0.5997,245.3788,242.2868,3.0919,3.7065,0.0011,1.9822,-0.4981,0.9145,0.8940,2
0.1967,3861.6476,29866680.9505,3861.6476,0.5795,248.0291,244.8591,3.1700,3.7805,0.0011,2.1176,-0.4792,0.9094,0.8983,2
0.2182,3235.3797,27232498.0288,3235.3797,0.6152,239.7857,236.7767,3.0090,3.5499,0.0012,1.9521,-0.5071,0.9123,0.9045,2
0.2101,3431.5338,27744258.6108,3431.5338,0.5867,240.6259,237.4840,3.1420,3.7060,0.0011,2.0541,-0.5017,0.9172,0.8891,2
0.2182,2719.0028,28344443.0755,2719.0028,0.6135,243.0742,240.0969,2.9773,3.5597,0.0012,1.9431,-0.4854,0.9000,0.9033,2
0.2112,3759.5592,27139614.1159,3759.5592,0.6002,239.8938,236.8188,3.0750,3.6243,0.0012,2.0353,-0.4909,0.9070,0.9116,2
0.2404,2505.7942,24562726.8091,2505.7942,0.6229,230.8769,227.9982,2.8786,3.4530,0.0013,1.8966,-0.4986,0.9028,0.9153,2
0.2386,2412.7331,25522629.6280,2412.7331,0.6303,234.8571,232.0265,2.8307,3.4372,0.0013,1.8278,-0.4619,0.8783,0.9032,2
0.2138,3476.9539,27850225.5239,3476.9539,0.6023,242.5179,239.5121,3.0058,3.5960,0.0012,1.9906,-0.4807,0.8977,0.9132,2
0.2132,3892.5536,27041499.3957,3892.5536,0.6191,241.0555,238.0414,3.0141,3.5424,0.0012,1.9408,-0.4869,0.8979,1.0000,2
0.2140,3498.1852,28037592.7099,3498.1852,0.6103,244.2867,241.2759,3.0108,3.5570,0.0012,1.9445,-0.4969,0.9053,0.9049,2
0.2124,2748.3515,29716085.5888,2748.3515,0.6109,248.1109,245.1120,2.9989,3.5412,0.0012,1.9128,-0.5041,0.9107,0.9036,2
0.1901,4020.4117,29771185.2491,4020.4117,0.5586,246.5714,243.3574,3.2140,3.8306,0.0010,2.1526,-0.4684,0.9040,0.8879,2
0.2240,3225.7068,25815334.9309,3225.7068,0.6169,235.4117,232.3709,3.0408,3.5865,0.0012,1.9383,-0.5086,0.9135,0.9058,2
0.2051,3638.8308,28735302.9647,3638.8308,0.5990,244.9342,241.8702,3.0640,3.6905,0.0011,2.0138,-0.4626,0.8915,0.8831,2
0.2120,3451.2340,28667348.9871,3451.2340,0.6135,247.4558,244.5814,2.8745,3.4789,0.0012,1.8812,-0.4418,0.8647,0.8660,2
0.2067,3241.4502,29340467.3639,3241.4502,0.5973,247.9013,244.9437,2.9576,3.5688,0.0011,2.0095,-0.4630,0.8839,0.8972,2
0.2080,3301.5808,29194172.5922,3301.5808,0.6125,246.4793,243.4070,3.0724,3.6328,0.0012,1.9902,-0.5004,0.9128,0.8871,2
0.2172,2885.5677,27940071.0215,2885.5677,0.6070,242.2011,239.1478,3.0533,3.6104,0.0012,1.9504,-0.5022,0.9148,0.9058,2
0.2163,2832.7143,28794767.5193,2832.7143,0.6099,243.8853,240.8375,3.0479,3.6275,0.0012,1.9562,-0.5020,0.9134,0.9104,2
0.2061,3232.2848,29297954.4336,3232.2848,0.6069,246.3224,243.2497,3.0727,3.6754,0.0012,1.9989,-0.4801,0.9024,0.8920,2
