0.2289,2525.4330,25002219.2906,2525.4330,0.6297,230.1800,227.2123,2.9677,3.6382,0.0013,1.9056,-0.4622,0.8877,0.8925,1
0.2482,2547.8186,23537034.0969,2547.8186,0.6649,227.3241,224.4835,2.8407,3.3858,0.0014,1.7475,-0.4861,0.8882,0.9129,1
0.2333,2303.3662,25342678.9410,2303.3662,0.6453,231.5791,228.6323,2.9468,3.5421,0.0013,1.7915,-0.4904,0.9012,0.9174,1
0.2503,2292.2917,23548093.0925,2292.2917,0.6519,226.7813,223.9205,2.8608,3.4248,0.0014,1.7258,-0.4915,0.8931,0.9275,1
0.2494,2173.7204,24729006.5524,2173.7204,0.6636,231.7117,228.9062,2.8054,3.4090,0.0014,1.7039,-0.4782,0.8853,0.9121,1
0.2468,2012.6226,25504589.6923,2012.6226,0.6634,234.0943,231.2599,2.8344,3.3820,0.0014,1.7177,-0.5090,0.9012,0.9476,1
0.2527,2550.3464,23703253.4137,2550.3464,0.6503,228.5090,225.6927,2.8162,3.4010,0.0014,1.7472,-0.4694,0.8779,0.9062,1
0.2469,2526.6986,24593852.7467,2526.6986,0.6617,232.3638,229.5618,2.8021,3.3647,0.0014,1.7244,-0.4768,0.8783,0.9247,1
0.2531,2176.5288,23201193.9970,2176.5288,0.6212,224.4659,221.5321,2.9338,3.5818,0.0013,1.9035,-0.4852,0.8995,0.9200,1
0.2448,2107.0387,22658064.0686,2107.0387,0.6280,221.1297,218.2086,2.9211,3.5497,0.0013,1.8800,-0.4796,0.8942,0.9212,1
0.2469,2383.3222,24227611.7105,2383.3222,0.6366,229.5273,226.6193,2.9080,3.5139,0.0013,1.8921,-0.4828,0.8932,0.9174,1
0.2361,2128.8820,25678620.7277,2128.8820,0.6272,232.9187,229.8980,3.0207,3.6594,0.0013,1.8763,-0.4908,0.9087,0.9316,1
0.2467,2138.0832,23161861.9801,2138.0832,0.6395,223.7658,220.8736,2.8922,3.5165,0.0014,1.8178,-0.4847,0.8946,0.7104,1
0.2377,2395.6463,25292042.3891,2395.6463,0.6302,232.6681,229.6801,2.9880,3.5868,0.0013,1.8756,-0.4944,0.9053,0.9300,1
0.2324,2021.4693,26226587.9475,2021.4693,0.6120,233.8089,230.7804,3.0285,3.6775,0.0012,1.9207,-0.4813,0.9054,0.9242,1
0.2398,2387.2690,24605363.7597,2387.2690,0.6168,230.1243,227.1513,2.9730,3.6375,0.0013,1.9404,-0.4565,0.8842,0.9079,1
