0.2603,57.3499,22117827.5802,57.3499,0.7540,212.6887,209.9207,2.7680,3.3334,0.0018,1.1877,-0.5936,0.9400,0.9972,1
0.2780,66.5840,22468895.7136,66.5840,0.7687,217.8285,215.1786,2.6499,3.1406,0.0019,1.1387,-0.6021,0.9332,0.9973,1
0.2664,53.1006,23775638.7062,53.1006,0.7648,221.8002,219.0616,2.7387,3.2307,0.0018,1.1321,-0.6123,0.9422,0.9977,1
0.2816,54.9176,23040712.2226,54.9176,0.7672,220.9766,218.3099,2.6667,3.1344,0.0019,1.1355,-0.6103,0.9362,0.9977,1
0.2717,56.4585,23923132.0907,56.4585,0.7691,223.7417,221.0739,2.6678,3.1556,0.0019,1.1339,-0.6043,0.9350,0.9976,1
0.2746,50.8425,23985466.3319,50.8425,0.7651,224.4666,221.7869,2.6797,3.1483,0.0019,1.1378,-0.6092,0.9366,0.9979,1
0.2794,62.5942,22747602.9237,62.5942,0.7667,219.2156,216.5592,2.6563,3.1360,0.0019,1.1441,-0.6042,0.9338,0.9974,1
0.2800,55.6962,23567838.3174,55.6962,0.7709,223.7367,221.1214,2.6153,3.0701,0.0019,1.1180,-0.6077,0.9314,0.9977,1
0.2797,55.8835,21544054.1845,55.8835,0.7464,212.5838,209.8131,2.7708,3.3319,0.0017,1.2145,-0.5936,0.9400,0.9974,1
0.2759,59.7030,21340797.3905,59.7030,0.7425,211.5561,208.8153,2.7407,3.2949,0.0017,1.2321,-0.5847,0.9343,0.9971,1
0.2782,58.8352,21895623.2585,58.8352,0.7507,214.7558,212.0474,2.7084,3.2363,0.0018,1.2014,-0.5921,0.9343,0.9973,1
0.2672,63.8841,23553656.4216,63.8841,0.7470,220.2129,217.3897,2.8232,3.3638,0.0017,1.2058,-0.6016,0.9447,0.9970,1
0.2766,48.2524,21270437.2286,48.2524,0.7399,211.3209,208.5974,2.7235,3.2779,0.0017,1.2352,-0.5823,0.9323,0.9975,1
0.2701,54.4719,21540171.4649,54.4719,0.7422,211.3543,208.5702,2.7841,3.3514,0.0017,1.2333,-0.5890,0.9391,0.9972,1
0.2565,59.7095,25276080.7645,59.7095,0.7331,226.0688,223.1808,2.8881,3.4417,0.0017,1.2539,-0.5946,0.9457,0.9973,1
0.2712,54.1476,20897502.9892,54.1476,0.7510,208.4244,205.6670,2.7574,3.3136,0.0018,1.1873,-0.5957,0.9399,0.9973,1
0.2670,53.5471,23609260.3854,53.5471,0.7495,220.7910,217.9985,2.7925,3.3215,0.0018,1.1904,-0.6027,0.9431,0.9976,1
0.2752,44.9213,22123631.6975,44.9213,0.7538,214.7756,211.9896,2.7860,3.3233,0.0018,1.1750,-0.6074,0.9450,0.9979,1
0.2574,62.5891,25580824.8754,62.5891,0.7416,227.8628,225.0048,2.8580,3.3947,0.0017,1.2201,-0.6011,0.9459,0.9972,1
0.2660,66.2813,23186199.4045,66.2813,0.7497,218.6746,215.9091,2.7655,3.3057,0.0018,1.1964,-0.5946,0.9390,0.9970,1
0.2629,52.6117,24722935.6103,52.6117,0.7444,225.2163,222.4144,2.8019,3.3241,0.0017,1.2060,-0.5999,0.9421,0.9976,1
0.2632,51.7704,24286862.1892,51.7704,0.7452,223.6011,220.8272,2.7738,3.3072,0.0017,1.2063,-0.5938,0.9388,0.9976,1
0.2762,53.8313,23434779.0103,53.8313,0.7529,221.5532,218.8121,2.7410,3.2575,0.0018,1.1793,-0.6023,0.9397,0.9977,1
0.2599,51.6900,23489542.0354,51.6900,0.7445,219.5337,216.7745,2.7592,3.3092,0.0017,1.2082,-0.5871,0.9361,0.9974,1
0.2671,67.4410,23184498.1074,67.4410,0.7444,218.7179,215.9219,2.7960,3.3393,0.0017,1.2210,-0.5951,0.9409,0.9970,1
0.2722,60.7833,20742210.9329,60.7833,0.7505,207.5731,204.7975,2.7756,3.3438,0.0018,1.1973,-0.5957,0.9414,0.9970,1
0.2613,60.6137,24870351.9535,60.6137,0.7434,225.4101,222.5696,2.8405,3.3800,0.0017,1.2190,-0.6009,0.9452,0.9974,1
0.2677,56.4425,24342521.5035,56.4425,0.7371,224.0728,221.2416,2.8312,3.3654,0.0017,1.2472,-0.5948,0.9421,0.9974,1
0.2598,59.5477,23129387.5851,59.5477,0.7346,216.6132,213.7089,2.9043,3.4845,0.0017,1.2591,-0.5952,0.9478,0.9971,1
0.2651,56.2342,23717037.3505,56.2342,0.7422,221.0669,218.2717,2.7951,3.3535,0.0017,1.2374,-0.5884,0.9389,0.9974,1
0.2682,70.0478,21709636.2709,70.0478,0.7404,211.4372,208.5928,2.8444,3.4197,0.0017,1.2446,-0.5934,0.9442,0.9965,1
0.2562,53.7685,23614410.5851,53.7685,0.7370,219.2400,216.4362,2.8038,3.3700,0.0017,1.2371,-0.5847,0.9382,0.9973,1
0.2560,53.6140,26137147.8565,53.6140,0.7403,230.3166,227.4890,2.8276,3.3580,0.0017,1.2199,-0.5959,0.9422,0.9977,1
0.2760,59.5182,22433776.0689,59.5182,0.7436,216.2467,213.4256,2.8212,3.3548,0.0017,1.2257,-0.6012,0.9441,0.9973,1
0.2801,46.7532,20833969.6483,46.7532,0.7536,210.0079,207.3425,2.6654,3.1957,0.0018,1.1800,-0.5902,0.9312,0.9978,1
0.2787,58.3403,21851670.2783,58.3403,0.7476,214.2067,211.4502,2.7566,3.2867,0.0018,1.2108,-0.5968,0.9390,0.9972,1
0.2730,68.0225,23657156.2667,68.0225,0.7515,221.6027,218.7960,2.8067,3.3343,0.0018,1.1940,-0.6056,0.9448,0.9971,1
0.2674,58.5031,21709789.8783,58.5031,0.7438,211.5841,208.7587,2.8255,3.3948,0.0017,1.2239,-0.5943,0.9433,0.9969,1
0.2752,49.9074,21648098.9156,49.9074,0.7437,211.8169,208.9169,2.8999,3.4626,0.0017,1.2216,-0.6101,0.9522,0.9974,1
0.2673,57.4550,23316668.4467,57.4550,0.7378,219.0774,216.2315,2.8459,3.3980,0.0017,1.2473,-0.5949,0.9438,0.9973,1
0.2537,57.0394,25498194.7215,57.0394,0.7373,227.4451,224.6417,2.8034,3.3535,0.0017,1.2318,-0.5863,0.9381,0.9975,1
0.2682,53.0722,23547892.3379,53.0722,0.7493,221.0017,218.2511,2.7505,3.2774,0.0018,1.1939,-0.5968,0.9385,0.9976,1
0.2695,61.8047,23601270.4037,61.8047,0.7432,220.8025,217.9736,2.8289,3.3617,0.0017,1.2242,-0.6023,0.9448,0.9973,1
0.2788,66.2156,21814350.0676,66.2156,0.7472,213.9246,211.1425,2.7821,3.3269,0.0018,1.2235,-0.5950,0.9403,0.9969,1
0.2715,57.9409,21782785.3327,57.9409,0.7396,212.9243,210.1589,2.7653,3.3232,0.0017,1.2374,-0.5837,0.9354,0.9971,1
0.2568,63.6017,21194643.7478,63.6017,0.7325,207.3814,204.5424,2.8390,3.4558,0.0017,1.2635,-0.5778,0.9397,0.9964,1
0.2726,56.0514,22897700.7479,56.0514,0.7409,217.8962,215.0549,2.8413,3.3849,0.0017,1.2358,-0.6000,0.9451,0.9974,1
0.2727,60.9389,23130651.4152,60.9389,0.7482,219.2968,216.4926,2.8043,3.3329,0.0018,1.2040,-0.6026,0.9436,0.9972,1
0.2673,49.9422,22393331.8750,49.9422,0.7470,214.9796,212.1828,2.7967,3.3446,0.0017,1.2039,-0.5984,0.9425,0.9975,1
0.2682,56.9580,23983857.8874,56.9580,0.7506,223.3962,220.6891,2.7071,3.2251,0.0018,1.1878,-0.5919,0.9336,0.9974,1
0.2520,44.0783,25308354.9360,44.0783,0.7529,225.6310,222.8075,2.8235,3.3641,0.0018,1.1713,-0.6053,0.9461,0.9979,2
0.2476,49.8832,26244114.8250,49.8832,0.7537,229.4519,226.6398,2.8121,3.3438,0.0018,1.1761,-0.6020,0.9439,0.9976,2
0.2506,63.9449,26709665.6829,63.9449,0.7354,232.8839,230.1241,2.7597,3.2990,0.0017,1.2482,-0.5749,0.9302,0.9973,2
0.2502,52.7960,26392884.9717,52.7960,0.7462,230.2061,227.3584,2.8477,3.3822,0.0017,1.2072,-0.5994,0.9447,0.9976,2
0.2400,55.8643,28633298.9819,55.8643,0.7479,238.3162,235.4935,2.8227,3.3431,0.0017,1.1876,-0.5975,0.9421,0.9975,2
0.2321,64.0167,30410311.8885,64.0167,0.7335,242.8842,239.9453,2.9389,3.4903,0.0017,1.2518,-0.5940,0.9476,0.9972,2
0.2381,63.4964,28650725.4284,63.4964,0.7358,236.7330,233.7862,2.9468,3.5015,0.0017,1.2467,-0.5989,0.9499,0.9971,2
0.2375,75.6754,27612796.9179,75.6754,0.7450,233.4259,230.6059,2.8200,3.3645,0.0017,1.2148,-0.5884,0.9395,0.9968,2
0.2338,71.9911,28897364.9165,71.9911,0.7465,236.8219,233.8824,2.9396,3.4849,0.0017,1.1996,-0.6070,0.9520,0.9968,2
0.2316,73.8131,28764193.7648,73.8131,0.7377,235.7173,232.7595,2.9578,3.5294,0.0017,1.2416,-0.5977,0.9507,0.9967,2
0.2542,68.1562,26571991.8987,68.1562,0.7402,231.8169,228.9734,2.8435,3.3731,0.0017,1.2368,-0.5938,0.9421,0.9970,2
0.2480,62.5734,26306720.1538,62.5734,0.7382,228.8950,225.9828,2.9122,3.4705,0.0017,1.2437,-0.5978,0.9482,0.9970,2
0.2438,50.5220,26166661.3398,50.5220,0.7378,228.5983,225.7857,2.8127,3.3683,0.0017,1.2328,-0.5839,0.9378,0.9976,2
0.2477,69.5954,27602508.8100,69.5954,0.7338,234.9053,232.0207,2.8846,3.4233,0.0017,1.2650,-0.5920,0.9438,0.9969,2
0.2574,56.6109,25574262.4640,56.6109,0.7541,228.3346,225.5516,2.7830,3.3006,0.0018,1.1720,-0.6033,0.9423,0.9976,2
0.2563,49.2098,25413005.3985,49.2098,0.7540,228.0811,225.3627,2.7184,3.2299,0.0018,1.1724,-0.5923,0.9341,0.9979,2
0.2494,57.8672,27416009.6690,57.8672,0.7483,234.9769,232.1703,2.8066,3.3220,0.0017,1.1981,-0.5982,0.9413,0.9975,2
0.2449,83.9365,26493067.3538,83.9365,0.7474,230.0485,227.2261,2.8224,3.3776,0.0017,1.2178,-0.5893,0.9405,0.9963,2
0.2468,62.6607,27540504.2832,62.6607,0.7509,234.7347,231.9025,2.8322,3.3477,0.0018,1.1871,-0.6042,0.9449,0.9973,2
0.2380,57.9724,28781598.0602,57.9724,0.7332,238.3763,235.5271,2.8492,3.4057,0.0017,1.2530,-0.5827,0.9393,0.9974,2
0.2272,80.6076,28681106.6460,80.6076,0.7192,234.1987,231.1956,3.0031,3.6197,0.0016,1.3234,-0.5785,0.9475,0.9961,2
0.2524,60.4687,26232484.7592,60.4687,0.7485,229.6441,226.7700,2.8741,3.4050,0.0017,1.2058,-0.6078,0.9488,0.9972,2
0.2361,61.6745,29341872.4499,61.6745,0.7375,240.0441,237.1619,2.8823,3.4241,0.0017,1.2364,-0.5920,0.9438,0.9972,2
