0.2604,108.7720,22211250.0904,108.7720,0.7500,213.3755,210.5989,2.7766,3.3471,0.0018,1.2232,-0.5863,0.9377,0.9942,1
0.2780,125.5697,22604608.4888,125.5697,0.7667,218.6981,216.0418,2.6563,3.1470,0.0018,1.1629,-0.5981,0.9318,0.9947,1
0.2664,105.5017,24832336.8667,105.5017,0.7631,226.8024,224.0542,2.7482,3.2390,0.0018,1.1592,-0.6083,0.9411,0.9954,1
0.2817,102.8566,22948462.0672,102.8566,0.7660,220.7635,218.0927,2.6708,3.1352,0.0019,1.1524,-0.6086,0.9356,0.9955,1
0.2717,108.0729,23837121.3610,108.0729,0.7667,223.5287,220.8553,2.6733,3.1678,0.0018,1.1607,-0.5979,0.9330,0.9950,1
0.2747,96.7902,24142308.7532,96.7902,0.7651,225.3787,222.6957,2.6829,3.1476,0.0018,1.1517,-0.6083,0.9362,0.9959,1
0.2792,118.1906,22892578.7693,118.1906,0.7635,220.0661,217.3984,2.6677,3.1424,0.0018,1.1679,-0.6007,0.9327,0.9949,1
0.2801,107.4376,23482633.7593,107.4376,0.7703,223.4951,220.8754,2.6197,3.0701,0.0019,1.1309,-0.6066,0.9310,0.9955,1
0.2797,107.1715,22061487.6918,107.1715,0.7412,215.2879,212.5059,2.7820,3.3478,0.0017,1.2523,-0.5858,0.9376,0.9951,1
0.2757,109.4041,21069486.2321,109.4041,0.7414,210.3400,207.5977,2.7423,3.3082,0.0017,1.2547,-0.5782,0.9322,0.9944,1
0.2782,111.2557,22224820.3752,111.2557,0.7473,216.5518,213.8363,2.7155,3.2484,0.0018,1.2321,-0.5856,0.9321,0.9949,1
0.2672,121.4730,23896320.5006,121.4730,0.7433,222.0291,219.1960,2.8331,3.3741,0.0017,1.2352,-0.5962,0.9431,0.9943,1
0.2767,93.3081,21601495.8726,93.3081,0.7374,213.1405,210.4074,2.7331,3.2822,0.0017,1.2584,-0.5792,0.9312,0.9950,1
0.2702,104.5073,22056276.6267,104.5073,0.7379,214.0760,211.2805,2.7956,3.3633,0.0017,1.2704,-0.5825,0.9370,0.9946,1
0.2564,110.7372,25190592.2898,110.7372,0.7304,225.8539,222.9602,2.8937,3.4526,0.0017,1.2780,-0.5895,0.9442,0.9948,1
0.2711,101.3682,20829185.8655,101.3682,0.7468,208.2123,205.4489,2.7634,3.3266,0.0017,1.2166,-0.5895,0.9380,0.9949,1
0.2670,103.2680,24198045.7621,103.2680,0.7474,223.7069,220.9052,2.8017,3.3250,0.0017,1.2124,-0.6002,0.9423,0.9955,1
0.2753,85.3346,22042494.1794,85.3346,0.7506,214.5475,211.7576,2.7899,3.3354,0.0018,1.2023,-0.6012,0.9432,0.9959,1
0.2574,118.6211,25479782.0202,118.6211,0.7398,227.6157,224.7525,2.8632,3.3984,0.0017,1.2387,-0.5986,0.9452,0.9949,1
0.2659,130.0953,24198150.9026,130.0953,0.7449,223.5718,220.7894,2.7825,3.3135,0.0017,1.2306,-0.5902,0.9376,0.9943,1
0.2629,99.2011,24630725.4503,99.2011,0.7439,224.9745,222.1682,2.8062,3.3237,0.0017,1.2178,-0.5989,0.9417,0.9955,1
0.2633,98.2199,24422836.1679,98.2199,0.7428,224.4275,221.6446,2.7829,3.3120,0.0017,1.2288,-0.5905,0.9377,0.9953,1
0.2762,102.7239,23581256.2853,102.7239,0.7503,222.4328,219.6860,2.7468,3.2647,0.0018,1.2012,-0.5981,0.9383,0.9956,1
0.2601,99.0291,23599216.6394,99.0291,0.7437,220.2699,217.5072,2.7626,3.3094,0.0017,1.2237,-0.5853,0.9353,0.9949,1
0.2671,128.0261,23518479.9864,128.0261,0.7409,220.4997,217.6963,2.8034,3.3511,0.0017,1.2525,-0.5889,0.9390,0.9944,1
0.2723,118.1969,21018288.9040,118.1969,0.7445,209.1936,206.4069,2.7868,3.3615,0.0017,1.2412,-0.5865,0.9386,0.9942,1
0.2611,111.7773,24536831.4378,111.7773,0.7419,224.0631,221.2192,2.8439,3.3883,0.0017,1.2407,-0.5967,0.9439,0.9951,1
0.2676,107.2899,24253854.7292,107.2899,0.7361,223.8363,221.0005,2.8358,3.3698,0.0017,1.2651,-0.5919,0.9412,0.9949,1
0.2598,111.7545,23469573.0787,111.7545,0.7319,218.3801,215.4653,2.9148,3.4954,0.0017,1.2884,-0.5900,0.9463,0.9945,1
0.2651,109.2672,24552798.8531,109.2672,0.7337,225.1189,222.3058,2.8131,3.3760,0.0017,1.2938,-0.5778,0.9357,0.9948,1
