0.2277,3208.7512,24252802.5948,3208.7512,0.6107,228.9236,225.9623,2.9613,3.5878,0.0012,1.9891,-0.4651,0.8863,0.8650,1
0.2486,3122.5374,23646151.9519,3122.5374,0.6501,230.3081,227.5200,2.7881,3.3298,0.0014,1.8072,-0.4719,0.8756,0.8866,1
0.2324,2898.3268,25741227.7084,2898.3268,0.6168,236.0959,233.1830,2.9130,3.5183,0.0012,1.8944,-0.4746,0.8902,0.8978,1
0.2516,2892.2000,22496004.0368,2892.2000,0.6562,224.4293,221.5713,2.8580,3.3699,0.0014,1.7739,-0.4975,0.8934,0.9139,1
0.2388,2920.2992,24789124.5951,2920.2992,0.6316,232.1463,229.2859,2.8605,3.4457,0.0013,1.8460,-0.4696,0.8824,0.8803,1
0.2382,2602.2561,25775398.2875,2602.2561,0.6295,235.5618,232.6974,2.8644,3.4096,0.0013,1.8746,-0.4999,0.8973,0.9231,1
0.2412,3175.7041,23315616.7002,3175.7041,0.6448,226.7463,223.8781,2.8682,3.4206,0.0013,1.8215,-0.4765,0.8848,0.8976,1
0.2415,2999.3659,23686287.3211,2999.3659,0.6385,228.4634,225.6344,2.8290,3.3607,0.0013,1.8124,-0.4815,0.8813,0.8971,1
0.2423,3014.8236,23042974.6722,3014.8236,0.6085,225.3602,222.3744,2.9858,3.5707,0.0012,1.9878,-0.4945,0.9044,0.7110,1
0.2489,2570.2935,21261060.3625,2570.2935,0.6285,217.2902,214.4377,2.8525,3.4462,0.0013,1.9147,-0.4963,0.8982,0.9150,1
0.2474,2742.5626,24004405.3883,2742.5626,0.6166,228.9691,226.1140,2.8551,3.4477,0.0013,1.9468,-0.4913,0.8947,0.9121,1
0.2290,2915.5756,25221627.1186,2915.5756,0.6046,231.8325,228.8247,3.0079,3.6151,0.0012,1.9693,-0.4984,0.9108,0.9195,1
0.2425,2921.1919,23465996.6613,2921.1919,0.6199,226.5740,223.6387,2.9353,3.4870,0.0013,1.9253,-0.4930,0.8979,0.9141,1
0.2400,2788.2341,23312059.6955,2788.2341,0.6097,225.6244,222.6597,2.9647,3.5414,0.0012,1.9950,-0.4979,0.9048,0.9197,1
0.2290,2554.0764,24104531.8880,2554.0764,0.6029,226.3593,223.3185,3.0409,3.6256,0.0012,2.0150,-0.5006,0.9146,0.9059,1
0.2400,3221.6252,23419948.7862,3221.6252,0.6123,227.9146,224.9811,2.9335,3.5450,0.0012,1.9850,-0.4637,0.8831,0.8802,1
0.2314,2867.8439,24848855.7349,2867.8439,0.6215,230.8959,227.8874,3.0085,3.5905,0.0012,1.9339,-0.4964,0.9073,0.9008,1
0.2415,2780.5179,23441743.9002,2780.5179,0.6134,225.1683,222.2068,2.9614,3.5679,0.0012,1.9402,-0.4946,0.9056,0.8984,1
0.2177,2980.0772,26856420.7151,2980.0772,0.6065,236.7488,233.6839,3.0649,3.6535,0.0012,1.9522,-0.4991,0.9122,0.9174,1
