0.2153,3528.7067,25129208.9959,3528.7067,0.5927,231.3433,228.3033,3.0400,3.6460,0.0011,2.1262,-0.4724,0.8951,0.8688,1
0.2445,3457.2863,23308830.3963,3457.2863,0.6362,228.9319,226.1083,2.8236,3.3359,0.0013,1.8748,-0.4869,0.8870,0.8943,1
0.2277,3314.2302,25528315.1014,3314.2302,0.6160,235.3133,232.3709,2.9424,3.5116,0.0012,1.9029,-0.4783,0.8925,0.8923,1
0.2423,3372.6146,23357045.2478,3372.6146,0.6403,228.5125,225.6725,2.8400,3.3702,0.0013,1.8361,-0.4947,0.8918,0.8990,1
0.2414,2979.4334,24406631.5365,2979.4334,0.6413,231.9860,229.1606,2.8253,3.3741,0.0013,1.7996,-0.4755,0.8823,0.8881,1
0.2414,3011.5395,24683199.8140,3011.5395,0.6320,233.7518,230.9046,2.8471,3.3927,0.0013,1.8707,-0.4874,0.8880,0.9090,1
0.2423,3420.8629,22958380.6884,3420.8629,0.6401,227.0230,224.1757,2.8473,3.3689,0.0013,1.8853,-0.4792,0.8839,0.8875,1
0.2309,3639.7998,24942217.7983,3639.7998,0.6422,235.2252,232.3612,2.8640,3.4094,0.0013,1.8482,-0.4690,0.8762,0.8863,1
0.2378,3217.1331,22952472.2428,3217.1331,0.5903,223.9820,221.0185,2.9635,3.5698,0.0011,2.0407,-0.4847,0.8987,0.8914,1
0.2352,2864.8028,22500792.6641,2864.8028,0.6035,220.9129,217.9767,2.9362,3.5048,0.0012,2.0156,-0.5135,0.9112,0.9114,1
0.2412,2965.8178,24320853.8760,2965.8178,0.6065,231.6476,228.7720,2.8756,3.4265,0.0012,1.9881,-0.4895,0.8915,0.9018,1
0.2208,3097.1161,26225584.2830,3097.1161,0.5947,235.3644,232.2921,3.0723,3.6502,0.0011,2.0490,-0.5054,0.9165,0.9067,1
0.2361,3215.3934,24290288.0056,3215.3934,0.5978,230.2222,227.2913,2.9309,3.5101,0.0012,1.9808,-0.4792,0.8905,0.8918,1
0.2266,3176.5826,25784364.9490,3176.5826,0.5924,234.7588,231.7538,3.0050,3.5733,0.0012,2.0801,-0.4969,0.9064,0.9019,1
0.2340,2753.0641,25083478.3616,2753.0641,0.6004,232.4334,229.4580,2.9754,3.5567,0.0012,1.9830,-0.4956,0.9079,0.9098,1
0.2284,3336.0400,23952247.0125,3336.0400,0.5911,227.7297,224.7417,2.9880,3.5763,0.0011,2.0659,-0.4839,0.8990,0.8871,1
0.2285,3126.7628,25828495.1173,3126.7628,0.6043,235.6176,232.6396,2.9780,3.5390,0.0012,1.9792,-0.5047,0.9089,0.9014,1
0.2349,3125.4785,24576573.4318,3125.4785,0.6007,229.5766,226.5839,2.9927,3.5902,0.0012,2.0400,-0.5087,0.9152,0.8897,1
