0.2549,600.7518,23940162.1767,600.7518,0.7047,222.4442,219.5913,2.8529,3.4926,0.0016,1.4929,-0.5240,0.9163,0.9691,1
0.2725,623.1622,22823099.9371,623.1622,0.7263,220.8890,218.1652,2.7238,3.2700,0.0017,1.3863,-0.5405,0.9115,0.9736,1
0.2617,557.6129,24854975.2947,557.6129,0.7247,227.9149,225.1167,2.7982,3.3715,0.0016,1.3719,-0.5494,0.9224,0.9742,1
0.2766,540.6160,23257212.1903,540.6160,0.7313,222.9823,220.2528,2.7296,3.2546,0.0017,1.3495,-0.5572,0.9190,0.9781,1
0.2669,562.6353,24341082.5881,562.6353,0.7252,226.7993,224.0682,2.7311,3.3051,0.0017,1.3884,-0.5377,0.9124,0.9727,1
0.2697,487.0842,24281280.9848,487.0842,0.7282,226.7266,223.9901,2.7365,3.2648,0.0017,1.3575,-0.5580,0.9203,0.9804,1
0.2747,601.9552,22846074.0304,601.9552,0.7280,221.1073,218.3921,2.7152,3.2592,0.0017,1.3713,-0.5442,0.9129,0.9737,1
0.2748,587.8710,23803065.0042,587.8710,0.7373,226.0232,223.3443,2.6789,3.1778,0.0017,1.3181,-0.5574,0.9142,0.9775,1
0.2740,541.7131,22604892.6446,541.7131,0.7002,218.6312,215.7935,2.8377,3.4921,0.0016,1.4908,-0.5259,0.9173,0.9761,1
0.2708,526.6531,21507558.0582,526.6531,0.7054,213.4058,210.6127,2.7932,3.4338,0.0016,1.4797,-0.5238,0.9128,0.9732,1
0.2727,568.3075,22736552.0703,568.3075,0.7070,219.8270,217.0586,2.7684,3.3837,0.0016,1.4718,-0.5282,0.9119,0.9747,1
0.2617,586.7554,24242586.5763,586.7554,0.7039,224.4693,221.5791,2.8902,3.5032,0.0016,1.4560,-0.5432,0.9269,0.9757,1
0.2723,480.7800,21689607.7432,480.7800,0.7044,214.4248,211.6533,2.7715,3.3957,0.0016,1.4527,-0.5294,0.9132,0.9756,1
0.2650,530.1775,22781862.7411,530.1775,0.6974,218.4118,215.5586,2.8532,3.4956,0.0015,1.5108,-0.5274,0.9183,0.9746,1
0.2519,539.5717,25240989.3208,539.5717,0.6910,227.0355,224.0969,2.9387,3.5896,0.0015,1.5014,-0.5308,0.9254,0.9757,1
0.2661,571.6956,23269720.7155,571.6956,0.6956,221.1009,218.2628,2.8381,3.4793,0.0015,1.4970,-0.5233,0.9151,0.9753,1
0.2618,541.8529,24756923.3818,541.8529,0.7095,227.0059,224.1448,2.8611,3.4462,0.0016,1.4255,-0.5498,0.9269,0.9794,1
0.2707,456.3352,22552838.0318,456.3352,0.7083,217.7094,214.8689,2.8405,3.4805,0.0016,1.4434,-0.5403,0.9243,0.9790,1
0.2512,602.3524,26104474.4028,602.3524,0.7018,231.1157,228.1896,2.9261,3.5323,0.0015,1.4548,-0.5460,0.9295,0.9791,1
0.2607,614.6793,24716227.9145,614.6793,0.7076,226.8714,224.0312,2.8402,3.4324,0.0016,1.4379,-0.5395,0.9210,0.9747,1
0.2585,514.0257,25440719.2640,514.0257,0.7088,229.4880,226.6338,2.8542,3.4398,0.0016,1.4152,-0.5495,0.9263,0.9803,1
0.2581,526.3101,26032652.4768,526.3101,0.7060,232.2496,229.4036,2.8459,3.4353,0.0016,1.4409,-0.5400,0.9216,0.9788,1
0.2717,525.6105,23628357.0962,525.6105,0.7105,223.6318,220.8374,2.7944,3.3921,0.0016,1.4139,-0.5411,0.9192,0.9794,1
0.2553,509.2053,23709426.5331,509.2053,0.7069,221.7053,218.8894,2.8160,3.4326,0.0016,1.4321,-0.5334,0.9177,0.9746,1
0.2612,592.3679,23384957.8623,592.3679,0.7055,220.6986,217.8421,2.8565,3.4859,0.0016,1.4737,-0.5326,0.9204,0.9762,1
0.2665,565.6918,20851345.3608,565.6918,0.6997,209.3539,206.5155,2.8384,3.5250,0.0015,1.5013,-0.5166,0.9144,0.9728,1
0.2563,593.2577,25265365.0775,593.2577,0.7024,228.4432,225.5408,2.9024,3.5087,0.0016,1.4752,-0.5454,0.9280,0.9793,1
0.2629,555.1766,24564126.7879,555.1766,0.7022,226.2323,223.3472,2.8851,3.4911,0.0016,1.4757,-0.5407,0.9248,0.9775,1
0.2540,562.7126,24251449.3843,562.7126,0.6903,222.7276,219.7509,2.9768,3.6343,0.0015,1.5321,-0.5347,0.9296,0.9753,1
0.2598,536.4569,24659832.8437,536.4569,0.6874,226.4490,223.5859,2.8632,3.5402,0.0015,1.5747,-0.5082,0.9104,0.9730,1
0.2624,587.4461,21853944.1988,587.4461,0.7008,213.3964,210.4894,2.9070,3.5609,0.0015,1.5048,-0.5337,0.9251,0.9717,1
0.2517,535.4540,24260046.1717,535.4540,0.6982,223.3940,220.5243,2.8696,3.4915,0.0015,1.4637,-0.5311,0.9200,0.9744,1
0.2514,498.4083,26666572.6109,498.4083,0.7007,233.6359,230.7479,2.8880,3.4837,0.0015,1.4594,-0.5423,0.9252,0.9793,1
0.2709,519.5905,22871491.9600,519.5905,0.7070,219.4230,216.5437,2.8793,3.4761,0.0016,1.4554,-0.5492,0.9282,0.9800,1
0.2754,425.5346,21479731.2726,425.5346,0.7145,214.0749,211.3510,2.7239,3.3192,0.0016,1.4123,-0.5355,0.9119,0.9803,1
0.2735,541.8905,22250491.6244,541.8905,0.7132,217.1596,214.3491,2.8104,3.4075,0.0016,1.4311,-0.5432,0.9215,0.9766,1
0.2672,637.4521,23812243.3019,637.4521,0.7150,223.5305,220.6617,2.8688,3.4604,0.0016,1.4187,-0.5509,0.9281,0.9760,1
0.2624,543.7441,22049721.6714,543.7441,0.7003,214.4963,211.6131,2.8832,3.5402,0.0015,1.4953,-0.5300,0.9224,0.9707,1
0.2701,501.2367,22267385.2427,501.2367,0.6972,215.7325,212.7709,2.9616,3.6308,0.0015,1.4956,-0.5430,0.9332,0.9737,1
0.2624,550.0152,24216368.8204,550.0152,0.6966,224.3684,221.4597,2.9087,3.5300,0.0015,1.4982,-0.5379,0.9258,0.9762,1
0.2483,547.4956,26516809.7008,547.4956,0.6840,232.9183,230.0533,2.8650,3.5285,0.0015,1.5275,-0.5112,0.9116,0.9787,1
0.2635,515.0354,24006727.7639,515.0354,0.7097,224.1698,221.3586,2.8113,3.3971,0.0016,1.4158,-0.5437,0.9210,0.9795,1
0.2639,564.0720,23604622.2586,564.0720,0.7000,221.9406,219.0481,2.8925,3.5181,0.0016,1.4992,-0.5383,0.9251,0.9770,1
0.2729,602.2927,22421296.2526,602.2927,0.7024,217.9803,215.1240,2.8563,3.4797,0.0016,1.5037,-0.5297,0.9188,0.9721,1
0.2667,526.5144,22153757.6294,526.5144,0.6965,215.9158,213.0953,2.8205,3.4598,0.0015,1.4784,-0.5231,0.9139,0.9735,1
0.2512,564.2591,21300724.7408,564.2591,0.6936,209.0598,206.1605,2.8993,3.5933,0.0015,1.5162,-0.5199,0.9200,0.9680,1
0.2676,533.2468,22907256.6613,533.2468,0.7014,219.0751,216.1754,2.8997,3.5173,0.0016,1.4699,-0.5436,0.9276,0.9780,1
0.2672,572.4619,23541413.2988,572.4619,0.7056,222.2707,219.4044,2.8663,3.4748,0.0016,1.4482,-0.5418,0.9245,0.9755,1
0.2625,472.3494,22178886.7978,472.3494,0.7061,215.0301,212.1825,2.8476,3.4771,0.0016,1.4400,-0.5415,0.9244,0.9776,1
0.2632,521.1935,23991189.1768,521.1935,0.7177,224.3074,221.5479,2.7595,3.3367,0.0016,1.3874,-0.5422,0.9166,0.9778,1
0.2480,455.8836,27017140.5222,455.8836,0.7047,234.0122,231.1216,2.8906,3.5080,0.0016,1.4323,-0.5439,0.9275,0.9780,2
0.2440,483.2129,26886108.0574,483.2129,0.7107,233.1913,230.3212,2.8701,3.4585,0.0016,1.4028,-0.5499,0.9281,0.9776,2
0.2456,577.5591,27246147.9743,577.5591,0.7007,236.3409,233.5205,2.8203,3.4164,0.0015,1.4735,-0.5236,0.9114,0.9744,2
0.2468,504.9293,26807396.3173,504.9293,0.7087,233.2283,230.3379,2.8904,3.5200,0.0016,1.4447,-0.5384,0.9254,0.9769,2
0.2353,560.3791,29495263.1791,560.3791,0.7067,242.8317,239.9420,2.8897,3.4771,0.0016,1.4249,-0.5433,0.9253,0.9761,2
0.2279,564.0643,30052093.4313,564.0643,0.6963,242.6989,239.7050,2.9940,3.6164,0.0015,1.4823,-0.5412,0.9317,0.9761,2
0.2330,591.0399,28891018.6373,591.0399,0.6949,238.8526,235.8413,3.0113,3.6375,0.0015,1.4930,-0.5436,0.9338,0.9747,2
0.2323,663.7482,30020422.0499,663.7482,0.6996,244.7162,241.8119,2.9043,3.4947,0.0015,1.4687,-0.5302,0.9198,0.9726,2
0.2287,658.1717,29317893.3922,658.1717,0.6981,239.9362,236.9282,3.0079,3.6424,0.0015,1.4685,-0.5415,0.9331,0.9693,2
0.2253,729.4837,30700545.2635,729.4837,0.6909,244.8775,241.8248,3.0527,3.6808,0.0015,1.5216,-0.5379,0.9335,0.9709,2
