0.2429,1823.9264,24105435.6392,1823.9264,0.6527,226.2292,223.3144,2.9148,3.5968,0.0014,1.8031,-0.4696,0.8900,0.9118,1
0.2606,1861.7860,23462841.2807,1861.7860,0.6837,226.6094,223.8146,2.7947,3.3549,0.0015,1.6521,-0.4904,0.8884,0.9362,1
0.2490,1677.4112,25225473.5616,1677.4112,0.6699,231.4112,228.5385,2.8727,3.4892,0.0014,1.6545,-0.4906,0.8975,0.9310,1
0.2630,1643.2490,22973617.6731,1643.2490,0.6806,223.3931,220.5856,2.8075,3.3680,0.0015,1.5959,-0.5056,0.8978,0.9447,1
0.2573,1545.2860,23847331.2556,1545.2860,0.6796,226.5308,223.7457,2.7851,3.3915,0.0015,1.6183,-0.4867,0.8888,0.9325,1
0.2588,1544.2685,24407130.9158,1544.2685,0.6845,229.4687,226.6774,2.7913,3.3528,0.0015,1.6121,-0.5095,0.8995,0.9511,1
0.2620,1709.0393,22899345.5799,1709.0393,0.6855,223.4452,220.6474,2.7978,3.3628,0.0015,1.6319,-0.4979,0.8938,0.9355,1
0.2595,1774.9129,24140426.5712,1774.9129,0.6870,229.5315,226.7743,2.7572,3.3098,0.0015,1.6011,-0.5011,0.8906,0.9442,1
0.2603,1610.2568,22771111.1093,1610.2568,0.6458,221.3388,218.4271,2.9117,3.5865,0.0014,1.7834,-0.4834,0.8985,0.9405,1
0.2601,1473.3251,21790687.0671,1473.3251,0.6508,216.9772,214.1313,2.8460,3.4932,0.0014,1.7756,-0.4886,0.8959,0.9355,1
0.2602,1670.6379,24020932.8185,1670.6379,0.6595,227.8801,225.0323,2.8479,3.4583,0.0014,1.7428,-0.4887,0.8932,0.9421,1
0.2476,1610.7270,24069179.0819,1610.7270,0.6519,225.4867,222.5179,2.9688,3.6085,0.0014,1.7456,-0.5001,0.9107,0.9450,1
0.2595,1557.8388,22881272.6938,1557.8388,0.6553,222.4084,219.5464,2.8620,3.4907,0.0014,1.7256,-0.4831,0.8918,0.9426,1
0.2507,1673.6484,24579959.6013,1673.6484,0.6414,228.4247,225.4738,2.9509,3.5927,0.0013,1.8237,-0.4881,0.9018,0.9434,1
0.2434,1455.0721,24944139.7956,1455.0721,0.6400,227.8589,224.8775,2.9813,3.6551,0.0013,1.7756,-0.4902,0.9085,0.9430,1
0.2526,1712.3546,23645859.1106,1712.3546,0.6441,224.9482,222.0305,2.9177,3.5967,0.0013,1.8005,-0.4699,0.8906,0.9333,1
0.2485,1701.2455,24567014.3402,1701.2455,0.6608,228.4687,225.5381,2.9306,3.5402,0.0014,1.6943,-0.5003,0.9062,0.9383,1
0.2588,1466.4635,22205009.2803,1466.4635,0.6579,218.0415,215.1321,2.9095,3.5810,0.0014,1.7285,-0.4946,0.9058,0.9401,1
0.2353,1850.3504,26084676.1690,1850.3504,0.6464,232.7007,229.6813,3.0194,3.6632,0.0013,1.7696,-0.4978,0.9118,0.9473,1
0.2468,1750.1779,24959959.5669,1750.1779,0.6523,229.6019,226.6831,2.9188,3.5470,0.0014,1.7301,-0.4874,0.8989,0.9368,1
0.2466,1588.3751,25711880.6762,1588.3751,0.6664,233.2640,230.3435,2.9205,3.5149,0.0014,1.6453,-0.5101,0.9102,0.9532,1
0.2453,1538.8001,25948761.7813,1538.8001,0.6644,233.5393,230.6211,2.9181,3.5197,0.0014,1.6801,-0.5040,0.9078,0.9502,1
0.2595,1537.9740,23936679.4754,1537.9740,0.6595,226.8188,223.9578,2.8610,3.4988,0.0014,1.6781,-0.4927,0.8984,0.9472,1
0.2414,1682.6251,24783946.1393,1682.6251,0.6581,228.9184,226.0086,2.9098,3.5497,0.0014,1.7279,-0.4852,0.8972,0.9375,1
0.2457,1759.3138,23629937.6917,1759.3138,0.6486,224.0646,221.1115,2.9530,3.5960,0.0013,1.7911,-0.4889,0.9027,0.9408,1
0.2533,1713.7040,22828623.5784,1713.7040,0.6516,221.0753,218.1442,2.9311,3.6056,0.0014,1.7943,-0.4828,0.8999,0.9414,1
0.2436,1816.1562,24719128.5927,1816.1562,0.6478,228.7467,225.7764,2.9704,3.6060,0.0013,1.7818,-0.4968,0.9078,0.9464,1
0.2484,1667.3634,24671887.0394,1667.3634,0.6497,228.6061,225.6428,2.9633,3.6004,0.0014,1.7679,-0.4983,0.9083,0.9473,1
0.2401,1660.6411,24442478.7511,1660.6411,0.6379,225.6246,222.5572,3.0674,3.7407,0.0013,1.8407,-0.4943,0.9145,0.9427,1
0.2484,1603.4327,25229555.6794,1603.4327,0.6355,230.9197,227.9935,2.9262,3.6123,0.0013,1.8520,-0.4723,0.8932,0.9369,1
0.2495,1851.4607,24139243.2395,1851.4607,0.6456,226.6314,223.6253,3.0061,3.6539,0.0013,1.8262,-0.4909,0.9073,0.9272,1
0.2403,1660.7045,26016463.2510,1660.7045,0.6484,233.8961,230.9425,2.9536,3.5728,0.0013,1.7426,-0.4919,0.9034,0.9393,1
0.2397,1519.9009,26581894.8837,1519.9009,0.6473,234.8934,231.9475,2.9459,3.5648,0.0013,1.7274,-0.5004,0.9076,0.9485,1
0.2586,1507.6829,23444914.7407,1507.6829,0.6597,223.8346,220.8848,2.9498,3.5532,0.0014,1.7380,-0.5096,0.9128,0.9512,1
0.2643,1324.8841,22425565.3648,1324.8841,0.6639,220.4617,217.6656,2.7961,3.4246,0.0014,1.7014,-0.4879,0.8908,0.9482,1
0.2618,1584.6196,22962827.6551,1584.6196,0.6650,222.6977,219.8109,2.8868,3.4971,0.0014,1.7047,-0.5039,0.9053,0.9481,1
0.2540,1835.0733,24116268.4491,1835.0733,0.6728,226.7780,223.8307,2.9473,3.5327,0.0014,1.6628,-0.5152,0.9145,0.9479,1
0.2504,1605.9562,22724665.5879,1605.9562,0.6566,219.9867,217.0451,2.9416,3.5941,0.0014,1.7638,-0.4954,0.9071,0.9324,1
0.2538,1495.0776,23081931.3386,1495.0776,0.6353,220.4580,217.3942,3.0638,3.7460,0.0013,1.8301,-0.5064,0.9212,0.9381,1
0.2501,1538.6604,24323395.6274,1538.6604,0.6552,226.3926,223.4170,2.9757,3.6080,0.0014,1.7502,-0.5017,0.9114,0.9476,1
0.2327,1691.1226,27499149.8236,1691.1226,0.6338,238.4334,235.4895,2.9439,3.6505,0.0013,1.8320,-0.4616,0.8890,0.9431,1
0.2525,1609.5225,25053675.1594,1609.5225,0.6631,231.6667,228.8008,2.8659,3.4695,0.0014,1.6731,-0.5011,0.9021,0.9504,1
0.2514,1781.4079,24543784.4681,1781.4079,0.6450,229.1406,226.1743,2.9663,3.6038,0.0013,1.8150,-0.4973,0.9080,0.9434,1
0.2607,1681.0856,22741655.0004,1681.0856,0.6628,221.8493,218.9298,2.9195,3.5473,0.0014,1.7682,-0.4938,0.9033,0.9348,1
0.2556,1444.5838,22503551.6487,1444.5838,0.6530,219.7515,216.8669,2.8846,3.5454,0.0014,1.7331,-0.4822,0.8950,0.9400,1
0.2396,1720.4557,23972858.1522,1720.4557,0.6482,223.9942,220.9992,2.9950,3.6453,0.0013,1.7927,-0.4886,0.9058,0.9270,1
0.2556,1679.6091,23008772.3500,1679.6091,0.6560,221.9640,218.9938,2.9702,3.5942,0.0014,1.7520,-0.5022,0.9105,0.9427,1
0.2554,1687.4635,23494653.6534,1687.4635,0.6510,224.2307,221.2917,2.9390,3.5671,0.0014,1.7415,-0.4941,0.9045,0.9382,1
0.2472,1501.3521,21970529.8969,1501.3521,0.6591,215.6849,212.7628,2.9222,3.5729,0.0014,1.6983,-0.4980,0.9065,0.9465,1
0.2526,1625.7990,25166087.8861,1625.7990,0.6764,232.1279,229.2958,2.8321,3.4094,0.0015,1.6132,-0.5012,0.8983,0.9475,1
0.2382,1432.7150,27722219.0546,1432.7150,0.6535,239.2925,236.3422,2.9503,3.6196,0.0014,1.7249,-0.4904,0.9053,0.9383,2
0.2421,1210.7608,27297428.7402,1210.7608,0.6731,237.7798,234.8919,2.8878,3.4736,0.0014,1.6202,-0.5164,0.9142,0.9515,2
0.2350,1637.3501,27480888.0480,1637.3501,0.6599,239.2140,236.3330,2.8810,3.4811,0.0014,1.7070,-0.4873,0.8940,0.9369,2
0.2371,1558.6914,27531660.0704,1558.6914,0.6559,238.5803,235.6239,2.9564,3.6069,0.0014,1.7165,-0.4927,0.9059,0.9406,2
0.2256,1646.7402,29486007.7218,1646.7402,0.6594,245.3574,242.3951,2.9622,3.5625,0.0014,1.6850,-0.5013,0.9084,0.9439,2
0.2204,1611.1144,30173816.1875,1611.1144,0.6448,246.6349,243.6010,3.0339,3.6801,0.0013,1.7589,-0.4977,0.9129,0.9456,2
0.2218,1714.0168,29299060.6091,1714.0168,0.6402,243.2530,240.1632,3.0898,3.7329,0.0013,1.7916,-0.4974,0.9157,0.9442,2
0.2204,1694.4817,29607003.9134,1694.4817,0.6593,244.9077,241.9300,2.9776,3.5933,0.0014,1.7070,-0.4878,0.9021,0.9430,2
0.2168,1772.7525,29405861.0340,1772.7525,0.6440,242.1389,239.0609,3.0780,3.7470,0.0013,1.7524,-0.4926,0.9137,0.9259,2
0.2138,1996.6106,30240454.8518,1996.6106,0.6482,245.6637,242.5449,3.1187,3.7656,0.0013,1.7857,-0.4916,0.9150,0.9293,2
