0.1673,7566.1862,27097306.9305,7566.1862,0.5195,247.0688,243.9964,3.0724,3.4905,0.0009,2.3463,-0.5108,0.9088,0.7897,1
0.2279,5443.5385,23041678.0528,5443.5385,0.5913,232.6964,230.0054,2.6909,3.0575,0.0012,1.9956,-0.5264,0.9056,0.8644,1
0.2314,4163.4211,23870750.2149,4163.4211,0.6046,229.8259,227.0711,2.7548,3.0612,0.0012,1.9123,-0.5770,0.9283,0.9115,1
0.2240,4683.6356,25009127.6538,4683.6356,0.5947,238.7126,235.9030,2.8096,3.0945,0.0012,2.0037,-0.5672,0.9222,0.8781,1
0.2317,4288.1700,24328403.7128,4288.1700,0.6000,235.4737,232.7617,2.7120,3.0324,0.0011,1.9858,-0.5671,0.9205,0.8991,1
0.2314,4244.6073,24015431.2695,4244.6073,0.5989,233.4899,230.7385,2.7513,3.0716,0.0012,1.9405,-0.5585,0.9159,0.8813,1
0.2200,6263.0567,22282045.6150,6263.0567,0.5765,230.8381,228.0400,2.7980,3.1234,0.0012,2.0237,-0.5011,0.8868,0.8272,1
0.2279,6646.4291,21434928.1943,6646.4291,0.6005,228.2834,225.5795,2.7039,3.0621,0.0012,1.9761,-0.5255,0.8904,0.8484,1
0.2197,5351.8381,22476487.2742,5351.8381,0.5457,228.3239,225.4637,2.8602,3.1872,0.0010,2.2159,-0.5978,0.9384,0.8758,1
0.2087,6301.6923,23558583.8238,6301.6923,0.5348,235.6113,232.7464,2.8650,3.2288,0.0010,2.2532,-0.5512,0.9146,0.7387,1
0.2016,5248.6154,25923558.8147,5248.6154,0.5415,238.3239,235.3751,2.9488,3.2617,0.0010,2.2899,-0.5678,0.9311,0.8774,1
0.1739,6563.5628,28320573.0802,6563.5628,0.5013,248.9555,245.8489,3.1065,3.4542,0.0008,2.3754,-0.5728,0.9407,0.8812,1
0.1978,6400.8178,24860365.1063,6400.8178,0.5199,236.9717,234.0262,2.9454,3.3135,0.0009,2.3365,-0.5705,0.9290,0.8690,1
0.1942,6296.9555,25989697.1469,6296.9555,0.5308,239.2389,236.2051,3.0338,3.3513,0.0010,2.3049,-0.5712,0.9355,0.8713,1
0.2350,3466.1296,24990316.5273,3466.1296,0.5667,235.2065,232.4319,2.7746,3.0862,0.0011,2.0631,-0.6087,0.9419,0.9047,1
0.2234,4697.6599,23401811.3487,4697.6599,0.5585,230.4211,227.6166,2.8045,3.1626,0.0010,2.1375,-0.5808,0.9326,0.8570,1
0.1982,6027.9514,25851049.9119,6027.9514,0.5479,242.2591,239.3178,2.9413,3.2601,0.0010,2.2051,-0.5692,0.9267,0.8733,1
0.2011,4913.7126,25705038.2847,4913.7126,0.5555,235.3887,232.3968,2.9919,3.3389,0.0010,2.1040,-0.5872,0.9378,0.8755,1
