0.1894,6366.5905,24332268.8445,6366.5905,0.5448,236.1397,233.1535,2.9862,3.4010,0.0010,2.2163,-0.5184,0.9075,0.8530,1
0.2178,6228.1429,23200262.8529,6228.1429,0.5796,235.3492,232.5742,2.7750,3.1945,0.0011,2.0547,-0.4862,0.8795,0.8473,1
0.2115,4546.7238,26653407.7878,4546.7238,0.5901,240.6540,237.7358,2.9182,3.3313,0.0012,2.0395,-0.5365,0.9231,0.8688,1
0.2235,5131.4952,23215105.9685,5131.4952,0.6161,231.2794,228.4254,2.8540,3.2038,0.0013,1.9039,-0.5459,0.9124,0.8763,1
0.2293,5069.6095,23265276.5815,5069.6095,0.6031,232.7524,229.9654,2.7870,3.1866,0.0012,1.9557,-0.5230,0.9028,0.8330,1
0.2177,4914.4540,25639340.4335,4914.4540,0.5770,240.3524,237.5199,2.8325,3.2339,0.0011,2.0617,-0.5380,0.9087,0.8654,1
0.2205,5855.4921,22911102.8124,5855.4921,0.5925,231.2635,228.4276,2.8359,3.2306,0.0011,2.0414,-0.4983,0.8899,0.8305,1
0.2117,6091.1143,24012060.6329,6091.1143,0.5943,235.5714,232.6890,2.8825,3.3066,0.0011,2.0198,-0.4992,0.8906,0.8618,1
0.2026,5998.6698,24160089.1622,5998.6698,0.5239,232.9937,229.9768,3.0168,3.4373,0.0010,2.3311,-0.5536,0.9282,0.8807,1
0.2145,5195.8825,21568478.6181,5195.8825,0.5549,223.6857,220.8053,2.8804,3.2950,0.0011,2.1858,-0.5389,0.9127,0.8249,1
0.2146,5418.8381,24398477.8667,5418.8381,0.5729,236.1206,233.2637,2.8569,3.2774,0.0011,2.1992,-0.5373,0.9125,0.8668,1
0.1972,5154.5397,27040712.9161,5154.5397,0.5432,240.0889,237.0502,3.0387,3.4266,0.0010,2.2784,-0.5701,0.9371,0.8812,1
0.2058,6016.7492,24517452.3296,6016.7492,0.5543,237.8349,234.8905,2.9444,3.3532,0.0010,2.2218,-0.5281,0.9099,0.8280,1
0.2029,5317.8476,25790794.6093,5317.8476,0.5443,240.4381,237.4552,2.9829,3.3625,0.0010,2.2258,-0.5493,0.9225,0.8899,1
0.2173,4888.9270,24576139.1138,4888.9270,0.5510,234.6857,231.7762,2.9095,3.2969,0.0010,2.1332,-0.5648,0.9314,0.8740,1
0.2031,5866.1587,24924089.8939,5866.1587,0.5606,237.7206,234.7653,2.9554,3.3663,0.0010,2.2034,-0.5337,0.9168,0.8528,1
0.2058,5139.9841,26137786.0266,5139.9841,0.5550,239.5143,236.5458,2.9685,3.3468,0.0010,2.1748,-0.5663,0.9295,0.8587,1
0.2113,4956.0413,24056540.0250,4956.0413,0.5406,232.5492,229.5661,2.9831,3.3629,0.0010,2.2888,-0.5855,0.9404,0.8680,1
0.1706,6553.6889,28381760.9099,6553.6889,0.5186,247.8857,244.7218,3.1639,3.5818,0.0009,2.3070,-0.5480,0.9331,0.8903,1
0.2030,5638.4159,25481612.0392,5638.4159,0.5794,239.0063,236.0332,2.9731,3.3707,0.0011,2.0729,-0.5399,0.9194,0.8905,1
0.1890,5297.4794,28446449.2631,5297.4794,0.5545,247.1429,244.0550,3.0879,3.4736,0.0010,2.1830,-0.5536,0.9306,0.8872,1
0.1868,5281.8730,28213947.2915,5281.8730,0.5463,246.2857,243.2716,3.0141,3.4087,0.0010,2.1889,-0.5450,0.9256,0.9014,1
0.2059,5345.7587,25237364.2127,5345.7587,0.5512,235.9746,233.0675,2.9071,3.3369,0.0010,2.1499,-0.5736,0.9317,0.8877,1
0.1867,6165.4730,27699100.8385,6165.4730,0.5218,247.7079,244.6641,3.0438,3.4296,0.0009,2.3004,-0.5386,0.9232,0.7449,1
0.1972,5589.9651,25198993.1769,5589.9651,0.5411,236.0921,233.0840,3.0080,3.4277,0.0009,2.2556,-0.5648,0.9333,0.8739,1
0.2087,5406.9492,23368501.7162,5406.9492,0.5718,231.2222,228.2395,2.9827,3.3293,0.0011,2.1684,-0.5512,0.9244,0.8499,1
0.1892,6276.9841,26607589.3603,6276.9841,0.5536,243.1810,240.1211,3.0598,3.4455,0.0010,2.2145,-0.5464,0.9271,1.0000,1
0.1835,6601.3841,25467686.2847,6601.3841,0.5004,237.5556,234.4691,3.0864,3.5216,0.0009,2.3626,-0.5535,0.9325,0.8599,1
0.1943,5626.7524,25812629.7955,5626.7524,0.5330,238.4794,235.3456,3.1338,3.4735,0.0009,2.2812,-0.5705,0.9405,0.7653,1
0.1945,4711.6444,27147480.9023,4711.6444,0.5428,242.2603,239.2043,3.0560,3.4465,0.0010,2.2264,-0.5402,0.9254,0.8841,1
0.2029,5504.0000,25585979.1808,5504.0000,0.5442,236.5270,233.4850,3.0420,3.3839,0.0010,2.1895,-0.5848,0.9394,0.8800,1
0.1946,5354.5111,27559864.1270,5354.5111,0.5543,245.9016,242.9006,3.0010,3.4245,0.0010,2.1445,-0.5394,0.9259,0.9050,1
0.2002,5144.7016,27092691.5346,5144.7016,0.5307,243.5905,240.5987,2.9918,3.3758,0.0010,2.2331,-0.5495,0.9256,0.8668,1
0.2114,5095.9587,24063345.2708,5095.9587,0.5551,231.4762,228.5012,2.9750,3.3359,0.0010,2.2539,-0.5833,0.9415,0.9263,1
0.2292,5005.1365,23086290.4568,5005.1365,0.5711,230.6413,227.8069,2.8343,3.2004,0.0011,2.1651,-0.5563,0.9164,0.8874,1
0.2350,4041.6413,21814186.2451,4041.6413,0.5599,222.8159,219.9871,2.8288,3.2123,0.0011,2.1491,-0.5664,0.9277,1.0000,1
0.2173,5048.5365,24405748.8157,5048.5365,0.5486,234.0095,231.0899,2.9197,3.2969,0.0010,2.1380,-0.5561,0.9284,0.7487,1
0.2030,4907.0571,26166824.7676,4907.0571,0.5470,236.8730,233.8710,3.0020,3.3881,0.0010,2.1845,-0.5710,0.9381,0.7019,1
0.1915,5223.0794,25351945.3987,5223.0794,0.5151,235.5111,232.3602,3.1509,3.4994,0.0009,2.4106,-0.5920,0.9481,0.8970,1
0.2055,5269.8381,25158858.9464,5269.8381,0.5458,237.5016,234.4591,3.0424,3.3980,0.0010,2.2415,-0.5569,0.9291,0.8681,1
0.1865,5797.9048,27748419.1792,5797.9048,0.5488,246.6349,243.6865,2.9484,3.4632,0.0010,2.2534,-0.5076,0.9069,1.0000,1
0.1951,5657.2603,27551741.1554,5657.2603,0.5663,245.9778,242.9969,2.9808,3.3617,0.0011,2.1491,-0.5538,0.9252,0.7308,1
0.1945,6512.9079,24819649.3175,6512.9079,0.5346,238.6286,235.5753,3.0533,3.4454,0.0010,2.2556,-0.5326,0.9180,0.8634,1
0.2058,5873.6794,23982265.8606,5873.6794,0.5527,234.8794,231.9223,2.9570,3.3534,0.0011,2.2270,-0.5504,0.9236,0.8649,1
0.2260,4831.9460,23287325.4195,4831.9460,0.5748,230.1302,227.2867,2.8434,3.2690,0.0011,2.0842,-0.5462,0.9170,0.8880,1
0.1948,5548.2000,23394007.8508,5548.2000,0.5500,229.6222,226.6088,3.0134,3.3887,0.0010,2.2367,-0.5642,0.9338,0.8368,1
0.2173,4714.8889,23627213.2054,4714.8889,0.5671,230.8762,227.9408,2.9354,3.3007,0.0011,2.1597,-0.5743,0.9353,0.8719,1
0.2055,5270.6032,24679602.5259,5270.6032,0.5369,234.3175,231.3140,3.0035,3.4096,0.0010,2.2600,-0.5736,0.9389,0.7899,1
0.2001,5444.1460,23327688.2320,5444.1460,0.5486,229.5429,226.5552,2.9876,3.4044,0.0010,2.2219,-0.5283,0.9132,0.8707,1
0.2206,4501.8984,25426756.4428,4501.8984,0.5745,238.5270,235.6982,2.8288,3.2322,0.0011,2.0338,-0.5299,0.9074,0.8477,1
0.1862,4465.7873,29795056.9837,4465.7873,0.5227,247.0381,243.9686,3.0695,3.5144,0.0009,2.2937,-0.5649,0.9377,0.8911,2
0.2086,3974.1270,27140532.0091,3974.1270,0.5848,241.3206,238.3803,2.9403,3.3444,0.0012,2.0425,-0.5212,0.9159,0.8770,2
0.1977,5680.7778,27987849.8480,5680.7778,0.5581,248.8032,245.9025,2.9007,3.3583,0.0010,2.1923,-0.5227,0.9098,0.8581,2
0.1971,4859.8063,28281034.8965,4859.8063,0.5297,247.0190,243.9685,3.0505,3.4431,0.0009,2.2418,-0.5503,0.9293,0.8711,2
0.1975,4750.6190,28648034.9406,4750.6190,0.5476,248.5429,245.6341,2.9088,3.3814,0.0010,2.1527,-0.5126,0.9122,0.8792,2
0.1918,4065.1619,30625914.9035,4065.1619,0.5469,249.9365,246.9343,3.0022,3.4450,0.0010,2.1940,-0.5447,0.9326,0.8901,2
0.1758,5802.5365,29805337.2735,5802.5365,0.5353,250.5111,247.3643,3.1468,3.5496,0.0009,2.2769,-0.5562,0.9367,0.6745,2
0.1893,4897.3714,30311325.3049,4897.3714,0.5633,252.1143,249.1232,2.9910,3.4403,0.0010,2.1172,-0.5243,0.9153,0.8675,2
