0.2501,670.5925,23521617.4898,670.5925,0.6837,219.9663,217.0949,2.8714,3.5690,0.0015,1.5704,-0.5014,0.9082,0.9633,1
0.2684,725.5327,23168319.4666,725.5327,0.7045,222.2982,219.5514,2.7468,3.3432,0.0016,1.4729,-0.5165,0.9028,0.9695,1
0.2579,649.4757,25434322.2158,649.4757,0.7005,230.0371,227.2179,2.8192,3.4356,0.0015,1.4559,-0.5271,0.9147,0.9704,1
0.2726,644.4951,23625206.5164,644.4951,0.7098,224.4711,221.7161,2.7549,3.3263,0.0016,1.4287,-0.5334,0.9110,0.9738,1
0.2628,636.2475,24442489.9594,636.2475,0.7068,226.7508,224.0083,2.7425,3.3689,0.0016,1.4576,-0.5151,0.9040,0.9709,1
0.2660,570.3566,24875584.3728,570.3566,0.7085,229.1453,226.3831,2.7623,3.3358,0.0016,1.4334,-0.5334,0.9119,0.9764,1
0.2712,694.3569,23370929.0466,694.3569,0.7093,223.3199,220.5821,2.7378,3.3273,0.0016,1.4468,-0.5207,0.9043,0.9690,1
0.2700,680.7601,24201776.5176,680.7601,0.7146,227.3011,224.5953,2.7059,3.2554,0.0016,1.4052,-0.5316,0.9053,0.9738,1
0.2696,597.1719,22768204.0236,597.1719,0.6856,219.0413,216.1820,2.8593,3.5570,0.0015,1.5589,-0.5068,0.9106,0.9723,1
0.2668,603.9044,22109451.3863,603.9044,0.6856,216.1227,213.3023,2.8204,3.4947,0.0015,1.5614,-0.5051,0.9060,0.9696,1
0.2683,627.1872,23152030.4131,627.1872,0.6924,221.3038,218.5103,2.7935,3.4460,0.0015,1.5331,-0.5111,0.9061,0.9718,1
0.2575,642.5321,24656782.6317,642.5321,0.6847,225.9452,223.0299,2.9153,3.5765,0.0015,1.5410,-0.5213,0.9200,0.9723,1
0.2681,556.4588,22498964.5509,556.4588,0.6851,218.0237,215.2208,2.8029,3.4534,0.0015,1.5309,-0.5134,0.9080,0.9735,1
0.2607,631.4899,23820221.4972,631.4899,0.6821,222.9426,220.0593,2.8833,3.5501,0.0015,1.5735,-0.5122,0.9132,0.9716,1
0.2479,631.9167,25610301.6436,631.9167,0.6752,228.1630,225.2033,2.9597,3.6425,0.0014,1.5651,-0.5155,0.9206,0.9720,1
0.2614,647.1106,23693754.0352,647.1106,0.6783,222.5694,219.7033,2.8661,3.5495,0.0015,1.5745,-0.5033,0.9081,0.9722,1
0.2583,603.2088,24419050.8857,603.2088,0.6946,225.3268,222.4584,2.8684,3.5020,0.0015,1.4846,-0.5311,0.9207,0.9751,1
0.2674,541.1153,23069091.7472,541.1153,0.6905,220.0941,217.2347,2.8594,3.5396,0.0015,1.5165,-0.5191,0.9167,0.9741,1
0.2474,690.8269,26011586.9610,690.8269,0.6837,230.3913,227.4499,2.9414,3.5936,0.0015,1.5216,-0.5256,0.9229,0.9760,1
0.2564,685.4171,25413079.8207,685.4171,0.6897,229.4893,226.6306,2.8587,3.4976,0.0015,1.5123,-0.5184,0.9136,0.9717,1
0.2543,595.8372,25349178.3674,595.8372,0.6944,228.5607,225.6854,2.8753,3.4974,0.0015,1.4724,-0.5328,0.9212,0.9768,1
0.2551,613.9206,26169984.4217,613.9206,0.6911,232.7237,229.8622,2.8615,3.4805,0.0015,1.4938,-0.5248,0.9164,0.9750,1
0.2665,594.7640,23890582.4038,594.7640,0.6948,224.0100,221.1959,2.8141,3.4550,0.0015,1.4731,-0.5240,0.9140,0.9761,1
0.2507,599.8631,24588518.8616,599.8631,0.6852,225.0129,222.1674,2.8455,3.5008,0.0015,1.5135,-0.5136,0.9111,0.9709,1
0.2572,677.5422,23737564.9985,677.5422,0.6878,221.9258,219.0510,2.8748,3.5432,0.0015,1.5427,-0.5131,0.9134,0.9716,1
0.2617,672.3889,21819185.2664,672.3889,0.6826,213.6233,210.7495,2.8738,3.5845,0.0015,1.5724,-0.5014,0.9095,0.9695,1
0.2517,706.4323,26229599.7692,706.4323,0.6866,232.1996,229.2664,2.9332,3.5721,0.0015,1.5428,-0.5259,0.9218,0.9766,1
0.2591,617.9665,24489589.1808,617.9665,0.6856,225.5463,222.6360,2.9103,3.5519,0.0015,1.5448,-0.5242,0.9198,0.9735,1
0.2504,667.7314,24609612.1885,667.7314,0.6779,224.1115,221.1159,2.9956,3.6844,0.0015,1.5849,-0.5192,0.9246,0.9716,1
0.2562,625.6305,25483844.9321,625.6305,0.6699,229.8006,226.9093,2.8913,3.5920,0.0014,1.6467,-0.4924,0.9044,0.9692,1
0.2578,687.3008,22237899.1399,687.3008,0.6833,214.7303,211.7951,2.9352,3.6219,0.0015,1.5710,-0.5178,0.9204,0.9681,1
0.2477,632.8443,25340768.9973,632.8443,0.6813,227.8264,224.9324,2.8941,3.5473,0.0015,1.5281,-0.5146,0.9145,0.9715,1
0.2472,581.4850,27109933.7136,581.4850,0.6825,234.9219,232.0113,2.9106,3.5452,0.0015,1.5245,-0.5234,0.9190,0.9760,1
0.2668,602.1489,22794753.9289,602.1489,0.6913,218.6146,215.7195,2.8951,3.5327,0.0015,1.5177,-0.5323,0.9231,0.9766,1
0.2721,491.9192,21338938.8534,491.9192,0.6994,213.2542,210.5211,2.7331,3.3775,0.0016,1.4732,-0.5136,0.9033,0.9771,1
0.2703,601.3370,21946054.4334,601.3370,0.6954,215.6361,212.8091,2.8270,3.4639,0.0015,1.4973,-0.5250,0.9153,0.9733,1
0.2635,696.3667,24238726.4142,696.3667,0.6969,225.2172,222.3279,2.8893,3.5182,0.0015,1.4902,-0.5339,0.9230,0.9729,1
0.2587,649.4988,22559289.1652,649.4988,0.6821,216.5481,213.6446,2.9035,3.5995,0.0015,1.5675,-0.5105,0.9155,0.9663,1
0.2663,583.9579,22840323.0931,583.9579,0.6817,218.2425,215.2558,2.9867,3.6883,0.0015,1.5640,-0.5252,0.9277,0.9686,1
0.2584,633.4317,25065512.7933,633.4317,0.6800,227.7325,224.7990,2.9335,3.5826,0.0015,1.5654,-0.5227,0.9210,0.9741,1
0.2442,649.9263,27229504.5083,649.9263,0.6659,235.5407,232.6522,2.8885,3.5881,0.0014,1.6031,-0.4924,0.9043,0.9743,1
0.2592,581.1739,24464975.7497,581.1739,0.6918,225.7428,222.9101,2.8326,3.4581,0.0015,1.4878,-0.5261,0.9155,0.9761,1
0.2598,689.1640,24429357.6076,689.1640,0.6846,225.3641,222.4511,2.9130,3.5671,0.0015,1.5525,-0.5219,0.9195,0.9719,1
0.2682,679.1857,22826868.9081,679.1857,0.6856,219.3378,216.4590,2.8788,3.5421,0.0015,1.5678,-0.5121,0.9130,0.9690,1
0.2624,605.3072,22983304.6281,605.3072,0.6828,219.2819,216.4349,2.8471,3.5167,0.0015,1.5361,-0.5081,0.9090,0.9716,1
0.2468,708.3108,24697585.2607,708.3108,0.6691,224.5015,221.5439,2.9576,3.6582,0.0014,1.6154,-0.5024,0.9142,0.9650,1
0.2637,634.1489,23709392.6004,634.1489,0.6851,222.5069,219.5771,2.9298,3.5709,0.0015,1.5378,-0.5292,0.9234,0.9755,1
0.2635,654.8006,23882409.9083,654.8006,0.6880,223.6243,220.7391,2.8852,3.5345,0.0015,1.5221,-0.5221,0.9179,0.9722,1
0.2575,585.4445,23680334.9725,585.4445,0.6882,221.4167,218.5330,2.8838,3.5450,0.0015,1.5210,-0.5233,0.9189,0.9737,1
0.2594,601.7569,24144191.1344,601.7569,0.6992,224.7533,221.9728,2.7805,3.4055,0.0015,1.4602,-0.5198,0.9087,0.9747,1
0.2437,504.1698,26793663.3943,504.1698,0.6853,232.5106,229.6038,2.9067,3.5898,0.0015,1.5157,-0.5193,0.9196,0.9739,2
0.2419,583.4936,28143773.1118,583.4936,0.6924,238.5216,235.6371,2.8844,3.5148,0.0015,1.4785,-0.5263,0.9197,0.9740,2
0.2411,651.2507,27182979.5492,651.2507,0.6826,235.4015,232.5601,2.8414,3.4827,0.0015,1.5431,-0.5013,0.9028,0.9699,2
0.2428,575.6862,27242267.5436,575.6862,0.6872,234.5369,231.6285,2.9083,3.5832,0.0015,1.5156,-0.5171,0.9180,0.9729,2
0.2318,653.4684,30243957.3064,653.4684,0.6865,245.3265,242.4196,2.9070,3.5416,0.0015,1.4990,-0.5206,0.9174,0.9717,2
0.2233,650.0785,30635606.6967,650.0785,0.6742,244.2067,241.1845,3.0222,3.6969,0.0014,1.5720,-0.5182,0.9247,0.9713,2
0.2286,673.1565,29155847.1655,673.1565,0.6750,239.2694,236.2346,3.0348,3.7072,0.0014,1.5714,-0.5230,0.9276,0.9706,2
0.2280,757.5761,30246527.6782,757.5761,0.6776,244.9790,242.0530,2.9260,3.5689,0.0014,1.5388,-0.5064,0.9113,0.9677,2
0.2242,738.3010,29307891.4202,738.3010,0.6782,239.1293,236.0982,3.0312,3.7217,0.0014,1.5533,-0.5183,0.9260,0.9644,2
0.2220,809.7977,30811497.7972,809.7977,0.6716,244.7833,241.7222,3.0610,3.7423,0.0014,1.5860,-0.5153,0.9258,0.9669,2
0.2454,717.5089,27219699.1672,717.5089,0.6872,235.5543,232.6278,2.9265,3.5541,0.0015,1.5333,-0.5222,0.9192,0.9681,2
0.2385,684.7267,27807262.9033,684.7267,0.6777,235.7046,232.6922,3.0123,3.6761,0.0015,1.5713,-0.5230,0.9261,0.9682,2
0.2355,585.2299,29291188.4840,585.2299,0.6784,242.1773,239.2757,2.9017,3.5484,0.0015,1.5336,-0.5126,0.9136,0.9742,2
0.2381,728.9186,28236297.0507,728.9186,0.6808,238.3494,235.3819,2.9675,3.6226,0.0015,1.5729,-0.5152,0.9193,0.9716,2
0.2513,565.6015,26477593.5239,565.6015,0.6931,233.2432,230.3969,2.8463,3.4869,0.0015,1.4792,-0.5211,0.9149,0.9747,2
0.2505,512.4641,26044075.2628,512.4641,0.6950,231.6400,228.8582,2.7818,3.4123,0.0015,1.4654,-0.5130,0.9060,0.9756,2
0.2408,672.0792,28644219.2959,672.0792,0.6866,240.9489,238.0552,2.8937,3.5190,0.0015,1.5135,-0.5191,0.9153,0.9728,2
0.2341,873.0903,28432941.6933,873.0903,0.6797,239.0701,236.1328,2.9373,3.6033,0.0014,1.5788,-0.5015,0.9104,0.9593,2
0.2373,713.1833,29129165.9680,713.1833,0.6885,241.9003,238.9725,2.9278,3.5517,0.0015,1.5127,-0.5276,0.9216,0.9712,2
0.2295,624.6599,30474712.4782,624.6599,0.6788,245.7233,242.7872,2.9360,3.5907,0.0014,1.5486,-0.5110,0.9154,0.9684,2
0.2163,831.1027,30281205.6638,831.1027,0.6542,241.3690,238.2516,3.1174,3.8543,0.0013,1.6992,-0.4933,0.9199,0.9588,2
0.2433,673.4977,27140690.3548,673.4977,0.6849,234.2685,231.3012,2.9673,3.6133,0.0015,1.5388,-0.5296,0.9260,0.9716,2
0.2262,703.5663,30509675.0303,703.5663,0.6731,245.1369,242.1530,2.9840,3.6328,0.0014,1.5607,-0.5149,0.9194,0.9705,2
0.2365,646.8095,27149042.3787,646.8095,0.6916,235.2078,232.4378,2.7700,3.4210,0.0015,1.4769,-0.4985,0.8973,0.9678,2
0.2302,686.4939,29988625.5765,686.4939,0.6769,244.5912,241.6891,2.9021,3.5599,0.0014,1.5675,-0.5019,0.9080,0.9714,2
0.2272,745.8470,30564928.0303,745.8470,0.6769,245.3335,242.3165,3.0170,3.6713,0.0014,1.5640,-0.5216,0.9253,0.9693,2
0.2364,695.4907,28730312.1504,695.4907,0.6826,239.6574,236.6818,2.9756,3.6105,0.0015,1.5287,-0.5247,0.9239,0.9691,2
0.2380,562.0255,28365737.1925,562.0255,0.6840,238.0745,235.1219,2.9526,3.6063,0.0015,1.5169,-0.5245,0.9232,0.9720,2
0.2287,740.3438,29828836.2818,740.3438,0.6794,242.6508,239.6582,2.9925,3.6332,0.0015,1.5471,-0.5212,0.9229,0.9709,2
0.2313,773.4033,29658560.1293,773.4033,0.6807,242.6190,239.6268,2.9922,3.6310,0.0015,1.5495,-0.5217,0.9229,0.9662,2
0.2343,627.2778,29292807.9482,627.2778,0.6885,241.5289,238.6106,2.9183,3.5655,0.0015,1.5014,-0.5208,0.9192,0.9682,2
0.2288,707.0398,30190875.6605,707.0398,0.6785,243.4965,240.4545,3.0420,3.6933,0.0014,1.5496,-0.5305,0.9305,0.9732,2
0.2397,688.8869,26606725.7350,688.8869,0.6895,232.1400,229.2750,2.8650,3.5109,0.0015,1.5210,-0.5098,0.9095,0.9675,2
0.2282,740.5709,28935587.5144,740.5709,0.6858,238.7519,235.7529,2.9990,3.6639,0.0015,1.5398,-0.5228,0.9252,0.9660,2
0.2354,693.2789,29070105.9883,693.2789,0.6892,241.2372,238.2966,2.9406,3.5681,0.0015,1.5103,-0.5250,0.9219,0.9705,2
0.2375,702.3457,28347989.3091,702.3457,0.6820,239.4858,236.5984,2.8874,3.5239,0.0015,1.5275,-0.5111,0.9114,0.9715,2
0.2213,855.1551,30291994.5514,855.1551,0.6712,243.9421,240.9732,2.9689,3.6384,0.0014,1.6010,-0.4999,0.9118,0.9612,2
0.2358,608.0616,26888010.5457,608.0616,0.6878,234.0541,231.2935,2.7605,3.4332,0.0015,1.5190,-0.4856,0.8896,0.9680,2
0.2471,614.7022,27761850.1324,614.7022,0.7004,238.9976,236.2271,2.7704,3.3619,0.0015,1.4364,-0.5180,0.9054,0.9730,2
0.2358,624.3445,29406079.4788,624.3445,0.6854,242.7846,239.8929,2.8917,3.5287,0.0015,1.5154,-0.5137,0.9130,0.9725,2
0.2415,669.4757,27791448.9110,669.4757,0.6863,238.1006,235.2651,2.8355,3.4705,0.0015,1.5261,-0.5033,0.9042,0.9689,2
