0.2544,564.1004,23595803.9527,564.1004,0.6994,220.7251,217.8703,2.8548,3.5140,0.0015,1.5030,-0.5181,0.9143,0.9692,1
0.2722,627.7283,23365474.2514,627.7283,0.7202,223.2842,220.5573,2.7268,3.2933,0.0016,1.4038,-0.5345,0.9097,0.9743,1
0.2611,534.6519,24734682.2744,534.6519,0.7182,227.0909,224.2900,2.8008,3.3885,0.0016,1.3892,-0.5444,0.9209,0.9759,1
0.2760,523.6828,22916803.3181,523.6828,0.7263,221.2781,218.5511,2.7269,3.2683,0.0017,1.3596,-0.5524,0.9175,0.9778,1
0.2667,512.4333,23727099.9828,512.4333,0.7218,223.8030,221.0786,2.7243,3.3192,0.0016,1.3938,-0.5322,0.9103,0.9748,1
0.2692,474.3623,24354546.0949,474.3623,0.7225,226.9358,224.1965,2.7393,3.2883,0.0017,1.3792,-0.5501,0.9177,0.9802,1
0.2735,570.7734,22979614.7527,570.7734,0.7186,221.3234,218.6029,2.7206,3.2838,0.0016,1.3931,-0.5373,0.9108,0.9742,1
0.2740,562.0103,23911103.6254,562.0103,0.7268,226.0636,223.3773,2.6863,3.2083,0.0017,1.3532,-0.5484,0.9114,0.9780,1
0.2741,498.2537,22218644.4649,498.2537,0.6967,216.7121,213.8779,2.8343,3.5062,0.0015,1.4993,-0.5202,0.9150,0.9772,1
0.2700,507.8113,21839305.5257,507.8113,0.6980,214.8110,212.0109,2.8001,3.4494,0.0015,1.4958,-0.5192,0.9111,0.9747,1
0.2727,516.3934,22583143.1698,516.3934,0.7038,218.9663,216.1935,2.7729,3.3977,0.0016,1.4777,-0.5232,0.9100,0.9757,1
0.2618,556.4451,24523365.9324,556.4451,0.6954,225.7360,222.8446,2.8914,3.5305,0.0015,1.4836,-0.5320,0.9228,0.9753,1
0.2717,468.4905,22417463.2635,468.4905,0.6967,217.7577,214.9744,2.7834,3.4132,0.0015,1.4763,-0.5247,0.9118,0.9768,1
0.2647,512.2869,23073776.8498,512.2869,0.6944,219.7475,216.8917,2.8558,3.5055,0.0015,1.5174,-0.5250,0.9176,0.9757,1
0.2515,525.4474,25592378.9254,525.4474,0.6842,228.4324,225.4863,2.9462,3.6056,0.0015,1.5223,-0.5273,0.9246,0.9769,1
0.2653,512.3324,21923139.2741,512.3324,0.6945,214.2251,211.3998,2.8253,3.4938,0.0015,1.4865,-0.5197,0.9140,0.9765,1
0.2613,513.8835,24405905.9059,513.8835,0.7043,225.2699,222.4124,2.8575,3.4667,0.0016,1.4404,-0.5422,0.9243,0.9790,1
0.2705,430.2310,22196876.3008,430.2310,0.7028,215.9543,213.1159,2.8384,3.4955,0.0016,1.4569,-0.5352,0.9225,0.9794,1
0.2513,591.9120,26151327.9604,591.9120,0.6966,231.3189,228.3963,2.9226,3.5416,0.0015,1.4640,-0.5409,0.9276,0.9798,1
0.2603,574.2670,24574579.9600,574.2670,0.7034,226.2310,223.3921,2.8389,3.4508,0.0016,1.4523,-0.5315,0.9179,0.9743,1
0.2580,484.2702,25057905.3280,484.2702,0.7026,227.5884,224.7322,2.8562,3.4584,0.0016,1.4310,-0.5440,0.9246,0.9806,1
0.2581,463.9584,24656330.2413,463.9584,0.7043,226.0369,223.2011,2.8358,3.4459,0.0016,1.4416,-0.5373,0.9208,0.9793,1
0.2703,499.5228,23803148.9225,499.5228,0.7042,223.9401,221.1376,2.8026,3.4154,0.0016,1.4308,-0.5361,0.9180,0.9801,1
0.2549,484.0735,23980919.9661,484.0735,0.7011,222.6486,219.8336,2.8150,3.4468,0.0015,1.4464,-0.5280,0.9157,0.9755,1
0.2606,564.8208,23731685.7088,564.8208,0.6958,222.2443,219.3828,2.8615,3.5100,0.0015,1.5036,-0.5252,0.9180,0.9762,1
0.2661,559.9448,21507996.6008,559.9448,0.6926,212.3766,209.5293,2.8472,3.5340,0.0015,1.5174,-0.5145,0.9138,0.9737,1
0.2554,558.7817,24946220.0938,558.7817,0.6981,226.6992,223.7946,2.9047,3.5320,0.0015,1.4818,-0.5385,0.9260,0.9800,1
0.2621,523.9071,24680931.4974,523.9071,0.6971,226.4729,223.5847,2.8882,3.5087,0.0015,1.4820,-0.5370,0.9239,0.9782,1
0.2537,528.4644,23431472.5800,528.4644,0.6862,218.8685,215.8971,2.9714,3.6538,0.0015,1.5369,-0.5287,0.9277,0.9763,1
0.2599,525.6851,24918600.4440,525.6851,0.6807,227.4920,224.6253,2.8667,3.5548,0.0015,1.5857,-0.5040,0.9089,0.9739,1
0.2621,558.9532,21933274.4450,558.9532,0.6966,213.5307,210.6225,2.9082,3.5689,0.0015,1.5079,-0.5330,0.9253,0.9740,1
0.2514,495.5309,24123896.5148,495.5309,0.6924,222.5751,219.7082,2.8669,3.5050,0.0015,1.4761,-0.5264,0.9183,0.9755,1
0.2513,484.4089,26478679.5943,484.4089,0.6942,232.6588,229.7734,2.8854,3.5027,0.0015,1.4716,-0.5356,0.9229,0.9796,1
0.2700,478.2638,22129712.3989,478.2638,0.7013,215.4249,212.5463,2.8786,3.4925,0.0016,1.4623,-0.5454,0.9273,0.9809,1
0.2752,411.1874,21308814.7805,411.1874,0.7116,213.0527,210.3374,2.7153,3.3289,0.0016,1.4100,-0.5302,0.9096,0.9809,1
0.2730,519.7343,22363109.5120,519.7343,0.7051,217.4758,214.6585,2.8173,3.4304,0.0016,1.4521,-0.5387,0.9205,0.9781,1
0.2669,590.3372,23711386.1841,590.3372,0.7086,222.9145,220.0446,2.8699,3.4793,0.0016,1.4359,-0.5460,0.9268,0.9769,1
0.2621,533.4638,22328511.2294,533.4638,0.6954,215.6296,212.7433,2.8863,3.5576,0.0015,1.5067,-0.5256,0.9211,0.9711,1
0.2706,483.7520,22502120.3868,483.7520,0.6928,217.0117,214.0531,2.9586,3.6358,0.0015,1.5025,-0.5379,0.9311,0.9736,1
0.2624,526.4592,24756646.7149,526.4592,0.6898,226.6996,223.7875,2.9122,3.5509,0.0015,1.5218,-0.5318,0.9239,0.9773,1
0.2481,516.1823,26100502.1852,516.1823,0.6814,230.9807,228.1156,2.8651,3.5380,0.0015,1.5321,-0.5083,0.9105,0.9789,1
0.2627,497.7076,24129330.7496,497.7076,0.7038,224.4579,221.6416,2.8163,3.4176,0.0016,1.4337,-0.5388,0.9197,0.9806,1
0.2635,560.5847,24132627.3517,560.5847,0.6943,224.2088,221.3149,2.8939,3.5271,0.0015,1.5076,-0.5350,0.9239,0.9768,1
0.2728,570.5776,22711110.2132,570.5776,0.6970,219.3111,216.4561,2.8550,3.4970,0.0016,1.5209,-0.5225,0.9160,0.9723,1
0.2661,511.3084,22683475.0879,511.3084,0.6943,218.1704,215.3451,2.8254,3.4732,0.0015,1.4869,-0.5204,0.9132,0.9750,1
0.2507,598.1552,24141212.7095,598.1552,0.6827,222.3976,219.4703,2.9273,3.6153,0.0015,1.5576,-0.5117,0.9168,0.9681,1
0.2671,523.5003,23419584.9210,523.5003,0.6962,221.2170,218.3103,2.9067,3.5366,0.0016,1.4870,-0.5376,0.9257,0.9785,1
0.2664,532.4604,23427767.9261,532.4604,0.7002,221.4516,218.5793,2.8722,3.4988,0.0016,1.4656,-0.5361,0.9230,0.9774,1
0.2621,488.1256,23552751.8079,488.1256,0.7027,221.2795,218.4208,2.8587,3.4872,0.0016,1.4507,-0.5392,0.9238,0.9784,1
0.2632,511.2702,24744069.2983,511.2702,0.7097,227.7884,225.0238,2.7646,3.3603,0.0016,1.4145,-0.5329,0.9131,0.9782,1
0.2479,432.7268,26605979.0411,432.7268,0.6985,232.1922,229.3022,2.8899,3.5282,0.0015,1.4484,-0.5373,0.9254,0.9785,2
0.2441,483.8977,28223250.9719,483.8977,0.7051,238.9437,236.0622,2.8815,3.4807,0.0016,1.4306,-0.5415,0.9252,0.9774,2
0.2455,536.3927,27069640.6018,536.3927,0.6942,235.3640,232.5458,2.8183,3.4308,0.0015,1.4822,-0.5182,0.9093,0.9760,2
0.2456,482.9191,27488421.7147,482.9191,0.6991,235.8188,232.9144,2.9044,3.5430,0.0015,1.4669,-0.5331,0.9240,0.9778,2
0.2354,529.6500,29532618.6987,529.6500,0.6998,242.9412,240.0548,2.8864,3.4960,0.0015,1.4401,-0.5355,0.9224,0.9766,2
0.2270,551.1075,30500240.1002,551.1075,0.6857,244.1220,241.1170,3.0051,3.6434,0.0015,1.5114,-0.5333,0.9293,0.9764,2
0.2329,566.8584,28748292.8242,566.8584,0.6893,238.2307,235.2203,3.0104,3.6524,0.0015,1.5057,-0.5387,0.9323,0.9752,2
0.2320,636.1949,30146165.4975,636.1949,0.6930,245.0247,242.1163,2.9083,3.5168,0.0015,1.4889,-0.5248,0.9183,0.9743,2
0.2283,630.8409,29159264.2684,630.8409,0.6937,239.0350,236.0296,3.0054,3.6629,0.0015,1.4777,-0.5356,0.9314,0.9707,2
0.2254,643.7763,29331551.8355,643.7763,0.6875,239.0903,236.0539,3.0365,3.6938,0.0015,1.5161,-0.5329,0.9318,0.9723,2
0.2495,595.7712,26568328.1577,595.7712,0.7052,232.9860,230.0847,2.9013,3.4945,0.0016,1.4512,-0.5406,0.9252,0.9737,2
0.2425,580.6368,27439246.3374,580.6368,0.6910,234.7354,231.7485,2.9869,3.6165,0.0015,1.5064,-0.5394,0.9309,0.9736,2
0.2393,455.1190,27531804.4850,455.1190,0.6938,235.2993,232.4270,2.8723,3.5045,0.0015,1.4686,-0.5254,0.9179,0.9781,2
0.2422,608.4631,27889004.4688,608.4631,0.6917,237.2398,234.3001,2.9397,3.5758,0.0015,1.5196,-0.5276,0.9231,0.9759,2
0.2533,476.2869,26058056.4195,476.2869,0.7063,231.4284,228.5873,2.8411,3.4520,0.0016,1.4316,-0.5380,0.9217,0.9803,2
0.2529,439.9222,26080888.1333,439.9222,0.7083,231.9247,229.1517,2.7730,3.3698,0.0016,1.4055,-0.5288,0.9120,0.9779,2
0.2441,539.8339,28043267.0315,539.8339,0.6996,238.5252,235.6499,2.8754,3.4737,0.0015,1.4527,-0.5353,0.9211,0.9778,2
0.2379,710.6509,27302502.5901,710.6509,0.6923,234.6030,231.6850,2.9181,3.5605,0.0015,1.5246,-0.5166,0.9163,0.9663,2
0.2411,589.5049,28459621.5903,589.5049,0.7033,239.5895,236.6820,2.9076,3.5018,0.0016,1.4494,-0.5433,0.9266,0.9761,2
0.2335,522.9112,30024801.2485,522.9112,0.6919,244.4530,241.5393,2.9137,3.5404,0.0015,1.4910,-0.5263,0.9206,0.9738,2
0.2203,683.3884,29049666.1682,683.3884,0.6686,236.8691,233.7879,3.0812,3.8003,0.0014,1.6277,-0.5078,0.9247,0.9663,2
