0.2576,205.2786,23174715.2229,205.2786,0.7161,217.7821,214.9723,2.8098,3.4544,0.0016,1.3690,-0.5460,0.9253,0.9889,1
0.2753,225.3241,22937889.9558,225.3241,0.7326,220.2375,217.5484,2.6891,3.2485,0.0017,1.3003,-0.5579,0.9191,0.9901,1
0.2640,190.3152,24965677.8515,190.3152,0.7307,227.3385,224.5692,2.7693,3.3406,0.0017,1.2904,-0.5680,0.9294,0.9910,1
0.2788,187.0444,23113777.4414,187.0444,0.7346,221.3397,218.6412,2.6985,3.2353,0.0017,1.2779,-0.5700,0.9242,0.9914,1
0.2690,191.0731,23983542.6832,191.0731,0.7329,224.0386,221.3418,2.6968,3.2774,0.0017,1.2991,-0.5550,0.9195,0.9905,1
0.2718,169.7758,24083034.4982,169.7758,0.7317,224.8600,222.1497,2.7103,3.2517,0.0017,1.2822,-0.5685,0.9245,0.9923,1
0.2767,211.4567,23226211.3164,211.4567,0.7314,221.5667,218.8729,2.6938,3.2420,0.0017,1.2973,-0.5613,0.9204,0.9904,1
0.2771,196.3065,23889569.3011,196.3065,0.7377,225.2388,222.5895,2.6493,3.1718,0.0017,1.2628,-0.5665,0.9185,0.9913,1
0.2773,189.0399,22411686.9629,189.0399,0.7138,216.9492,214.1431,2.8060,3.4387,0.0016,1.3733,-0.5505,0.9266,0.9908,1
0.2733,188.3906,21191492.2308,188.3906,0.7154,210.9397,208.1778,2.7620,3.3982,0.0016,1.3705,-0.5436,0.9210,0.9898,1
0.2755,197.5038,22590753.7917,197.5038,0.7187,218.1633,215.4232,2.7401,3.3445,0.0016,1.3571,-0.5489,0.9204,0.9906,1
0.2648,214.4044,24284054.7770,214.4044,0.7146,223.7307,220.8757,2.8550,3.4677,0.0016,1.3573,-0.5604,0.9329,0.9897,1
0.2746,164.8130,21740459.7567,164.8130,0.7119,213.7684,211.0168,2.7516,3.3641,0.0016,1.3650,-0.5480,0.9211,0.9909,1
0.2677,188.6245,22834987.9706,188.6245,0.7087,217.7328,214.9072,2.8256,3.4564,0.0016,1.3989,-0.5475,0.9261,0.9900,1
0.2541,191.5622,25340683.3777,191.5622,0.7025,226.4550,223.5410,2.9139,3.5447,0.0016,1.3972,-0.5547,0.9342,0.9907,1
0.2686,184.9807,21708990.3904,184.9807,0.7165,212.4842,209.6927,2.7915,3.4226,0.0016,1.3509,-0.5522,0.9265,0.9908,1
0.2646,180.7222,24351281.2838,180.7222,0.7189,224.3412,221.5198,2.8213,3.4170,0.0016,1.3306,-0.5648,0.9321,0.9918,1
0.2732,153.9109,22372321.8543,153.9109,0.7224,216.1352,213.3254,2.8098,3.4281,0.0016,1.3260,-0.5647,0.9327,0.9922,1
0.2547,211.6512,25892839.3582,211.6512,0.7112,229.3103,226.4246,2.8857,3.4935,0.0016,1.3583,-0.5627,0.9351,0.9909,1
0.2634,224.5874,24100100.7066,224.5874,0.7173,223.1081,220.3074,2.8007,3.4070,0.0016,1.3483,-0.5536,0.9264,0.9894,1
0.2604,178.5206,25042335.0489,178.5206,0.7150,226.6569,223.8270,2.8299,3.4164,0.0016,1.3361,-0.5643,0.9318,0.9919,1
0.2610,172.7396,24585353.8280,172.7396,0.7154,225.0215,222.2183,2.8032,3.4018,0.0016,1.3432,-0.5563,0.9275,0.9916,1
0.2735,179.2814,23509402.7765,179.2814,0.7218,221.9271,219.1597,2.7674,3.3596,0.0016,1.3204,-0.5616,0.9274,0.9920,1
0.2574,173.1802,23565696.5285,173.1802,0.7161,219.8968,217.1130,2.7838,3.4014,0.0016,1.3375,-0.5510,0.9247,0.9906,1
0.2644,222.5529,23671376.8164,222.5529,0.7128,221.0886,218.2636,2.8251,3.4483,0.0016,1.3758,-0.5518,0.9278,0.9899,1
0.2694,204.3359,20980446.2223,204.3359,0.7159,208.8928,206.0884,2.8044,3.4620,0.0016,1.3679,-0.5477,0.9267,0.9895,1
0.2588,202.2258,25167117.3434,202.2258,0.7119,226.8779,224.0065,2.8714,3.4819,0.0016,1.3692,-0.5610,0.9338,0.9913,1
0.2654,188.6695,24405778.5362,188.6695,0.7103,224.4863,221.6294,2.8569,3.4562,0.0016,1.3761,-0.5597,0.9318,0.9909,1
0.2572,196.1058,23411383.1454,196.1058,0.7041,218.0219,215.0871,2.9348,3.5880,0.0016,1.4075,-0.5554,0.9367,0.9899,1
0.2629,189.7332,24451943.7893,189.7332,0.7039,224.6075,221.7767,2.8308,3.4769,0.0016,1.4288,-0.5381,0.9227,0.9903,1
0.2653,220.7788,21974228.2747,220.7788,0.7117,212.7800,209.9047,2.8753,3.5183,0.0016,1.3873,-0.5561,0.9335,0.9887,1
0.2539,178.0234,23891235.1054,178.0234,0.7080,220.6188,217.7854,2.8333,3.4591,0.0016,1.3670,-0.5494,0.9272,0.9906,1
0.2535,175.8955,26486288.8891,175.8955,0.7101,231.8568,229.0014,2.8555,3.4557,0.0016,1.3577,-0.5582,0.9312,0.9922,1
0.2733,192.9691,22713888.5255,192.9691,0.7159,217.5890,214.7414,2.8476,3.4450,0.0016,1.3565,-0.5658,0.9341,0.9913,1
0.2779,153.5736,21267887.5086,153.5736,0.7227,212.2863,209.5920,2.6944,3.2902,0.0016,1.3218,-0.5512,0.9183,0.9923,1
0.2764,190.6783,21903571.4125,190.6783,0.7210,214.5508,211.7700,2.7807,3.3768,0.0016,1.3383,-0.5606,0.9281,0.9906,1
0.2705,227.1445,23698217.2717,227.1445,0.7212,221.9950,219.1611,2.8340,3.4339,0.0016,1.3360,-0.5660,0.9335,0.9900,1
0.2649,192.8253,21551900.5724,192.8253,0.7144,210.9451,208.0989,2.8462,3.5034,0.0016,1.3704,-0.5512,0.9305,0.9890,1
0.2727,172.7696,22531362.0675,172.7696,0.7114,216.0979,213.1668,2.9311,3.5712,0.0016,1.3749,-0.5690,0.9416,0.9907,1
0.2648,193.5263,24522980.5713,193.5263,0.7065,224.7254,221.8425,2.8829,3.4978,0.0016,1.3992,-0.5557,0.9323,0.9907,1
0.2512,197.6257,26312100.1789,197.6257,0.7007,231.0956,228.2588,2.8368,3.4684,0.0015,1.3998,-0.5401,0.9232,0.9914,1
0.2657,180.3439,24084583.5143,180.3439,0.7189,223.5389,220.7571,2.7818,3.3714,0.0016,1.3303,-0.5597,0.9272,0.9917,1
0.2669,203.3905,23895543.1483,203.3905,0.7126,222.2107,219.3534,2.8573,3.4664,0.0016,1.3725,-0.5620,0.9334,0.9909,1
0.2763,220.1358,22473130.7793,220.1358,0.7158,217.2901,214.4749,2.8152,3.4327,0.0016,1.3821,-0.5517,0.9269,0.9891,1
0.2690,185.0913,21842782.5492,185.0913,0.7110,213.3020,210.5119,2.7901,3.4194,0.0016,1.3716,-0.5453,0.9230,0.9897,1
0.2541,205.8509,21416805.5669,205.8509,0.7045,208.6006,205.7331,2.8676,3.5568,0.0015,1.4061,-0.5390,0.9275,0.9875,1
0.2702,185.0508,22960881.8985,185.0508,0.7130,218.2615,215.3943,2.8672,3.4779,0.0016,1.3670,-0.5644,0.9351,0.9914,1
0.2702,202.6307,23175712.2185,202.6307,0.7177,219.6618,216.8323,2.8295,3.4338,0.0016,1.3460,-0.5619,0.9317,0.9904,1
0.2650,167.7290,22660169.4544,167.7290,0.7164,216.3326,213.5099,2.8227,3.4404,0.0016,1.3428,-0.5607,0.9315,0.9912,1
0.2657,189.3688,24045543.6171,189.3688,0.7212,223.7372,221.0045,2.7326,3.3198,0.0016,1.3217,-0.5537,0.9213,0.9909,1
0.2498,151.3709,26090054.5081,151.3709,0.7167,229.1236,226.2683,2.8553,3.4768,0.0016,1.3335,-0.5615,0.9339,0.9921,2
0.2454,169.7649,26536254.9757,169.7649,0.7210,230.6863,227.8475,2.8389,3.4459,0.0016,1.3181,-0.5619,0.9326,0.9914,2
0.2480,208.1493,27059869.2399,208.1493,0.7048,234.4238,231.6327,2.7911,3.3959,0.0016,1.3886,-0.5370,0.9174,0.9905,2
0.2480,175.3535,26678592.1559,175.3535,0.7137,231.5054,228.6335,2.8719,3.4933,0.0016,1.3555,-0.5559,0.9322,0.9913,2
0.2374,192.9618,29307041.7267,192.9618,0.7139,241.0100,238.1557,2.8543,3.4522,0.0016,1.3355,-0.5559,0.9299,0.9909,2
0.2296,200.6434,30197675.7416,200.6434,0.7004,242.0418,239.0755,2.9663,3.5982,0.0015,1.3976,-0.5539,0.9365,0.9905,2
0.2355,212.4925,29009705.0033,212.4925,0.7022,238.2247,235.2451,2.9796,3.6081,0.0015,1.3967,-0.5589,0.9391,0.9895,2
0.2347,260.8799,29549772.4188,260.8799,0.7068,241.4919,238.6274,2.8646,3.4753,0.0016,1.3828,-0.5448,0.9259,0.9887,2
0.2312,240.5013,29243819.7464,240.5013,0.7103,238.3019,235.3291,2.9728,3.6054,0.0016,1.3627,-0.5622,0.9404,0.9884,2
0.2290,243.7177,29073981.2363,243.7177,0.7026,237.1156,234.1233,2.9924,3.6409,0.0015,1.3999,-0.5557,0.9393,0.9885,2
0.2517,229.0269,27180083.3885,229.0269,0.7112,234.5088,231.6342,2.8745,3.4690,0.0016,1.3739,-0.5565,0.9312,0.9895,2
0.2455,208.0227,26379870.3517,208.0227,0.7080,229.2793,226.3373,2.9420,3.5707,0.0016,1.3839,-0.5603,0.9380,0.9894,2
0.2416,164.2833,26243101.4507,164.2833,0.7088,228.9242,226.0868,2.8375,3.4622,0.0016,1.3602,-0.5480,0.9268,0.9917,2
0.2450,228.8008,27967226.8983,228.8008,0.7036,236.4632,233.5497,2.9135,3.5298,0.0016,1.4099,-0.5521,0.9323,0.9897,2
0.2554,182.4396,26069966.6571,182.4396,0.7191,230.6366,227.8241,2.8125,3.4049,0.0016,1.3251,-0.5608,0.9297,0.9917,2
0.2542,162.3943,26176054.8995,162.3943,0.7199,231.4622,228.7143,2.7479,3.3335,0.0016,1.3211,-0.5499,0.9205,0.9922,2
0.2466,201.1598,28313437.4550,201.1598,0.7122,238.7310,235.8831,2.8479,3.4288,0.0016,1.3525,-0.5570,0.9292,0.9911,2
0.2418,281.7192,27045950.1459,281.7192,0.7092,232.5249,229.6590,2.8659,3.4983,0.0016,1.3916,-0.5425,0.9261,0.9866,2
0.2441,214.7288,28182498.1428,214.7288,0.7185,237.4577,234.5937,2.8640,3.4595,0.0016,1.3363,-0.5623,0.9332,0.9901,2
