0.2549,674.2430,22199908.8306,674.2430,0.7064,214.7942,211.9590,2.8352,3.4948,0.0016,1.4929,-0.5187,0.9135,0.9630,1
0.2730,771.8196,23014092.3142,771.8196,0.7218,222.4854,219.7606,2.7248,3.2781,0.0017,1.4190,-0.5331,0.9080,0.9694,1
0.2617,689.9817,24898182.6818,689.9817,0.7168,228.5304,225.7236,2.8068,3.3850,0.0016,1.4114,-0.5424,0.9197,0.9711,1
0.2767,655.4609,22575667.2854,655.4609,0.7256,220.2882,217.5615,2.7268,3.2634,0.0017,1.3818,-0.5482,0.9150,0.9740,1
0.2673,664.9264,23875006.4103,664.9264,0.7206,225.2475,222.5218,2.7257,3.3129,0.0016,1.4195,-0.5294,0.9083,0.9673,1
0.2703,587.3467,23811322.2105,587.3467,0.7269,224.9332,222.2030,2.7302,3.2640,0.0017,1.3738,-0.5520,0.9172,0.9761,1
0.2743,707.4901,23135722.9952,707.4901,0.7234,222.7318,220.0111,2.7207,3.2711,0.0017,1.3986,-0.5371,0.9099,0.9684,1
0.2746,687.1759,23843836.9419,687.1759,0.7320,226.4880,223.8009,2.6871,3.1956,0.0017,1.3543,-0.5485,0.9107,0.9754,1
0.2749,617.8062,21904979.9590,617.8062,0.6954,215.8045,212.9715,2.8330,3.5026,0.0015,1.5239,-0.5174,0.9133,0.9732,1
0.2707,622.7492,21334877.7727,622.7492,0.7000,212.9048,210.1077,2.7971,3.4409,0.0016,1.5109,-0.5169,0.9094,0.9686,1
0.2732,646.1044,22090434.6527,646.1044,0.7022,217.1719,214.4033,2.7686,3.3847,0.0016,1.4983,-0.5220,0.9085,0.9716,1
0.2616,660.5546,24279047.2734,660.5546,0.6982,225.0185,222.1154,2.9031,3.5210,0.0015,1.4999,-0.5360,0.9244,0.9735,1
0.2720,592.4778,22142385.5224,592.4778,0.6949,216.9773,214.1946,2.7827,3.4075,0.0015,1.4959,-0.5206,0.9091,0.9715,1
0.2644,645.9040,23036630.2731,645.9040,0.6924,219.7425,216.8815,2.8610,3.4992,0.0015,1.5464,-0.5238,0.9165,0.9723,1
0.2521,636.9181,25004019.2753,636.9181,0.6812,226.5590,223.6146,2.9444,3.6062,0.0015,1.5511,-0.5217,0.9218,0.9713,1
0.2660,671.6287,22612683.9441,671.6287,0.6908,218.3726,215.5321,2.8405,3.4941,0.0015,1.5290,-0.5152,0.9115,0.9710,1
0.2617,648.2075,24541276.7181,648.2075,0.7045,226.3360,223.4724,2.8636,3.4534,0.0016,1.4557,-0.5436,0.9243,0.9761,1
0.2717,553.4832,22299445.8332,553.4832,0.7027,217.1099,214.2714,2.8386,3.4923,0.0016,1.4813,-0.5303,0.9199,0.9749,1
0.2513,725.1937,25844707.5145,725.1937,0.6965,230.5877,227.6614,2.9263,3.5397,0.0015,1.4825,-0.5383,0.9263,0.9760,1
0.2612,701.5210,24448118.9814,701.5210,0.7015,226.0414,223.2020,2.8394,3.4448,0.0016,1.4733,-0.5308,0.9172,0.9716,1
0.2587,599.5849,24283045.2195,599.5849,0.7032,224.7000,221.8502,2.8498,3.4418,0.0016,1.4372,-0.5450,0.9242,0.9771,1
0.2588,619.1941,25539283.4271,619.1941,0.7041,230.7148,227.8735,2.8413,3.4350,0.0016,1.4592,-0.5335,0.9183,0.9745,1
0.2716,601.8635,23432407.3432,601.8635,0.7064,222.9955,220.1927,2.8028,3.4043,0.0016,1.4419,-0.5353,0.9169,0.9760,1
0.2557,604.8405,23251949.3511,604.8405,0.7062,220.0228,217.2136,2.8093,3.4303,0.0016,1.4482,-0.5289,0.9152,0.9693,1
0.2614,703.3918,23613619.9085,703.3918,0.6925,222.2747,219.4061,2.8686,3.5117,0.0015,1.5410,-0.5201,0.9153,0.9720,1
0.2664,687.3262,21027023.6289,687.3262,0.6923,210.6369,207.7907,2.8462,3.5386,0.0015,1.5446,-0.5096,0.9114,0.9688,1
0.2555,704.2748,25086905.2957,704.2748,0.6967,227.9517,225.0404,2.9114,3.5273,0.0015,1.5101,-0.5360,0.9244,0.9774,1
0.2625,678.6146,24571873.5924,678.6146,0.6950,226.4631,223.5736,2.8894,3.4981,0.0015,1.5068,-0.5337,0.9216,0.9743,1
0.2539,685.5765,24279155.1213,685.5765,0.6852,223.4505,220.4616,2.9889,3.6449,0.0015,1.5698,-0.5285,0.9271,0.9720,1
