0.2408,2430.3296,23738795.0675,2430.3296,0.6405,226.1398,223.2226,2.9173,3.5599,0.0013,1.8620,-0.4691,0.8872,0.8949,1
0.2568,2547.2440,22816569.5868,2547.2440,0.6558,225.4995,222.7046,2.7949,3.3437,0.0014,1.7546,-0.4816,0.8810,0.9191,1
0.2468,2377.3296,24435126.6746,2377.3296,0.6573,230.0296,227.1333,2.8963,3.4735,0.0014,1.7539,-0.4895,0.8957,0.9218,1
0.2613,2252.6769,22845002.3665,2252.6769,0.6755,224.8787,222.0785,2.8002,3.3489,0.0015,1.6487,-0.4977,0.8913,0.9280,1
0.2577,2257.1583,23610079.1272,2257.1583,0.6644,227.9454,225.1851,2.7602,3.3356,0.0014,1.6955,-0.4820,0.8815,0.9085,1
0.2531,2001.9843,24272320.7345,2001.9843,0.6682,229.6065,226.7711,2.8354,3.3815,0.0014,1.7230,-0.5028,0.8976,0.9427,1
0.2605,2599.1051,22330294.7518,2599.1051,0.6702,223.9949,221.1885,2.8064,3.3542,0.0015,1.7240,-0.4774,0.8798,0.9109,1
0.2574,2555.6741,23157470.9897,2555.6741,0.6726,227.2111,224.4312,2.7799,3.3112,0.0014,1.6880,-0.4854,0.8802,0.9232,1
0.2584,2137.9366,22221509.8963,2137.9366,0.6353,220.5338,217.6176,2.9162,3.5555,0.0013,1.8599,-0.4867,0.8986,0.9275,1
0.2531,2080.9546,21131058.5178,2080.9546,0.6450,214.7361,211.8507,2.8854,3.5026,0.0014,1.8396,-0.4863,0.8958,0.9195,1
0.2574,2167.6801,22466551.2077,2167.6801,0.6408,222.5153,219.6800,2.8352,3.4461,0.0013,1.8595,-0.4825,0.8884,0.9182,1
0.2497,2202.7347,23502275.5686,2202.7347,0.6447,225.0329,222.0840,2.9489,3.5696,0.0013,1.8026,-0.4851,0.8995,0.9258,1
0.2577,2055.0657,22758816.1915,2055.0657,0.6371,223.1509,220.2940,2.8569,3.4711,0.0014,1.8141,-0.4834,0.8906,0.9329,1
0.2494,2209.1269,23864222.4559,2209.1269,0.6343,227.3741,224.4305,2.9435,3.5409,0.0013,1.8898,-0.4931,0.9014,0.9263,1
0.2383,2321.8579,24972135.7464,2321.8579,0.6233,230.1421,227.1313,3.0108,3.6471,0.0013,1.8895,-0.4853,0.9041,0.9213,1
0.2469,2410.4356,23487613.1514,2410.4356,0.6251,225.3190,222.3699,2.9491,3.5980,0.0013,1.9129,-0.4642,0.8866,0.9174,1
0.2458,2229.8588,24503111.5357,2229.8588,0.6437,229.5505,226.6074,2.9430,3.5377,0.0013,1.8019,-0.4978,0.9054,0.9282,1
0.2580,2042.3014,22696152.0912,2042.3014,0.6435,222.0162,219.0980,2.9182,3.5621,0.0014,1.8322,-0.4875,0.9006,0.9150,1
0.2349,2418.5139,25139009.7683,2418.5139,0.6328,231.1528,228.1487,3.0041,3.6158,0.0013,1.8391,-0.4943,0.9069,0.9381,1
0.2485,2214.7991,24108338.1167,2214.7991,0.6475,228.5000,225.6098,2.8902,3.4833,0.0013,1.7622,-0.4935,0.8985,0.9306,1
0.2434,2239.3468,25031018.1724,2239.3468,0.6446,231.6356,228.6979,2.9378,3.5440,0.0013,1.7706,-0.4929,0.9019,0.9384,1
0.2472,2053.6292,25109495.8964,2053.6292,0.6392,232.2921,229.4020,2.8902,3.4927,0.0013,1.7944,-0.4925,0.8998,0.9293,1
0.2587,1996.5741,22689394.6893,1996.5741,0.6553,222.4824,219.6301,2.8523,3.4534,0.0014,1.7352,-0.5005,0.9003,0.9343,1
0.2383,2158.5894,23709942.8716,2158.5894,0.6436,224.6875,221.7708,2.9167,3.5099,0.0013,1.7769,-0.4951,0.9008,0.9360,1
0.2429,2402.7759,22535027.2671,2402.7759,0.6418,221.2093,218.2560,2.9532,3.5821,0.0013,1.8604,-0.4813,0.8970,0.9340,1
0.2524,2357.6222,22072447.6737,2357.6222,0.6284,219.7630,216.8364,2.9266,3.5604,0.0013,1.9116,-0.4814,0.8965,0.9249,1
0.2343,2652.9278,25605135.6619,2652.9278,0.6218,233.9463,230.9100,3.0363,3.6577,0.0013,1.9253,-0.4872,0.9052,0.9294,1
0.2430,2371.2889,24146593.7531,2371.2889,0.6352,228.0148,225.0235,2.9914,3.5769,0.0013,1.8683,-0.4960,0.9055,0.9348,1
0.2365,2294.3435,24042475.6657,2294.3435,0.6230,225.8787,222.8015,3.0772,3.6882,0.0013,1.9452,-0.4992,0.9143,0.9291,1
0.2484,2235.3722,24147232.5687,2235.3722,0.6352,229.0796,226.1707,2.9089,3.5413,0.0013,1.8785,-0.4739,0.8893,0.9248,1
0.2465,2162.1634,21678654.1678,2162.1634,0.6324,215.8977,212.8920,3.0057,3.6123,0.0013,1.8782,-0.5008,0.9106,0.9153,1
0.2373,2379.1907,25068920.1482,2379.1907,0.6330,231.5398,228.5680,2.9718,3.5552,0.0013,1.8177,-0.4860,0.8984,0.9221,1
0.2381,2000.4630,25846473.6822,2000.4630,0.6390,233.8556,230.9058,2.9498,3.5650,0.0013,1.8348,-0.4909,0.9017,0.9296,1
0.2538,2182.5856,22697285.6962,2182.5856,0.6323,222.3356,219.3663,2.9694,3.5744,0.0013,1.8707,-0.4961,0.9061,0.9320,1
0.2654,1756.4528,22667362.8517,1756.4528,0.6512,223.5620,220.7817,2.7803,3.3810,0.0014,1.7645,-0.4841,0.8855,0.9365,1
0.2629,2087.8736,21872216.8724,2087.8736,0.6518,219.5338,216.6647,2.8691,3.4452,0.0014,1.7824,-0.5037,0.9028,0.9351,1
0.2489,2405.0921,23417968.6459,2405.0921,0.6562,225.1681,222.1985,2.9696,3.5356,0.0014,1.7841,-0.5147,0.9141,0.9337,1
0.2462,2276.2486,22770823.5235,2276.2486,0.6411,222.2579,219.2848,2.9731,3.5671,0.0013,1.8409,-0.4968,0.9065,0.9144,1
0.2578,1991.3509,21306299.8390,1991.3509,0.6284,215.3352,212.3056,3.0296,3.6557,0.0013,1.9077,-0.5144,0.9205,0.9250,1
0.2479,2013.9870,23671940.8703,2013.9870,0.6312,225.0481,222.0706,2.9775,3.5822,0.0013,1.8671,-0.5021,0.9105,0.9386,1
0.2327,2197.5685,26385215.3019,2197.5685,0.6102,235.8444,232.9124,2.9321,3.6237,0.0012,1.9456,-0.4587,0.8855,0.9374,1
0.2487,2157.6199,24346090.0392,2157.6199,0.6498,229.5977,226.7048,2.8929,3.4779,0.0014,1.7719,-0.4945,0.8989,0.9433,1
0.2470,2292.4574,23700286.4422,2292.4574,0.6333,226.1602,223.1741,2.9861,3.5810,0.0013,1.9016,-0.4999,0.9081,0.9227,1
0.2539,2141.7236,22355061.0581,2141.7236,0.6375,220.3773,217.4239,2.9534,3.5600,0.0013,1.8667,-0.4895,0.9017,0.9254,1
0.2503,2142.7634,23686097.0306,2142.7634,0.6316,226.6394,223.7258,2.9135,3.5272,0.0013,1.8580,-0.4781,0.8915,0.9190,1
0.2380,2354.2556,23067703.9557,2354.2556,0.6288,222.7481,219.7450,3.0032,3.6354,0.0013,1.9139,-0.4818,0.9005,0.9097,1
0.2516,2295.8912,23178262.4252,2295.8912,0.6390,224.6366,221.6483,2.9883,3.5775,0.0013,1.8621,-0.4974,0.9064,0.9251,1
0.2511,2185.5042,22125849.0199,2185.5042,0.6360,219.4801,216.5358,2.9443,3.5555,0.0013,1.8436,-0.4954,0.9042,0.9225,1
0.2493,2163.5528,22782434.5754,2163.5528,0.6427,222.5630,219.6348,2.9282,3.5284,0.0013,1.8169,-0.4979,0.9036,0.9273,1
0.2461,2068.8444,25405326.8674,2068.8444,0.6470,233.5870,230.7372,2.8498,3.4300,0.0014,1.7150,-0.4932,0.8949,0.9343,1
0.2353,1782.9097,26782299.3339,1782.9097,0.6351,236.3144,233.3631,2.9513,3.6192,0.0013,1.8481,-0.4851,0.9026,0.9327,2
0.2353,1997.9208,27109025.3531,1997.9208,0.6516,238.7847,235.8582,2.9265,3.5100,0.0014,1.7206,-0.4987,0.9059,0.7616,2
0.2305,2274.9759,27075957.6583,2274.9759,0.6412,239.4926,236.5848,2.9078,3.5045,0.0013,1.8296,-0.4749,0.8873,0.9135,2
0.2319,2078.4884,26268562.2266,2078.4884,0.6393,234.4329,231.4470,2.9858,3.6228,0.0013,1.8271,-0.4858,0.9031,0.9223,2
0.2226,2288.3870,27979403.3670,2288.3870,0.6404,240.9926,238.0394,2.9532,3.5761,0.0013,1.7998,-0.4804,0.8962,0.9200,2
0.2147,2277.5704,29662097.4792,2277.5704,0.6245,245.5102,242.4495,3.0607,3.6777,0.0012,1.8873,-0.4958,0.9117,0.9237,2
0.2213,2267.3481,28523577.8533,2267.3481,0.6254,242.1417,239.0721,3.0696,3.6958,0.0012,1.8938,-0.4957,0.9125,0.9284,2
0.2132,2574.2889,29651152.3055,2574.2889,0.6229,246.1083,243.0979,3.0105,3.6456,0.0012,1.8726,-0.4704,0.8947,0.9211,2
0.2119,2440.2625,29560699.3291,2440.2625,0.6293,244.5236,241.4239,3.0997,3.7472,0.0013,1.8406,-0.4892,0.9118,0.9174,2
0.2069,2645.0287,30209421.4145,2645.0287,0.6139,246.9019,243.7436,3.1582,3.7912,0.0012,1.9298,-0.4847,0.9123,0.9249,2
0.2347,2278.8616,26284048.8228,2278.8616,0.6432,235.5551,232.5721,2.9829,3.5592,0.0013,1.8310,-0.5031,0.9097,0.7349,2
0.2261,2565.7875,26883378.2856,2565.7875,0.6273,236.3005,233.2131,3.0874,3.7100,0.0013,1.8962,-0.4936,0.9126,0.9169,2
0.2282,1879.9199,25464694.8320,1879.9199,0.6376,230.4310,227.5030,2.9280,3.5513,0.0013,1.7892,-0.4854,0.8979,0.9315,2
0.2294,2389.4370,26931659.2442,2389.4370,0.6373,238.1111,235.1035,3.0076,3.5864,0.0013,1.8387,-0.4986,0.9086,0.9316,2
0.2419,1732.7704,25989375.0944,1732.7704,0.6617,234.2148,231.3159,2.8989,3.4962,0.0014,1.7200,-0.5031,0.9067,0.9342,2
0.2441,1882.0569,25889802.7257,1882.0569,0.6408,235.1606,232.3398,2.8209,3.4595,0.0013,1.7567,-0.4598,0.8769,0.9154,2
0.2303,2369.2861,27167184.3906,2369.2861,0.6385,239.5426,236.6143,2.9283,3.5470,0.0013,1.8126,-0.4808,0.8945,0.9301,2
0.2209,2685.4384,27214226.9816,2685.4384,0.6301,238.7116,235.6872,3.0244,3.6054,0.0013,1.8630,-0.4892,0.9034,0.9178,2
0.2269,2434.3593,27770858.7976,2434.3593,0.6430,241.2315,238.2526,2.9789,3.5635,0.0013,1.8007,-0.5017,0.9082,0.9275,2
0.2257,1958.9009,29000822.1589,1958.9009,0.6429,244.7269,241.7608,2.9660,3.5536,0.0013,1.8042,-0.4972,0.9064,0.9252,2
0.2034,2591.6731,28542207.6532,2591.6731,0.5856,239.9185,236.7528,3.1658,3.8601,0.0011,2.0591,-0.4666,0.9048,0.9149,2
0.2314,2382.8870,26498997.2743,2382.8870,0.6311,236.1546,233.1243,3.0303,3.6243,0.0013,1.8357,-0.4982,0.9098,0.9205,2
0.2139,2435.7722,29089206.2307,2435.7722,0.6239,244.4963,241.4324,3.0639,3.6939,0.0012,1.9215,-0.4750,0.8999,0.9170,2
0.2278,2265.5361,27803997.0004,2265.5361,0.6331,242.9500,240.0964,2.8536,3.4594,0.0013,1.7935,-0.4573,0.8730,0.8186,2
0.2163,2476.7102,29475217.9519,2476.7102,0.6266,247.0333,244.0639,2.9694,3.6104,0.0013,1.8912,-0.4634,0.8868,0.9188,2
0.2130,2660.1315,29390565.1496,2660.1315,0.6193,245.4787,242.3847,3.0940,3.7275,0.0012,1.9359,-0.4759,0.9033,0.9105,2
0.2293,2180.0278,27247362.1750,2180.0278,0.6420,238.5870,235.5717,3.0154,3.6260,0.0013,1.7926,-0.4902,0.9073,0.9235,2
