0.2510,794.0179,24159204.8745,794.0179,0.6923,223.6334,220.7580,2.8754,3.5311,0.0015,1.5638,-0.5110,0.9114,0.9616,1
0.2688,822.1306,23211159.5549,822.1306,0.7167,222.8068,220.0612,2.7457,3.3047,0.0016,1.4409,-0.5309,0.9085,0.9688,1
0.2582,714.6136,24837731.4897,714.6136,0.7127,227.9888,225.1761,2.8128,3.3954,0.0016,1.4266,-0.5400,0.9192,0.9666,1
0.2720,712.5009,23766710.0306,712.5009,0.7207,225.4333,222.6777,2.7556,3.2821,0.0016,1.4091,-0.5497,0.9169,0.9734,1
0.2635,700.9149,24015531.5182,700.9149,0.7201,225.2543,222.5139,2.7404,3.3285,0.0016,1.4198,-0.5269,0.9082,0.9657,1
0.2661,639.0986,24273016.3927,639.0986,0.7184,226.6521,223.9028,2.7493,3.2955,0.0016,1.4074,-0.5462,0.9162,0.9752,1
0.2707,758.9826,23024219.4758,758.9826,0.7162,221.8370,219.1008,2.7362,3.2957,0.0016,1.4280,-0.5307,0.9081,0.9673,1
0.2712,775.8327,24216806.3820,775.8327,0.7261,228.1697,225.4733,2.6964,3.2102,0.0017,1.3748,-0.5436,0.9090,0.9721,1
0.2708,676.2646,22541747.5740,676.2646,0.6895,218.5342,215.6815,2.8527,3.5280,0.0015,1.5523,-0.5129,0.9123,0.9701,1
0.2667,679.9013,21959927.5909,679.9013,0.6930,215.7382,212.9228,2.8154,3.4621,0.0015,1.5393,-0.5134,0.9087,0.9660,1
0.2685,701.5121,22985632.1234,701.5121,0.6962,220.9190,218.1303,2.7888,3.4167,0.0015,1.5279,-0.5163,0.9073,0.9689,1
0.2574,741.0356,24478748.4034,741.0356,0.6936,225.3882,222.4735,2.9147,3.5465,0.0015,1.5078,-0.5301,0.9228,0.9706,1
0.2679,657.0652,23029844.8860,657.0652,0.6916,220.6761,217.8649,2.8112,3.4360,0.0015,1.5176,-0.5186,0.9098,0.9709,1
