0.2476,974.3975,23656211.1930,974.3975,0.6809,221.4063,218.5046,2.9017,3.5787,0.0015,1.6333,-0.4976,0.9066,0.9519,1
0.2659,1063.7382,23347617.0553,1063.7382,0.7057,224.0126,221.2483,2.7643,3.3325,0.0016,1.5072,-0.5167,0.9023,0.9590,1
0.2557,958.7582,25502463.2395,958.7582,0.7017,231.4998,228.6499,2.8500,3.4389,0.0016,1.5005,-0.5264,0.9147,0.9601,1
0.2708,946.2605,23517200.2982,946.2605,0.7134,225.1207,222.3517,2.7691,3.3123,0.0016,1.4604,-0.5347,0.9109,0.9660,1
0.2627,913.6672,24510065.1537,913.6672,0.7077,228.2196,225.4631,2.7565,3.3462,0.0016,1.4763,-0.5139,0.9020,0.9573,1
0.2648,823.8357,24348065.4198,823.8357,0.7101,227.5005,224.7358,2.7648,3.3203,0.0016,1.4547,-0.5342,0.9114,0.9680,1
0.2687,1020.7066,22877885.8410,1020.7066,0.7081,221.6969,218.9462,2.7507,3.3234,0.0016,1.4809,-0.5180,0.9028,0.9593,1
0.2693,1001.6650,24060668.2653,1001.6650,0.7175,227.9465,225.2335,2.7130,3.2378,0.0016,1.4256,-0.5308,0.9036,0.9667,1
0.2681,871.6789,22905340.9285,871.6789,0.6778,220.4126,217.5432,2.8694,3.5480,0.0015,1.6106,-0.5045,0.9088,0.9646,1
0.2647,865.8995,22055015.7244,865.8995,0.6774,216.5353,213.7067,2.8286,3.4926,0.0015,1.6198,-0.5007,0.9033,0.9582,1
0.2683,912.6615,23182842.3328,912.6615,0.6844,222.7859,219.9792,2.8068,3.4311,0.0015,1.5958,-0.5081,0.9035,0.9615,1
0.2560,948.0269,24551745.5995,948.0269,0.6832,226.2549,223.3337,2.9212,3.5690,0.0015,1.5676,-0.5149,0.9163,0.9643,1
0.2658,827.6926,22669047.8418,827.6926,0.6777,219.2177,216.3967,2.8210,3.4606,0.0015,1.5757,-0.5054,0.9037,0.9621,1
0.2586,918.7171,24219812.3083,918.7171,0.6791,225.2729,222.3701,2.9028,3.5402,0.0015,1.6233,-0.5129,0.9130,0.9644,1
0.2475,888.4671,25689731.4056,888.4671,0.6684,229.9025,226.9276,2.9749,3.6386,0.0014,1.6256,-0.5087,0.9169,0.9626,1
0.2588,964.3034,23189691.7627,964.3034,0.6747,220.9701,218.0899,2.8802,3.5533,0.0015,1.6176,-0.4979,0.9052,0.9596,1
0.2554,935.6207,25141135.6003,935.6207,0.6888,229.2495,226.3495,2.9000,3.5160,0.0015,1.5470,-0.5239,0.9179,0.9667,1
0.2654,789.0917,22801886.9634,789.0917,0.6889,219.3714,216.4949,2.8765,3.5416,0.0015,1.5600,-0.5166,0.9156,0.9657,1
