0.2486,1416.9166,23789366.2053,1416.9166,0.6737,223.7266,220.8274,2.8991,3.5794,0.0014,1.7033,-0.4843,0.8985,0.9339,1
0.2657,1359.6182,22565473.4370,1359.6182,0.6933,221.1948,218.4242,2.7706,3.3486,0.0015,1.5802,-0.5016,0.8943,0.9485,1
0.2573,1235.9452,24699747.1540,1235.9452,0.6917,228.8828,226.0477,2.8351,3.4216,0.0015,1.5406,-0.5186,0.9094,0.9494,1
0.2716,1242.0731,22953604.1412,1242.0731,0.7028,223.5259,220.7602,2.7658,3.3086,0.0016,1.5063,-0.5235,0.9042,0.9580,1
0.2627,1237.0679,24170453.0615,1237.0679,0.6954,227.7174,224.9533,2.7642,3.3473,0.0015,1.5323,-0.5043,0.8965,0.9477,1
0.2634,1133.6048,24322086.7517,1133.6048,0.7030,227.8345,225.0506,2.7839,3.3406,0.0016,1.5276,-0.5211,0.9056,0.9635,1
0.2687,1347.4515,22941429.1604,1347.4515,0.6935,223.4086,220.6406,2.7680,3.3369,0.0015,1.5609,-0.5025,0.8945,0.9484,1
0.2667,1355.0812,23719787.8881,1355.0812,0.7076,226.8427,224.1076,2.7350,3.2692,0.0016,1.4924,-0.5177,0.8981,0.9545,1
0.2694,1180.5673,22202166.3722,1180.5673,0.6684,218.3598,215.4825,2.8773,3.5510,0.0014,1.6823,-0.4945,0.9031,0.9566,1
0.2641,1178.0699,21735256.7731,1178.0699,0.6701,215.8939,213.0493,2.8445,3.4959,0.0014,1.6917,-0.4958,0.9006,0.9503,1
0.2667,1222.9691,23438943.8727,1222.9691,0.6734,224.3470,221.5189,2.8281,3.4415,0.0015,1.6691,-0.5041,0.9017,0.9513,1
0.2577,1245.1856,24086177.9032,1245.1856,0.6708,226.0476,223.1288,2.9188,3.5650,0.0014,1.6374,-0.5041,0.9101,0.8262,1
0.2665,1184.9866,22915112.8773,1184.9866,0.6736,221.8755,219.0470,2.8285,3.4509,0.0015,1.6327,-0.4983,0.8988,0.9534,1
0.2581,1136.8319,22180018.8880,1136.8319,0.6658,216.8933,213.9891,2.9042,3.5504,0.0014,1.6978,-0.5036,0.9083,0.9576,1
0.2481,1174.4213,25294070.6239,1174.4213,0.6543,229.2801,226.3058,2.9742,3.6545,0.0014,1.7123,-0.4920,0.9085,0.9523,1
0.2594,1284.3988,23282501.8439,1284.3988,0.6598,222.6279,219.7443,2.8837,3.5605,0.0014,1.6990,-0.4831,0.8966,0.9478,1
