0.2000,11723.8000,22136809.5475,11723.8000,0.4063,246.6000,244.6087,1.9913,1.9913,0.0008,1.8989,-0.6832,0.9253,0.4444,1
0.2000,18702.2667,12384628.7467,18702.2667,0.4083,212.6667,210.7677,1.8989,1.9913,0.0008,1.8065,-0.5453,0.8596,0.0571,1
0.3156,12054.2000,9695399.7460,12054.2000,0.6405,181.4000,179.8010,1.5990,1.5990,0.0015,1.3897,-0.5076,0.7834,0.7045,1
0.1200,17735.2000,26791288.7972,17735.2000,0.3008,275.4667,273.3131,2.1535,2.3384,0.0006,2.0611,-0.5813,0.9007,1.0000,1
0.2000,19693.8667,14993739.8885,19693.8667,0.4187,214.9333,212.9420,1.9913,1.9913,0.0008,1.9913,-0.6832,0.9253,0.4444,1
0.2000,7487.0000,27635936.3541,7487.0000,0.4116,261.0000,259.1011,1.8989,1.9913,0.0008,1.9913,-0.7828,0.9409,0.4375,1
0.2000,12117.5333,22104703.8179,12117.5333,0.4754,247.2667,245.3677,1.8989,1.9913,0.0009,1.6792,-0.6832,0.9253,0.4444,1
0.2533,12514.4000,15500860.0475,12514.4000,0.5064,218.5333,216.7334,1.8000,1.8000,0.0010,1.7075,-0.6328,0.8848,0.4500,1
0.2000,18946.8000,12189781.1907,18946.8000,0.4164,212.1333,210.2344,1.8989,1.9913,0.0008,1.8065,-0.5453,0.8596,0.0571,1
0.2000,7989.1333,27529098.5368,7989.1333,0.4749,263.9333,262.0344,1.8989,1.9913,0.0008,1.8065,-0.7785,0.9366,0.5833,1
0.3156,11458.3333,9681077.7242,11458.3333,0.5361,181.0000,179.4934,1.5066,1.5990,0.0013,1.5066,-0.4754,0.7394,0.4465,1
0.2000,11294.1333,20526319.5292,11294.1333,0.4032,244.2667,242.4602,1.8065,1.9913,0.0009,1.6792,-0.6417,0.8841,0.6165,1
0.2000,12213.0667,21837855.7017,12213.0667,0.4193,250.4000,248.5935,1.8065,1.9913,0.0008,1.8989,-0.6604,0.9037,0.5926,1
0.2000,11315.2667,21222264.1898,11315.2667,0.4106,244.7333,242.7420,1.9913,1.9913,0.0008,1.8989,-0.6158,0.8919,0.4444,1
0.2000,12678.5333,21148936.2747,12678.5333,0.4161,243.4667,241.5677,1.8989,1.9913,0.0008,1.8989,-0.6832,0.9253,0.4444,1
0.3244,12020.8000,9868517.4853,12020.8000,0.5396,183.4667,181.9601,1.5066,1.5066,0.0013,1.5066,-0.5408,0.7834,0.2500,1
0.1200,21150.6667,20718454.9353,21150.6667,0.2728,258.1333,256.0722,2.0611,2.3384,0.0006,2.0611,-0.6106,0.9016,0.4717,1
0.2533,10312.3333,14364044.8399,10312.3333,0.4692,208.3333,206.5334,1.8000,1.8000,0.0010,1.7075,-0.5787,0.8614,0.0000,1
0.1200,20916.4667,19994446.6162,20916.4667,0.3350,253.0000,250.7540,2.2460,2.3384,0.0006,2.0792,-0.4993,0.8746,1.0000,1
0.2000,12050.9333,24428722.0465,12050.9333,0.4731,246.9333,244.9420,1.9913,1.9913,0.0009,1.6792,-0.7934,0.9509,0.0000,1
0.3244,11892.0000,9925248.0589,11892.0000,0.5429,182.1333,180.6267,1.5066,1.5066,0.0013,1.5066,-0.6303,0.8503,0.0000,1
0.3156,8136.4000,14086398.7754,8136.4000,0.5736,201.3333,199.7343,1.5990,1.5990,0.0012,1.5990,-0.7336,0.9042,0.0000,1
0.2622,12160.7333,14765177.0480,12160.7333,0.5103,216.7333,215.0258,1.7075,1.7075,0.0010,1.7075,-0.5546,0.8333,0.7000,1
0.2000,12289.8000,22529169.6547,12289.8000,0.4098,251.6667,249.9875,1.6792,1.9913,0.0009,1.7716,-0.6670,0.9102,0.3889,1
0.2533,11754.2667,14816016.9825,11754.2667,0.4831,214.0000,212.2000,1.8000,1.8000,0.0010,1.8000,-0.5787,0.8614,0.4500,1
0.2533,7994.0667,18879152.9644,7994.0667,0.5364,231.0000,229.2000,1.8000,1.8000,0.0012,1.5990,-0.6819,0.8841,0.7202,1
0.2000,11863.0667,20849281.7509,11863.0667,0.4121,247.3333,245.3420,1.9913,1.9913,0.0008,1.8989,-0.5412,0.8436,0.4167,1
0.1556,14714.6667,19352275.4250,14714.6667,0.3862,227.2000,225.1208,2.0792,2.1716,0.0006,2.1716,-0.5521,0.8841,0.5926,1
0.2533,15300.2667,11307799.4941,15300.2667,0.4723,197.4667,195.6667,1.8000,1.8000,0.0010,1.7075,-0.5276,0.8503,0.0000,1
0.2000,12043.9333,22766907.2509,12043.9333,0.4190,250.0667,248.0753,1.9913,1.9913,0.0008,1.8989,-0.6832,0.9253,0.4444,1
0.2000,11615.8000,11859544.4642,11615.8000,0.4692,181.1333,179.2344,1.8989,1.9913,0.0008,1.8065,-0.4666,0.7968,0.0465,1
0.2000,12098.6667,21704332.0619,12098.6667,0.4233,248.6667,246.7677,1.8989,1.9913,0.0008,1.8989,-0.6158,0.8919,0.6944,1
0.2089,11832.8000,21272368.2345,11832.8000,0.4144,246.1333,244.2344,1.8989,1.8989,0.0008,1.8065,-0.6670,0.9102,0.0000,1
0.2000,19105.2667,12064686.4578,19105.2667,0.4038,211.8000,209.9011,1.8989,1.9913,0.0008,1.8989,-0.5453,0.8596,0.0571,1
0.2000,8357.8667,27639809.2736,8357.8667,0.4141,268.4000,266.4087,1.9913,1.9913,0.0009,1.7716,-0.6633,0.8971,0.4227,1
0.2000,15675.5333,16329226.6145,15675.5333,0.4023,229.4000,227.5935,1.8065,1.9913,0.0008,1.8065,-0.6477,0.8905,0.0476,1
0.3156,11970.4000,10247591.5004,11970.4000,0.5420,183.4667,181.8677,1.5990,1.5990,0.0013,1.5066,-0.5939,0.8503,0.0000,1
0.2089,19411.9333,11992232.2131,19411.9333,0.4068,215.0000,213.2284,1.7716,1.8989,0.0009,1.6792,-0.4933,0.7968,0.0465,1
0.0933,26972.0667,17219795.7176,26972.0667,0.2045,252.2000,249.8965,2.3035,2.4883,0.0004,2.3035,-0.4941,0.8830,0.2667,1
0.3244,7645.2667,13078323.0639,7645.2667,0.5415,196.4667,195.0525,1.4142,1.5066,0.0013,1.4142,-0.7641,0.8848,0.0000,1
0.2000,11277.8667,25087113.7045,11277.8667,0.4420,245.7333,243.9268,1.8065,1.9913,0.0008,1.8989,-0.8030,0.9592,0.0000,1
0.2533,15333.0000,11078982.3120,15333.0000,0.4731,198.4667,196.7591,1.7075,1.8000,0.0010,1.7075,-0.4735,0.7834,0.4545,1
