0.2479,1199.7401,23730573.8040,1199.7401,0.6778,222.7843,219.8837,2.9006,3.5719,0.0015,1.6640,-0.4913,0.9024,0.9437,1
0.2663,1236.0429,22571545.8541,1236.0429,0.7050,221.4025,218.6424,2.7601,3.3235,0.0016,1.5302,-0.5115,0.8986,0.9520,1
0.2548,1111.4206,24679655.3697,1111.4206,0.6929,228.3616,225.5113,2.8504,3.4468,0.0015,1.5471,-0.5174,0.9102,0.9531,1
0.2700,1093.3384,23028872.8058,1093.3384,0.7020,223.0424,220.2671,2.7753,3.3213,0.0016,1.4943,-0.5253,0.9061,0.9596,1
0.2605,1130.5021,24640214.9303,1130.5021,0.6948,229.0746,226.2887,2.7859,3.3764,0.0015,1.5476,-0.5058,0.8992,0.9484,1
0.2655,1005.6510,23924014.8856,1005.6510,0.7059,226.1958,223.4352,2.7605,3.3109,0.0016,1.4879,-0.5292,0.9081,0.9657,1
0.2691,1211.2320,22771776.2682,1211.2320,0.7026,222.2480,219.4881,2.7599,3.3248,0.0016,1.5169,-0.5104,0.8984,0.9527,1
0.2676,1191.9836,23594306.7395,1191.9836,0.7135,225.8222,223.0933,2.7289,3.2569,0.0016,1.4582,-0.5248,0.9015,0.9616,1
0.2690,1041.5105,22564806.2430,1041.5105,0.6714,219.6582,216.7873,2.8709,3.5505,0.0014,1.6609,-0.4986,0.9055,0.9589,1
0.2658,1066.8982,22017896.7734,1066.8982,0.6806,217.4481,214.6176,2.8305,3.4653,0.0015,1.6180,-0.5021,0.9025,0.9511,1
0.2666,1063.6986,22610189.0705,1063.6986,0.6824,220.3675,217.5631,2.8044,3.4374,0.0015,1.6208,-0.5027,0.9007,0.9549,1
0.2559,1104.9916,24450898.1277,1104.9916,0.6774,226.5204,223.5867,2.9337,3.5769,0.0015,1.6142,-0.5107,0.9146,0.9610,1
0.2665,1044.0271,23015073.4816,1044.0271,0.6697,222.0244,219.2002,2.8242,3.4596,0.0014,1.6310,-0.4995,0.9001,0.9531,1
0.2592,1128.4772,24086759.9669,1128.4772,0.6733,225.6412,222.7412,2.9000,3.5374,0.0015,1.6729,-0.5071,0.9095,0.9561,1
0.2457,1048.1488,25040168.9481,1048.1488,0.6625,227.2559,224.2761,2.9797,3.6579,0.0014,1.6686,-0.5028,0.9147,0.9573,1
0.2599,1158.0916,22972874.3833,1158.0916,0.6679,221.2386,218.3605,2.8780,3.5505,0.0014,1.6670,-0.4861,0.8978,0.9525,1
0.2567,1071.0274,24719644.5498,1071.0274,0.6838,228.0915,225.1947,2.8967,3.5020,0.0015,1.5824,-0.5217,0.9160,0.9612,1
0.2654,966.4972,22922946.7546,966.4972,0.6778,220.6006,217.7211,2.8795,3.5392,0.0015,1.6036,-0.5100,0.9119,0.9602,1
0.2454,1220.6971,25966745.8442,1220.6971,0.6730,232.1455,229.1829,2.9626,3.5859,0.0014,1.6054,-0.5173,0.9181,0.9664,1
0.2545,1152.6223,25015359.7103,1152.6223,0.6782,229.2762,226.3862,2.8900,3.5086,0.0015,1.5943,-0.5087,0.9090,0.9570,1
0.2520,1020.5859,25598764.5424,1020.5859,0.6827,231.1245,228.2173,2.9072,3.5042,0.0015,1.5675,-0.5241,0.9171,0.9665,1
0.2535,1051.1059,25747360.7429,1051.1059,0.6830,232.2527,229.3760,2.8767,3.4851,0.0015,1.5753,-0.5139,0.9111,0.9598,1
0.2662,1077.3024,23641449.9835,1077.3024,0.6867,224.7255,221.8876,2.8379,3.4580,0.0015,1.5604,-0.5146,0.9089,0.9642,1
0.2481,1071.8492,24246717.3305,1071.8492,0.6797,225.1186,222.2396,2.8791,3.5054,0.0015,1.5914,-0.5045,0.9061,0.9559,1
0.2550,1134.9048,23149518.1885,1134.9048,0.6794,220.9094,218.0166,2.8928,3.5407,0.0015,1.6309,-0.5057,0.9091,0.9577,1
0.2611,1161.4778,21767340.7752,1161.4778,0.6701,215.2486,212.3666,2.8820,3.5791,0.0014,1.6741,-0.4892,0.9021,0.9528,1
0.2495,1218.3284,25513286.4806,1218.3284,0.6687,230.8627,227.9081,2.9546,3.5786,0.0014,1.6527,-0.5131,0.9154,0.9640,1
0.2567,1157.1976,24782905.7780,1157.1976,0.6780,228.5075,225.5790,2.9285,3.5429,0.0015,1.6173,-0.5142,0.9139,0.9596,1
0.2483,1120.5593,24206260.9679,1120.5593,0.6672,223.9187,220.9010,3.0177,3.6899,0.0014,1.6791,-0.5077,0.9189,0.9600,1
0.2543,1087.2298,25100603.1590,1087.2298,0.6631,229.5755,226.6745,2.9010,3.5870,0.0014,1.7191,-0.4819,0.8976,0.9496,1
0.2547,1141.6541,21898872.2495,1141.6541,0.6714,214.5390,211.5749,2.9641,3.6252,0.0014,1.6765,-0.5076,0.9151,0.9484,1
0.2451,1186.7878,26242828.0324,1186.7878,0.6746,233.4397,230.5132,2.9265,3.5410,0.0014,1.5999,-0.5073,0.9101,0.9554,1
