0.2583,290.4270,22972674.0947,290.4270,0.7257,217.3041,214.4963,2.8079,3.4310,0.0016,1.3607,-0.5518,0.9268,0.9846,1
0.2755,324.0709,22769843.2171,324.0709,0.7441,219.8197,217.1298,2.6899,3.2196,0.0017,1.2822,-0.5668,0.9217,0.9863,1
0.2646,282.7714,24980686.7621,282.7714,0.7426,227.8139,225.0446,2.7693,3.3054,0.0017,1.2660,-0.5793,0.9326,0.9872,1
0.2795,267.4307,23155927.5892,267.4307,0.7478,221.9853,219.2872,2.6981,3.1971,0.0018,1.2507,-0.5823,0.9277,0.9883,1
0.2696,282.1792,24242116.8136,282.1792,0.7444,225.6936,222.9970,2.6966,3.2453,0.0017,1.2804,-0.5645,0.9223,0.9864,1
0.2727,248.3590,24339223.4703,248.3590,0.7451,226.5306,223.8216,2.7090,3.2084,0.0018,1.2567,-0.5818,0.9282,0.9894,1
0.2770,311.6515,23284259.3858,311.6515,0.7431,222.2816,219.5882,2.6934,3.2105,0.0018,1.2760,-0.5703,0.9230,0.9864,1
0.2778,285.2237,23909577.8326,285.2237,0.7507,225.7619,223.1091,2.6528,3.1306,0.0018,1.2340,-0.5803,0.9226,0.9881,1
0.2777,264.9067,22234454.4483,264.9067,0.7185,216.4341,213.6267,2.8073,3.4301,0.0016,1.3786,-0.5514,0.9266,0.9875,1
0.2738,273.9292,21833738.7096,273.9292,0.7189,214.4241,211.6507,2.7734,3.3820,0.0016,1.3827,-0.5462,0.9214,0.9859,1
0.2761,273.0453,22197498.3048,273.0453,0.7275,216.6699,213.9325,2.7373,3.3225,0.0017,1.3487,-0.5542,0.9217,0.9871,1
0.2653,303.6362,24074414.3377,303.6362,0.7222,223.2140,220.3582,2.8559,3.4488,0.0016,1.3519,-0.5645,0.9337,0.9857,1
0.2749,233.5497,21571651.8258,233.5497,0.7182,213.2217,210.4702,2.7515,3.3469,0.0016,1.3604,-0.5518,0.9220,0.9875,1
0.2684,252.3716,21399430.7968,252.3716,0.7185,211.2431,208.4350,2.8081,3.4378,0.0016,1.3850,-0.5509,0.9267,0.9864,1
0.2546,274.4138,25369582.7987,274.4138,0.7084,227.0178,224.1027,2.9151,3.5295,0.0016,1.3977,-0.5575,0.9348,0.9873,1
0.2691,259.6319,21336241.4524,259.6319,0.7225,211.0613,208.2724,2.7890,3.4087,0.0016,1.3470,-0.5549,0.9270,0.9873,1
0.2653,268.8131,24838115.1040,268.8131,0.7267,226.9818,224.1525,2.8293,3.3913,0.0017,1.3249,-0.5721,0.9340,0.9888,1
0.2735,227.0482,22430587.3627,227.0482,0.7278,216.6365,213.8214,2.8151,3.4147,0.0017,1.3253,-0.5683,0.9337,0.9892,1
0.2551,298.8111,25695476.2372,298.8111,0.7203,228.8583,225.9691,2.8892,3.4689,0.0016,1.3473,-0.5711,0.9375,0.9882,1
0.2638,330.0558,24596419.8769,330.0558,0.7231,225.7584,222.9469,2.8116,3.3813,0.0016,1.3439,-0.5612,0.9285,0.9857,1
