0.2418,2005.6346,23944609.0665,2005.6346,0.6494,226.2687,223.3465,2.9221,3.5993,0.0013,1.8240,-0.4655,0.8874,0.9115,1
0.2601,2070.4430,23352324.0246,2070.4430,0.6729,226.5475,223.7514,2.7960,3.3601,0.0014,1.6935,-0.4899,0.8877,0.9316,1
0.2496,1859.6543,24852326.1016,1859.6543,0.6638,230.9600,228.0846,2.8754,3.4907,0.0014,1.6966,-0.4903,0.8970,0.9286,1
0.2634,1847.5188,23064081.9508,1847.5188,0.6866,224.9713,222.1705,2.8008,3.3476,0.0015,1.6175,-0.5024,0.8942,0.9382,1
0.2569,1862.8107,23869121.9193,1862.8107,0.6714,227.5976,224.8032,2.7944,3.3821,0.0015,1.6331,-0.4861,0.8873,0.9311,1
0.2607,1628.8758,23581654.4564,1628.8758,0.6724,226.1666,223.3672,2.7993,3.3600,0.0014,1.6445,-0.5042,0.8969,0.9533,1
0.2621,1989.4985,22980576.9120,1989.4985,0.6747,224.7749,221.9785,2.7964,3.3722,0.0015,1.6616,-0.4842,0.8854,0.9282,1
0.2611,1948.4896,23317310.2489,1948.4896,0.6781,226.3522,223.5818,2.7705,3.3301,0.0015,1.6315,-0.4902,0.8849,0.9405,1
0.2621,1688.0636,22431006.4913,1688.0636,0.6457,220.2110,217.2925,2.9185,3.5807,0.0014,1.8152,-0.4876,0.9008,0.9398,1
0.2597,1666.7128,21862259.6165,1666.7128,0.6508,218.0364,215.1706,2.8658,3.4879,0.0014,1.7857,-0.4911,0.8976,0.9326,1
0.2604,1707.3991,22461053.2350,1707.3991,0.6550,220.9107,218.0742,2.8365,3.4650,0.0014,1.7711,-0.4848,0.8914,0.9324,1
0.2532,1787.8352,24186479.7584,1787.8352,0.6508,227.7600,224.8209,2.9391,3.5714,0.0014,1.7703,-0.4959,0.9062,0.9406,1
0.2620,1660.2197,22378192.2645,1660.2197,0.6521,220.4800,217.6300,2.8500,3.4676,0.0014,1.7505,-0.4911,0.8953,0.9426,1
0.2521,1772.3582,23984034.1672,1772.3582,0.6418,227.1319,224.1953,2.9367,3.5634,0.0013,1.8452,-0.4902,0.9011,0.9396,1
0.2395,1737.5490,25399272.1690,1737.5490,0.6290,230.0881,227.0571,3.0310,3.7074,0.0013,1.8476,-0.4853,0.9076,0.9362,1
0.2522,1903.8155,23504170.6866,1903.8155,0.6358,224.5427,221.6166,2.9261,3.5974,0.0013,1.8350,-0.4708,0.8909,0.9335,1
