0.2561,316.7097,23185135.8837,316.7097,0.7141,218.0515,215.2287,2.8228,3.4739,0.0016,1.4087,-0.5383,0.9226,0.9827,1
0.2738,354.0106,23135994.4916,354.0106,0.7308,221.4317,218.7245,2.7073,3.2552,0.0017,1.3291,-0.5538,0.9175,0.9847,1
0.2628,309.5717,25404412.9143,309.5717,0.7282,229.6298,226.8444,2.7853,3.3527,0.0017,1.3228,-0.5624,0.9275,0.9854,1
0.2777,298.0907,23091232.5468,298.0907,0.7359,221.5048,218.7974,2.7075,3.2356,0.0017,1.2917,-0.5689,0.9237,0.9868,1
0.2679,310.5984,24159860.0832,310.5984,0.7331,225.1414,222.4352,2.7062,3.2860,0.0017,1.3236,-0.5502,0.9176,0.9850,1
0.2709,277.4973,24776250.3117,277.4973,0.7326,228.3374,225.6150,2.7224,3.2484,0.0017,1.3031,-0.5679,0.9241,0.9881,1
0.2757,328.8179,23169656.7635,328.8179,0.7327,221.6513,218.9488,2.7025,3.2448,0.0017,1.3166,-0.5580,0.9190,0.9851,1
0.2759,309.9505,23883491.1555,309.9505,0.7412,225.4832,222.8237,2.6595,3.1680,0.0017,1.2724,-0.5678,0.9189,0.9871,1
0.2756,289.3473,22010460.5976,289.3473,0.7121,215.1325,212.3217,2.8108,3.4666,0.0016,1.4093,-0.5393,0.9227,0.9859,1
0.2720,303.3352,21997735.4967,303.3352,0.7108,215.1321,212.3472,2.7849,3.4105,0.0016,1.4156,-0.5377,0.9187,0.9842,1
0.2744,310.2971,22773309.0912,310.2971,0.7143,219.3753,216.6195,2.7558,3.3592,0.0016,1.3989,-0.5421,0.9178,0.9855,1
0.2633,336.1955,24512726.7649,336.1955,0.7116,225.0431,222.1722,2.8708,3.4873,0.0016,1.3955,-0.5527,0.9304,0.9845,1
0.2730,263.7863,21951022.7255,263.7863,0.7094,214.9686,212.2079,2.7607,3.3814,0.0016,1.3966,-0.5411,0.9186,0.9859,1
0.2663,283.3196,21987325.0710,283.3196,0.7110,213.8507,211.0279,2.8228,3.4693,0.0016,1.4166,-0.5418,0.9241,0.9852,1
0.2530,304.5781,25562909.4487,304.5781,0.7012,227.6679,224.7453,2.9226,3.5577,0.0015,1.4270,-0.5482,0.9320,0.9859,1
0.2674,293.7538,22081735.9199,293.7538,0.7108,214.5920,211.7834,2.8085,3.4437,0.0016,1.3965,-0.5433,0.9234,0.9860,1
0.2633,283.7213,24336565.7843,283.7213,0.7190,224.5005,221.6674,2.8331,3.4220,0.0016,1.3519,-0.5623,0.9314,0.9879,1
0.2719,248.4378,22587683.4942,248.4378,0.7157,217.3486,214.5242,2.8244,3.4523,0.0016,1.3723,-0.5547,0.9295,0.9876,1
0.2533,333.3063,25898485.5329,333.3063,0.7106,229.5615,226.6627,2.8988,3.5003,0.0016,1.3801,-0.5603,0.9344,0.9869,1
0.2617,356.3519,24816304.0412,356.3519,0.7137,226.5011,223.6773,2.8238,3.4210,0.0016,1.3859,-0.5489,0.9249,0.9848,1
0.2593,279.7356,24784584.3746,279.7356,0.7152,225.7580,222.9214,2.8366,3.4228,0.0016,1.3552,-0.5608,0.9306,0.9878,1
