0.1917,5717.9422,27365080.5551,5717.9422,0.5367,244.7733,241.6882,3.0851,3.5992,0.0009,2.3690,-0.4918,0.9044,0.8119,1
0.2392,4262.0156,22874833.3337,4262.0156,0.6084,228.7933,226.0219,2.7714,3.1918,0.0012,1.9964,-0.5249,0.9033,0.8583,1
0.2260,4135.6956,24244733.7061,4135.6956,0.5940,232.1400,229.2596,2.8804,3.3581,0.0012,2.0040,-0.5087,0.9047,0.8580,1
0.2139,4596.9511,25158583.9487,4596.9511,0.5826,235.0533,232.1348,2.9185,3.3933,0.0011,2.0034,-0.5178,0.9084,0.8826,1
0.2285,4274.9178,24531349.1092,4274.9178,0.6086,234.9844,232.1527,2.8318,3.2643,0.0012,1.9708,-0.5258,0.9077,0.8643,1
0.2327,4099.9156,23749760.2064,4099.9156,0.6006,232.3556,229.5646,2.7909,3.2558,0.0012,1.9633,-0.5072,0.8907,0.8917,1
0.2223,5138.9911,24113740.6906,5138.9911,0.6009,235.4533,232.6324,2.8209,3.2849,0.0012,1.9815,-0.4941,0.8889,0.8575,1
0.2183,4937.1222,24643089.6943,4937.1222,0.6019,236.5844,233.6863,2.8981,3.3344,0.0012,1.9956,-0.5028,0.8945,0.8638,1
0.2114,4943.1178,23981436.8884,4943.1178,0.5621,230.7000,227.6732,3.0268,3.4914,0.0010,2.2125,-0.5283,0.9193,0.8731,1
0.2158,4466.9844,23206989.0009,4466.9844,0.5643,227.1222,224.1854,2.9368,3.3851,0.0010,2.1744,-0.5177,0.9061,0.8818,1
0.2177,4448.5533,25282848.5137,4448.5533,0.5652,235.7756,232.7987,2.9768,3.4154,0.0011,2.2177,-0.5328,0.9176,1.0000,1
0.2115,5195.4556,24493013.0071,5195.4556,0.5918,234.9133,231.9179,2.9954,3.4779,0.0012,2.0771,-0.5142,0.9121,0.8706,1
0.2199,4706.7067,23870392.8515,4706.7067,0.5648,232.3467,229.4184,2.9283,3.3915,0.0011,2.1083,-0.5175,0.9063,0.8701,1
0.1994,4411.8044,26488317.8525,4411.8044,0.5475,237.9644,234.8317,3.1328,3.5849,0.0010,2.2861,-0.5337,0.9270,0.8950,1
0.2156,3558.0222,27249144.3273,3558.0222,0.5677,241.8044,238.8222,2.9823,3.4428,0.0011,2.1465,-0.5384,0.9257,0.8785,1
0.2095,4829.9911,24578292.8652,4829.9911,0.5673,233.5644,230.5437,3.0207,3.4940,0.0010,2.2026,-0.5067,0.9091,0.8613,1
0.2095,4852.4844,25879079.0023,4852.4844,0.5645,238.9778,235.9622,3.0156,3.4767,0.0010,2.1798,-0.5207,0.9141,0.8590,1
0.2237,4116.1222,24298497.2496,4116.1222,0.5944,231.7711,228.7719,2.9993,3.4181,0.0012,2.0506,-0.5658,0.9344,0.8506,1
0.1977,5126.7822,26083123.9192,5126.7822,0.5641,239.2356,236.1481,3.0875,3.5437,0.0011,2.1682,-0.5168,0.9154,0.8644,1
0.2156,4488.6711,25223959.7951,4488.6711,0.5735,236.6800,233.7574,2.9226,3.4363,0.0011,2.1046,-0.5057,0.9042,0.8503,1
0.2136,4917.9689,25456207.0261,4917.9689,0.5816,238.9644,235.9717,2.9927,3.4486,0.0011,2.0589,-0.5169,0.9096,0.8678,1
0.2118,5014.9800,24985882.9339,5014.9800,0.5824,237.0911,234.1405,2.9506,3.4085,0.0012,2.0199,-0.5032,0.9036,0.8711,1
0.2177,4224.3067,25027312.5233,4224.3067,0.5695,235.0311,232.0634,2.9677,3.4123,0.0011,2.0866,-0.5405,0.9201,0.8993,1
