0.2591,139.7035,22927496.5401,139.7035,0.7415,216.6604,213.8665,2.7939,3.3735,0.0017,1.2645,-0.5775,0.9354,0.9927,1
0.2769,159.3983,22899207.1249,159.3983,0.7591,220.0822,217.4121,2.6701,3.1655,0.0018,1.1945,-0.5908,0.9297,0.9933,1
0.2654,133.1124,24918420.7984,133.1124,0.7566,227.2016,224.4471,2.7546,3.2585,0.0018,1.1884,-0.6005,0.9390,0.9940,1
0.2805,129.3290,23057030.8224,129.3290,0.7604,221.1859,218.5068,2.6792,3.1550,0.0018,1.1772,-0.6018,0.9338,0.9943,1
0.2705,136.3032,24139482.6042,136.3032,0.7608,224.8608,222.1804,2.6804,3.1907,0.0018,1.1900,-0.5892,0.9305,0.9936,1
0.2736,120.2599,24250841.3817,120.2599,0.7588,225.8029,223.1130,2.6899,3.1676,0.0018,1.1787,-0.6011,0.9343,0.9948,1
0.2784,148.7282,22950999.2975,148.7282,0.7586,220.3950,217.7219,2.6732,3.1589,0.0018,1.1926,-0.5936,0.9306,0.9935,1
0.2788,136.5678,23832221.7709,136.5678,0.7650,225.0838,222.4536,2.6302,3.0879,0.0018,1.1572,-0.6004,0.9293,0.9942,1
0.2784,130.9815,21977065.8260,130.9815,0.7359,214.7738,211.9858,2.7881,3.3716,0.0017,1.2786,-0.5780,0.9355,0.9939,1
0.2748,136.8687,21545023.0381,136.8687,0.7348,212.6964,209.9438,2.7525,3.3257,0.0017,1.2848,-0.5719,0.9304,0.9931,1
0.2771,139.3325,22541055.3114,139.3325,0.7408,218.0045,215.2793,2.7252,3.2701,0.0017,1.2639,-0.5780,0.9300,0.9936,1
0.2660,154.1672,24253080.7915,154.1672,0.7377,223.5494,220.7069,2.8424,3.3946,0.0017,1.2622,-0.5896,0.9415,0.9929,1
0.2756,115.8403,21703581.3192,115.8403,0.7309,213.5604,210.8199,2.7405,3.3032,0.0017,1.2860,-0.5721,0.9291,0.9938,1
0.2690,128.4759,21950179.2629,128.4759,0.7335,213.4785,210.6802,2.7983,3.3842,0.0017,1.2932,-0.5755,0.9351,0.9933,1
0.2554,139.5799,25537461.6768,139.5799,0.7248,227.3246,224.4245,2.9000,3.4717,0.0016,1.3060,-0.5827,0.9425,0.9936,1
0.2701,129.4192,21274636.9688,129.4192,0.7404,210.4286,207.6561,2.7725,3.3477,0.0017,1.2485,-0.5817,0.9358,0.9936,1
0.2661,126.7079,24054570.7497,126.7079,0.7424,223.0179,220.2116,2.8063,3.3411,0.0017,1.2334,-0.5945,0.9408,0.9945,1
0.2742,109.9673,22557019.5118,109.9673,0.7439,216.9600,214.1573,2.8027,3.3570,0.0017,1.2356,-0.5939,0.9414,0.9947,1
0.2563,149.5775,25845071.0519,149.5775,0.7359,229.1707,226.2996,2.8711,3.4158,0.0017,1.2595,-0.5929,0.9438,0.9937,1
0.2647,154.4037,23198656.3023,154.4037,0.7427,218.8626,216.0836,2.7789,3.3325,0.0017,1.2430,-0.5836,0.9359,0.9928,1
