0.2145,4491.7667,23929227.5788,4491.7667,0.5768,230.6741,227.6727,3.0014,3.4752,0.0011,2.1168,-0.5100,0.9074,0.8703,1
0.2358,4712.0815,22239437.0961,4712.0815,0.6155,228.0519,225.2415,2.8103,3.2607,0.0012,1.9425,-0.4820,0.8762,0.8646,1
0.2199,4819.7796,24353910.0558,4819.7796,0.5792,235.1685,232.2563,2.9122,3.4000,0.0011,2.0890,-0.4886,0.8913,0.8587,1
0.2395,4394.2593,22126637.8048,4394.2593,0.6242,227.0889,224.2437,2.8451,3.2292,0.0013,1.8941,-0.5302,0.9027,0.8958,1
0.2302,4222.1130,23928094.2221,4222.1130,0.6101,230.9500,228.0980,2.8520,3.3469,0.0012,1.9250,-0.4796,0.8837,0.8597,1
0.2340,4156.5074,23831928.1235,4156.5074,0.6078,232.8667,230.0283,2.8384,3.3136,0.0012,1.9730,-0.5077,0.8955,0.8919,1
0.2338,5079.6278,22101197.6608,5079.6278,0.6017,227.4278,224.6065,2.8213,3.3106,0.0012,2.0208,-0.4882,0.8857,0.8628,1
0.2377,4995.1481,22248200.6605,4995.1481,0.6331,228.7852,225.9976,2.7876,3.2283,0.0013,1.8721,-0.4940,0.8797,0.8724,1
0.2423,4038.5389,21229609.0295,4038.5389,0.5872,221.1537,218.2635,2.8902,3.3717,0.0012,2.0573,-0.5319,0.9135,0.9078,1
0.2336,3959.2704,20783818.1198,3959.2704,0.5943,216.9741,214.0691,2.9050,3.3509,0.0012,2.0401,-0.5340,0.9149,0.7722,1
0.2355,3999.1370,22757392.1314,3999.1370,0.5945,226.0296,223.1363,2.8933,3.3543,0.0012,2.0863,-0.5202,0.9054,0.8855,1
0.2213,3844.6222,24527595.5976,3844.6222,0.5748,230.3481,227.3373,3.0109,3.4512,0.0011,2.1199,-0.5575,0.9323,0.8979,1
0.2355,4195.1556,23005961.0630,4195.1556,0.5959,229.3370,226.4407,2.8964,3.3449,0.0012,2.0663,-0.5193,0.9043,0.8907,1
0.2301,4578.5000,23041561.6880,4578.5000,0.5870,228.9852,226.0682,2.9169,3.3859,0.0012,2.0938,-0.5234,0.9093,0.8902,1
0.2195,4377.0926,24580770.6846,4377.0926,0.5721,232.3481,229.3292,3.0190,3.4948,0.0011,2.1342,-0.5171,0.9154,0.8817,1
0.2212,4900.5204,23058182.8112,4900.5204,0.5611,228.4315,225.4321,2.9994,3.4797,0.0011,2.2520,-0.5096,0.9080,0.8450,1
0.2319,4231.1981,22964297.2881,4231.1981,0.5962,228.8130,225.9138,2.8991,3.3733,0.0012,2.0528,-0.5168,0.9057,0.8459,1
0.2351,3785.7481,23085846.0018,3785.7481,0.5894,226.8519,223.8881,2.9637,3.4270,0.0012,2.0575,-0.5329,0.9195,0.8802,1
