0.2498,1259.6505,24066517.9643,1259.6505,0.6809,224.7153,221.8293,2.8860,3.5531,0.0015,1.6488,-0.4896,0.9001,0.9401,1
0.2667,1324.3050,23191039.7110,1324.3050,0.6953,224.1274,221.3618,2.7656,3.3443,0.0015,1.5603,-0.5007,0.8933,0.9522,1
0.2568,1132.5019,24653427.1391,1132.5019,0.6982,228.1433,225.3005,2.8428,3.4320,0.0015,1.5269,-0.5218,0.9118,0.9543,1
0.2714,1209.8039,23257220.8694,1209.8039,0.7078,224.6171,221.8579,2.7592,3.3107,0.0016,1.4886,-0.5212,0.9031,0.9586,1
0.2635,1110.2856,23730896.7794,1110.2856,0.7028,225.5403,222.7900,2.7503,3.3421,0.0016,1.5051,-0.5055,0.8966,0.9497,1
0.2659,1020.2330,24481218.2935,1020.2330,0.7045,228.8541,226.0856,2.7684,3.3159,0.0016,1.5049,-0.5281,0.9078,0.9673,1
0.2709,1228.8302,22503051.2122,1228.8302,0.7036,221.2916,218.5476,2.7439,3.3131,0.0016,1.5187,-0.5101,0.8975,0.9490,1
0.2706,1251.1937,23686642.2663,1251.1937,0.7135,227.2873,224.5709,2.7164,3.2434,0.0016,1.4664,-0.5221,0.8989,0.9597,1
0.2698,1105.9329,22523728.9253,1105.9329,0.6721,219.7479,216.8776,2.8703,3.5520,0.0015,1.6600,-0.4933,0.9024,0.9574,1
0.2660,1036.7128,21293338.7724,1036.7128,0.6756,213.5941,210.7630,2.8311,3.4809,0.0015,1.6491,-0.4969,0.9003,0.9496,1
0.2693,1048.9552,22466850.0968,1048.9552,0.6810,220.1126,217.3161,2.7966,3.4264,0.0015,1.6211,-0.5012,0.8989,0.9556,1
0.2573,1135.7576,23998333.8912,1135.7576,0.6758,224.7771,221.8522,2.9249,3.5689,0.0015,1.6180,-0.5080,0.9125,0.9556,1
0.2677,1006.9704,22354335.9160,1006.9704,0.6729,218.9662,216.1463,2.8199,3.4514,0.0015,1.6179,-0.5034,0.9019,0.9588,1
0.2609,1090.2914,22688534.2021,1090.2914,0.6742,219.6873,216.8036,2.8837,3.5291,0.0015,1.6682,-0.5036,0.9070,0.9538,1
0.2485,1088.7279,24844412.1803,1088.7279,0.6616,226.9999,224.0351,2.9648,3.6448,0.0014,1.6671,-0.4960,0.9101,0.9545,1
0.2605,1161.9889,23491421.0072,1161.9889,0.6646,223.3613,220.4811,2.8803,3.5582,0.0014,1.6794,-0.4846,0.8973,0.9513,1
0.2581,1130.8036,24697578.0916,1130.8036,0.6863,228.4559,225.5569,2.8990,3.5010,0.0015,1.5773,-0.5183,0.9142,0.9590,1
0.2684,981.5576,22788422.0510,981.5576,0.6765,220.5491,217.6783,2.8707,3.5398,0.0015,1.6248,-0.5044,0.9087,0.9586,1
0.2474,1225.9206,25718071.0756,1225.9206,0.6738,231.5188,228.5651,2.9536,3.5862,0.0014,1.6110,-0.5132,0.9159,0.9631,1
0.2559,1141.4350,24705543.7032,1141.4350,0.6813,228.0896,225.2170,2.8726,3.4860,0.0015,1.5838,-0.5102,0.9085,0.9590,1
0.2545,1055.0924,24950050.2733,1055.0924,0.6814,228.8796,225.9841,2.8955,3.4988,0.0015,1.5756,-0.5215,0.9154,0.9641,1
0.2549,1058.0975,25457480.2510,1058.0975,0.6850,231.2785,228.4064,2.8721,3.4716,0.0015,1.5690,-0.5168,0.9119,0.9613,1
0.2663,1055.2970,23328802.9776,1055.2970,0.6869,223.3155,220.4810,2.8346,3.4610,0.0015,1.5622,-0.5102,0.9066,0.9631,1
0.2508,1069.8501,23637882.0671,1069.8501,0.6792,222.7399,219.8875,2.8524,3.4836,0.0015,1.5976,-0.5055,0.9053,0.9549,1
0.2563,1213.7823,23066153.3620,1213.7823,0.6786,221.0205,218.1199,2.9006,3.5468,0.0015,1.6455,-0.5028,0.9078,0.9582,1
0.2617,1204.1885,22553404.1867,1204.1885,0.6685,218.9536,216.0609,2.8927,3.5745,0.0014,1.6784,-0.4895,0.9020,0.9543,1
0.2504,1286.8030,25505895.4523,1286.8030,0.6746,231.1817,228.2188,2.9629,3.5780,0.0015,1.6541,-0.5146,0.9162,0.9636,1
0.2571,1143.9354,24633885.6456,1143.9354,0.6764,227.7907,224.8622,2.9285,3.5413,0.0015,1.6361,-0.5148,0.9141,0.9626,1
0.2490,1196.2024,24379136.9182,1196.2024,0.6629,224.8337,221.8151,3.0186,3.6849,0.0014,1.7054,-0.5066,0.9180,0.9581,1
0.2562,1143.4112,24509995.3192,1143.4112,0.6673,227.5679,224.6719,2.8961,3.5712,0.0014,1.7079,-0.4843,0.8980,0.9508,1
0.2582,1171.2690,21910032.4245,1171.2690,0.6745,215.2604,212.3090,2.9514,3.5931,0.0014,1.6566,-0.5135,0.9165,0.9525,1
0.2476,1076.3343,23483123.9749,1076.3343,0.6787,221.5683,218.6702,2.8981,3.5226,0.0015,1.5909,-0.5091,0.9100,0.9551,1
0.2475,1016.8204,26462820.8652,1016.8204,0.6768,234.0264,231.1086,2.9178,3.5328,0.0015,1.6040,-0.5153,0.9140,0.9615,1
0.2677,1045.2535,21502834.8243,1045.2535,0.6822,214.5759,211.6753,2.9006,3.5218,0.0015,1.6020,-0.5207,0.9165,0.9631,1
0.2734,946.7519,23123432.1218,946.7519,0.6887,223.6062,220.8497,2.7565,3.3621,0.0015,1.5672,-0.5041,0.8968,0.9632,1
0.2693,1104.4491,21963844.1382,1104.4491,0.6836,217.3169,214.4736,2.8433,3.4620,0.0015,1.5920,-0.5131,0.9089,0.9606,1
0.2620,1253.7909,23761861.6244,1253.7909,0.6878,224.7610,221.8425,2.9185,3.5129,0.0015,1.5699,-0.5257,0.9185,0.9615,1
0.2579,1181.5745,23032222.0337,1181.5745,0.6726,220.8581,217.9347,2.9234,3.5832,0.0014,1.6642,-0.5032,0.9106,0.9473,1
0.2667,1027.8248,22000562.3714,1027.8248,0.6688,216.2708,213.2792,2.9916,3.6793,0.0014,1.6724,-0.5125,0.9207,0.9480,1
0.2589,1107.8736,24050056.6568,1107.8736,0.6709,225.1602,222.2199,2.9403,3.5706,0.0014,1.6470,-0.5127,0.9152,0.9623,1
0.2442,1144.8507,26420302.7522,1144.8507,0.6511,234.1815,231.2796,2.9019,3.5909,0.0014,1.7147,-0.4772,0.8952,0.9607,1
