0.1620,7864.9804,25544916.3395,7864.9804,0.4963,239.7353,236.6620,3.0733,3.4109,0.0008,2.4169,-0.5470,0.9233,0.8701,1
0.2296,5810.0000,21706724.6742,5810.0000,0.5616,227.0196,224.3171,2.7025,3.0154,0.0011,2.0759,-0.5490,0.9107,0.8796,1
0.1941,5804.3529,27597606.9251,5804.3529,0.5369,244.4020,241.4749,2.9271,3.2366,0.0010,2.1895,-0.5783,0.9374,0.9025,1
0.2070,6652.9706,22483997.4115,6652.9706,0.5608,229.0392,226.1847,2.8545,3.1625,0.0011,2.1203,-0.5702,0.9228,0.8437,1
0.2300,5807.0980,22382986.2800,5807.0980,0.5929,231.3725,228.7102,2.6623,2.9899,0.0012,1.9613,-0.5661,0.9153,0.9310,1
0.2165,5324.3725,24280826.7211,5324.3725,0.5637,235.6373,232.9444,2.6928,3.0496,0.0010,2.0948,-0.5596,0.9137,0.8852,1
0.2118,7090.9363,22114348.5073,7090.9363,0.5610,232.0637,229.2825,2.7812,3.0742,0.0011,2.0941,-0.5354,0.9026,0.8409,1
0.2031,8039.0000,23038714.0190,8039.0000,0.5548,238.2157,235.4525,2.7632,3.1190,0.0010,2.0532,-0.5182,0.8893,0.8008,1
0.1896,6788.4167,23405815.3366,6788.4167,0.5149,230.8186,227.8466,2.9721,3.2865,0.0009,2.3062,-0.5969,0.9399,0.8912,1
0.1935,6803.9657,23179116.3424,6803.9657,0.5214,232.8284,229.8867,2.9417,3.3055,0.0009,2.2813,-0.5657,0.9272,0.8771,1
0.2206,6001.8873,23415233.5840,6001.8873,0.5763,234.6324,231.9102,2.7221,3.0386,0.0011,2.0963,-0.5627,0.9113,0.8661,1
0.1940,6714.8137,25376385.7685,6714.8137,0.5424,241.6569,238.7307,2.9261,3.2544,0.0010,2.1815,-0.5728,0.9289,0.8673,1
0.2072,7264.0980,22487324.0666,7264.0980,0.5383,233.5588,230.7596,2.7992,3.1412,0.0010,2.2438,-0.5599,0.9131,0.8613,1
0.2025,6567.4118,23560452.0836,6567.4118,0.5127,232.4314,229.5642,2.8672,3.2057,0.0009,2.3146,-0.5913,0.9343,0.8900,1
0.2115,5050.5784,24725756.1947,5050.5784,0.5430,233.7353,230.8816,2.8537,3.1201,0.0010,2.2122,-0.6226,0.9476,0.8774,1
0.2071,7460.7794,22072585.2142,7460.7794,0.5339,231.9853,229.0794,2.9059,3.1489,0.0010,2.2594,-0.5548,0.9170,0.8849,1
0.1894,7076.4461,25669203.0823,7076.4461,0.5264,243.2402,240.2584,2.9818,3.3094,0.0009,2.3021,-0.5544,0.9213,0.8108,1
0.2025,5835.5294,24496323.1322,5835.5294,0.5027,234.7255,231.8668,2.8587,3.1989,0.0009,2.3197,-0.6333,0.9506,0.8168,1
0.1579,7269.5980,28497666.6906,7269.5980,0.5103,247.0294,243.9187,3.1107,3.4493,0.0008,2.3080,-0.5371,0.9221,0.8716,1
