0.2101,4069.1712,24951104.9235,4069.1712,0.5800,233.2772,230.2416,3.0356,3.6024,0.0011,2.2006,-0.4804,0.8975,0.8528,1
0.2231,3727.1780,23308762.1832,3727.1780,0.6169,227.3764,224.5193,2.8570,3.3916,0.0012,1.9262,-0.4814,0.8880,0.8946,1
0.2279,3528.0122,25207649.5639,3528.0122,0.6067,233.7758,230.8536,2.9222,3.4500,0.0012,1.9449,-0.5035,0.9060,0.8806,1
0.2345,3909.5897,23888674.1753,3909.5897,0.6257,231.7337,228.8640,2.8697,3.3768,0.0013,1.8998,-0.4932,0.8917,0.8744,1
0.2373,3505.0313,23887537.1844,3505.0313,0.6300,230.0476,227.2278,2.8197,3.3240,0.0013,1.8453,-0.4912,0.8897,0.7722,1
0.2333,3132.0177,25222085.1390,3132.0177,0.6073,234.2867,231.4336,2.8531,3.3775,0.0012,1.9593,-0.5091,0.9010,0.9195,1
0.2331,4134.2255,23338637.9687,4134.2255,0.6161,229.2065,226.3191,2.8874,3.4000,0.0012,1.9598,-0.4847,0.8901,0.8863,1
0.2350,4121.1332,23416450.9108,4121.1332,0.6303,231.3016,228.4849,2.8168,3.2881,0.0013,1.8698,-0.4771,0.8726,0.8751,1
0.2236,3416.2446,23600883.2236,3416.2446,0.5836,226.2609,223.2319,3.0289,3.6002,0.0011,2.1413,-0.5130,0.9173,0.8946,1
0.2278,3532.2948,23592568.2262,3532.2948,0.5905,228.3030,225.3468,2.9562,3.4812,0.0011,2.0905,-0.5052,0.9050,0.8761,1
0.2317,3255.2690,23373877.4799,3255.2690,0.6022,227.4647,224.5737,2.8909,3.4392,0.0012,2.0540,-0.5032,0.9020,0.8955,1
0.2188,3487.9959,25985933.9811,3487.9959,0.5859,236.8166,233.7904,3.0261,3.5658,0.0011,2.0827,-0.5133,0.9172,0.9019,1
0.2215,3476.2663,24071838.7665,3476.2663,0.5872,228.7853,225.8149,2.9704,3.5085,0.0011,2.1030,-0.5160,0.9128,0.9083,1
0.2188,3941.8043,25799928.4319,3941.8043,0.5893,237.2799,234.2632,3.0167,3.5434,0.0011,2.1074,-0.4927,0.9024,0.8759,1
0.2276,3002.6644,26025440.1704,3002.6644,0.5861,236.1101,233.1230,2.9871,3.5228,0.0011,2.0325,-0.5188,0.9190,0.8917,1
0.2237,4155.3641,24237146.6976,4155.3641,0.5834,232.0951,229.0946,3.0005,3.5513,0.0011,2.1171,-0.4741,0.8917,0.8587,1
0.2251,3300.1223,25986576.2751,3300.1223,0.5938,236.9484,233.9424,3.0060,3.5181,0.0011,2.0280,-0.5196,0.9159,0.7745,1
0.2236,3497.5897,25033356.9271,3497.5897,0.5894,232.1522,229.1010,3.0512,3.5859,0.0012,2.0811,-0.5077,0.9142,0.8727,1
0.2175,3984.5598,25735969.4333,3984.5598,0.5960,236.7690,233.7538,3.0152,3.5570,0.0012,1.9958,-0.5076,0.9111,0.9068,1
0.2189,3946.5136,25394421.1508,3946.5136,0.5992,234.2174,231.2258,2.9916,3.5246,0.0012,2.0452,-0.5142,0.9137,0.9124,1
0.2189,3726.6399,26144921.7395,3726.6399,0.5929,238.3247,235.3264,2.9983,3.5106,0.0012,1.9950,-0.5154,0.9132,0.8993,1
0.2177,3427.0543,27052984.6692,3427.0543,0.5884,240.3995,237.4157,2.9838,3.5121,0.0011,2.0417,-0.5127,0.9133,0.9053,1
0.2342,3331.8668,24073781.3944,3331.8668,0.5999,230.1223,227.1928,2.9295,3.4595,0.0012,1.9830,-0.5134,0.9083,0.8992,1
0.2102,3912.0734,26263249.7730,3912.0734,0.5823,236.1875,233.1690,3.0185,3.5641,0.0011,2.0662,-0.4941,0.9042,0.8872,1
0.2151,3770.7948,24346624.5655,3770.7948,0.5874,230.6671,227.6675,2.9996,3.5493,0.0011,2.0897,-0.5069,0.9105,0.8953,1
0.2212,4036.6902,24021952.7041,4036.6902,0.5774,230.6495,227.6181,3.0314,3.5762,0.0011,2.1201,-0.4882,0.9023,0.8693,1
0.2077,4397.4293,26625698.0189,4397.4293,0.5732,239.9212,236.8320,3.0892,3.5993,0.0011,2.1445,-0.5116,0.9158,0.9137,1
0.2188,4064.6141,25160924.5118,4064.6141,0.5830,234.6168,231.5620,3.0549,3.5398,0.0011,2.0849,-0.5146,0.9139,0.9093,1
0.2086,3820.2976,27166953.5554,3820.2976,0.5743,239.8872,236.7357,3.1515,3.6886,0.0011,2.1609,-0.5148,0.9228,0.8847,1
0.2251,3232.6440,25392954.5560,3232.6440,0.5852,234.2065,231.2627,2.9439,3.5014,0.0011,2.0519,-0.4927,0.8997,0.8862,1
0.2200,3616.4130,22660295.2615,3616.4130,0.5865,222.2011,219.1706,3.0305,3.5738,0.0011,2.0998,-0.5211,0.9207,0.8878,1
0.2152,3917.6712,26255929.4763,3917.6712,0.5898,238.3641,235.3600,3.0041,3.5297,0.0011,2.0125,-0.4862,0.9006,0.8751,1
0.2101,3411.6943,28493166.3355,3411.6943,0.5804,243.2731,240.2167,3.0564,3.6026,0.0011,2.0724,-0.5093,0.9157,0.9025,1
0.2315,3984.5380,23637432.9822,3984.5380,0.5854,229.9864,227.0015,2.9849,3.4894,0.0011,2.0787,-0.5104,0.9111,0.8944,1
0.2436,3115.5462,23831919.3394,3115.5462,0.6112,230.2446,227.4277,2.8169,3.3605,0.0013,1.9265,-0.4894,0.8879,0.8986,1
0.2381,3176.5679,24398329.6837,3176.5679,0.5951,230.8995,227.9881,2.9114,3.4355,0.0012,1.9951,-0.5275,0.9156,1.0000,1
