0.2389,1571.4051,24443008.2420,1571.4051,0.6620,225.7320,222.7764,2.9555,3.6414,0.0014,1.7688,-0.4741,0.8960,0.9293,1
0.2562,1533.9151,23115438.9157,1533.9151,0.6850,223.2266,220.4016,2.8250,3.3983,0.0015,1.6393,-0.4984,0.8962,0.9446,1
0.2496,1472.2070,25187744.3230,1472.2070,0.6800,230.8099,227.9357,2.8742,3.4804,0.0015,1.6162,-0.5052,0.9056,0.9451,1
0.2623,1528.9716,23677058.8472,1528.9716,0.6863,226.6709,223.8715,2.7994,3.3616,0.0015,1.5735,-0.5085,0.8992,0.9480,1
0.2553,1342.1949,24365167.7331,1342.1949,0.6891,228.0106,225.2232,2.7873,3.3996,0.0015,1.5893,-0.4911,0.8921,0.9403,1
0.2566,1300.3840,25264199.8711,1300.3840,0.6881,231.9063,229.0967,2.8096,3.3890,0.0015,1.5882,-0.5097,0.9019,0.9579,1
0.2627,1580.6905,23352451.4351,1580.6905,0.6925,224.9585,222.1806,2.7779,3.3500,0.0015,1.5725,-0.4960,0.8915,0.9372,1
0.2590,1560.4240,24052187.9559,1560.4240,0.6933,228.0991,225.3348,2.7643,3.3127,0.0015,1.5516,-0.5068,0.8945,0.9504,1
0.2577,1383.2871,23231427.9021,1383.2871,0.6525,222.2168,219.2926,2.9242,3.6136,0.0014,1.7463,-0.4876,0.9028,0.9506,1
0.2582,1365.0115,22544245.2936,1365.0115,0.6578,219.9601,217.1028,2.8572,3.5127,0.0014,1.7249,-0.4877,0.8967,0.9431,1
0.2585,1331.9130,23166297.5756,1331.9130,0.6664,223.0236,220.1898,2.8339,3.4847,0.0014,1.6993,-0.4867,0.8937,0.9428,1
0.2494,1444.7352,24824595.2561,1444.7352,0.6569,228.5132,225.5580,2.9553,3.6098,0.0014,1.7071,-0.4964,0.9085,0.9448,1
0.2598,1358.5853,23784779.0729,1358.5853,0.6642,225.6793,222.8168,2.8625,3.4924,0.0014,1.6928,-0.4934,0.8985,0.9487,1
0.2489,1505.4585,24974128.2850,1505.4585,0.6501,229.4086,226.4488,2.9598,3.6141,0.0014,1.7828,-0.4910,0.9048,0.9466,1
0.2405,1371.5925,26065503.2094,1371.5925,0.6512,231.4251,228.4192,3.0060,3.6803,0.0014,1.7328,-0.4901,0.9097,0.9471,1
0.2503,1552.4169,24259984.2034,1552.4169,0.6482,226.7997,223.8701,2.9296,3.6165,0.0014,1.7690,-0.4738,0.8943,0.9407,1
0.2482,1462.7880,25224034.5869,1462.7880,0.6692,230.2162,227.2733,2.9430,3.5585,0.0014,1.6664,-0.5067,0.9110,0.9484,1
0.2585,1299.6106,24005365.2117,1299.6106,0.6657,225.8514,222.9312,2.9202,3.5938,0.0014,1.7011,-0.4934,0.9056,0.9463,1
0.2377,1565.0622,26363348.9673,1565.0622,0.6564,233.3667,230.3589,3.0079,3.6428,0.0014,1.7117,-0.5051,0.9147,0.9585,1
0.2488,1449.3414,25650352.1553,1449.3414,0.6603,232.0526,229.1577,2.8949,3.5265,0.0014,1.6697,-0.4971,0.9034,0.9532,1
0.2450,1387.0695,26206964.5787,1387.0695,0.6664,233.3863,230.4468,2.9395,3.5465,0.0014,1.6282,-0.5110,0.9124,0.9556,1
0.2447,1375.8441,26135027.3313,1375.8441,0.6708,233.8045,230.8837,2.9208,3.5316,0.0014,1.6614,-0.5063,0.9098,0.9533,1
