0.1747,6824.8714,24980396.2241,6824.8714,0.5323,237.7071,234.6047,3.1024,3.5076,0.0009,2.4060,-0.5167,0.9132,0.8098,1
0.2255,4919.4321,23593875.0094,4919.4321,0.5822,231.6107,228.8486,2.7621,3.1298,0.0011,2.0773,-0.5409,0.9178,0.8957,1
0.2351,4011.1393,23720587.1233,4011.1393,0.6018,232.6179,229.8927,2.7251,3.1267,0.0012,1.9608,-0.5170,0.9016,0.8632,1
0.2187,5296.0500,23604152.1803,5296.0500,0.6007,233.9071,231.0913,2.8159,3.1607,0.0012,1.9432,-0.5326,0.9073,0.8620,1
0.2216,4677.4464,25576416.1173,4677.4464,0.5919,238.7036,235.9027,2.8009,3.2066,0.0012,1.9864,-0.5296,0.9118,0.8444,1
0.2185,4231.9679,26517577.4016,4231.9679,0.5873,243.0679,240.2617,2.8061,3.2087,0.0012,1.9744,-0.5319,0.9080,0.8710,1
0.2219,5853.4143,22946027.8104,5853.4143,0.5637,232.5571,229.7782,2.7790,3.1651,0.0011,2.0657,-0.5159,0.8987,0.8543,1
0.2155,6512.0179,22760773.5157,6512.0179,0.5756,233.1964,230.4231,2.7734,3.1704,0.0011,2.0716,-0.4888,0.8728,0.8467,1
0.2086,6047.8286,24619817.5273,6047.8286,0.5496,236.7714,233.8200,2.9515,3.2847,0.0010,2.1818,-0.5871,0.9367,0.8641,1
0.2054,5446.4750,23539159.7330,5446.4750,0.5277,231.4607,228.5444,2.9163,3.2857,0.0010,2.2531,-0.5519,0.9184,0.8683,1
0.2082,5180.8250,25187709.8496,5180.8250,0.5534,237.8036,234.8950,2.9086,3.3367,0.0010,2.2199,-0.5365,0.9164,0.8631,1
0.1990,5851.9893,25834767.9196,5851.9893,0.5531,241.0893,238.0809,3.0083,3.3490,0.0010,2.1913,-0.5709,0.9345,0.8930,1
0.2054,6368.1357,24193216.4560,6368.1357,0.5283,237.4214,234.5329,2.8886,3.2994,0.0010,2.2616,-0.5457,0.9159,0.8739,1
0.1989,5845.8857,25626162.4403,5845.8857,0.5418,240.5000,237.4955,3.0045,3.3639,0.0010,2.2534,-0.5545,0.9285,0.8613,1
0.2248,3940.3857,25153416.2212,3940.3857,0.5622,235.8857,232.9990,2.8867,3.2330,0.0011,2.1540,-0.5780,0.9359,0.8959,1
