0.2156,2934.9917,25261478.2734,2934.9917,0.6080,230.7532,227.6901,3.0631,3.7036,0.0012,2.0757,-0.4630,0.8926,0.8793,1
0.2477,2997.8845,23849025.6296,2997.8845,0.6484,230.4246,227.6091,2.8155,3.3673,0.0014,1.8259,-0.4756,0.8808,0.9051,1
0.2342,2722.1395,25720947.1147,2722.1395,0.6318,235.2828,232.3627,2.9201,3.5120,0.0013,1.8542,-0.4788,0.8932,0.9011,1
0.2467,2657.6339,23616129.7098,2657.6339,0.6469,228.1290,225.2658,2.8632,3.3964,0.0013,1.7890,-0.4987,0.8963,0.9153,1
0.2440,2748.6654,24958140.7036,2748.6654,0.6395,234.2708,231.4598,2.8111,3.3870,0.0013,1.8129,-0.4677,0.8773,0.8918,1
0.2417,2522.7652,24924050.4919,2522.7652,0.6333,231.6879,228.8291,2.8588,3.4206,0.0013,1.8371,-0.4842,0.8877,0.9261,1
0.2416,3186.2408,24019385.6342,3186.2408,0.6341,231.0045,228.1515,2.8530,3.4224,0.0013,1.8379,-0.4564,0.8707,0.8761,1
0.2449,3065.2243,24361144.8313,3065.2243,0.6494,233.7839,231.0008,2.7831,3.3292,0.0014,1.7683,-0.4726,0.8726,0.8988,1
0.2447,2833.4741,23188005.9802,2833.4741,0.6024,226.0368,223.0693,2.9675,3.5932,0.0012,2.0313,-0.4720,0.8916,0.8932,1
0.2421,2488.9182,22003681.2588,2488.9182,0.6122,219.2543,216.3446,2.9097,3.5091,0.0012,1.9388,-0.4936,0.9002,0.9100,1
0.2399,2641.6212,24573416.8108,2641.6212,0.6115,230.7929,227.8908,2.9021,3.4906,0.0012,1.9563,-0.4892,0.8962,0.9131,1
0.2281,2826.0915,25801293.7917,2826.0915,0.6047,234.2926,231.2641,3.0285,3.6492,0.0012,1.9580,-0.4853,0.9049,0.9035,1
0.2412,2651.9010,23411559.4347,2651.9010,0.6173,225.3593,222.4474,2.9119,3.5325,0.0013,1.9044,-0.4736,0.8883,0.9115,1
0.2283,2883.6474,25772878.7619,2883.6474,0.5996,234.9437,231.9253,3.0184,3.6074,0.0012,2.0431,-0.4850,0.9010,0.8969,1
0.2289,2309.4989,26727580.2997,2309.4989,0.6114,236.7667,233.7483,3.0184,3.6497,0.0012,1.9512,-0.4852,0.9066,0.9047,1
0.2260,3077.7809,25489393.2678,3077.7809,0.5992,233.3098,230.2776,3.0322,3.6622,0.0012,2.0429,-0.4699,0.8956,0.8957,1
0.2355,2678.6069,25336418.5864,2678.6069,0.6312,233.0000,230.0231,2.9769,3.5525,0.0013,1.8778,-0.4934,0.9027,0.9063,1
0.2425,2462.1283,23733840.5299,2462.1283,0.6171,226.4014,223.4416,2.9597,3.5780,0.0013,1.9290,-0.4929,0.9046,0.9021,1
0.2191,3046.0585,26595673.8565,3046.0585,0.6094,236.2836,233.2218,3.0618,3.6739,0.0012,1.9267,-0.4934,0.9099,0.9260,1
0.2248,2544.2093,26635661.1006,2544.2093,0.6186,235.7547,232.7620,2.9927,3.5997,0.0012,1.9093,-0.4957,0.9077,0.9321,1
0.2320,2902.6309,25759182.8347,2902.6309,0.6253,235.3181,232.3341,2.9840,3.5515,0.0013,1.8551,-0.4943,0.9031,0.9164,1
0.2293,2653.3151,26122220.8294,2653.3151,0.6236,235.2821,232.3236,2.9585,3.5332,0.0013,1.8666,-0.5002,0.9075,0.9170,1
0.2406,2586.1095,24861008.7855,2586.1095,0.6221,231.9835,229.0679,2.9156,3.5046,0.0013,1.8543,-0.4974,0.9018,0.9205,1
0.2186,2914.3308,25887851.4016,2914.3308,0.6045,233.2656,230.2697,2.9958,3.6183,0.0012,1.9741,-0.4715,0.8928,0.9041,1
0.2283,3329.8147,24782685.8613,3329.8147,0.6160,231.9557,228.9445,3.0113,3.5981,0.0012,1.9889,-0.4787,0.8967,0.9062,1
0.2374,2724.7194,23222948.7644,2724.7194,0.6064,224.5484,221.5807,2.9677,3.6107,0.0012,2.0003,-0.4773,0.8970,0.8997,1
0.2170,3125.2753,27032489.4073,3125.2753,0.5944,238.7277,235.6117,3.1160,3.7020,0.0011,2.0882,-0.4932,0.9114,0.9241,1
0.2296,2902.0315,25316397.4050,2902.0315,0.6110,233.2663,230.2452,3.0212,3.6093,0.0012,1.9405,-0.4820,0.8990,0.9180,1
0.2232,3113.5446,26313246.2713,3113.5446,0.5957,236.3188,233.2403,3.0785,3.6858,0.0012,2.0182,-0.4963,0.9125,0.9072,1
0.2339,2742.1073,25513551.8557,2742.1073,0.5950,233.5491,230.5820,2.9671,3.6082,0.0012,2.0471,-0.4684,0.8910,0.9013,1
0.2268,2953.2326,25106702.5494,2953.2326,0.6091,231.3151,228.2273,3.0878,3.6567,0.0012,2.0288,-0.5007,0.9134,0.9058,1
0.2166,3050.2761,27377631.5070,3050.2761,0.5992,240.4381,237.4041,3.0340,3.6162,0.0012,1.9657,-0.4815,0.9011,0.9024,1
