0.2328,3269.6216,22931436.3875,3269.6216,0.6155,224.6649,221.7521,2.9128,3.5267,0.0012,1.9639,-0.4636,0.8810,0.8696,1
0.2408,3663.2935,23568296.5654,3663.2935,0.6355,229.3448,226.4845,2.8603,3.4101,0.0013,1.9100,-0.4651,0.8746,0.8870,1
0.2449,3199.7418,23287064.0691,3199.7418,0.6354,228.4385,225.5734,2.8652,3.4126,0.0013,1.8390,-0.4857,0.8891,0.8703,1
0.2548,3037.2997,22703398.9758,3037.2997,0.6605,226.9142,224.1164,2.7978,3.3076,0.0014,1.7599,-0.5022,0.8912,0.9091,1
0.2511,3100.4315,23253511.5261,3100.4315,0.6357,228.4279,225.6276,2.8003,3.3689,0.0013,1.8315,-0.4699,0.8758,0.8904,1
0.2513,2859.9284,23394884.9739,2859.9284,0.6327,228.8285,226.0346,2.7939,3.3347,0.0013,1.8574,-0.4928,0.8884,0.9235,1
0.2502,3455.5049,22463322.2141,3455.5049,0.6275,225.0469,222.2274,2.8194,3.3827,0.0013,1.8955,-0.4740,0.8804,0.8935,1
0.2525,3456.8223,21905656.5989,3456.8223,0.6569,223.6870,220.9246,2.7624,3.2652,0.0014,1.7618,-0.4814,0.8738,0.8877,1
0.2542,2996.4483,21640987.7344,2996.4483,0.6191,220.4164,217.5060,2.9104,3.4861,0.0013,1.9653,-0.4975,0.9008,0.9005,1
0.2474,3002.1406,21912727.1099,3002.1406,0.6196,221.0637,218.1899,2.8738,3.4408,0.0013,1.9704,-0.5008,0.9010,0.9070,1
0.2528,3412.2617,22063577.7410,3412.2617,0.6153,223.8108,220.9669,2.8438,3.4043,0.0013,1.9694,-0.4842,0.8864,0.8999,1
0.2411,3113.0195,22858812.8090,3113.0195,0.6252,223.7356,220.7619,2.9738,3.5416,0.0013,1.9579,-0.4945,0.9037,0.9041,1
0.2518,2992.2688,22474655.4905,2992.2688,0.6115,224.5040,221.6518,2.8522,3.3989,0.0013,1.9212,-0.4913,0.8907,0.9122,1
0.2422,3183.8709,23347849.1052,3183.8709,0.6075,227.2874,224.3158,2.9715,3.4750,0.0012,2.0206,-0.5173,0.9115,0.9223,1
0.2343,2805.5871,24141103.0793,2805.5871,0.5931,228.1370,225.1373,2.9998,3.5942,0.0012,2.0144,-0.4983,0.9086,0.9104,1
0.2385,3345.7542,22998160.0962,3345.7542,0.6023,225.0981,222.1163,2.9818,3.5545,0.0012,2.0406,-0.4819,0.8957,0.8911,1
0.2362,2906.7171,23792582.2463,2906.7171,0.6183,227.7091,224.7329,2.9762,3.5259,0.0012,1.9204,-0.4977,0.9046,0.6713,1
0.2551,2633.4854,21881760.5751,2633.4854,0.6106,220.8895,217.9771,2.9124,3.4839,0.0012,1.9774,-0.4994,0.9038,0.8958,1
