0.2391,1397.6097,25099523.1056,1397.6097,0.6565,227.8509,224.9113,2.9396,3.6591,0.0014,1.7640,-0.4693,0.8939,0.9324,1
0.2596,1435.7764,24357071.1174,1435.7764,0.6797,228.8037,226.0020,2.8017,3.4144,0.0015,1.6196,-0.4862,0.8894,0.9497,1
0.2500,1302.9557,25627059.8400,1302.9557,0.6721,231.8967,229.0295,2.8672,3.4983,0.0014,1.5982,-0.4968,0.9017,0.9427,1
0.2622,1311.3281,24011844.0739,1311.3281,0.6859,227.0038,224.1923,2.8115,3.4003,0.0015,1.5754,-0.5042,0.8992,0.9532,1
0.2543,1288.0511,25174763.8046,1288.0511,0.6756,231.0986,228.2910,2.8076,3.4324,0.0015,1.6046,-0.4857,0.8907,0.9430,1
0.2564,1140.6898,25066737.2105,1140.6898,0.6785,230.6470,227.8353,2.8117,3.4129,0.0015,1.5997,-0.5045,0.9003,0.9579,1
0.2613,1361.4930,23592918.1289,1361.4930,0.6848,225.3283,222.5367,2.7916,3.4011,0.0015,1.6011,-0.4877,0.8897,0.9434,1
0.2583,1452.9058,24651941.0442,1452.9058,0.6879,229.9149,227.1388,2.7761,3.3513,0.0015,1.5687,-0.4990,0.8923,0.9515,1
0.2598,1199.5899,22888072.8292,1199.5899,0.6556,220.2519,217.3386,2.9133,3.6234,0.0014,1.7326,-0.4827,0.9004,0.9483,1
0.2570,1173.3658,22687558.2783,1173.3658,0.6588,219.7249,216.8553,2.8696,3.5479,0.0014,1.7161,-0.4842,0.8968,0.9481,1
0.2584,1254.6916,23770542.9089,1254.6916,0.6594,225.1579,222.3093,2.8486,3.5076,0.0014,1.7023,-0.4860,0.8948,0.9478,1
0.2480,1229.9090,24803897.0309,1229.9090,0.6595,227.1984,224.2254,2.9730,3.6493,0.0014,1.6988,-0.4962,0.9106,0.9568,1
0.2580,1183.5194,24093018.5749,1183.5194,0.6637,226.2826,223.4158,2.8668,3.5228,0.0014,1.6701,-0.4892,0.8979,0.9545,1
0.2508,1274.3245,24433111.1071,1274.3245,0.6570,226.5326,223.5910,2.9416,3.5991,0.0014,1.7308,-0.4936,0.9054,0.9504,1
0.2398,1198.1705,26242883.7614,1198.1705,0.6441,231.6596,228.6487,3.0109,3.7191,0.0013,1.7367,-0.4838,0.9081,0.9510,1
0.2512,1325.1433,23746457.2864,1325.1433,0.6502,224.0641,221.1460,2.9181,3.6150,0.0014,1.7434,-0.4740,0.8944,0.9461,1
0.2485,1240.2727,25583310.7733,1240.2727,0.6660,231.0797,228.1446,2.9351,3.5822,0.0014,1.6532,-0.5020,0.9098,0.9542,1
0.2573,1095.0178,23330924.5563,1095.0178,0.6592,221.8147,218.8957,2.9190,3.6247,0.0014,1.6943,-0.4910,0.9062,0.9519,1
0.2348,1433.4701,26827586.6313,1433.4701,0.6491,234.1755,231.1627,3.0128,3.6889,0.0013,1.7087,-0.4933,0.9107,0.9578,1
0.2462,1319.1269,25652534.3398,1319.1269,0.6611,231.2281,228.3173,2.9108,3.5748,0.0014,1.6703,-0.4902,0.9022,0.9530,1
0.2443,1189.7763,26308696.6309,1189.7763,0.6646,232.9984,230.0574,2.9410,3.5727,0.0014,1.6321,-0.5094,0.9131,0.9612,1
0.2456,1229.1579,26631777.5529,1229.1579,0.6648,235.3850,232.4722,2.9127,3.5492,0.0014,1.6496,-0.4977,0.9057,0.9512,1
0.2555,1172.4378,24500760.5982,1172.4378,0.6628,227.1221,224.2474,2.8746,3.5326,0.0014,1.6394,-0.4965,0.9030,0.9575,1
0.2409,1291.9365,26001492.5556,1291.9365,0.6603,232.3024,229.3863,2.9160,3.5808,0.0014,1.6754,-0.4846,0.8989,0.9426,1
0.2460,1394.9456,23821510.4190,1394.9456,0.6641,223.1838,220.2502,2.9336,3.6097,0.0014,1.7020,-0.4865,0.9019,0.9491,1
0.2518,1274.8398,22090368.2829,1274.8398,0.6560,215.8504,212.9271,2.9232,3.6455,0.0014,1.7345,-0.4797,0.9003,0.9495,1
