0.2419,1653.7369,23774226.2156,1653.7369,0.6618,223.8504,220.9251,2.9253,3.5988,0.0014,1.7630,-0.4777,0.8955,0.9228,1
0.2600,1693.6926,22233881.9382,1693.6926,0.6870,219.8794,217.1017,2.7778,3.3662,0.0015,1.6124,-0.4920,0.8898,0.9380,1
0.2519,1561.2028,25118428.3558,1561.2028,0.6800,231.2515,228.3941,2.8574,3.4615,0.0015,1.6218,-0.5028,0.9029,0.9384,1
0.2636,1574.0320,23322030.9424,1574.0320,0.6882,225.0290,222.2285,2.8005,3.3506,0.0015,1.5733,-0.5129,0.9010,0.9482,1
0.2568,1534.6337,24633500.5881,1534.6337,0.6813,229.9909,227.1917,2.7992,3.3961,0.0015,1.6239,-0.4925,0.8928,0.9343,1
0.2633,1335.3661,24442817.1411,1335.3661,0.6929,229.6856,226.9154,2.7701,3.3309,0.0015,1.5617,-0.5143,0.9007,0.9543,1
0.2634,1604.4256,22870322.5430,1604.4256,0.6895,222.6693,219.8852,2.7841,3.3532,0.0015,1.5831,-0.5016,0.8953,0.9406,1
0.2620,1681.1881,23733522.9273,1681.1881,0.6931,227.8263,225.0779,2.7484,3.2895,0.0015,1.5547,-0.5031,0.8904,0.9459,1
0.2644,1402.9883,21996960.8232,1402.9883,0.6565,217.9430,215.0582,2.8848,3.5681,0.0014,1.7327,-0.4883,0.9004,0.9460,1
0.2604,1407.6318,21849739.3819,1407.6318,0.6611,216.9771,214.1226,2.8545,3.5008,0.0014,1.7269,-0.4923,0.8988,0.9423,1
0.2627,1352.2992,22573428.1424,1352.2992,0.6609,220.8716,218.0447,2.8269,3.4658,0.0014,1.7221,-0.4907,0.8951,0.9446,1
0.2494,1508.0748,24863809.3099,1508.0748,0.6579,229.2176,226.2410,2.9766,3.6175,0.0014,1.7463,-0.4995,0.9109,0.9460,1
0.2606,1397.0720,23571734.0939,1397.0720,0.6566,225.0992,222.2401,2.8591,3.4888,0.0014,1.7131,-0.4940,0.8986,0.9490,1
0.2536,1584.7828,24553745.2048,1584.7828,0.6515,229.0383,226.1093,2.9290,3.5630,0.0014,1.7822,-0.4886,0.9002,0.9356,1
0.2429,1403.1331,24950623.6618,1403.1331,0.6476,227.7996,224.8131,2.9865,3.6571,0.0013,1.7435,-0.4900,0.9076,0.9438,1
0.2542,1716.4845,23751250.2220,1716.4845,0.6490,225.7972,222.8801,2.9172,3.5963,0.0014,1.7855,-0.4712,0.8913,0.9360,1
0.2519,1495.8441,24943858.2056,1495.8441,0.6698,230.1508,227.2204,2.9305,3.5234,0.0014,1.6778,-0.5139,0.9130,0.9479,1
0.2615,1350.4025,22614658.7124,1350.4025,0.6627,220.4864,217.5932,2.8932,3.5614,0.0014,1.6990,-0.4964,0.9055,0.9482,1
0.2397,1636.3720,25661750.5629,1636.3720,0.6522,231.0949,228.1065,2.9884,3.6298,0.0014,1.7027,-0.4999,0.9110,0.9562,1
0.2467,1635.3044,25460261.1824,1635.3044,0.6682,231.6998,228.7836,2.9162,3.5369,0.0014,1.6714,-0.4952,0.9029,0.9462,1
0.2500,1440.5869,24948452.0253,1440.5869,0.6679,229.3627,226.4504,2.9123,3.5128,0.0014,1.6394,-0.5119,0.9111,0.9522,1
0.2494,1367.0572,25511301.5748,1367.0572,0.6725,232.2881,229.3906,2.8975,3.4890,0.0014,1.6426,-0.5084,0.9084,0.9487,1
