0.1918,4636.6929,25816183.9756,4636.6929,0.5601,234.1893,231.0853,3.1040,3.6466,0.0010,2.2323,-0.4843,0.9027,0.8270,1
0.2262,4229.6893,24043768.0002,4229.6893,0.6178,232.4107,229.5554,2.8554,3.3125,0.0013,1.9527,-0.4956,0.8942,0.8901,1
0.2362,3504.8429,24018433.5709,3504.8429,0.6160,230.7929,227.9541,2.8388,3.3008,0.0013,1.9202,-0.5188,0.9081,0.8880,1
0.2295,3963.4018,24421757.2869,3963.4018,0.6080,233.5375,230.6833,2.8542,3.3132,0.0012,1.9220,-0.5178,0.9040,0.8797,1
0.2330,3850.9821,24417224.1892,3850.9821,0.6233,233.8536,231.0183,2.8352,3.2889,0.0013,1.8948,-0.5006,0.8951,0.8715,1
0.2244,3071.8196,26282357.7807,3071.8196,0.6194,237.2339,234.3437,2.8902,3.3726,0.0012,1.9116,-0.5173,0.9062,0.9064,1
0.2278,4897.2500,23356104.9912,4897.2500,0.6079,231.9643,229.0774,2.8868,3.3614,0.0012,1.9762,-0.4758,0.8814,0.8421,1
0.2130,4445.2446,25379057.4412,4445.2446,0.5954,236.7554,233.8212,2.9342,3.4169,0.0012,2.0367,-0.4919,0.8929,0.8797,1
0.2221,4349.5696,24319390.9816,4349.5696,0.5700,231.9768,228.9749,3.0019,3.5111,0.0011,2.1048,-0.5171,0.9149,0.8896,1
0.2191,3928.7750,23637396.2130,3928.7750,0.5672,229.1500,226.2086,2.9414,3.4494,0.0011,2.1569,-0.5180,0.9111,0.8890,1
0.2175,3559.6786,26704811.5456,3559.6786,0.5808,239.4071,236.4478,2.9594,3.4570,0.0011,2.1323,-0.5245,0.9157,0.8929,1
0.2188,4023.3911,24732990.8963,4023.3911,0.5710,233.4375,230.4336,3.0039,3.5147,0.0011,2.1463,-0.5286,0.9218,0.8839,1
0.2189,4212.2250,25555784.3242,4212.2250,0.5787,237.8143,234.8500,2.9643,3.4949,0.0011,2.0783,-0.4991,0.9021,0.9011,1
0.2043,4339.7107,27022397.1496,4339.7107,0.5492,240.9464,237.8525,3.0939,3.5891,0.0010,2.2241,-0.5131,0.9171,0.8734,1
0.2205,3471.6161,25772739.0204,3471.6161,0.5779,234.8125,231.8262,2.9863,3.5058,0.0011,2.0873,-0.5213,0.9191,0.8750,1
0.2108,4737.8696,25237843.0337,4737.8696,0.5648,236.1482,233.1133,3.0349,3.5324,0.0010,2.1851,-0.4905,0.9016,0.8626,1
0.2126,3815.5179,26254197.2907,3815.5179,0.5769,235.8250,232.8174,3.0076,3.4830,0.0011,2.0733,-0.5448,0.9264,0.8821,1
0.2238,4174.1107,23822249.8597,4174.1107,0.5784,230.2786,227.2677,3.0109,3.4967,0.0011,2.0800,-0.5237,0.9181,0.8573,1
0.1918,4704.8321,27208244.0863,4704.8321,0.5746,237.3964,234.2615,3.1350,3.6341,0.0010,2.1107,-0.5176,0.9210,0.8964,1
0.2092,4213.8446,27287753.3184,4213.8446,0.5772,242.0768,239.0691,3.0077,3.5289,0.0011,2.0753,-0.5117,0.9122,0.9085,1
0.2044,4330.6732,27306612.9557,4330.6732,0.5765,241.0804,238.0205,3.0598,3.5543,0.0011,2.0927,-0.5249,0.9209,0.8928,1
0.2079,4208.3714,27213212.4606,4208.3714,0.5784,242.6857,239.6697,3.0160,3.5032,0.0011,2.0794,-0.5065,0.9094,0.8737,1
0.2111,3860.5679,26109655.3685,3860.5679,0.5996,237.3143,234.3029,3.0114,3.4765,0.0012,2.0198,-0.5279,0.9174,0.9022,1
0.2032,4412.3089,26772787.9501,4412.3089,0.5761,240.8946,237.8965,2.9981,3.4897,0.0011,2.1002,-0.4972,0.9028,0.8554,1
0.2044,4666.6375,24809681.9960,4666.6375,0.5585,232.4804,229.4025,3.0778,3.5653,0.0010,2.2204,-0.5181,0.9178,0.8858,1
0.2156,4192.7179,25325117.6296,4192.7179,0.5761,236.1893,233.1855,3.0038,3.5240,0.0011,2.1439,-0.4967,0.9046,0.8675,1
0.1947,4920.6268,27568611.6717,4920.6268,0.5646,243.3161,240.1677,3.1483,3.6780,0.0010,2.2483,-0.4968,0.9134,0.8973,1
0.2011,4592.8143,27059816.2087,4592.8143,0.5560,241.1750,238.0240,3.1510,3.6055,0.0010,2.1966,-0.5222,0.9218,0.9005,1
0.1996,4667.3482,26856450.0437,4667.3482,0.5678,240.2018,237.0599,3.1419,3.6023,0.0011,2.1682,-0.5338,0.9275,0.8891,1
0.2173,3971.0893,25491131.4610,3971.0893,0.5712,235.0429,232.0465,2.9964,3.4956,0.0011,2.1686,-0.5167,0.9139,0.8943,1
0.2140,4220.7679,23670167.8857,4220.7679,0.5753,227.6393,224.5713,3.0680,3.5127,0.0011,2.1646,-0.5400,0.9268,0.8530,1
0.2158,3898.3589,26754203.6902,3898.3589,0.5787,241.3304,238.3510,2.9794,3.4695,0.0011,2.0487,-0.5095,0.9117,0.8674,1
0.2109,3478.1643,27559549.1696,3478.1643,0.5772,241.3393,238.3541,2.9852,3.4994,0.0011,2.0593,-0.5116,0.9122,0.9038,1
0.2205,3716.1357,24663919.8087,3716.1357,0.5710,231.1286,228.1137,3.0148,3.4963,0.0011,2.1480,-0.5498,0.9330,0.9257,1
0.2309,3675.9964,24725540.9028,3675.9964,0.6047,233.6679,230.8048,2.8631,3.3832,0.0012,2.0219,-0.5156,0.9048,0.8953,1
0.2290,3051.1446,25552621.3319,3051.1446,0.5925,234.0875,231.1199,2.9676,3.4345,0.0011,2.0210,-0.5438,0.9262,0.9110,1
0.2291,3842.5500,24158923.6122,3842.5500,0.5871,231.2571,228.3136,2.9435,3.4203,0.0011,2.0170,-0.5170,0.9137,0.8312,1
0.2139,3997.3268,25367544.8084,3997.3268,0.5795,232.8232,229.7909,3.0323,3.5404,0.0011,2.0972,-0.5225,0.9224,0.8853,1
0.2204,3586.3482,23261039.7100,3586.3482,0.5649,223.9589,220.8599,3.0990,3.5398,0.0011,2.1511,-0.5719,0.9424,0.8877,1
0.2189,3642.1964,24977443.2353,3642.1964,0.5751,231.4464,228.4314,3.0150,3.4979,0.0011,2.1189,-0.5519,0.9312,0.8899,1
0.1996,4509.8232,27519948.2895,4509.8232,0.5535,242.8054,239.7998,3.0055,3.5944,0.0010,2.2265,-0.4800,0.8984,0.8712,1
0.2160,4090.7179,26900638.4203,4090.7179,0.5872,242.2250,239.2952,2.9298,3.4481,0.0011,2.0394,-0.5107,0.9070,0.8914,1
0.2058,4635.6500,26470530.3269,4635.6500,0.5526,240.4964,237.4046,3.0918,3.5986,0.0010,2.2367,-0.5098,0.9148,0.8678,1
0.2173,4223.5214,24788756.7042,4223.5214,0.5824,234.6000,231.6172,2.9828,3.4966,0.0011,2.1245,-0.5203,0.9166,0.7338,1
0.2225,4034.0911,23850669.4510,4034.0911,0.6050,229.4268,226.4835,2.9433,3.4351,0.0012,2.0035,-0.5156,0.9105,0.8789,1
0.2042,4615.6679,25442261.8359,4615.6679,0.5496,235.8179,232.7626,3.0553,3.5904,0.0010,2.2309,-0.5032,0.9127,0.8725,1
0.2207,3485.1107,25643315.8385,3485.1107,0.5741,233.5393,230.5102,3.0290,3.4589,0.0011,2.1401,-0.5632,0.9377,0.9052,1
0.2106,4547.7929,25299278.0229,4547.7929,0.5656,234.1071,231.0416,3.0656,3.5838,0.0010,2.1875,-0.5136,0.9192,0.8292,1
0.2060,4166.6179,25476098.8435,4166.6179,0.5586,235.4000,232.3895,3.0105,3.5577,0.0011,2.1584,-0.5094,0.9121,0.9012,1
0.2159,4000.8250,26538470.1228,4000.8250,0.5830,241.1357,238.2197,2.9161,3.4596,0.0011,2.0058,-0.4730,0.8860,0.8792,1
0.2042,3463.1036,29054753.7120,3463.1036,0.5617,243.6607,240.6130,3.0478,3.6009,0.0010,2.0936,-0.5175,0.9195,0.9028,2
0.2277,2901.1446,26670666.4056,2901.1446,0.6146,239.7732,236.9039,2.8693,3.3460,0.0012,1.9162,-0.5214,0.9135,0.9116,2
0.2002,4267.6143,29361427.6033,4267.6143,0.5859,251.1679,248.2004,2.9675,3.4963,0.0011,2.1161,-0.4820,0.8928,0.8573,2
