396.186308554,0.973282042331,0.00489857084953,0.496434502111,0.229328040881,2.55870045605,4.56076819503,0.00489857084953,7409.44657905,1.0,
414.494933031,0.972620913545,0.00562728602672,0.503285483643,0.230650058904,2.50311714905,4.52271277727,0.00562728602672,7565.17197434,1.0,
419.299199206,0.973212513964,0.00485167458122,0.497547865617,0.229847554673,2.54873144997,4.55212245766,0.00485167458122,7821.11888576,1.0,
369.542555453,0.975634894584,0.00552482536426,0.503260629071,0.232459196665,2.50634312468,4.1881510878,0.00552482536426,7578.69684868,1.0,
364.620296223,0.976271861699,0.00507392211366,0.502077287532,0.228207530308,2.53120504703,4.24881298278,0.00507392211366,7677.69427216,1.0,
412.775494295,0.972935518132,0.0057412472733,0.506267424684,0.234886300104,2.48456420502,4.42824746652,0.0057412472733,7621.04162216,1.0,
398.574091135,0.973569868379,0.00539571749686,0.497264800946,0.231766708043,2.51546636155,4.5134292396,0.00539571749686,7535.4795527,1.0,
400.047268089,0.974033307089,0.00580337051586,0.51614276585,0.23314889437,2.47352705253,4.24994684998,0.00580337051586,7698.21693792,1.0,
391.474948622,0.974931625598,0.00610005545341,0.502934627524,0.233143212226,2.53026897173,4.43717667068,0.00610005545341,7804.1295619,1.0,
393.981999858,0.973424383317,0.00716807301652,0.511899219117,0.234110408751,2.4593919745,4.43838140458,0.00716807301652,7408.80792508,1.0,
440.811919779,0.97107425931,0.00652946416253,0.506170712887,0.232689655837,2.48363562925,4.7844234994,0.00652946416253,7615.94782362,1.0,
365.397420452,0.9765352404,0.0062105916352,0.511034491835,0.234506733797,2.50973403082,4.15725320672,0.0062105916352,7782.33971532,1.0,
330.183403019,0.97739322301,0.00700983703215,0.516373118923,0.235130471691,2.46186195595,3.91495996031,0.00700983703215,7299.3616829,1.0,
372.069661966,0.974935732233,0.00661303172568,0.506124211233,0.232728305666,2.49624977394,4.42881440011,0.00661303172568,7419.01431505,1.0,
387.802707108,0.974410841845,0.00641826506497,0.501375423818,0.232641491768,2.52042680863,4.49337396357,0.00641826506497,7574.16958297,1.0,
398.883707746,0.974269599431,0.00652363853913,0.503219462588,0.233115395632,2.49962665995,4.46105874849,0.00652363853913,7747.68287625,1.0,
388.097370845,0.975102652589,0.00626979202188,0.515337245312,0.236467758808,2.48956749505,4.30330947488,0.00626979202188,7790.2409282,1.0,
377.079583304,0.976463964979,0.00682472282676,0.511243559668,0.238492214309,2.48923781968,4.20622209624,0.00682472282676,8007.45851152,1.0,
