2.236695,0.015200,0.629192,33.651833,44640.632813,11743639.000000,-44.801476,-0.001197,0.865906,1.735561,1
2.342927,0.011674,0.567145,58.899799,43275.140625,11164082.000000,-42.832863,-0.001046,0.847074,2.178118,1
2.329891,0.013079,0.617965,46.978592,44421.351563,11578095.000000,-31.393457,-0.001171,0.869028,2.219772,1
2.263031,0.012148,0.640514,47.274242,44994.039063,11854260.000000,-58.336365,-0.001306,0.884685,1.599762,1
2.176402,0.014972,0.652727,22.542677,41939.480469,10714857.000000,-72.585030,-0.001257,0.869733,1.394423,1
2.258728,0.013983,0.651367,29.660925,42816.671875,10969142.000000,-51.097244,-0.001313,0.884187,1.604743,1
2.332173,0.009783,0.588624,34.412315,43864.359375,11392964.000000,-59.157520,-0.001131,0.860978,1.775611,1
2.408811,0.008719,0.528954,38.554832,44375.363281,11566010.000000,-41.561394,-0.000982,0.838218,2.149425,1
2.208736,0.014460,0.657448,49.437954,45864.402344,12200149.000000,-55.011978,-0.001353,0.886824,1.548581,1
2.253443,0.013560,0.666306,64.608704,46034.304688,12249474.000000,-52.422062,-0.001385,0.894281,1.648845,1
2.183963,0.015356,0.697682,31.579498,45207.078125,11908250.000000,-55.009632,-0.001493,0.902572,1.391461,1
2.293103,0.016160,0.584442,51.512733,45598.593750,12119545.000000,-28.654198,-0.001008,0.834192,2.390311,1
2.177688,0.015252,0.680007,36.255417,45658.660156,12160561.000000,-55.750935,-0.001374,0.886995,1.517939,1
2.354108,0.009815,0.571556,30.600340,44721.011719,11689105.000000,-50.365955,-0.001132,0.864235,1.758312,1
2.207927,0.016141,0.671655,65.893196,44660.859375,11742786.000000,-46.688190,-0.001341,0.885193,1.786804,1
2.209549,0.015610,0.674226,35.819378,46290.273438,12361734.000000,-45.297451,-0.001422,0.895121,1.574355,1
2.237989,0.014806,0.614591,32.679710,44487.339844,11722372.000000,-54.615379,-0.001136,0.854677,1.681653,1
2.286577,0.012062,0.612807,35.787663,44594.675781,11699505.000000,-46.874916,-0.001190,0.868913,1.755857,1
2.513658,0.006154,0.466616,63.644478,45031.085938,11835283.000000,-38.555122,-0.000827,0.810431,2.590359,1
2.210453,0.017165,0.698248,31.301813,44366.925781,11526890.000000,-42.038357,-0.001485,0.903480,1.488260,1
2.305232,0.011662,0.616603,28.097187,42900.644531,10952515.000000,-53.532524,-0.001242,0.877864,1.616928,1
2.298334,0.012586,0.659540,23.859722,42768.882813,10864822.000000,-60.865597,-0.001442,0.904405,1.400010,1
2.246619,0.014012,0.612700,40.262115,47445.261719,12901625.000000,-42.027275,-0.001148,0.857592,1.842253,1
2.291359,0.014564,0.588037,44.349964,43803.199219,11387744.000000,-39.792095,-0.001028,0.837971,2.003851,1
2.336080,0.012261,0.628036,44.917690,43225.917969,11067198.000000,-41.505672,-0.001289,0.887520,1.899425,1
2.137298,0.018233,0.687116,23.369286,43226.781250,11207073.000000,-66.438362,-0.001365,0.882057,1.305033,1
2.127445,0.018117,0.664220,28.038580,45535.539063,12209762.000000,-60.677998,-0.001259,0.864797,1.500876,1
2.280481,0.013118,0.653920,30.600809,43126.703125,11032422.000000,-49.006557,-0.001367,0.893092,1.607015,1
2.273795,0.014653,0.613286,44.263557,43709.464844,11397617.000000,-44.511669,-0.001096,0.850188,1.962035,1
2.303276,0.012241,0.593508,61.522427,43632.507813,11340467.000000,-44.666767,-0.001108,0.854162,2.119158,1
2.199862,0.014754,0.686443,29.830786,47314.910156,12755072.000000,-53.736744,-0.001478,0.900894,1.379975,1
2.338716,0.013495,0.638192,43.553101,43620.078125,11186035.000000,-33.623009,-0.001286,0.886750,1.955371,1
2.540028,0.006086,0.497679,31.841152,43827.324219,11186581.000000,-40.184174,-0.001013,0.855818,2.157835,1
2.232105,0.017661,0.639170,37.572487,44876.753906,11876495.000000,-40.172962,-0.001270,0.876399,1.823625,1
2.185587,0.014195,0.648012,52.380020,43523.585938,11328693.000000,-68.571014,-0.001286,0.874617,1.580678,1
2.232480,0.012085,0.566268,39.758915,45418.449219,12159475.000000,-65.083656,-0.000965,0.818833,1.833277,1
2.233577,0.014092,0.679226,37.704098,44685.531250,11636601.000000,-49.518684,-0.001447,0.900866,1.511179,1
2.289344,0.012423,0.625440,25.362434,44663.488281,11679487.000000,-53.217991,-0.001281,0.883027,1.527798,1
2.274786,0.014161,0.631761,58.992737,43766.492188,11383249.000000,-45.354790,-0.001249,0.877499,1.887262,1
2.196471,0.015111,0.629223,36.525917,42946.222656,11144269.000000,-62.040352,-0.001155,0.853558,1.659470,1
2.401075,0.011493,0.604866,55.499092,41609.535156,10439668.000000,-36.375393,-0.001157,0.872241,2.364020,1
2.462508,0.009036,0.571359,38.526264,42299.921875,10648791.000000,-43.228584,-0.001143,0.873993,2.028717,1
2.351925,0.010819,0.584387,33.825008,45083.695313,11796966.000000,-44.881920,-0.001158,0.868017,1.802796,1
2.382190,0.008579,0.572446,26.308096,44106.898438,11437392.000000,-47.567600,-0.001111,0.862086,1.781918,1
2.062486,0.026558,0.683767,37.821815,46672.398438,12788036.000000,-45.658230,-0.001219,0.851191,1.768638,1
