9.664504694938659668e+01,1.201629638671875000e-04,3.051757812500000000e-04,1.931190490722656250e-04
9.685408091545104980e+01,1.170635223388671875e-04,2.980232238769531250e-04,1.001358032226562500e-04
9.673651695251464844e+01,1.189708709716796875e-04,2.970695495605468750e-04,9.799003601074218750e-05
9.696469807624816895e+01,1.170635223388671875e-04,2.989768981933593750e-04,9.918212890625000000e-05
9.657146787643432617e+01,1.170635223388671875e-04,2.999305725097656250e-04,9.799003601074218750e-05
9.668314409255981445e+01,1.208782196044921875e-04,2.989768981933593750e-04,9.894371032714843750e-05
9.662363910675048828e+01,1.189708709716796875e-04,2.999305725097656250e-04,9.799003601074218750e-05
9.668128705024719238e+01,1.199245452880859375e-04,2.989768981933593750e-04,9.703636169433593750e-05
9.662375903129577637e+01,1.192092895507812500e-04,3.001689910888671875e-04,9.989738464355468750e-05
9.659655809402465820e+01,1.168251037597656250e-04,2.980232238769531250e-04,1.018047332763671875e-04
