3.841710090637207031e-02,1.080036163330078125e-04,4.118800163269042969e-02,1.029968261718750000e-04
3.830885887145996094e-02,1.060962677001953125e-04,4.118204116821289062e-02,9.799003601074218750e-05
3.838396072387695312e-02,1.020431518554687500e-04,4.116511344909667969e-02,1.001358032226562500e-04
3.834486007690429688e-02,1.020431518554687500e-04,4.120397567749023438e-02,9.703636169433593750e-05
3.831791877746582031e-02,1.020431518554687500e-04,4.113578796386718750e-02,1.020431518554687500e-04
3.828001022338867188e-02,1.029968261718750000e-04,4.117798805236816406e-02,1.029968261718750000e-04
3.834891319274902344e-02,1.049041748046875000e-04,4.116892814636230469e-02,9.799003601074218750e-05
3.832221031188964844e-02,1.039505004882812500e-04,4.124093055725097656e-02,9.989738464355468750e-05
3.824281692504882812e-02,1.058578491210937500e-04,4.116892814636230469e-02,9.608268737792968750e-05
3.832006454467773438e-02,1.220703125000000000e-04,4.122400283813476562e-02,9.894371032714843750e-05
3.829193115234375000e-02,1.089572906494140625e-04,4.115390777587890625e-02,9.989738464355468750e-05
3.831195831298828125e-02,1.020431518554687500e-04,4.125213623046875000e-02,9.799003601074218750e-05
3.836703300476074219e-02,1.239776611328125000e-04,4.126310348510742188e-02,9.918212890625000000e-05
3.830289840698242188e-02,1.029968261718750000e-04,4.117298126220703125e-02,1.029968261718750000e-04
3.831791877746582031e-02,1.008510589599609375e-04,4.112815856933593750e-02,9.799003601074218750e-05
3.825616836547851562e-02,1.039505004882812500e-04,4.118013381958007812e-02,9.822845458984375000e-05
3.831601142883300781e-02,1.049041748046875000e-04,4.112792015075683594e-02,1.010894775390625000e-04
3.835797309875488281e-02,1.070499420166015625e-04,4.111814498901367188e-02,9.894371032714843750e-05
3.818798065185546875e-02,1.029968261718750000e-04,4.115605354309082031e-02,1.008510589599609375e-04
3.828406333923339844e-02,1.051425933837890625e-04,4.130911827087402344e-02,1.020431518554687500e-04
3.834009170532226562e-02,1.029968261718750000e-04,4.118084907531738281e-02,9.608268737792968750e-05
3.830480575561523438e-02,1.039505004882812500e-04,4.122996330261230469e-02,9.989738464355468750e-05
3.827595710754394531e-02,1.118183135986328125e-04,4.128909111022949219e-02,1.010894775390625000e-04
3.825688362121582031e-02,1.039505004882812500e-04,4.128789901733398438e-02,1.049041748046875000e-04
3.834986686706542969e-02,1.029968261718750000e-04,4.114913940429687500e-02,9.989738464355468750e-05
3.834795951843261719e-02,1.039505004882812500e-04,4.113984107971191406e-02,1.008510589599609375e-04
3.830790519714355469e-02,1.020431518554687500e-04,4.118394851684570312e-02,9.918212890625000000e-05
3.836297988891601562e-02,1.029968261718750000e-04,4.116892814636230469e-02,9.918212890625000000e-05
3.835487365722656250e-02,1.068115234375000000e-04,4.125404357910156250e-02,9.799003601074218750e-05
3.828597068786621094e-02,1.029968261718750000e-04,4.121899604797363281e-02,1.020431518554687500e-04
3.838992118835449219e-02,1.051425933837890625e-04,4.114413261413574219e-02,9.894371032714843750e-05
3.839707374572753906e-02,1.029968261718750000e-04,4.122781753540039062e-02,1.010894775390625000e-04
3.838706016540527344e-02,1.218318939208984375e-04,4.119992256164550781e-02,9.703636169433593750e-05
