3.828501701354980469e-02,7.605552673339843750e-05,1.042413711547851562e-02,9.894371032714843750e-05
3.832006454467773438e-02,7.104873657226562500e-05,1.041603088378906250e-02,1.010894775390625000e-04
3.827691078186035156e-02,7.581710815429687500e-05,1.044487953186035156e-02,9.584426879882812500e-05
3.833818435668945312e-02,7.295608520507812500e-05,1.041889190673828125e-02,9.799003601074218750e-05
3.839302062988281250e-02,7.200241088867187500e-05,1.041603088378906250e-02,9.703636169433593750e-05
3.827214241027832031e-02,7.200241088867187500e-05,1.041388511657714844e-02,9.512901306152343750e-05
3.832721710205078125e-02,7.510185241699218750e-05,1.043415069580078125e-02,1.018047332763671875e-04
3.830909729003906250e-02,7.295608520507812500e-05,1.042604446411132812e-02,9.584426879882812500e-05
3.823709487915039062e-02,7.295608520507812500e-05,1.043796539306640625e-02,9.918212890625000000e-05
3.824806213378906250e-02,7.200241088867187500e-05,1.041197776794433594e-02,9.894371032714843750e-05
3.828191757202148438e-02,7.390975952148437500e-05,1.040697097778320312e-02,1.008510589599609375e-04
3.831911087036132812e-02,7.104873657226562500e-05,1.040697097778320312e-02,9.703636169433593750e-05
3.836703300476074219e-02,7.295608520507812500e-05,1.043701171875000000e-02,9.989738464355468750e-05
3.833985328674316406e-02,7.104873657226562500e-05,1.040315628051757812e-02,9.918212890625000000e-05
3.835797309875488281e-02,6.890296936035156250e-05,1.041889190673828125e-02,1.010894775390625000e-04
3.832387924194335938e-02,7.295608520507812500e-05,1.042199134826660156e-02,9.894371032714843750e-05
3.833985328674316406e-02,7.319450378417968750e-05,1.043200492858886719e-02,9.989738464355468750e-05
3.833794593811035156e-02,7.200241088867187500e-05,1.040697097778320312e-02,1.018047332763671875e-04
3.831696510314941406e-02,7.200241088867187500e-05,1.042413711547851562e-02,9.894371032714843750e-05
3.826785087585449219e-02,7.104873657226562500e-05,1.041698455810546875e-02,9.894371032714843750e-05
3.838419914245605469e-02,7.390975952148437500e-05,1.041507720947265625e-02,9.894371032714843750e-05
3.829097747802734375e-02,7.104873657226562500e-05,1.041793823242187500e-02,9.489059448242187500e-05
3.830695152282714844e-02,7.295608520507812500e-05,1.043796539306640625e-02,9.989738464355468750e-05
3.829884529113769531e-02,7.104873657226562500e-05,1.041698455810546875e-02,9.989738464355468750e-05
3.828978538513183594e-02,7.390975952148437500e-05,1.042389869689941406e-02,9.799003601074218750e-05
3.832602500915527344e-02,7.295608520507812500e-05,1.040911674499511719e-02,9.799003601074218750e-05
3.835797309875488281e-02,7.295608520507812500e-05,1.040792465209960938e-02,1.001358032226562500e-04
3.833794593811035156e-02,7.295608520507812500e-05,1.041388511657714844e-02,9.799003601074218750e-05
3.830981254577636719e-02,7.081031799316406250e-05,1.042604446411132812e-02,9.703636169433593750e-05
3.834891319274902344e-02,6.890296936035156250e-05,1.041197776794433594e-02,1.029968261718750000e-04
3.834104537963867188e-02,7.390975952148437500e-05,1.044607162475585938e-02,9.799003601074218750e-05
3.834700584411621094e-02,7.081031799316406250e-05,1.040291786193847656e-02,1.001358032226562500e-04
3.831505775451660156e-02,7.295608520507812500e-05,1.042604446411132812e-02,9.799003601074218750e-05
3.834986686706542969e-02,7.605552673339843750e-05,1.042103767395019531e-02,1.008510589599609375e-04
3.830313682556152344e-02,7.200241088867187500e-05,1.041197776794433594e-02,9.918212890625000000e-05
3.839087486267089844e-02,7.104873657226562500e-05,1.045203208923339844e-02,1.010894775390625000e-04
3.821897506713867188e-02,7.295608520507812500e-05,1.040720939636230469e-02,9.703636169433593750e-05
3.826808929443359375e-02,7.510185241699218750e-05,1.039981842041015625e-02,1.001358032226562500e-04
3.829884529113769531e-02,7.295608520507812500e-05,1.041579246520996094e-02,9.393692016601562500e-05
3.829789161682128906e-02,7.295608520507812500e-05,1.040220260620117188e-02,9.489059448242187500e-05
3.842401504516601562e-02,1.049041748046875000e-04,1.046395301818847656e-02,9.799003601074218750e-05
3.826498985290527344e-02,7.486343383789062500e-05,1.041197776794433594e-02,9.894371032714843750e-05
3.833699226379394531e-02,7.104873657226562500e-05,1.041102409362792969e-02,9.393692016601562500e-05
3.831791877746582031e-02,7.414817810058593750e-05,1.063513755798339844e-02,1.051425933837890625e-04
3.832793235778808594e-02,7.486343383789062500e-05,1.041388511657714844e-02,1.001358032226562500e-04
3.822803497314453125e-02,7.200241088867187500e-05,1.041913032531738281e-02,9.918212890625000000e-05
3.826308250427246094e-02,7.104873657226562500e-05,1.041984558105468750e-02,9.679794311523437500e-05
3.833079338073730469e-02,7.200241088867187500e-05,1.040577888488769531e-02,9.894371032714843750e-05
3.837299346923828125e-02,7.009506225585937500e-05,1.042389869689941406e-02,1.349449157714843750e-04
3.837585449218750000e-02,7.200241088867187500e-05,1.040816307067871094e-02,9.894371032714843750e-05
3.828215599060058594e-02,7.390975952148437500e-05,1.041793823242187500e-02,9.799003601074218750e-05
3.829216957092285156e-02,7.510185241699218750e-05,1.044392585754394531e-02,9.799003601074218750e-05
3.841614723205566406e-02,7.295608520507812500e-05,1.043295860290527344e-02,9.679794311523437500e-05
3.830599784851074219e-02,7.200241088867187500e-05,1.041412353515625000e-02,9.799003601074218750e-05
3.827095031738281250e-02,7.295608520507812500e-05,1.041293144226074219e-02,9.703636169433593750e-05
3.830003738403320312e-02,7.104873657226562500e-05,1.041293144226074219e-02,9.799003601074218750e-05
3.835391998291015625e-02,7.009506225585937500e-05,1.043295860290527344e-02,9.489059448242187500e-05
3.829288482666015625e-02,7.200241088867187500e-05,1.041507720947265625e-02,1.029968261718750000e-04
3.828811645507812500e-02,7.295608520507812500e-05,1.040410995483398438e-02,1.001358032226562500e-04
3.824687004089355469e-02,7.319450378417968750e-05,1.043605804443359375e-02,9.894371032714843750e-05
3.826403617858886719e-02,7.200241088867187500e-05,1.041102409362792969e-02,9.799003601074218750e-05
3.831410408020019531e-02,7.295608520507812500e-05,1.042294502258300781e-02,9.894371032714843750e-05
3.829193115234375000e-02,7.009506225585937500e-05,1.041197776794433594e-02,9.799003601074218750e-05
3.829789161682128906e-02,7.414817810058593750e-05,1.042819023132324219e-02,9.894371032714843750e-05
3.825712203979492188e-02,6.985664367675781250e-05,1.044011116027832031e-02,9.989738464355468750e-05
3.835010528564453125e-02,7.200241088867187500e-05,1.040601730346679688e-02,9.799003601074218750e-05
3.836011886596679688e-02,7.390975952148437500e-05,1.040387153625488281e-02,9.894371032714843750e-05
3.832507133483886719e-02,7.486343383789062500e-05,1.041984558105468750e-02,9.799003601074218750e-05
3.837203979492187500e-02,7.200241088867187500e-05,1.042103767395019531e-02,9.799003601074218750e-05
3.828597068786621094e-02,6.985664367675781250e-05,1.041197776794433594e-02,9.703636169433593750e-05
3.834700584411621094e-02,7.390975952148437500e-05,1.043581962585449219e-02,9.918212890625000000e-05
3.827095031738281250e-02,7.104873657226562500e-05,1.040506362915039062e-02,9.799003601074218750e-05
3.833293914794921875e-02,7.081031799316406250e-05,1.043891906738281250e-02,9.608268737792968750e-05
3.834104537963867188e-02,7.200241088867187500e-05,1.039695739746093750e-02,9.799003601074218750e-05
3.822493553161621094e-02,7.200241088867187500e-05,1.041913032531738281e-02,1.029968261718750000e-04
3.832006454467773438e-02,9.298324584960937500e-05,1.041913032531738281e-02,1.010894775390625000e-04
3.827095031738281250e-02,7.414817810058593750e-05,1.042079925537109375e-02,9.799003601074218750e-05
3.828001022338867188e-02,8.821487426757812500e-05,1.040697097778320312e-02,9.894371032714843750e-05
3.835391998291015625e-02,7.200241088867187500e-05,1.042294502258300781e-02,9.584426879882812500e-05
3.828883171081542969e-02,7.200241088867187500e-05,1.040220260620117188e-02,9.894371032714843750e-05
3.830003738403320312e-02,7.104873657226562500e-05,1.041293144226074219e-02,9.894371032714843750e-05
3.847408294677734375e-02,7.295608520507812500e-05,1.041507720947265625e-02,1.020431518554687500e-04
3.844904899597167969e-02,7.295608520507812500e-05,1.040410995483398438e-02,9.989738464355468750e-05
3.832101821899414062e-02,7.414817810058593750e-05,1.041412353515625000e-02,1.008510589599609375e-04
3.835082054138183594e-02,7.295608520507812500e-05,1.041793823242187500e-02,9.608268737792968750e-05
3.828215599060058594e-02,7.295608520507812500e-05,1.042795181274414062e-02,9.799003601074218750e-05
3.831911087036132812e-02,7.414817810058593750e-05,1.042222976684570312e-02,9.703636169433593750e-05
3.827810287475585938e-02,7.700920104980468750e-05,1.040410995483398438e-02,1.001358032226562500e-04
3.838205337524414062e-02,7.200241088867187500e-05,1.041603088378906250e-02,9.894371032714843750e-05
3.835201263427734375e-02,7.200241088867187500e-05,1.041507720947265625e-02,9.608268737792968750e-05
3.842496871948242188e-02,7.295608520507812500e-05,1.041483879089355469e-02,9.894371032714843750e-05
3.831601142883300781e-02,7.200241088867187500e-05,1.040697097778320312e-02,9.608268737792968750e-05
3.824400901794433594e-02,7.104873657226562500e-05,1.042985916137695312e-02,9.799003601074218750e-05
3.818988800048828125e-02,7.200241088867187500e-05,1.044607162475585938e-02,9.799003601074218750e-05
3.830599784851074219e-02,7.200241088867187500e-05,1.043701171875000000e-02,9.799003601074218750e-05
3.827404975891113281e-02,7.295608520507812500e-05,1.043605804443359375e-02,9.703636169433593750e-05
3.846502304077148438e-02,7.081031799316406250e-05,1.044011116027832031e-02,9.703636169433593750e-05
3.830194473266601562e-02,6.985664367675781250e-05,1.044297218322753906e-02,9.703636169433593750e-05
3.842401504516601562e-02,6.985664367675781250e-05,1.047611236572265625e-02,9.799003601074218750e-05
3.826308250427246094e-02,6.890296936035156250e-05,1.044201850891113281e-02,9.703636169433593750e-05
