3.840208053588867188e-02,9.107589721679687500e-05,3.159046173095703125e-04,2.169609069824218750e-04
3.821897506713867188e-02,5.698204040527343750e-05,2.789497375488281250e-04,1.058578491210937500e-04
3.826808929443359375e-02,5.793571472167968750e-05,2.810955047607421875e-04,9.799003601074218750e-05
3.829383850097656250e-02,5.793571472167968750e-05,2.818107604980468750e-04,9.799003601074218750e-05
3.832292556762695312e-02,5.888938903808593750e-05,2.839565277099609375e-04,1.020431518554687500e-04
3.836822509765625000e-02,6.198883056640625000e-05,2.839565277099609375e-04,9.799003601074218750e-05
3.836393356323242188e-02,6.008148193359375000e-05,2.799034118652343750e-04,9.417533874511718750e-05
3.831791877746582031e-02,5.698204040527343750e-05,2.801418304443359375e-04,9.989738464355468750e-05
3.829789161682128906e-02,5.722045898437500000e-05,2.791881561279296875e-04,1.020431518554687500e-04
3.825592994689941406e-02,5.912780761718750000e-05,2.810955047607421875e-04,1.001358032226562500e-04
3.829002380371093750e-02,5.793571472167968750e-05,2.799034118652343750e-04,9.894371032714843750e-05
3.835511207580566406e-02,5.912780761718750000e-05,2.779960632324218750e-04,9.894371032714843750e-05
3.844690322875976562e-02,6.008148193359375000e-05,2.801418304443359375e-04,9.393692016601562500e-05
3.821706771850585938e-02,5.912780761718750000e-05,2.980232238769531250e-04,9.584426879882812500e-05
3.828501701354980469e-02,5.793571472167968750e-05,2.808570861816406250e-04,9.989738464355468750e-05
3.828310966491699219e-02,5.912780761718750000e-05,2.820491790771484375e-04,1.020431518554687500e-04
3.832793235778808594e-02,6.079673767089843750e-05,2.820491790771484375e-04,9.894371032714843750e-05
3.828477859497070312e-02,5.698204040527343750e-05,2.789497375488281250e-04,9.989738464355468750e-05
3.829717636108398438e-02,5.793571472167968750e-05,2.760887145996093750e-04,9.799003601074218750e-05
3.824591636657714844e-02,6.008148193359375000e-05,2.808570861816406250e-04,9.894371032714843750e-05
3.826498985290527344e-02,5.912780761718750000e-05,2.810955047607421875e-04,9.989738464355468750e-05
3.828501701354980469e-02,5.984306335449218750e-05,2.820491790771484375e-04,1.001358032226562500e-04
3.832197189331054688e-02,5.793571472167968750e-05,2.789497375488281250e-04,9.894371032714843750e-05
3.832507133483886719e-02,5.698204040527343750e-05,2.789497375488281250e-04,1.010894775390625000e-04
3.830003738403320312e-02,5.793571472167968750e-05,2.810955047607421875e-04,9.703636169433593750e-05
3.825902938842773438e-02,5.817413330078125000e-05,2.810955047607421875e-04,1.020431518554687500e-04
3.832387924194335938e-02,5.912780761718750000e-05,2.820491790771484375e-04,9.894371032714843750e-05
3.835201263427734375e-02,5.817413330078125000e-05,2.801418304443359375e-04,1.010894775390625000e-04
3.828096389770507812e-02,6.008148193359375000e-05,2.808570861816406250e-04,9.989738464355468750e-05
3.827595710754394531e-02,5.793571472167968750e-05,2.820491790771484375e-04,1.029968261718750000e-04
3.834605216979980469e-02,5.793571472167968750e-05,2.820491790771484375e-04,9.584426879882812500e-05
3.826403617858886719e-02,5.817413330078125000e-05,2.830028533935546875e-04,9.608268737792968750e-05
3.828310966491699219e-02,5.888938903808593750e-05,2.861022949218750000e-04,9.608268737792968750e-05
3.835892677307128906e-02,6.008148193359375000e-05,2.820491790771484375e-04,9.703636169433593750e-05
3.830099105834960938e-02,6.008148193359375000e-05,2.818107604980468750e-04,1.018047332763671875e-04
3.825616836547851562e-02,6.008148193359375000e-05,2.801418304443359375e-04,9.799003601074218750e-05
3.828501701354980469e-02,5.912780761718750000e-05,2.818107604980468750e-04,9.799003601074218750e-05
3.828716278076171875e-02,6.008148193359375000e-05,2.801418304443359375e-04,9.608268737792968750e-05
3.837895393371582031e-02,5.912780761718750000e-05,2.808570861816406250e-04,1.020431518554687500e-04
3.828787803649902344e-02,5.888938903808593750e-05,2.830028533935546875e-04,1.001358032226562500e-04
