9.642367100715637207e+01,2.830028533935546875e-04,1.664559841156005859e-01,1.029968261718750000e-04
9.634479403495788574e+01,2.858638763427734375e-04,1.664080619812011719e-01,1.010894775390625000e-04
9.641408705711364746e+01,2.799034118652343750e-04,1.664319038391113281e-01,9.894371032714843750e-05
9.633387207984924316e+01,2.779960632324218750e-04,1.665580272674560547e-01,1.020431518554687500e-04
9.669692897796630859e+01,2.799034118652343750e-04,1.663408279418945312e-01,1.020431518554687500e-04
9.691102504730224609e+01,2.810955047607421875e-04,1.665678024291992188e-01,1.020431518554687500e-04
9.639759397506713867e+01,2.810955047607421875e-04,1.662929058074951172e-01,1.020431518554687500e-04
9.633542203903198242e+01,2.820491790771484375e-04,1.666131019592285156e-01,9.894371032714843750e-05
9.638971304893493652e+01,2.789497375488281250e-04,1.663119792938232422e-01,9.989738464355468750e-05
9.642220306396484375e+01,2.810955047607421875e-04,1.666529178619384766e-01,1.039505004882812500e-04
