9.638843894004821777e+01,1.618862152099609375e-04,4.167294502258300781e-02,1.001358032226562500e-04
9.652287507057189941e+01,1.618862152099609375e-04,4.175114631652832031e-02,9.703636169433593750e-05
9.639143204689025879e+01,1.668930053710937500e-04,4.169988632202148438e-02,1.020431518554687500e-04
9.658204698562622070e+01,1.628398895263671875e-04,4.169607162475585938e-02,9.703636169433593750e-05
9.640653800964355469e+01,1.640319824218750000e-04,4.170799255371093750e-02,9.894371032714843750e-05
9.649347090721130371e+01,1.640319824218750000e-04,4.176092147827148438e-02,9.989738464355468750e-05
9.641228389739990234e+01,1.630783081054687500e-04,4.174304008483886719e-02,1.327991485595703125e-04
9.654790115356445312e+01,1.628398895263671875e-04,4.169893264770507812e-02,1.001358032226562500e-04
9.642451000213623047e+01,1.621246337890625000e-04,4.165005683898925781e-02,1.020431518554687500e-04
9.653425812721252441e+01,1.661777496337890625e-04,4.167699813842773438e-02,1.010894775390625000e-04
