3.835010528564453125e-02,2.238750457763671875e-04,1.644859313964843750e-01,1.049041748046875000e-04
3.840088844299316406e-02,2.508163452148437500e-04,1.643810272216796875e-01,1.039505004882812500e-04
3.823614120483398438e-02,2.279281616210937500e-04,1.644980907440185547e-01,9.894371032714843750e-05
3.837800025939941406e-02,2.210140228271484375e-04,1.646800041198730469e-01,1.029968261718750000e-04
3.836107254028320312e-02,2.191066741943359375e-04,1.643509864807128906e-01,9.799003601074218750e-05
3.834009170532226562e-02,2.210140228271484375e-04,1.643319129943847656e-01,1.020431518554687500e-04
3.832006454467773438e-02,2.310276031494140625e-04,1.644787788391113281e-01,9.989738464355468750e-05
3.832793235778808594e-02,2.188682556152343750e-04,1.643750667572021484e-01,1.001358032226562500e-04
3.836703300476074219e-02,2.229213714599609375e-04,1.644680500030517578e-01,1.001358032226562500e-04
3.826117515563964844e-02,2.210140228271484375e-04,1.643810272216796875e-01,1.060962677001953125e-04
3.840208053588867188e-02,2.238750457763671875e-04,1.642770767211914062e-01,1.020431518554687500e-04
3.836297988891601562e-02,2.219676971435546875e-04,1.643190383911132812e-01,1.029968261718750000e-04
3.837299346923828125e-02,2.419948577880859375e-04,1.642808914184570312e-01,1.010894775390625000e-04
3.838014602661132812e-02,2.200603485107421875e-04,1.646568775177001953e-01,1.020431518554687500e-04
3.834390640258789062e-02,2.229213714599609375e-04,1.644208431243896484e-01,1.029968261718750000e-04
3.831791877746582031e-02,2.229213714599609375e-04,1.643528938293457031e-01,9.894371032714843750e-05
3.836703300476074219e-02,2.300739288330078125e-04,1.643750667572021484e-01,1.039505004882812500e-04
3.841900825500488281e-02,2.219676971435546875e-04,1.641879081726074219e-01,1.010894775390625000e-04
3.837800025939941406e-02,2.200603485107421875e-04,1.643249988555908203e-01,1.039505004882812500e-04
3.833699226379394531e-02,2.250671386718750000e-04,1.644859313964843750e-01,9.989738464355468750e-05
3.837394714355468750e-02,2.219676971435546875e-04,1.645541191101074219e-01,1.020431518554687500e-04
