9.756329059600830078e-01,1.909732818603515625e-04,4.138398170471191406e-02,1.008510589599609375e-04
9.754600524902343750e-01,2.081394195556640625e-04,4.138898849487304688e-02,9.918212890625000000e-05
9.722268581390380859e-01,2.050399780273437500e-04,4.135203361511230469e-02,9.703636169433593750e-05
9.728190898895263672e-01,2.031326293945312500e-04,4.139900207519531250e-02,9.894371032714843750e-05
9.718930721282958984e-01,2.069473266601562500e-04,4.135704040527343750e-02,1.020431518554687500e-04
9.715249538421630859e-01,2.059936523437500000e-04,4.137802124023437500e-02,9.894371032714843750e-05
9.763748645782470703e-01,2.088546752929687500e-04,4.137110710144042969e-02,9.799003601074218750e-05
9.725461006164550781e-01,1.981258392333984375e-04,4.136991500854492188e-02,9.918212890625000000e-05
9.734790325164794922e-01,1.831054687500000000e-04,4.131698608398437500e-02,1.001358032226562500e-04
9.738461971282958984e-01,1.869201660156250000e-04,4.142713546752929688e-02,9.989738464355468750e-05
9.729800224304199219e-01,1.959800720214843750e-04,4.135799407958984375e-02,1.008510589599609375e-04
9.716601371765136719e-01,1.831054687500000000e-04,4.139089584350585938e-02,1.010894775390625000e-04
9.731278419494628906e-01,1.828670501708984375e-04,4.134011268615722656e-02,1.058578491210937500e-04
9.735541343688964844e-01,1.859664916992187500e-04,4.136610031127929688e-02,9.989738464355468750e-05
9.706020355224609375e-01,1.859664916992187500e-04,4.138708114624023438e-02,1.029968261718750000e-04
9.716420173645019531e-01,1.919269561767578125e-04,4.138803482055664062e-02,1.008510589599609375e-04
9.736900329589843750e-01,1.959800720214843750e-04,4.133796691894531250e-02,1.029968261718750000e-04
9.716188907623291016e-01,2.071857452392578125e-04,4.139685630798339844e-02,1.010894775390625000e-04
9.724872112274169922e-01,1.850128173828125000e-04,4.134202003479003906e-02,1.008510589599609375e-04
9.722080230712890625e-01,2.019405364990234375e-04,4.137587547302246094e-02,1.020431518554687500e-04
9.715800285339355469e-01,1.928806304931640625e-04,4.132008552551269531e-02,1.008510589599609375e-04
9.732539653778076172e-01,1.969337463378906250e-04,4.140305519104003906e-02,9.894371032714843750e-05
9.726328849792480469e-01,1.859664916992187500e-04,4.136395454406738281e-02,1.008510589599609375e-04
9.755308628082275391e-01,1.878738403320312500e-04,4.137802124023437500e-02,9.799003601074218750e-05
9.766089916229248047e-01,1.878738403320312500e-04,4.134702682495117188e-02,1.018047332763671875e-04
9.733870029449462891e-01,2.062320709228515625e-04,4.136300086975097656e-02,9.799003601074218750e-05
9.725799560546875000e-01,1.840591430664062500e-04,4.131793975830078125e-02,1.010894775390625000e-04
9.714548587799072266e-01,2.019405364990234375e-04,4.136800765991210938e-02,1.010894775390625000e-04
9.737617969512939453e-01,1.969337463378906250e-04,4.133796691894531250e-02,1.029968261718750000e-04
