142.917249223,0.940024429442,0.247109027382,0.763870564064,0.121535256733,1.51343585366,1.69954874982,0.247109027382,1191.50656254,1.0,
150.324312953,0.934251361615,0.264318789081,0.778309102747,0.119466775587,1.43478198882,1.66494211422,0.264318789081,1143.17420613,1.0,
160.67813286,0.921989904963,0.252542518853,0.77650490808,0.12321800248,1.47502499719,1.70926727327,0.252542518853,1029.85474369,1.0,
140.338916167,0.937558880572,0.267803805652,0.781291838505,0.118811684795,1.42801657826,1.56291380012,0.267803805652,1123.90945681,1.0,
152.684439266,0.927660604591,0.257516286731,0.779513082072,0.122508776358,1.43888576056,1.63112146767,0.257516286731,1055.38031871,1.0,
145.941594078,0.934466195417,0.261015419312,0.779800763485,0.120693149965,1.43551417792,1.62219124501,0.261015419312,1113.52931992,1.0,
165.601313989,0.9285489857,0.264721561015,0.778220672452,0.118729180151,1.43718391596,1.75216840509,0.264721561015,1158.84522788,1.0,
129.175014333,0.938727618988,0.267120023355,0.786154878641,0.120410296237,1.39383901172,1.48794431499,0.267120023355,1054.15135056,1.0,
142.495774153,0.936584456005,0.266067064684,0.759347224373,0.114890379821,1.51991796752,1.73617121616,0.266067064684,1123.50825347,1.0,
142.642374982,0.945978649239,0.261884273149,0.757902480818,0.115833968073,1.5076696594,1.75693519751,0.261884273149,1320.24072865,1.0,
148.999505289,0.937929818176,0.264254993225,0.763492649835,0.117104891292,1.48355353135,1.79206890812,0.264254993225,1200.25027243,1.0,
133.441092432,0.941597815895,0.254055353006,0.761977675868,0.120540824289,1.53047889824,1.64005862554,0.254055353006,1142.43238055,1.0,
111.346255918,0.957822931529,0.263927875187,0.759259103669,0.11550141035,1.48699601357,1.52927115698,0.263927875187,1319.98571682,1.0,
141.126576602,0.946522422817,0.25594472037,0.754270032166,0.116703576778,1.53566507899,1.76908566356,0.25594472037,1319.49299161,1.0,
141.456118694,0.943962724424,0.242671753525,0.750166774174,0.121282108887,1.57139181639,1.75696756177,0.242671753525,1262.16092091,1.0,
142.464209757,0.939927198389,0.257433961583,0.760713269357,0.118841396943,1.51168592814,1.70195295162,0.257433961583,1185.76299037,1.0,
135.967191892,0.940035175873,0.253682456277,0.764071235722,0.121708566283,1.51171374475,1.63715508951,0.253682456277,1133.72459498,1.0,
