2.334092,0.999843,0.009833,0.691379,0.239094,2.264822,0.797505,0.009833,7411.705888,0.0,
2.464482,0.999847,0.012138,0.718125,0.231984,2.185416,0.719268,0.012138,8033.618419,1.0,
2.454677,0.999849,0.011299,0.720493,0.229229,2.193521,0.716058,0.011299,8145.356091,2.0,
2.526939,0.999833,0.009051,0.68985,0.240268,2.312503,0.812003,0.009051,7543.861973,3.0,
2.639026,0.999818,0.008243,0.686264,0.240667,2.338664,0.8293,0.008243,7265.230296,4.0,
2.77193,0.999804,0.01086,0.688883,0.233483,2.37544,0.843657,0.01086,7085.712077,5.0,
2.308198,0.999848,0.012825,0.71384,0.227222,2.186618,0.744094,0.012825,7585.751221,6.0,
2.359558,0.999844,0.01124,0.698339,0.237383,2.208248,0.774754,0.01124,7562.244946,0.0,
2.3218,0.999853,0.011897,0.715981,0.23153,2.194609,0.721114,0.011897,7887.981829,1.0,
2.681706,0.999828,0.011595,0.709374,0.229972,2.201101,0.767531,0.011595,7795.990898,2.0,
2.762588,0.99981,0.009419,0.684124,0.239017,2.291684,0.842768,0.009419,7286.723782,3.0,
2.599632,0.999825,0.010672,0.696977,0.236418,2.226845,0.791771,0.010672,7413.8548,4.0,
2.366337,0.999845,0.010272,0.705904,0.236988,2.245296,0.752778,0.010272,7647.671256,5.0,
2.411055,0.999845,0.010749,0.713711,0.232072,2.221544,0.738639,0.010749,7786.941864,6.0,
2.429093,0.999845,0.010281,0.703778,0.237269,2.234407,0.757256,0.010281,7819.776306,0.0,
2.317029,0.999847,0.012745,0.704938,0.233617,2.167772,0.761453,0.012745,7560.715001,1.0,
2.306985,0.999852,0.011563,0.710603,0.231472,2.189846,0.740281,0.011563,7814.160417,2.0,
2.558936,0.999826,0.010992,0.691274,0.238734,2.209512,0.806092,0.010992,7341.266783,3.0,
2.527719,0.999836,0.011306,0.715276,0.229637,2.184648,0.736617,0.011306,7718.589134,4.0,
2.730181,0.999825,0.011333,0.711697,0.234172,2.225683,0.751954,0.011333,7778.234557,5.0,
2.68268,0.999822,0.010566,0.706957,0.232691,2.224478,0.773585,0.010566,7554.462029,6.0,
2.262933,0.999851,0.010998,0.69905,0.237632,2.214511,0.766091,0.010998,7573.115797,0.0,
2.379997,0.99985,0.012377,0.714931,0.230401,2.192283,0.733195,0.012377,7911.812283,1.0,
2.517002,0.999837,0.011934,0.70731,0.231536,2.183464,0.765375,0.011934,7720.546429,2.0,
2.498273,0.99983,0.009699,0.685263,0.239189,2.282044,0.828281,0.009699,7327.814989,3.0,
2.418578,0.999834,0.00984,0.697052,0.236049,2.265929,0.787218,0.00984,7265.38779,4.0,
2.469542,0.99984,0.011291,0.707392,0.233526,2.23806,0.75982,0.011291,7717.347647,5.0,
3.06564,0.999798,0.010914,0.706874,0.231589,2.235295,0.791614,0.010914,7577.695598,6.0,
2.20408,0.999857,0.010435,0.702533,0.237156,2.221523,0.75294,0.010435,7684.042015,0.0,
2.193323,0.999862,0.012174,0.717488,0.231795,2.172224,0.711559,0.012174,7953.563848,1.0,
2.297093,0.999856,0.011468,0.716503,0.229686,2.183541,0.720459,0.011468,7989.96786,2.0,
2.404118,0.999843,0.010435,0.703239,0.235487,2.213978,0.763904,0.010435,7650.142628,3.0,
2.598574,0.999829,0.010343,0.710467,0.230989,2.229403,0.753955,0.010343,7588.109129,4.0,
2.564228,0.999831,0.012737,0.710722,0.229897,2.211879,0.763076,0.012737,7569.508811,5.0,
2.649988,0.999826,0.01163,0.713012,0.229754,2.214884,0.757089,0.01163,7623.354637,6.0,
2.296798,0.999849,0.011327,0.700301,0.2367,2.198081,0.7666,0.011327,7616.401507,0.0,
2.410244,0.999844,0.012209,0.710315,0.231239,2.205593,0.748122,0.012209,7744.269999,1.0,
2.599204,0.999835,0.011795,0.71274,0.230015,2.170669,0.748355,0.011795,7876.685882,2.0,
2.539357,0.999828,0.009215,0.692019,0.237935,2.282506,0.806453,0.009215,7388.920665,3.0,
2.640636,0.999819,0.010426,0.685686,0.23544,2.277019,0.844444,0.010426,7310.471517,4.0,
2.32697,0.999847,0.011106,0.711597,0.231915,2.241965,0.742963,0.011106,7604.034434,5.0,
2.465382,0.999837,0.011128,0.711483,0.231045,2.235678,0.751014,0.011128,7582.397596,6.0,
2.438285,0.999838,0.010843,0.697503,0.237333,2.217972,0.781517,0.010843,7536.303641,0.0,
2.325262,0.99985,0.011424,0.708422,0.232426,2.237296,0.750912,0.011424,7741.441478,1.0,
2.260027,0.999857,0.01178,0.715117,0.230322,2.161145,0.725231,0.01178,7897.495425,2.0,
2.959346,0.999798,0.009272,0.689015,0.237518,2.297698,0.836642,0.009272,7339.272159,3.0,
2.503609,0.999831,0.010811,0.691052,0.235582,2.258552,0.81998,0.010811,7426.306097,4.0,
2.603251,0.999831,0.012627,0.716104,0.230983,2.18815,0.73923,0.012627,7720.572086,5.0,
2.600609,0.999831,0.01189,0.715656,0.231007,2.194334,0.739131,0.01189,7676.40187,6.0,
2.200038,0.999857,0.011283,0.70424,0.236021,2.188873,0.747955,0.011283,7692.016067,0.0,
2.736206,0.999825,0.011831,0.710963,0.23168,2.189679,0.761869,0.011831,7797.247037,1.0,
2.357357,0.999851,0.011604,0.714582,0.230442,2.173346,0.727393,0.011604,7922.398355,2.0,
2.521079,0.999824,0.009741,0.686478,0.239104,2.276217,0.824091,0.009741,7178.179484,3.0,
2.418088,0.999843,0.010815,0.702496,0.23334,2.265467,0.779654,0.010815,7712.716468,4.0,
2.361096,0.999853,0.011992,0.71856,0.232859,2.188731,0.712644,0.011992,8005.187257,5.0,
2.668486,0.999828,0.00991,0.702914,0.237834,2.245704,0.774714,0.00991,7737.934951,6.0,
2.303537,0.999852,0.012787,0.712765,0.231544,2.204943,0.735793,0.012787,7804.440195,0.0,
2.531932,0.999841,0.010675,0.715783,0.231979,2.245906,0.733465,0.010675,7972.718846,1.0,
2.587927,0.999838,0.013835,0.722932,0.227761,2.100203,0.712851,0.013835,7994.141317,2.0,
2.51316,0.999836,0.011454,0.704459,0.23426,2.212273,0.769088,0.011454,7644.805985,3.0,
2.530603,0.999825,0.010768,0.680415,0.237004,2.273717,0.855434,0.010768,7237.613843,4.0,
2.453289,0.99984,0.012913,0.71757,0.230554,2.168069,0.728157,0.012913,7658.314522,5.0,
2.331809,0.999848,0.011869,0.715197,0.231313,2.202121,0.728541,0.011869,7689.041912,6.0,
2.288859,0.999845,0.014194,0.712838,0.229235,2.163418,0.741402,0.014194,7403.334306,0.0,
2.516456,0.999838,0.010534,0.705922,0.233602,2.253461,0.767308,0.010534,7753.27189,1.0,
2.365599,0.999855,0.013072,0.726438,0.227247,2.12064,0.692328,0.013072,8131.947281,2.0,
2.642438,0.99982,0.009425,0.689388,0.237873,2.280714,0.821672,0.009425,7338.903776,3.0,
2.463406,0.999841,0.010765,0.704892,0.234611,2.245902,0.765584,0.010765,7737.604659,4.0,
2.646988,0.99983,0.012299,0.715894,0.229665,2.212842,0.748733,0.012299,7795.813089,5.0,
2.37514,0.999845,0.011089,0.71123,0.233118,2.193538,0.741105,0.011089,7657.79306,6.0,
2.380198,0.999844,0.013788,0.718258,0.229427,2.158887,0.727203,0.013788,7616.626029,0.0,
2.715648,0.999822,0.012592,0.708674,0.230808,2.205348,0.770541,0.012592,7646.386727,1.0,
2.373733,0.999853,0.01213,0.722774,0.22832,2.15755,0.707584,0.01213,8091.875633,2.0,
2.595625,0.999833,0.011285,0.703327,0.234952,2.182623,0.771874,0.011285,7749.996789,3.0,
2.494932,0.999833,0.011241,0.697491,0.234319,2.243598,0.799746,0.011241,7487.348262,4.0,
2.283664,0.99985,0.012741,0.716629,0.23026,2.184411,0.725919,0.012741,7606.596241,5.0,
2.299606,0.999853,0.010941,0.710172,0.232623,2.242072,0.744891,0.010941,7835.139984,6.0,
2.116419,0.999864,0.012943,0.718526,0.230564,2.191497,0.710163,0.012943,7772.793198,0.0,
2.388156,0.999844,0.011984,0.706246,0.23199,2.229026,0.762361,0.011984,7636.400856,1.0,
2.590583,0.999837,0.010994,0.717177,0.2304,2.185347,0.730702,0.010994,7949.166006,2.0,
2.318802,0.999848,0.011912,0.707284,0.233467,2.215587,0.753907,0.011912,7635.645725,3.0,
2.395241,0.999849,0.011845,0.710635,0.234936,2.176638,0.739642,0.011845,7921.454511,4.0,
2.352183,0.999846,0.011348,0.712217,0.232665,2.22923,0.73915,0.011348,7641.842207,5.0,
2.113288,0.999859,0.011804,0.715213,0.230607,2.209018,0.72138,0.011804,7516.520743,6.0,
2.008193,0.999862,0.01372,0.710375,0.230631,2.164716,0.734349,0.01372,7297.068306,0.0,
2.303925,0.999848,0.013326,0.707921,0.231705,2.164999,0.750525,0.013326,7590.163565,1.0,
2.506392,0.99984,0.011718,0.710426,0.231015,2.190643,0.749544,0.011718,7821.872852,2.0,
2.528047,0.999829,0.01214,0.696969,0.233667,2.217773,0.801726,0.01214,7408.555612,3.0,
2.531618,0.999829,0.010378,0.69051,0.235227,2.277647,0.823284,0.010378,7387.25103,4.0,
2.405688,0.999838,0.011681,0.709639,0.231534,2.228155,0.754517,0.011681,7425.445275,5.0,
2.620033,0.999831,0.009338,0.703837,0.238088,2.267121,0.767462,0.009338,7741.275632,6.0,
