460.94038055,0.804634258192,0.22853023077,0.685802560444,0.105535859903,1.57043529263,5.3200845666,0.22853023077,1179.68579415,1.0,
237.677801268,0.884460580259,0.244302526718,0.700194948013,0.0967821959015,1.50709367002,4.2266384778,0.244302526718,1028.55718767,1.0,
477.702325581,0.768131680942,0.229749205512,0.691205208612,0.0978808975591,1.56255339713,5.20761099366,0.229749205512,1030.11555766,1.0,
305.448625793,0.860664335191,0.246545597576,0.699366304364,0.0971654060055,1.51423248985,4.43805496829,0.246545597576,1096.08916788,1.0,
488.884566596,0.778078883896,0.236450169625,0.705615156957,0.101444209823,1.52194258069,5.09598308668,0.236450169625,1101.48275923,1.0,
374.801691332,0.835199505449,0.236919666203,0.696128525188,0.0964793784532,1.52654385992,4.9843551797,0.236919666203,1137.13764134,1.0,
517.236363636,0.780919278016,0.241720116748,0.697033248277,0.0953006936346,1.51973723131,5.62959830867,0.241720116748,1180.46982626,1.0,
367.986469345,0.824359634305,0.246636779318,0.715463898516,0.102441208417,1.46921986657,4.59957716702,0.246636779318,1047.55665899,1.0,
372.238477801,0.830123461877,0.246979336608,0.680895507332,0.0888605733569,1.57978916642,5.13657505285,0.246979336608,1095.61473855,1.0,
433.958562368,0.835308997741,0.242181746667,0.671066549216,0.0849325294845,1.57084030216,5.57801268499,0.242181746667,1317.49323405,1.0,
421.165327696,0.819697237466,0.244760580881,0.679285544713,0.0876399135026,1.55482960631,5.58985200846,0.244760580881,1167.93919787,1.0,
505.320930233,0.786440669242,0.232986336148,0.675738490469,0.0888775068246,1.61454469008,5.62790697674,0.232986336148,1183.09260579,1.0,
336.379704017,0.868755588477,0.245491107545,0.680633908537,0.0902644109904,1.55233826715,4.77209302326,0.245491107545,1281.50105637,1.0,
557.313319239,0.797028588463,0.230277702041,0.66761007709,0.0855149099643,1.61434777679,6.33657505285,0.230277702041,1372.88624792,1.0,
594.486257928,0.78166702811,0.218545293636,0.651345669026,0.0864280874007,1.67150143708,6.41183932347,0.218545293636,1361.42116507,1.0,
347.939957717,0.847135585827,0.241195553549,0.674718065181,0.0838606353479,1.58781631414,4.9310782241,0.241195553549,1138.0672199,1.0,
469.51205074,0.797181188972,0.231125871031,0.67905059658,0.0927004216149,1.59117395572,5.62621564482,0.231125871031,1157.46672698,1.0,
428.778858351,0.804825153379,0.245313392542,0.681660284522,0.0920103717499,1.58117209347,5.17632135307,0.245313392542,1098.44804741,1.0,
412.480338266,0.825714657911,0.225529815089,0.673872109429,0.0967296996151,1.61032107366,5.16955602537,0.225529815089,1183.34775983,1.0,
