0.574218487276,0.530874171328,0.709844409115,0.416328581682,0.682423792197,0.477778834762,0.603773584906,0.560695664345,0.707417685442,0.554916844085,1.0,
0.738809615677,0.554756366643,0.87461485551,0.130550827595,0.865554204152,0.460625426997,0.757412398922,0.518108968751,0.5993399835,0.61103639938,1.0,
0.656872462362,0.447125858557,0.824397110713,0.271339613075,0.822497402659,0.516470211791,0.681940700809,0.415054064457,0.598064951624,0.643573872526,1.0,
0.804969610297,0.452544581858,0.983635556134,0.0930742523503,0.973194230816,0.437617289182,0.819407008086,0.434930188613,0.707417685442,0.600542955267,1.0,
0.703400390093,0.49022942992,0.861463958154,0.165310153,0.858148932438,0.513447718212,0.725067385445,0.444273366693,0.481887047176,0.658892473701,1.0,
0.737301635062,0.356214065968,0.971093994477,0.117460436122,0.964710207291,0.46885837088,0.754716981132,0.332435175141,0.846396159904,0.612207446135,1.0,
0.770420570838,0.589093985081,0.929792895154,0.122504276608,0.926781853712,0.459916286873,0.787061994609,0.524197781433,0.523588089702,0.617502404696,1.0,
0.764047051827,0.521283572326,0.99850837518,0.0633688302856,0.985571131785,0.487663556251,0.77897574124,0.455786121706,0.707417685442,0.654440349199,1.0,
0.772110854275,0.450656545784,0.665844951017,0.378628758965,0.655826664078,0.388617436199,0.795148247978,0.473912587046,0.740118502963,0.526495776898,1.0,
0.763616958764,0.303183362969,0.739370768496,0.257977190665,0.738452001013,0.315165221001,0.784366576819,0.344752773209,0.842496062402,0.414082471457,1.0,
0.77002056659,0.438490899341,0.717893082812,0.236953941186,0.713268161665,0.394238668892,0.789757412399,0.458445603107,0.707567689192,0.525583802951,1.0,
0.666957525213,0.496698095195,0.689727607023,0.399620540412,0.688093223622,0.426699125682,0.695417789757,0.484445533121,0.872946823671,0.533169820638,1.0,
0.760530200321,0.411086816122,0.682315512537,0.251828605253,0.696474424992,0.450900694438,0.78167115903,0.393428281485,0.707417685442,0.601289504635,1.0,
0.679724032468,0.437798907224,0.639356457391,0.354069111588,0.632469021953,0.447502010672,0.706199460916,0.469923364944,0.707417685442,0.567382738885,1.0,
0.596749699997,0.415563181636,0.556132437589,0.462618533375,0.559555444144,0.526891112399,0.628032345013,0.4293312804,0.621465536638,0.625879710908,1.0,
0.678994821184,0.541364127647,0.644549656901,0.376696506832,0.645312514341,0.444444924892,0.706199460916,0.547573223221,0.692042301058,0.559477628512,1.0,
0.663293769491,0.443530753637,0.745076476448,0.323180814971,0.746329649901,0.476896733631,0.690026954178,0.43038107569,0.881272031801,0.597541127337,1.0,
0.757985040549,0.392250784053,0.683885120015,0.365784114316,0.687113734839,0.411893663574,0.78167115903,0.400951814396,0.965349133728,0.54698230218,1.0,
0.578317645851,0.494904195285,0.675683367453,0.432075323543,0.683190755708,0.53827194659,0.609164420485,0.485110403471,0.707417685442,0.636971255401,1.0,
0.649693625065,0.435107642296,0.746060055636,0.315888182957,0.743746878379,0.484489721792,0.676549865229,0.443538509991,0.735018375459,0.600205649466,1.0,
0.643760818699,0.396572746335,0.751285862961,0.316353317082,0.757006066251,0.507151937596,0.67115902965,0.384365048815,0.724593114828,0.625685930905,1.0,
0.650700715406,0.382176222234,0.798592076948,0.281711560151,0.802839054974,0.535772660054,0.676549865229,0.365363754068,0.980424510613,0.664911975238,1.0,
0.742622045544,0.384039354561,0.736877754309,0.289655013218,0.743941337547,0.458346665744,0.765498652291,0.382160478707,0.707417685442,0.602956905835,1.0,
0.594900122833,0.44108753003,0.729793364795,0.313915594037,0.737455495482,0.491347625678,0.622641509434,0.431080939217,0.724068101703,0.569602990158,1.0,
0.634429746157,0.531624770263,0.676422472823,0.37801779612,0.671127707261,0.415534492749,0.66307277628,0.558071176121,0.739443486087,0.496049260744,1.0,
0.67254342524,0.497887000078,0.648396478532,0.429256417199,0.644567849737,0.411837451247,0.700808625337,0.531581341638,0.888472211805,0.513582463628,1.0,
0.595415172551,0.584942198403,0.66186577385,0.419950903658,0.664002723818,0.539681578788,0.625336927224,0.583371242608,0.707417685442,0.646689337376,1.0,
0.667559301515,0.484291214456,0.670933823995,0.389618182758,0.673318118453,0.49607810919,0.695417789757,0.491899079679,0.707417685442,0.614361732035,1.0,
0.615447243688,0.487949076818,0.544850518475,0.501441788773,0.545138157193,0.465835877301,0.646900269542,0.521783252266,0.707567689192,0.548610210245,1.0,
0.64771661292,0.456285290685,0.503481839444,0.411379406602,0.503242655138,0.51775444726,0.676549865229,0.502432025755,0.653791344784,0.643658992605,1.0,
0.664299089902,0.542254187565,0.623384682102,0.448788685993,0.619223269752,0.424601973485,0.692722371968,0.545508625818,0.709517737943,0.521654935574,1.0,
0.546968640375,0.561050373639,0.557232071557,0.39392486022,0.571090099661,0.557561422777,0.576819407008,0.531336389404,0.664891622291,0.648553531679,1.0,
0.577319405162,0.392881180902,0.680135022262,0.357107694256,0.686334056388,0.578597805125,0.606469002695,0.39356825419,0.679366984175,0.693087151931,1.0,
0.721221818285,0.395652303846,0.684431000054,0.376914364889,0.680202848998,0.427477450209,0.746630727763,0.42523707877,0.649741243531,0.564249060922,1.0,
0.823355646255,0.280376013375,0.879040017347,0.129126105255,0.887371687824,0.346086324838,0.838274932615,0.288168807083,0.824720618015,0.477274122544,1.0,
0.780171116861,0.346258378036,0.771494719033,0.269635839257,0.767902612403,0.32955990072,0.800539083558,0.379221051895,0.829520738018,0.439690782749,1.0,
0.711041179198,0.561744690106,0.784602630486,0.311395007105,0.782060604302,0.45371563481,0.735849056604,0.528466948945,0.660691517288,0.582097912949,1.0,
0.650504253143,0.482388070109,0.655982786711,0.438737204723,0.651598232178,0.413268703571,0.679245283019,0.505861357035,0.622140553514,0.506921252466,1.0,
0.735860911797,0.4070969038,0.605519258269,0.525019553084,0.606748242164,0.335431926872,0.762803234501,0.454456381006,0.707417685442,0.432191310983,1.0,
0.670499155743,0.41402678647,0.653191285027,0.39061915732,0.658219693445,0.433137599128,0.698113207547,0.444448332575,0.870771769294,0.533695821836,1.0,
0.55248020333,0.44956526359,0.54375966231,0.396285900597,0.540781656383,0.584543339704,0.582210242588,0.472197921405,0.822695567389,0.684012205423,1.0,
0.668127449141,0.457821851876,0.764625510357,0.269733776752,0.763353716623,0.52284382486,0.692722371968,0.420163068202,0.786169654241,0.664642733218,1.0,
0.672851393112,0.55315505571,0.67660543252,0.39978613942,0.672488161944,0.483927598523,0.700808625337,0.550477656857,0.707417685442,0.61076696904,1.0,
0.770772786968,0.455801327868,0.715019044625,0.331302259442,0.707928219339,0.384379891553,0.792452830189,0.478741645379,0.892222305558,0.517151050316,1.0,
0.707593354974,0.322407063367,0.660386380863,0.339769032399,0.66594166913,0.328284313302,0.733153638814,0.358540084683,0.771394284857,0.407188202379,1.0,
0.514791307518,0.412411363414,0.529073772259,0.52514006344,0.519872642028,0.277835911894,0.547169811321,0.493578752143,0.682667066677,0.26959016834,1.0,
0.72390857248,0.444556289939,0.698900674264,0.394241814605,0.693019986752,0.375165393962,0.749326145553,0.473247716695,0.68064201605,0.47986654549,1.0,
0.707251758426,0.500450923846,0.634511878836,0.355669605357,0.641601571374,0.443709840616,0.733153638814,0.488854673339,0.646891172279,0.573787002551,1.0,
0.66818231698,0.403560903774,0.716708845082,0.355429663907,0.71932993516,0.404685513651,0.695417789757,0.42037302726,0.707417685442,0.496590650275,1.0,
0.700329561022,0.365678485985,0.863449584719,0.185835935188,0.863005887545,0.506321724767,0.722371967655,0.344542814151,0.628140703518,0.645512694864,1.0,
0.559880281914,0.262675094095,0.70641317659,0.407760096712,0.714257122668,0.556303131459,0.590296495957,0.263603597299,0.890272256806,0.646602764552,2.0,
0.549975751955,0.298779716396,0.804269872695,0.299146000224,0.815200596876,0.620597061393,0.576819407008,0.278475697239,0.244131103278,0.744375470158,2.0,
0.522221474918,0.474359268095,0.729404382826,0.261731805599,0.724851990514,0.602077261681,0.547169811321,0.465024320258,0.674266856671,0.703629316797,2.0,
0.541973897068,0.356693712136,0.721453779091,0.411447935514,0.714355624908,0.572267432307,0.571428571429,0.357245337159,0.637215930398,0.670039437715,2.0,
0.435112585266,0.486770963559,0.645209697513,0.391957738092,0.646501603274,0.705871161347,0.463611859838,0.450537145257,0.583364584115,0.790698979511,2.0,
0.341890356358,0.445355368169,0.561377770568,0.542956121398,0.553986703816,0.713023098942,0.369272237197,0.458375616755,0.729468236706,0.777828549113,2.0,
0.415692910013,0.482902913572,0.576361647647,0.540649952573,0.572713441583,0.695156227029,0.4474393531,0.488119816636,0.707417685442,0.776841893327,2.0,
0.394142238679,0.532413886993,0.690604244711,0.415597368589,0.679424606755,0.734989146697,0.420485175202,0.502117087168,0.811670291757,0.825084343937,2.0,
0.3627171262,0.51837066405,0.593756930921,0.598186888757,0.590143169565,0.670997898524,0.393530997305,0.518178955104,0.732093302333,0.721820908967,2.0,
0.332630081027,0.504944888008,0.611137708821,0.594111132757,0.597789372862,0.548368545311,0.361185983827,0.548203100395,0.619440486012,0.538808676157,2.0,
0.556991755665,0.482572191812,0.812674434646,0.355430254729,0.803386120675,0.606150493371,0.584905660377,0.462784756972,0.570914272857,0.717761913327,2.0,
0.463650941426,0.514719442687,0.661831847047,0.528316617072,0.651601023541,0.592101735664,0.495956873315,0.516849214403,0.757143928598,0.65291138919,2.0,
0.498063696252,0.352068090165,0.742778194215,0.332265954614,0.739963358829,0.65138412045,0.525606469003,0.3471323092,0.628440711018,0.746700265244,2.0,
0.494058343982,0.588536971273,0.650802707764,0.423512559605,0.650765965934,0.644988887255,0.522911051213,0.565524722679,0.598814970374,0.737411092696,2.0,
0.62000127435,0.284643519464,0.804680027617,0.294700201098,0.805125041467,0.571886918094,0.646900269542,0.271372082444,0.484212105303,0.701765310813,2.0,
0.647267050624,0.242251531165,0.771029998448,0.199158339244,0.784231621232,0.533692803957,0.67115902965,0.218357420303,0.217280432011,0.652206969419,2.0,
0.505964665111,0.492077952049,0.746940659202,0.344022157298,0.74274520681,0.656374045471,0.533692722372,0.452111838192,0.7604440111,0.771674049928,2.0,
0.43082935394,0.609452134168,0.678681606383,0.416558614719,0.66757560289,0.603945240546,0.458221024259,0.598768240193,0.683717092927,0.665264534859,2.0,
0.454847308113,0.548174472331,0.781004145218,0.370408305756,0.767132100823,0.699337559347,0.482479784367,0.503901739161,0.731043276082,0.806710728235,2.0,
0.425278852519,0.352127195058,0.67355704722,0.396367046188,0.678789727019,0.741764894105,0.452830188679,0.339083878644,1.0,0.84566454435,2.0,
0.255937231192,0.76855935144,0.409941289949,0.734404334758,0.390757738854,0.749245457612,0.283018867925,0.778668159709,0.707492687317,0.782570280965,2.0,
0.522030322446,0.491714357342,0.692285390151,0.449328048232,0.694273861334,0.593935122327,0.5525606469,0.473807607517,0.769744243606,0.695571560617,2.0,
0.368959670368,0.596169139609,0.669986564476,0.469161037241,0.654294952859,0.74528032655,0.396226415094,0.558736046471,0.707417685442,0.826841438671,2.0,
0.495803495258,0.44788741514,0.816937622478,0.205691939502,0.804196889319,0.558253266801,0.517520215633,0.417678552682,0.532138303458,0.609888677248,2.0,
0.375980983869,0.535172558063,0.551044753911,0.453436613417,0.543445989942,0.736779293108,0.401617250674,0.53662035903,0.690917272932,0.821076786221,2.0,
0.398145821018,0.580679673064,0.623504173165,0.494438547111,0.620220368261,0.704046422734,0.425876010782,0.564544913742,0.599864996625,0.785893972557,2.0,
0.485065328127,0.413879356288,0.723090232069,0.409374242689,0.72241600207,0.641875589148,0.514824797844,0.400846834867,0.462611565289,0.736457177471,2.0,
