[0.6655559203958544, 0.7520264971865634, [1, 2, 3, 7, 19, 20, 21]]
[0.6103155049807552, 0.7017724071071572, [1, 2, 3, 7, 19, 20, 22]]
[0.6108401304326475, 0.713115913523397, [1, 2, 3, 7, 19, 20, 23]]
[0.5994265319730893, 0.6937602812137244, [1, 2, 3, 7, 19, 20, 24]]
[0.6707239029026324, 0.7578475256687964, [1, 2, 3, 7, 19, 21, 22]]
[0.6632345298006085, 0.7521500855840074, [1, 2, 3, 7, 19, 21, 23]]
[0.6692561219647394, 0.7566779439693273, [1, 2, 3, 7, 19, 21, 24]]
[0.6127010056636141, 0.6826836097210013, [1, 2, 3, 7, 19, 22, 23]]
[0.5986855267576904, 0.6839518358796725, [1, 2, 3, 7, 19, 22, 24]]
[0.6128817793352656, 0.6921731657196796, [1, 2, 3, 7, 19, 23, 24]]
[0.6878880286480723, 0.7696943889343454, [1, 2, 3, 7, 20, 21, 22]]
[0.6492190484296563, 0.7538578746472673, [1, 2, 3, 7, 20, 21, 23]]
[0.6777902612966725, 0.7512207277143171, [1, 2, 3, 7, 20, 21, 24]]
[0.6160637169996187, 0.708331887395986, [1, 2, 3, 7, 20, 22, 23]]
[0.6126620240665505, 0.6928324814279553, [1, 2, 3, 7, 20, 22, 24]]
[0.61060226092269, 0.6865405962201674, [1, 2, 3, 7, 20, 23, 24]]
[0.6640412340446799, 0.7482664582630129, [1, 2, 3, 7, 21, 22, 23]]
[0.6578702718687653, 0.7566352226367296, [1, 2, 3, 7, 21, 22, 24]]
[0.6699620186415779, 0.7537742450946862, [1, 2, 3, 7, 21, 23, 24]]
[0.5963621174240928, 0.6801213990594238, [1, 2, 3, 7, 22, 23, 24]]
[0.6916801395356432, 0.790078102222599, [1, 2, 3, 8, 9, 10, 11]]
[0.7109435610312628, 0.7901553400676388, [1, 2, 3, 8, 9, 10, 12]]
[0.6714081623744189, 0.7571632661970101, [1, 2, 3, 8, 9, 10, 13]]
[0.7017375282273639, 0.7791415926517573, [1, 2, 3, 8, 9, 10, 14]]
[0.6887656271540538, 0.7745310761426499, [1, 2, 3, 8, 9, 10, 15]]
[0.6975002721734989, 0.776785442112216, [1, 2, 3, 8, 9, 10, 16]]
[0.6946428137111755, 0.7765659774976159, [1, 2, 3, 8, 9, 10, 17]]
[0.7068754229334999, 0.7792784232203467, [1, 2, 3, 8, 9, 10, 18]]
[0.7023846371457795, 0.7749780002168584, [1, 2, 3, 8, 9, 10, 19]]
[0.703047570993142, 0.7686007806552099, [1, 2, 3, 8, 9, 10, 20]]
[0.6807153739893891, 0.7645593512853365, [1, 2, 3, 8, 9, 10, 21]]
[0.6933241671951759, 0.7629395690685609, [1, 2, 3, 8, 9, 10, 22]]
[0.6916716318030212, 0.7834932033618147, [1, 2, 3, 8, 9, 10, 23]]
[0.6748927496043413, 0.7501621954506041, [1, 2, 3, 8, 9, 10, 24]]
[0.684084251368943, 0.7589926717079803, [1, 2, 3, 8, 9, 11, 12]]
[0.6865988310791533, 0.7621923777120561, [1, 2, 3, 8, 9, 11, 13]]
[0.6819895239738082, 0.7711972892130056, [1, 2, 3, 8, 9, 11, 14]]
[0.6861949097818486, 0.7678710242840857, [1, 2, 3, 8, 9, 11, 15]]
[0.6818262087814821, 0.768723241767969, [1, 2, 3, 8, 9, 11, 16]]
[0.6948819653264033, 0.7750081445637069, [1, 2, 3, 8, 9, 11, 17]]
[0.6840838560097204, 0.7567952648694007, [1, 2, 3, 8, 9, 11, 18]]
[0.6811626096090675, 0.7685077200612624, [1, 2, 3, 8, 9, 11, 19]]
[0.6777075784373785, 0.7675671468373471, [1, 2, 3, 8, 9, 11, 20]]
[0.6629686754659567, 0.7471412146439336, [1, 2, 3, 8, 9, 11, 21]]
[0.6821240116961191, 0.761832032259925, [1, 2, 3, 8, 9, 11, 22]]
[0.683429487866659, 0.7587683143311438, [1, 2, 3, 8, 9, 11, 23]]
[0.6519565103744658, 0.7357357973178422, [1, 2, 3, 8, 9, 11, 24]]
[0.6624639504534463, 0.7542393462498508, [1, 2, 3, 8, 9, 12, 13]]
[0.6852473245325198, 0.7644230051378101, [1, 2, 3, 8, 9, 12, 14]]
[0.6892716686253192, 0.7757832764296261, [1, 2, 3, 8, 9, 12, 15]]
[0.6926615032443605, 0.768437397854541, [1, 2, 3, 8, 9, 12, 16]]
[0.6984378374129296, 0.7784852395101476, [1, 2, 3, 8, 9, 12, 17]]
[0.7003477271496821, 0.773498426696472, [1, 2, 3, 8, 9, 12, 18]]
[0.7075942391777066, 0.7803178487343814, [1, 2, 3, 8, 9, 12, 19]]
[0.7029290516086109, 0.7867412780617191, [1, 2, 3, 8, 9, 12, 20]]
[0.6790567499159641, 0.7684157775565637, [1, 2, 3, 8, 9, 12, 21]]
[0.7102544490128271, 0.7772180784597007, [1, 2, 3, 8, 9, 12, 22]]
[0.6864493216461692, 0.7843199091230623, [1, 2, 3, 8, 9, 12, 23]]
[0.6885287031921267, 0.7585042638408407, [1, 2, 3, 8, 9, 12, 24]]
[0.6659703020832111, 0.7476560715431628, [1, 2, 3, 8, 9, 13, 14]]
[0.6762080086076339, 0.761154628755004, [1, 2, 3, 8, 9, 13, 15]]
[0.6610898007521687, 0.7516574519950846, [1, 2, 3, 8, 9, 13, 16]]
[0.6638208003809367, 0.7454099688498328, [1, 2, 3, 8, 9, 13, 17]]
[0.6693002058296802, 0.7509195743901003, [1, 2, 3, 8, 9, 13, 18]]
[0.6589109011473863, 0.7538363515998668, [1, 2, 3, 8, 9, 13, 19]]
[0.6817035757639739, 0.7543403802799827, [1, 2, 3, 8, 9, 13, 20]]
[0.6542915203966055, 0.7483458422407574, [1, 2, 3, 8, 9, 13, 21]]
[0.6615958463428624, 0.7507118459648303, [1, 2, 3, 8, 9, 13, 22]]
[0.6804205412654509, 0.7569420960971869, [1, 2, 3, 8, 9, 13, 23]]
[0.6326015451648392, 0.7168490042857105, [1, 2, 3, 8, 9, 13, 24]]
[0.7024669578095295, 0.7683022729597018, [1, 2, 3, 8, 9, 14, 15]]
[0.6517943864974447, 0.7328209981179403, [1, 2, 3, 8, 9, 14, 16]]
[0.6897076665958811, 0.7604022235140092, [1, 2, 3, 8, 9, 14, 17]]
[0.6718597475555673, 0.7611072854114661, [1, 2, 3, 8, 9, 14, 18]]
[0.6814506850794015, 0.7515163478876319, [1, 2, 3, 8, 9, 14, 19]]
[0.6815298593090544, 0.7593492615700668, [1, 2, 3, 8, 9, 14, 20]]
[0.685249727237561, 0.7613436793558458, [1, 2, 3, 8, 9, 14, 21]]
[0.6749052700680461, 0.7571826420198663, [1, 2, 3, 8, 9, 14, 22]]
[0.6663327735660494, 0.750370523137248, [1, 2, 3, 8, 9, 14, 23]]
[0.6619815352015312, 0.7380184647984689, [1, 2, 3, 8, 9, 14, 24]]
[0.6839069671074344, 0.7723567691563021, [1, 2, 3, 8, 9, 15, 16]]
[0.6967129249974167, 0.7687815804970892, [1, 2, 3, 8, 9, 15, 17]]
[0.6967594040102826, 0.7735702663193881, [1, 2, 3, 8, 9, 15, 18]]
[0.6981922909313011, 0.7787307859917761, [1, 2, 3, 8, 9, 15, 19]]
[0.6861171922305557, 0.7675091813958183, [1, 2, 3, 8, 9, 15, 20]]
[0.669402505231498, 0.7626854068564144, [1, 2, 3, 8, 9, 15, 21]]
[0.693670593462344, 0.7854502856585354, [1, 2, 3, 8, 9, 15, 22]]
[0.6760899760826152, 0.765668265675627, [1, 2, 3, 8, 9, 15, 23]]
[0.6623593120028259, 0.7503879407444274, [1, 2, 3, 8, 9, 15, 24]]
[0.6793121165729293, 0.7483801911193787, [1, 2, 3, 8, 9, 16, 17]]
[0.6507362197567726, 0.7246483956278432, [1, 2, 3, 8, 9, 16, 18]]
[0.6672924805614453, 0.7393009260319616, [1, 2, 3, 8, 9, 16, 19]]
[0.6684267105790916, 0.7315732894209087, [1, 2, 3, 8, 9, 16, 20]]
[0.6769654981566875, 0.7507268095356205, [1, 2, 3, 8, 9, 16, 21]]
[0.6577712655089911, 0.7404704927327674, [1, 2, 3, 8, 9, 16, 22]]
[0.6508209702671793, 0.7298383703921617, [1, 2, 3, 8, 9, 16, 23]]
[0.6331188980657537, 0.7330349480880928, [1, 2, 3, 8, 9, 16, 24]]
[0.6740102064098318, 0.7589568265572019, [1, 2, 3, 8, 9, 17, 18]]
[0.6752649817474412, 0.7590207325382734, [1, 2, 3, 8, 9, 17, 19]]
[0.6748953892751122, 0.7668628524831298, [1, 2, 3, 8, 9, 17, 20]]
[0.6876577985992121, 0.7589356079941951, [1, 2, 3, 8, 9, 17, 21]]
[0.6737176581141379, 0.7500186056221264, [1, 2, 3, 8, 9, 17, 22]]
[0.6737981439756442, 0.7468611966836971, [1, 2, 3, 8, 9, 17, 23]]
[0.634516148409315, 0.7224069285137621, [1, 2, 3, 8, 9, 17, 24]]
[0.6552772599283022, 0.7456018609508194, [1, 2, 3, 8, 9, 18, 19]]
[0.6491155805190784, 0.7324228810193835, [1, 2, 3, 8, 9, 18, 20]]
[0.6761909434126594, 0.7699629027411872, [1, 2, 3, 8, 9, 18, 21]]
[0.6737907760663824, 0.7556597733841677, [1, 2, 3, 8, 9, 18, 22]]
[0.6525490219526756, 0.7351432857396326, [1, 2, 3, 8, 9, 18, 23]]
[0.6361925961591816, 0.7343568543902693, [1, 2, 3, 8, 9, 18, 24]]
[0.6426972399718242, 0.7454346281600442, [1, 2, 3, 8, 9, 19, 20]]
[0.6878359093828862, 0.7688673873204109, [1, 2, 3, 8, 9, 19, 21]]
[0.6697511843756585, 0.7658532112287373, [1, 2, 3, 8, 9, 19, 22]]
[0.6566795956546879, 0.7367269977519059, [1, 2, 3, 8, 9, 19, 23]]
[0.6578083075926506, 0.734279604495262, [1, 2, 3, 8, 9, 19, 24]]
[0.6963811124869587, 0.7559265798207343, [1, 2, 3, 8, 9, 20, 21]]
[0.6830165927189366, 0.7530273633250198, [1, 2, 3, 8, 9, 20, 22]]
[0.6508034911560935, 0.7320536517010497, [1, 2, 3, 8, 9, 20, 23]]
[0.6485483857694633, 0.7277153504942734, [1, 2, 3, 8, 9, 20, 24]]
[0.6809646658840506, 0.7550792901599058, [1, 2, 3, 8, 9, 21, 22]]
[0.6792031578810083, 0.7651924465145967, [1, 2, 3, 8, 9, 21, 23]]
[0.635902139088573, 0.728493465307032, [1, 2, 3, 8, 9, 21, 24]]
[0.6619998382079454, 0.7516265354184285, [1, 2, 3, 8, 9, 22, 23]]
[0.6536653876947595, 0.7573236232942518, [1, 2, 3, 8, 9, 22, 24]]
[0.6541130580509145, 0.7327001287622728, [1, 2, 3, 8, 9, 23, 24]]
[0.690074808143091, 0.7754196973514149, [1, 2, 3, 8, 10, 11, 12]]
[0.678871856492874, 0.758930341309324, [1, 2, 3, 8, 10, 11, 13]]
[0.7146293987239893, 0.7842717001771098, [1, 2, 3, 8, 10, 11, 14]]
[0.702046722269303, 0.7753159150933344, [1, 2, 3, 8, 10, 11, 15]]
[0.7002729150422917, 0.7819248871555109, [1, 2, 3, 8, 10, 11, 16]]
[0.6984450958575128, 0.7749614975490811, [1, 2, 3, 8, 10, 11, 17]]
[0.7047970617146906, 0.7708073338897055, [1, 2, 3, 8, 10, 11, 18]]
[0.6979975445535094, 0.7758486092926447, [1, 2, 3, 8, 10, 11, 19]]
[0.7030695550580933, 0.7800073680188299, [1, 2, 3, 8, 10, 11, 20]]
[0.6831471600109977, 0.7726770158131784, [1, 2, 3, 8, 10, 11, 21]]
[0.6933438655775717, 0.7822605300268242, [1, 2, 3, 8, 10, 11, 22]]
[0.6978190212941603, 0.7769062534311147, [1, 2, 3, 8, 10, 11, 23]]
[0.6747444017882366, 0.7415193344755003, [1, 2, 3, 8, 10, 11, 24]]
[0.6819019922316634, 0.7708452605155898, [1, 2, 3, 8, 10, 12, 13]]
[0.7026068687416058, 0.7888217026869664, [1, 2, 3, 8, 10, 12, 14]]
[0.7017993839695705, 0.7891896270194408, [1, 2, 3, 8, 10, 12, 15]]
[0.7091656523514576, 0.7796255564397516, [1, 2, 3, 8, 10, 12, 16]]
[0.7135278675039737, 0.7994391654630596, [1, 2, 3, 8, 10, 12, 17]]
[0.7204936283512534, 0.7929129650553403, [1, 2, 3, 8, 10, 12, 18]]
[0.7147569871334735, 0.7929353205588344, [1, 2, 3, 8, 10, 12, 19]]
[0.7019262011349635, 0.7895023702936083, [1, 2, 3, 8, 10, 12, 20]]
[0.7013568462496079, 0.7874343625416013, [1, 2, 3, 8, 10, 12, 21]]
[0.7100474084834818, 0.7888536904176175, [1, 2, 3, 8, 10, 12, 22]]
[0.7088364969313776, 0.7905041624092823, [1, 2, 3, 8, 10, 12, 23]]
[0.6831133702023393, 0.7691943221053537, [1, 2, 3, 8, 10, 12, 24]]
[0.6931417117293349, 0.768396749809127, [1, 2, 3, 8, 10, 13, 14]]
[0.7015245325669495, 0.7740798630374464, [1, 2, 3, 8, 10, 13, 15]]
[0.6939979929854454, 0.7706173916299397, [1, 2, 3, 8, 10, 13, 16]]
[0.6966472660317861, 0.7846714152868955, [1, 2, 3, 8, 10, 13, 17]]
[0.6917741993986674, 0.7869071192826517, [1, 2, 3, 8, 10, 13, 18]]
[0.7137779189945573, 0.786441861225223, [1, 2, 3, 8, 10, 13, 19]]
[0.6980029588478686, 0.7745245136796043, [1, 2, 3, 8, 10, 13, 20]]
[0.6744791366959498, 0.755850533633721, [1, 2, 3, 8, 10, 13, 21]]
[0.6864441685916001, 0.778171216023785, [1, 2, 3, 8, 10, 13, 22]]
[0.6960289011619304, 0.7729820878490589, [1, 2, 3, 8, 10, 13, 23]]
[0.6585475086110875, 0.7537601836966052, [1, 2, 3, 8, 10, 13, 24]]
[0.7047300354622562, 0.7880172172849965, [1, 2, 3, 8, 10, 14, 15]]
[0.7104927996489836, 0.7826940135378297, [1, 2, 3, 8, 10, 14, 16]]
[0.7226683020008332, 0.7894196100870791, [1, 2, 3, 8, 10, 14, 17]]
[0.7207262077997286, 0.7790540119804915, [1, 2, 3, 8, 10, 14, 18]]
[0.7067568430409158, 0.780715684431612, [1, 2, 3, 8, 10, 14, 19]]
[0.7039962264257048, 0.7909488285193508, [1, 2, 3, 8, 10, 14, 20]]
[0.6987353174697889, 0.7715943528598818, [1, 2, 3, 8, 10, 14, 21]]
[0.7175424584734064, 0.7963036953727477, [1, 2, 3, 8, 10, 14, 22]]
[0.7176146257634558, 0.7856820775332479, [1, 2, 3, 8, 10, 14, 23]]
[0.674010968344432, 0.766428592095129, [1, 2, 3, 8, 10, 14, 24]]
[0.7093206649712716, 0.782987027336421, [1, 2, 3, 8, 10, 15, 16]]
[0.7073755747336391, 0.7844925571344931, [1, 2, 3, 8, 10, 15, 17]]
[0.7012674232936222, 0.7888424668162681, [1, 2, 3, 8, 10, 15, 18]]
[0.6989238189964138, 0.78459266452007, [1, 2, 3, 8, 10, 15, 19]]
[0.7128995710667864, 0.790836692669478, [1, 2, 3, 8, 10, 15, 20]]
[0.6946971781643637, 0.7756324921653072, [1, 2, 3, 8, 10, 15, 21]]
[0.7220848325067596, 0.8001129696910433, [1, 2, 3, 8, 10, 15, 22]]
[0.6913991850798226, 0.7727766390960024, [1, 2, 3, 8, 10, 15, 23]]
[0.6922011091435362, 0.7697769128344863, [1, 2, 3, 8, 10, 15, 24]]
[0.6859922172929804, 0.7707110794103169, [1, 2, 3, 8, 10, 16, 17]]
[0.6924346895838708, 0.7792136620644813, [1, 2, 3, 8, 10, 16, 18]]
[0.7034977906515538, 0.7791395719858096, [1, 2, 3, 8, 10, 16, 19]]
[0.6811278295691265, 0.7645864561451596, [1, 2, 3, 8, 10, 16, 20]]
[0.6936749970891612, 0.7661052226910586, [1, 2, 3, 8, 10, 16, 21]]
[0.7053317688253294, 0.7852176817241215, [1, 2, 3, 8, 10, 16, 22]]
[0.6856287327455526, 0.7825031353863157, [1, 2, 3, 8, 10, 16, 23]]
[0.6777936433683706, 0.7608876753129484, [1, 2, 3, 8, 10, 16, 24]]
[0.6950334235363179, 0.7840874555845617, [1, 2, 3, 8, 10, 17, 18]]
[0.6987515619095678, 0.784764921606916, [1, 2, 3, 8, 10, 17, 19]]
[0.7060276628176434, 0.7889173921274122, [1, 2, 3, 8, 10, 17, 20]]
[0.6936562870065002, 0.7727173393671263, [1, 2, 3, 8, 10, 17, 21]]
[0.7078266915622656, 0.8068985831630097, [1, 2, 3, 8, 10, 17, 22]]
[0.6917323500452192, 0.7777181994053312, [1, 2, 3, 8, 10, 17, 23]]
[0.6692770135421306, 0.7592944150292984, [1, 2, 3, 8, 10, 17, 24]]
[0.7073499941561265, 0.786715939909808, [1, 2, 3, 8, 10, 18, 19]]
[0.6853827126459815, 0.7774744302111616, [1, 2, 3, 8, 10, 18, 20]]
[0.6920673844701618, 0.7826578902551132, [1, 2, 3, 8, 10, 18, 21]]
[0.7112542384282687, 0.7876468604728304, [1, 2, 3, 8, 10, 18, 22]]
[0.6960050596249711, 0.7708081271882162, [1, 2, 3, 8, 10, 18, 23]]
[0.6981141737693676, 0.7643034086482153, [1, 2, 3, 8, 10, 18, 24]]
[0.7047588617895978, 0.7813949843642488, [1, 2, 3, 8, 10, 19, 20]]
[0.705140999219498, 0.7990348249563265, [1, 2, 3, 8, 10, 19, 21]]
[0.7019471724319855, 0.7991517286669161, [1, 2, 3, 8, 10, 19, 22]]
[0.6869212462768335, 0.7772545778989912, [1, 2, 3, 8, 10, 19, 23]]
[0.6910653275197646, 0.7788247823703459, [1, 2, 3, 8, 10, 19, 24]]
[0.6930343508581813, 0.7856469678231377, [1, 2, 3, 8, 10, 20, 21]]
[0.7140087557462306, 0.7998373980999239, [1, 2, 3, 8, 10, 20, 22]]
[0.7053685740352114, 0.7772687886021517, [1, 2, 3, 8, 10, 20, 23]]
[0.6928285551920398, 0.7651934228299387, [1, 2, 3, 8, 10, 20, 24]]
[0.6988930902516711, 0.7758321844736041, [1, 2, 3, 8, 10, 21, 22]]
[0.7007691339416138, 0.7796704264979468, [1, 2, 3, 8, 10, 21, 23]]
[0.6607258093029985, 0.7463071577299688, [1, 2, 3, 8, 10, 21, 24]]
[0.7124547344426999, 0.7882046062166412, [1, 2, 3, 8, 10, 22, 23]]
[0.6842497806043436, 0.7698161534615909, [1, 2, 3, 8, 10, 22, 24]]
[0.6843652920120775, 0.780689653042868, [1, 2, 3, 8, 10, 23, 24]]
[0.6889267261197081, 0.7603040431110617, [1, 2, 3, 8, 11, 12, 13]]
[0.7047856975247078, 0.7853241925851828, [1, 2, 3, 8, 11, 12, 14]]
[0.7023053999822509, 0.7667055890287383, [1, 2, 3, 8, 11, 12, 15]]
[0.6958107765837149, 0.7859474651745275, [1, 2, 3, 8, 11, 12, 16]]
[0.7045069803695334, 0.7842842284216758, [1, 2, 3, 8, 11, 12, 17]]
[0.7008560780771556, 0.7800230428019657, [1, 2, 3, 8, 11, 12, 18]]
[0.7198701815934584, 0.7860638843406079, [1, 2, 3, 8, 11, 12, 19]]
[0.7128914191486361, 0.7917239654667486, [1, 2, 3, 8, 11, 12, 20]]
[0.6926890758799132, 0.7780801548893176, [1, 2, 3, 8, 11, 12, 21]]
[0.7051964789289461, 0.7941441804117132, [1, 2, 3, 8, 11, 12, 22]]
[0.6962215357621948, 0.7727894532487942, [1, 2, 3, 8, 11, 12, 23]]
[0.6816621961147524, 0.7614147269621709, [1, 2, 3, 8, 11, 12, 24]]
[0.671510476455983, 0.7698082048626987, [1, 2, 3, 8, 11, 13, 14]]
[0.6778378877881431, 0.7582060682558135, [1, 2, 3, 8, 11, 13, 15]]
[0.6845396717940799, 0.7668888996344916, [1, 2, 3, 8, 11, 13, 16]]
[0.6794489171688355, 0.7662653685454507, [1, 2, 3, 8, 11, 13, 17]]
[0.6938221606028884, 0.7822217954410678, [1, 2, 3, 8, 11, 13, 18]]
[0.6846329761066233, 0.7795428480692009, [1, 2, 3, 8, 11, 13, 19]]
[0.7010739534471007, 0.7696952773221306, [1, 2, 3, 8, 11, 13, 20]]
[0.6622474697877281, 0.7504997829595252, [1, 2, 3, 8, 11, 13, 21]]
[0.6944836490276104, 0.7903515158075548, [1, 2, 3, 8, 11, 13, 22]]
[0.6946383889009664, 0.7761308418682653, [1, 2, 3, 8, 11, 13, 23]]
[0.6550148732531914, 0.737952159713842, [1, 2, 3, 8, 11, 13, 24]]
[0.7009064638711322, 0.7711814482167803, [1, 2, 3, 8, 11, 14, 15]]
[0.6959881023373118, 0.7756602493110403, [1, 2, 3, 8, 11, 14, 16]]
[0.7035255138172514, 0.7874634971717602, [1, 2, 3, 8, 11, 14, 17]]
[0.719565864046186, 0.7951594106790886, [1, 2, 3, 8, 11, 14, 18]]
[0.6946428137111756, 0.776565977497616, [1, 2, 3, 8, 11, 14, 19]]
[0.717611383072842, 0.7861248806634221, [1, 2, 3, 8, 11, 14, 20]]
[0.678896834036013, 0.7773669022277238, [1, 2, 3, 8, 11, 14, 21]]
[0.7187202488640038, 0.7964445863008317, [1, 2, 3, 8, 11, 14, 22]]
[0.6921581553161611, 0.7781715150135093, [1, 2, 3, 8, 11, 14, 23]]
[0.6876662294728034, 0.7795865177799443, [1, 2, 3, 8, 11, 14, 24]]
[0.6858384164675384, 0.7730626824335609, [1, 2, 3, 8, 11, 15, 16]]
[0.7086215047571627, 0.7880817919461345, [1, 2, 3, 8, 11, 15, 17]]
[0.6961740192302498, 0.7723974093411793, [1, 2, 3, 8, 11, 15, 18]]
[0.6988580108944537, 0.7776255055890632, [1, 2, 3, 8, 11, 15, 19]]
[0.6987130384307001, 0.7720561923385312, [1, 2, 3, 8, 11, 15, 20]]
[0.6869548523406919, 0.7657924004065613, [1, 2, 3, 8, 11, 15, 21]]
[0.7040250844929068, 0.7799309594631376, [1, 2, 3, 8, 11, 15, 22]]
[0.6954351554640228, 0.7762131961843293, [1, 2, 3, 8, 11, 15, 23]]
[0.6613064265357829, 0.7558364306070748, [1, 2, 3, 8, 11, 15, 24]]
[0.6876883915872206, 0.7760478721490435, [1, 2, 3, 8, 11, 16, 17]]
[0.684139772172149, 0.7637723157399393, [1, 2, 3, 8, 11, 16, 18]]
[0.6861868794794128, 0.7590878457953127, [1, 2, 3, 8, 11, 16, 19]]
[0.6847448690893657, 0.7781122737677776, [1, 2, 3, 8, 11, 16, 20]]
[0.6772292061686364, 0.7588147498753203, [1, 2, 3, 8, 11, 16, 21]]
[0.6948774781339707, 0.7824851592286671, [1, 2, 3, 8, 11, 16, 22]]
[0.6826847094189147, 0.7700625433283385, [1, 2, 3, 8, 11, 16, 23]]
[0.6684447218889072, 0.7530937396495546, [1, 2, 3, 8, 11, 16, 24]]
[0.7045910501720899, 0.7947496091685698, [1, 2, 3, 8, 11, 17, 18]]
[0.6939807053852319, 0.7741511627466365, [1, 2, 3, 8, 11, 17, 19]]
[0.6996736640440299, 0.7825241381537725, [1, 2, 3, 8, 11, 17, 20]]
[0.692127279348898, 0.7742463470247285, [1, 2, 3, 8, 11, 17, 21]]
[0.705940748649862, 0.7920812293721163, [1, 2, 3, 8, 11, 17, 22]]
[0.6931756016975552, 0.7635276950057419, [1, 2, 3, 8, 11, 17, 23]]
[0.653830380687184, 0.7562795094227065, [1, 2, 3, 8, 11, 17, 24]]
[0.6784540708175023, 0.7690184566550254, [1, 2, 3, 8, 11, 18, 19]]
[0.6810309126808508, 0.7664416147916769, [1, 2, 3, 8, 11, 18, 20]]
[0.6992117856664456, 0.7724365659819062, [1, 2, 3, 8, 11, 18, 21]]
[0.6932578018097466, 0.7691597806078361, [1, 2, 3, 8, 11, 18, 22]]
[0.677353026983324, 0.7696799400496436, [1, 2, 3, 8, 11, 18, 23]]
[0.684424387514653, 0.7564547333644682, [1, 2, 3, 8, 11, 18, 24]]
[0.6793695292886034, 0.7733777234586497, [1, 2, 3, 8, 11, 19, 20]]
[0.6951226035242923, 0.7883938799921915, [1, 2, 3, 8, 11, 19, 21]]
[0.7155418841142696, 0.7991833906110057, [1, 2, 3, 8, 11, 19, 22]]
[0.6900882945391974, 0.7666150021640997, [1, 2, 3, 8, 11, 19, 23]]
[0.6720451364299102, 0.7565262921415189, [1, 2, 3, 8, 11, 19, 24]]
[0.6890143297651942, 0.7734032526523885, [1, 2, 3, 8, 11, 20, 21]]
[0.7076842990428798, 0.7846233932648128, [1, 2, 3, 8, 11, 20, 22]]
[0.676670190019249, 0.7712418978928394, [1, 2, 3, 8, 11, 20, 23]]
[0.672254707996168, 0.7673057315642722, [1, 2, 3, 8, 11, 20, 24]]
[0.6860642414194366, 0.7653643300091352, [1, 2, 3, 8, 11, 21, 22]]
[0.6863427454490567, 0.7703605512542404, [1, 2, 3, 8, 11, 21, 23]]
[0.6539945726168706, 0.7424889438666462, [1, 2, 3, 8, 11, 21, 24]]
[0.6918326943120789, 0.7811343386549545, [1, 2, 3, 8, 11, 22, 23]]
[0.6837011449286136, 0.7602548990274306, [1, 2, 3, 8, 11, 22, 24]]
[0.6951460369844926, 0.7580407762023207, [1, 2, 3, 8, 11, 23, 24]]
[0.695309394067772, 0.7622730235146457, [1, 2, 3, 8, 12, 13, 14]]
[0.6848806120546425, 0.7612732340992041, [1, 2, 3, 8, 12, 13, 15]]
[0.6992027332254445, 0.7702478162251054, [1, 2, 3, 8, 12, 13, 16]]
[0.6971678067566651, 0.7837113141224561, [1, 2, 3, 8, 12, 13, 17]]
[0.6936303551721095, 0.7718641503223964, [1, 2, 3, 8, 12, 13, 18]]
[0.7001235048749663, 0.7710852863338251, [1, 2, 3, 8, 12, 13, 19]]
[0.6893106404977775, 0.7695904584033219, [1, 2, 3, 8, 12, 13, 20]]
[0.6773402168285346, 0.7609015414132242, [1, 2, 3, 8, 12, 13, 21]]
[0.6878308286299659, 0.7732680724689358, [1, 2, 3, 8, 12, 13, 22]]
[0.6829182184165838, 0.7689499134515483, [1, 2, 3, 8, 12, 13, 23]]
[0.6695021647650252, 0.7472011319382721, [1, 2, 3, 8, 12, 13, 24]]
[0.6990820701545594, 0.794983863911375, [1, 2, 3, 8, 12, 14, 15]]
[0.7104363582990072, 0.7805526526900042, [1, 2, 3, 8, 12, 14, 16]]
[0.7110742606489168, 0.792222442647787, [1, 2, 3, 8, 12, 14, 17]]
[0.7101722040511674, 0.773783839904877, [1, 2, 3, 8, 12, 14, 18]]
[0.7198001083210572, 0.7918482433272946, [1, 2, 3, 8, 12, 14, 19]]
[0.7231722117564824, 0.7959486673643966, [1, 2, 3, 8, 12, 14, 20]]
[0.6982677783174129, 0.7892047491551148, [1, 2, 3, 8, 12, 14, 21]]
[0.7108485667185597, 0.7766239607539681, [1, 2, 3, 8, 12, 14, 22]]
[0.7075960562249111, 0.7908654822366277, [1, 2, 3, 8, 12, 14, 23]]
[0.6916808024309222, 0.785242274492155, [1, 2, 3, 8, 12, 14, 24]]
[0.7009525076562562, 0.7873991406953922, [1, 2, 3, 8, 12, 15, 16]]
[0.7048610541570131, 0.7764576271616686, [1, 2, 3, 8, 12, 15, 17]]
[0.6892932842458719, 0.7775199025673152, [1, 2, 3, 8, 12, 15, 18]]
[0.7052003716007097, 0.7862281998278619, [1, 2, 3, 8, 12, 15, 19]]
[0.7072685181170404, 0.7925117016631795, [1, 2, 3, 8, 12, 15, 20]]
[0.6859747161642193, 0.7685307783412758, [1, 2, 3, 8, 12, 15, 21]]
[0.7158359545530121, 0.7962519575349002, [1, 2, 3, 8, 12, 15, 22]]
[0.6954235419136698, 0.7784226119324842, [1, 2, 3, 8, 12, 15, 23]]
[0.6864977680539719, 0.7675681660119624, [1, 2, 3, 8, 12, 15, 24]]
[0.714406815960609, 0.7849338433800508, [1, 2, 3, 8, 12, 16, 17]]
[0.7058700546591006, 0.7868771980881522, [1, 2, 3, 8, 12, 16, 18]]
